network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171340817685566.0,01:05:09FB,-0.065273856,0.027394048,-1.108410368,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015118122,0.705886537,0.808381073,0.030613435,11.233,7.45,6.389,0.0,0.000194174014
171340942278656.0,01:05:09FB,-0.862846976,0.046137344,0.533921792,3.17325312,-11.56317184,0.0950272,11.534336,-14.680064,-4.194304,-0.37534578,0.404621695,0.408573513,0.825461093,2.358,2.911,6.118,0.0,0.00012459309
171341261045760.0,01:05:09FB,-0.872153088,0.140640256,0.498663424,3.23289088,-11.53695744,0.0950272,11.534336,-14.680064,-4.194304,-0.399363217,0.360486698,0.401179779,0.8381734,2.358,2.911,6.118,0.0,0.000318767104
171341456663658.0,01:05:09FB,-0.064815104,0.027328512,-1.108738048,0.01245184,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015123635,0.705883253,0.808383847,0.030613209,11.235,7.57,6.375,0.0,0.000195617898
171341579812864.0,01:05:09FB,-0.869138432,0.197656576,0.511901696,3.30432512,-11.47011072,0.0950272,11.534336,-14.680064,-4.194304,-0.422298545,0.315700605,0.393391577,0.848623377,2.36,2.91,6.115,0.0,0.000123149206
171341898579968.0,01:05:09FB,-0.854327296,0.222429184,0.557318144,3.37248256,-11.41178368,0.09437184,11.534336,-14.680064,-4.194304,-0.444178348,0.270326118,0.385127702,0.856870784,2.36,2.91,6.115,0.0,0.000318767104
171342095636276.0,01:05:09FB,-0.065339392,0.026804224,-1.109131264,0.01179648,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015129172,0.705882118,0.808384646,0.030615552,11.241,7.689,6.359,0.0,0.000197056308
171342217347072.0,01:05:09FB,-0.844234752,0.217448448,0.598016,3.43343104,-11.39212288,0.0950272,11.534336,-14.680064,-4.194304,-0.465042592,0.224338541,0.376250211,0.862997618,2.363,2.908,6.112,0.0,0.000121710796
171342536114176.0,01:05:09FB,-0.843907072,0.20086784,0.602406912,3.47930624,-11.39474432,0.0950272,11.534336,-14.680064,-4.194304,-0.484883904,0.177836216,0.366656807,0.867032968,2.363,2.908,6.112,0.0,0.000318767104
171342734617586.0,01:05:09FB,-0.065404928,0.026345472,-1.110245376,0.01245184,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015139039,0.705878837,0.808387339,0.030615193,11.227,7.794,6.341,0.0,0.00019850341
171342854881280.0,01:05:09FB,-0.855506944,0.183894016,0.58884096,3.52059392,-11.3901568,0.0950272,11.534336,-14.680064,-4.194304,-0.503638691,0.13100883,0.356398234,0.868957166,10.922,5.268,6.081,0.0,0.000120263694
171343173648384.0,01:05:09FB,-0.874381312,0.17825792,0.56393728,3.55926016,-11.36590848,0.0950272,11.534336,-14.680064,-4.194304,-0.521235134,0.084060447,0.345558131,0.868768587,10.922,5.268,6.081,0.0,0.000318767104
171343373585595.0,01:05:09FB,-0.065798144,0.026804224,-1.110310912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015149573,0.705875578,0.808390019,0.030614378,11.208,7.903,6.326,0.0,0.000199937211
171343492415488.0,01:05:09FB,-0.876675072,0.197459968,0.547946496,3.5979264,-11.32003328,0.0950272,32.374784,-39.190528,13.500416,-0.537606466,0.03716936,0.334245401,0.866486723,2.366,2.907,6.108,0.0,0.000118829893
171343811182592.0,01:05:09FB,-0.85884928,0.242548736,0.536018944,3.63462656,-11.26629376,0.0950272,32.374784,-39.190528,13.500416,-0.552706731,-0.009590003,0.322513794,0.862165678,2.366,2.907,6.108,0.0,0.000318767104
171344012577363.0,01:05:09FB,-0.066060288,0.026935296,-1.109590016,0.01179648,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015155625,0.705872354,0.808392636,0.030616597,11.176,8.026,6.251,0.0,0.000201394771
171344129949696.0,01:05:09FB,-0.833552384,0.299368448,0.527171584,3.67263744,-11.21845248,0.0950272,32.374784,-39.190528,13.500416,-0.566510846,-0.056206416,0.310397525,0.855851143,11.176,8.026,6.251,0.0,0.000117372333
171344448716800.0,01:05:09FB,-0.817168384,0.352321536,0.527630336,3.71654656,-11.18633984,0.09568256,32.374784,-39.190528,13.500416,-0.579012499,-0.102681279,0.297911352,0.847567938,11.176,8.026,6.251,0.0,0.000318767104
171344651546585.0,01:05:09FB,-0.065798144,0.027262976,-1.10886912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.01516183,0.705869095,0.808395233,0.030620083,11.159,8.157,6.175,0.0,0.000202829785
171344767483904.0,01:05:09FB,-0.825294848,0.387907584,0.53510144,3.76242176,-11.16798976,0.09568256,32.374784,-39.190528,13.500416,-0.590218015,-0.148954335,0.285046099,0.837332386,2.366,2.907,6.103,0.0,0.000115937319
171345086251008.0,01:05:09FB,-0.8470528,0.407502848,0.542703616,3.80829696,-11.14898432,0.09895936,32.374784,-39.190528,13.500416,-0.600115288,-0.19487755,0.271820083,0.825178603,2.366,2.907,6.103,0.0,0.000318767104
171345290542119.0,01:05:09FB,-0.06586368,0.027000832,-1.108148224,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015164705,0.705865913,0.80839791,0.030621358,11.139,8.28,6.095,0.0,0.000204291111
171345405018112.0,01:05:09FB,-0.861405184,0.421527552,0.546963456,3.8535168,-11.11556096,0.30408704,32.374784,-39.190528,13.500416,-0.608011407,-0.240498005,0.258125698,0.811649842,10.882,5.335,6.102,0.0,0.000114475993
171345723785216.0,01:05:09FB,-0.857276416,0.431816704,0.541720576,3.90135808,-11.07296256,1.11017984,32.374784,-39.190528,13.500416,-0.61191237,-0.286329741,0.243382959,0.79828865,10.882,5.335,6.102,0.0,0.000318767104
171345929508421.0,01:05:09FB,-0.065077248,0.02719744,-1.1091968,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015169661,0.705864802,0.808398671,0.030624427,11.115,8.4,6.026,0.0,0.000205723205
171346042552320.0,01:05:09FB,-0.830537728,0.436666368,0.53215232,3.95116544,-11.02839808,2.13123072,32.374784,-39.190528,13.500416,-0.611131881,-0.33246904,0.227207822,0.785671859,11.115,8.4,6.026,0.0,0.000113043899
171346361319424.0,01:05:09FB,-0.790102016,0.432996352,0.524222464,4.00031744,-10.98448896,3.02252032,32.374784,-39.190528,13.500416,-0.606093802,-0.378650644,0.209569238,0.77348318,11.115,8.4,6.026,0.0,0.000318767104
171346568479159.0,01:05:09FB,-0.065011712,0.027066368,-1.1091968,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.01517065,0.705863767,0.808399437,0.030627576,11.08,8.523,5.954,0.0,0.000207159735
171346680086528.0,01:05:09FB,-0.745340928,0.424476672,0.523501568,4.04422656,-10.94254592,3.78863616,43.515904,-3.93216,-33.554432,-0.597201428,-0.42458635,0.190462232,0.761395118,2.369,2.905,6.097,0.0,0.000111607369
171346998853632.0,01:05:09FB,-0.702152704,0.418316288,0.527958016,4.08485888,-10.90453504,4.43744256,43.515904,-3.93216,-33.554432,-0.58482911,-0.469993016,0.169934,0.74908305,2.369,2.905,6.097,0.0,0.000318767104
171347207448421.0,01:05:09FB,-0.06488064,0.027262976,-1.109721088,0.01179648,0.00589824,0.01376256,43.515904,-3.93216,-33.554432,-0.015167537,0.705860763,0.808402163,0.030626378,11.056,8.638,5.875,0.0,0.000208594789
171347317620736.0,01:05:09FB,-0.664338432,0.416219136,0.527499264,4.12418048,-10.8724224,4.98991104,43.515904,-3.93216,-33.554432,-0.569284998,-0.514618573,0.148061732,0.73626187,11.056,8.638,5.875,0.0,0.000110172315
171347636387840.0,01:05:09FB,-0.632029184,0.417726464,0.51642368,4.16546816,-10.84489728,5.46832384,43.515904,-3.93216,-33.554432,-0.550802721,-0.558245264,0.124944177,0.722695678,11.056,8.638,5.875,0.0,0.000318767104
171347846444203.0,01:05:09FB,-0.06422528,0.027131904,-1.109131264,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015169926,0.705857551,0.808404912,0.030626682,11.025,8.76,5.797,0.0,0.000210056363
171347955154944.0,01:05:09FB,-0.602996736,0.414908416,0.494010368,4.2074112,-10.81409536,5.89103104,43.515904,-3.93216,-33.554432,-0.529561671,-0.600654373,0.100687282,0.708210657,2.368,2.903,6.094,0.0,0.000108710741
171348273922048.0,01:05:09FB,-0.572391424,0.402522112,0.475398144,4.25590784,-10.77542912,6.26393088,43.515904,-3.93216,-33.554432,-0.505710338,-0.64163869,0.075422407,0.692668614,2.368,2.903,6.094,0.0,0.000318767104
171348485410563.0,01:05:09FB,-0.064421888,0.027131904,-1.109000192,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015170644,0.705854363,0.808407728,0.030625441,10.99,8.885,5.719,0.0,0.000211488515
171348592689152.0,01:05:09FB,-0.539951104,0.380698624,0.467468288,4.30702592,-10.73348608,6.58571264,43.515904,-3.93216,-33.554432,-0.47942075,-0.680985209,0.049270366,0.675950312,10.868,5.425,6.125,0.0,0.000107278589
171348911456256.0,01:05:09FB,-0.506724352,0.34799616,0.466812928,4.35683328,-10.69416448,6.85899776,43.515904,-3.93216,-33.554432,-0.45087874,-0.718491484,0.022346896,0.657951722,10.868,5.425,6.125,0.0,0.000318767104
171349124387425.0,01:05:09FB,-0.06455296,0.027394048,-1.108738048,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.01517241,0.705851178,0.808410509,0.030624574,10.951,9.009,5.64,0.0,0.000212931169
171349230223360.0,01:05:09FB,-0.47775744,0.311689216,0.468975616,4.39615488,-10.65746432,7.08837376,43.515904,-3.93216,-33.554432,-0.420286096,-0.75395676,-0.005243992,0.638594398,10.866,5.443,6.128,0.0,0.000105835935
171349548990464.0,01:05:09FB,-0.45907968,0.272826368,0.47874048,4.44071936,-10.62207488,7.28956928,43.515904,-3.93216,-33.554432,-0.387767126,-0.787225892,-0.033366559,0.617835113,10.866,5.443,6.128,0.0,0.000318767104
171349763377478.0,01:05:09FB,-0.06488064,0.027066368,-1.109065728,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015173756,0.705850106,0.80841141,0.030624815,10.923,9.142,5.562,0.0,0.000214387014
171349867757568.0,01:05:09FB,-0.447414272,0.233373696,0.4882432,4.48462848,-10.58668544,7.46979328,43.515904,-3.93216,-33.554432,-0.353458486,-0.818134955,-0.06190192,0.595660934,2.364,2.914,6.101,0.0,0.00010438009
171350186524672.0,01:05:09FB,-0.436207616,0.203882496,0.48889856,4.521984,-10.54932992,7.62118144,43.515904,-3.93216,-33.554432,-0.317535876,-0.846533012,-0.090707049,0.572054684,2.364,2.914,6.101,0.0,0.000318767104
171350402334734.0,01:05:09FB,-0.065273856,0.02686976,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015179034,0.70585117,0.808410455,0.030622896,10.901,9.268,5.483,0.0,0.000215810062
171350505291776.0,01:05:09FB,-0.42401792,0.190578688,0.477822976,4.554752,-10.51066368,7.74701056,43.515904,-3.93216,-33.554432,-0.280171967,-0.872297754,-0.119628438,0.547001679,10.901,9.268,5.483,0.0,0.000102957042
171350824058880.0,01:05:09FB,-0.409534464,0.190316544,0.459014144,4.58620928,-10.47003136,7.85711104,43.515904,-3.93216,-33.554432,-0.241524403,-0.89531977,-0.148525779,0.520509431,10.901,9.268,5.483,0.0,0.000318767104
171351041308123.0,01:05:09FB,-0.065142784,0.026804224,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015184983,0.70585223,0.808409475,0.030621387,10.89,9.391,5.464,0.0,0.000217249243
171351142825984.0,01:05:09FB,-0.387710976,0.197984256,0.446365696,4.62094336,-10.420224,7.9560704,43.515904,-3.93216,-33.554432,-0.201741824,-0.915482144,-0.177258761,0.492639335,2.367,2.917,6.103,0.0,0.000101517861
171351461593088.0,01:05:09FB,-0.370147328,0.202702848,0.44826624,4.66419712,-10.36648448,8.04847616,43.515904,-3.93216,-33.554432,-0.160954794,-0.932677431,-0.205702722,0.46348059,2.367,2.917,6.103,0.0,0.000318767104
171351680270045.0,01:05:09FB,-0.065536,0.027394048,-1.108344832,0.01245184,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015188156,0.705849042,0.808412302,0.030618683,10.875,9.514,5.445,0.0,0.000218676957
171351780360192.0,01:05:09FB,-0.359858176,0.19726336,0.459800576,4.7087616,-10.31667712,8.13236224,30.408704,-36.962304,15.990784,-0.119311487,-0.946819917,-0.233752097,0.433103076,2.366,2.921,6.104,0.0,0.000100090147
171352099127296.0,01:05:09FB,-0.35651584,0.183697408,0.466878464,4.75004928,-10.27407872,8.20576256,30.408704,-36.962304,15.990784,-0.076960149,-0.957846041,-0.261306808,0.401557409,2.366,2.921,6.104,0.0,0.000318767104
171352319236676.0,01:05:09FB,-0.065273856,0.027000832,-1.1091968,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015188258,0.705850199,0.80841117,0.030621841,10.861,9.637,5.428,0.0,0.00022010938
171352417894400.0,01:05:09FB,-0.3637248,0.158466048,0.462290944,4.79002624,-10.23541248,8.27326464,30.408704,-36.962304,15.990784,-0.034032132,-0.965700599,-0.28827402,0.368895323,10.861,9.637,5.428,0.0,9.8657724e-05
171352736661504.0,01:05:09FB,-0.37584896,0.128581632,0.44957696,4.83196928,-10.19543552,8.33486848,30.408704,-36.962304,15.990784,0.009353854,-0.970329829,-0.314554632,0.335185641,10.861,9.637,5.428,0.0,0.000318767104
171352958226235.0,01:05:09FB,-0.065077248,0.027000832,-1.109655552,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015185812,0.7058515,0.808410118,0.030620845,10.851,9.769,5.408,0.0,0.000221564731
171353055428608.0,01:05:09FB,-0.386269184,0.097779712,0.433586176,4.87391232,-10.14890496,8.39122944,30.408704,-36.962304,15.990784,0.053043611,-0.971676941,-0.340047635,0.300531871,10.851,9.769,5.408,0.0,9.7202373e-05
171353374195712.0,01:05:09FB,-0.38961152,0.071172096,0.42074112,4.9119232,-10.09451008,8.43972608,30.408704,-36.962304,15.990784,0.096843325,-0.969700992,-0.364644375,0.265061012,10.851,9.769,5.408,0.0,0.000318767104
171353597206766.0,01:05:09FB,-0.065339392,0.027394048,-1.1091968,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015187324,0.70584833,0.80841275,0.030623661,10.836,9.911,5.37,0.0,0.000223011054
171353692962816.0,01:05:09FB,-0.390070272,0.051904512,0.41844736,4.94927872,-10.04077056,8.48166912,30.408704,-36.962304,15.990784,0.14056867,-0.964388468,-0.388232996,0.228892933,10.836,9.911,5.37,0.0,9.575605e-05
171354011729920.0,01:05:09FB,-0.394133504,0.041418752,0.419954688,4.98466816,-9.9975168,8.51836928,30.408704,-36.962304,15.990784,0.184046725,-0.955752472,-0.410705242,0.192111224,10.836,9.911,5.37,0.0,0.000318767104
171354236173763.0,01:05:09FB,-0.065273856,0.027983872,-1.109458944,0.01179648,0.00524288,0.0131072,30.408704,-36.962304,15.990784,-0.01518816,0.705847251,0.808413503,0.030628238,10.829,10.042,5.332,0.0,0.000224443843
171354330497024.0,01:05:09FB,-0.411828224,0.036765696,0.423559168,5.01809152,-9.96212736,8.552448,30.408704,-36.962304,15.990784,0.227106882,-0.943814527,-0.431968632,0.154794078,2.367,2.924,6.102,0.0,9.4323261e-05
171354649264128.0,01:05:09FB,-0.441843712,0.038469632,0.425132032,5.05348096,-9.92739328,8.58128384,30.408704,-36.962304,15.990784,0.269593803,-0.928600467,-0.451932248,0.117043156,2.367,2.924,6.102,0.0,0.000318767104
171354875148368.0,01:05:09FB,-0.065601536,0.028114944,-1.109131264,0.01179648,0.00524288,0.0131072,43.25376,-4.456448,-34.07872,-0.015187836,0.705848276,0.808412398,0.030633953,10.819,10.161,5.296,0.0,0.00022588424
171354968031232.0,01:05:09FB,-0.479985664,0.04292608,0.427032576,5.09411328,-9.8861056,8.60946432,18.087936,52.4288,9.17504,0.311350073,-0.910131248,-0.470535788,0.078992525,10.819,10.161,5.296,0.0,9.2882864e-05
171355286798336.0,01:05:09FB,-0.51904512,0.043646976,0.432799744,5.13998848,-9.83957504,8.6409216,18.087936,52.4288,9.17504,0.352223135,-0.888430264,-0.487738613,0.04078084,10.819,10.161,5.296,0.0,0.000318767104
171355514132721.0,01:05:09FB,-0.06586368,0.027787264,-1.108344832,0.01179648,0.00524288,0.01376256,18.087936,52.4288,9.17504,-0.015188744,0.70584714,0.808413124,0.030640515,10.812,10.29,5.26,0.0,0.000227334385
171355605565440.0,01:05:09FB,-0.553058304,0.039190528,0.443482112,5.18979584,-9.79173376,8.67565568,18.087936,52.4288,9.17504,0.392066592,-0.863534291,-0.503495101,0.002549907,10.812,10.29,5.26,0.0,9.1432719e-05
171355924332544.0,01:05:09FB,-0.585170944,0.027787264,0.458358784,5.2396032,-9.7452032,8.71235584,18.087936,52.4288,9.17504,0.430722875,-0.83550549,-0.5177502,-0.035561408,10.812,10.29,5.26,0.0,0.000318767104
171356153101651.0,01:05:09FB,-0.06586368,0.027656192,-1.107689472,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015186048,0.70584402,0.808415788,0.030643436,10.805,10.413,5.224,0.0,0.000228769107
171356243099648.0,01:05:09FB,-0.616759296,0.013172736,0.475594752,5.28613376,-9.69801728,8.7457792,18.087936,52.4288,9.17504,0.468025054,-0.804439479,-0.530436078,-0.073408063,10.8,5.551,6.246,0.0,8.9997997e-05
171356561866752.0,01:05:09FB,-0.64913408,0.00360448,0.494600192,5.32938752,-9.65410816,8.77395968,18.087936,52.4288,9.17504,0.50381511,-0.770456631,-0.541478317,-0.11085869,10.8,5.551,6.246,0.0,0.000318767104
171356792096852.0,01:05:09FB,-0.065798144,0.027656192,-1.108148224,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015183648,0.70584092,0.80841845,0.030645811,10.798,10.528,5.189,0.0,0.0002302301
171356880633856.0,01:05:09FB,-0.677445632,0.0065536,0.509673472,5.37133056,-9.61019904,8.79558656,18.087936,52.4288,9.17504,0.537935353,-0.733695419,-0.550818538,-0.147773574,10.812,5.551,6.259,0.0,8.8537004e-05
171357199400960.0,01:05:09FB,-0.696188928,0.0262144,0.517341184,5.40868608,-9.56432384,8.81524736,18.087936,52.4288,9.17504,0.570207275,-0.694313987,-0.558433237,-0.184026013,10.812,5.551,6.259,0.0,0.000318767104
171357431059060.0,01:05:09FB,-0.065732608,0.027262976,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015181663,0.705837835,0.808421104,0.030647826,10.79,10.639,5.158,0.0,0.0002316581
171357518168064.0,01:05:09FB,-0.704446464,0.05996544,0.517931008,5.44800768,-9.51517184,8.83818496,18.087936,52.4288,9.17504,0.600469689,-0.652461597,-0.564338156,-0.219485683,10.79,10.639,5.158,0.0,8.7109004e-05
171357836935168.0,01:05:09FB,-0.708247552,0.0999424,0.520224768,5.48864,-9.4633984,8.86308864,18.087936,52.4288,9.17504,0.628578528,-0.608298672,-0.568553677,-0.254027517,10.79,10.639,5.158,0.0,0.000318767104
171358070052060.0,01:05:09FB,-0.066322432,0.027656192,-1.108672512,0.01245184,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015184314,0.705834679,0.808423894,0.030645609,10.79,10.754,5.129,0.0,0.000233116892
171358155702272.0,01:05:09FB,-0.712900608,0.138412032,0.525402112,5.53058304,-9.41490176,8.88799232,18.087936,52.4288,9.17504,0.654436217,-0.561981291,-0.571077812,-0.287544608,10.78,5.56,6.334,0.0,8.5650212e-05
171358474469376.0,01:05:09FB,-0.720633856,0.17268736,0.528416768,5.57514752,-9.37295872,8.90830848,18.087936,52.4288,9.17504,0.677977391,-0.5136744,-0.571888781,-0.319921852,10.78,5.56,6.334,0.0,0.000318767104
171358709028021.0,01:05:09FB,-0.066322432,0.027787264,-1.108934656,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015186937,0.705833619,0.808424785,0.030645211,10.776,10.87,5.102,0.0,0.000234558645
171358793236480.0,01:05:09FB,-0.73367552,0.199688192,0.532545536,5.6229888,-9.33101568,8.92731392,30.670848,-37.224448,15.466496,0.699123124,-0.463554592,-0.570999458,-0.351034357,10.769,5.57,6.376,0.0,8.4208459e-05
171359112003584.0,01:05:09FB,-0.748158976,0.223412224,0.5259264,5.67083008,-9.28382976,8.94631936,30.670848,-37.224448,15.466496,0.717789643,-0.411821822,-0.56843838,-0.38076256,10.769,5.57,6.376,0.0,0.000318767104
171359347992750.0,01:05:09FB,-0.066256896,0.02719744,-1.108344832,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015189753,0.705834735,0.808423801,0.030644072,10.759,10.985,5.076,0.0,0.000235989166
171359430770688.0,01:05:09FB,-0.758841344,0.243728384,0.522715136,5.72391424,-9.23009024,8.96794624,30.670848,-37.224448,15.466496,0.733892804,-0.358674885,-0.564274147,-0.408986392,10.757,5.58,6.42,0.0,8.2777938e-05
171359749537792.0,01:05:09FB,-0.759824384,0.266272768,0.517603328,5.77241088,-9.17504,8.9915392,30.670848,-37.224448,15.466496,0.74737568,-0.304328142,-0.558532831,-0.43563351,10.757,5.58,6.42,0.0,0.000318767104
171359986967627.0,01:05:09FB,-0.06651904,0.027590656,-1.108279296,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191483,0.705835903,0.808422713,0.030645036,10.74,11.092,5.055,0.0,0.000237429835
171360068304896.0,01:05:09FB,-0.755433472,0.292159488,0.5111808,5.81500928,-9.11867904,9.01513216,30.670848,-37.224448,15.466496,0.75819075,-0.249002187,-0.551246812,-0.46064428,2.361,2.915,6.083,0.0,8.1337269e-05
171360387072000.0,01:05:09FB,-0.754057216,0.32079872,0.504889344,5.85367552,-9.06559488,9.03872512,30.670848,-37.224448,15.466496,0.766316449,-0.192898758,-0.542441475,-0.483970989,2.361,2.915,6.083,0.0,0.000318767104
171360625953206.0,01:05:09FB,-0.066256896,0.027328512,-1.108017152,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.01519113,0.705837084,0.808421538,0.030648964,10.732,11.184,5.05,0.0,0.000238881206
171360705839104.0,01:05:09FB,-0.761659392,0.350093312,0.494010368,5.8949632,-9.01578752,9.06100736,30.670848,-37.224448,15.466496,0.771750043,-0.136202348,-0.532156778,-0.505550648,10.762,5.587,6.504,0.0,7.9885898e-05
171361024606208.0,01:05:09FB,-0.778043392,0.380043264,0.48857088,5.93362944,-8.95811584,9.0832896,30.670848,-37.224448,15.466496,0.774466393,-0.079141743,-0.52047124,-0.525328071,10.762,5.587,6.504,0.0,0.000318767104
171361264931663.0,01:05:09FB,-0.066256896,0.027262976,-1.108410368,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191103,0.705838291,0.808420364,0.030652179,10.712,11.284,5.048,0.0,0.000240325455
171361343373312.0,01:05:09FB,-0.791937024,0.408748032,0.493027328,5.97295104,-8.89782272,9.10557184,30.670848,-37.224448,15.466496,0.774475373,-0.021922591,-0.507445123,-0.543257072,2.363,2.913,6.083,0.0,7.8441649e-05
171361662140416.0,01:05:09FB,-0.801046528,0.432668672,0.505806848,6.0227584,-8.83884032,9.12719872,30.670848,-37.224448,15.466496,0.771812146,0.03529348,-0.493135789,-0.559284345,2.363,2.913,6.083,0.0,0.000318767104
171361903894843.0,01:05:09FB,-0.06586368,0.027656192,-1.107951616,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015190141,0.705839506,0.808419225,0.030654702,10.688,11.392,5.046,0.0,0.000241754427
171361980907520.0,01:05:09FB,-0.808583168,0.449708032,0.516947968,6.06797824,-8.78313472,9.15734528,30.670848,-37.224448,15.466496,0.766499395,0.092318605,-0.477559422,-0.57342345,2.362,2.913,6.084,0.0,7.7012677e-05
171362299674624.0,01:05:09FB,-0.812777472,0.453443584,0.524288,6.11319808,-8.72873984,9.19404544,30.670848,-37.224448,15.466496,0.758561026,0.148969,-0.460761355,-0.585673871,2.362,2.913,6.084,0.0,0.000318767104
171362542883795.0,01:05:09FB,-0.065339392,0.027459584,-1.1075584,0.01179648,0.00589824,0.01376256,41.418752,-5.24288,-33.292288,-0.015187729,0.705836428,0.808421897,0.030656314,10.663,11.494,5.043,0.0,0.000243209171
171362618441728.0,01:05:09FB,-0.809566208,0.45187072,0.53182464,6.1571072,-8.67172352,9.22615808,41.418752,-5.24288,-33.292288,0.748050798,0.205029516,-0.442799341,-0.596014385,10.818,5.538,6.592,0.0,7.5557933e-05
171362937208832.0,01:05:09FB,-0.794820608,0.448331776,0.54001664,6.20167168,-8.61339648,9.25237248,6.160384,-8.51968,-17.956864,0.735030347,0.260315882,-0.423730356,-0.604433716,10.818,5.538,6.592,0.0,0.000318767104
171363181857969.0,01:05:09FB,-0.065339392,0.02752512,-1.107099648,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015184754,0.705833365,0.808424595,0.030657182,10.639,11.599,5.041,0.0,0.000244649137
171363255975936.0,01:05:09FB,-0.769654784,0.447086592,0.554958848,6.24427008,-8.552448,9.27399936,6.160384,-8.51968,-17.956864,0.719559361,0.314652507,-0.403606366,-0.610943148,10.826,5.529,6.623,0.0,7.4117967e-05
171363574743040.0,01:05:09FB,-0.744030208,0.450691072,0.572522496,6.2816256,-8.49084416,9.30086912,6.160384,-8.51968,-17.956864,0.701685197,0.367879449,-0.382450111,-0.61559403,10.826,5.529,6.623,0.0,0.000318767104
171540178195775.0,01:05:09FB,-0.064684032,0.02719744,-1.107296256,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015181093,0.705830302,0.808427315,0.030657771,9.516,27.834,6.067,0.0,0.176603452735
171540289159168.0,01:05:09FB,-1.243611136,0.85721088,0.668008448,-5.98081536,6.88259072,-17.86314752,6.160384,-8.51968,-17.956864,-0.226437699,-0.186342391,0.447326831,0.931033131,2.295,2.839,6.197,0.0,0.000110963393
171540607926272.0,01:05:09FB,-1.23437056,0.834338816,0.663683072,-5.90413824,7.01825024,-17.83365632,6.160384,-8.51968,-17.956864,-0.285739318,-0.1193496,0.444177799,0.927219662,2.295,2.839,6.197,0.0,0.000318767104
171540817179414.0,01:05:09FB,-0.065404928,0.02719744,-1.108017152,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014942226,0.705513026,0.808711317,0.030587727,9.509,27.871,6.062,0.0,0.000209253142
171540926693376.0,01:05:09FB,-1.233125376,0.804585472,0.659161088,-5.82549504,7.15128832,-17.80350976,6.160384,-8.51968,-17.956864,-0.342437313,-0.051415405,0.438380159,0.916971909,10.957,5.474,5.458,0.0,0.000109513962
171541245460480.0,01:05:09FB,-1.240399872,0.778371072,0.656736256,-5.74619648,7.2843264,-17.77664,6.160384,-8.51968,-17.956864,-0.3961867,0.016948145,0.430044495,0.900406627,10.957,5.474,5.458,0.0,0.000318767104
171541456159525.0,01:05:09FB,-0.065798144,0.02686976,-1.10821376,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014947129,0.70551417,0.808710084,0.030591556,9.502,27.909,6.056,0.0,0.000210699045
171541564227584.0,01:05:09FB,-1.251475456,0.764936192,0.656605184,-5.66689792,7.41736448,-17.75108096,6.160384,-8.51968,-17.956864,-0.44667101,0.085233731,0.419299839,0.877684094,10.975,5.451,5.454,0.0,0.000108068059
