elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
5.986,0.1775444195666569,34.667968999999985,0,0,1434.0,1486.0,-1739.0
6.02,0.1775444195666569,34.667968999999985,0,0,1434.0,1486.0,-1739.0
6.031,0.1778935817644021,34.667968999999985,0,0,1434.0,1486.0,-1739.0
6.033,0.1778935817644021,34.667968999999985,0,0,1434.0,1486.0,-1739.0
6.054,0.1778935817644021,34.667968999999985,0,0,1431.0,1505.0,-1738.0
6.076,0.1794315490132699,34.667968999999985,0,0,1431.0,1505.0,-1738.0
6.077,0.1794315490132699,34.667968999999985,0,0,1431.0,1505.0,-1738.0
6.12,0.1774441676429681,34.667968999999985,0,0,1431.0,1505.0,-1738.0
6.121,0.1774441676429681,34.667968999999985,0,0,1431.0,1505.0,-1738.0
6.129,0.1774441676429681,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.133,0.1774441676429681,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.193,0.1771570537121745,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.194,0.1771570537121745,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.208,0.1771570537121745,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.21,0.1760839490489457,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.211,0.1760839490489457,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.212,0.1760839490489457,34.667968999999985,0,0,1428.0,1515.0,-1726.0
6.241,0.1760839490489457,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.255,0.1785095146334852,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.256,0.1792708156173639,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.3,0.1792708156173639,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.301,0.1792708156173639,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.302,0.1784180843643994,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.321,0.1784180843643994,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.347,0.1786200832560883,34.667968999999985,0,0,1428.0,1517.0,-1735.0
6.354,0.1786200832560883,34.667968999999985,0,0,1425.0,1491.0,-1742.0
6.391,0.1786200832560883,34.667968999999985,0,0,1425.0,1491.0,-1742.0
6.393,0.1777761029866965,34.667968999999985,0,0,1425.0,1491.0,-1742.0
6.429,0.1777761029866965,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.433,0.1777761029866965,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.435,0.1777761029866965,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.436,0.1791904867374368,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.481,0.1789861924523582,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.508,0.1789861924523582,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.525,0.1789861924523582,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.527,0.1789861924523582,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.528,0.1787330848146849,34.667968999999985,0,0,1413.0,1479.0,-1745.0
6.541,0.1787330848146849,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.573,0.1787330848146849,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.574,0.1787330848146849,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.576,0.1781802415282992,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.615,0.1781802415282992,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.616,0.1804760181054299,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.621,0.1804760181054299,34.667968999999985,0,0,1408.0,1473.0,-1729.0
6.653,0.1804760181054299,34.667968999999985,0,0,1391.0,1484.0,-1730.0
6.661,0.1804760181054299,34.667968999999985,0,0,1391.0,1484.0,-1730.0
6.662,0.1790615982703952,34.667968999999985,0,0,1391.0,1484.0,-1730.0
6.729,0.1790615982703952,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.733,0.1790615982703952,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.751,0.1777065604966761,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.752,0.177126328627909,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.796,0.1783140453884504,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.808,0.1783140453884504,34.667968999999985,0,0,1407.0,1479.0,-1731.0
6.841,0.1783140453884504,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.842,0.1792226335911316,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.886,0.1792226335911316,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.888,0.1798144064174563,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.92,0.1798144064174563,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.932,0.1798144064174563,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.936,0.1782922142771075,34.667968999999985,0,0,1409.0,1470.0,-1732.0
6.954,0.1782922142771075,34.667968999999985,0,0,1401.0,1470.0,-1743.0
6.976,0.1782922142771075,34.667968999999985,0,0,1401.0,1470.0,-1743.0
7.02,0.1791516255174408,34.667968999999985,0,0,1401.0,1470.0,-1743.0
7.021,0.1791516255174408,34.667968999999985,0,0,1401.0,1470.0,-1743.0
7.022,0.1791516255174408,34.667968999999985,0,0,1401.0,1470.0,-1743.0
7.029,0.1791516255174408,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.033,0.1791516255174408,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.065,0.1796112616040506,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.066,0.1796112616040506,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.067,0.1796112616040506,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.108,0.1796112616040506,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.111,0.1777743331641892,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.112,0.1777743331641892,34.667968999999985,0,0,1397.0,1463.0,-1741.0
7.142,0.1777743331641892,34.667968999999985,0,0,1397.0,1471.0,-1762.0
7.156,0.1763742453974526,34.667968999999985,0,0,1397.0,1471.0,-1762.0
7.22,0.1763742453974526,34.667968999999985,0,0,1397.0,1471.0,-1762.0
7.247,0.1783799726638993,34.667968999999985,0,0,1397.0,1471.0,-1762.0
7.254,0.1783799726638993,34.667968999999985,0,0,1380.0,1461.0,-1753.0
7.291,0.1783799726638993,34.667968999999985,0,0,1380.0,1461.0,-1753.0
7.292,0.179326696656853,34.667968999999985,0,1,1380.0,1461.0,-1753.0
7.329,0.179326696656853,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.333,0.179326696656853,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.336,0.1765410055800587,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.337,0.1765410055800587,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.381,0.1764116953354558,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.381,0.1793068070214468,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.408,0.1793068070214468,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.426,0.1778185486766881,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.427,0.1778185486766881,34.667968999999985,0,1,1384.0,1442.0,-1739.0
7.441,0.1778185486766881,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.471,0.1775618958055103,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.472,0.1775618958055103,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.515,0.1773879797225422,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.516,0.1773879797225422,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.52,0.1773879797225422,34.667968999999985,0,0,1360.0,1423.0,-1758.0
7.554,0.1773879797225422,34.667968999999985,0,0,1356.0,1392.0,-882.0
7.561,0.1765029040759518,34.667968999999985,0,0,1356.0,1392.0,-882.0
7.562,0.1765029040759518,34.667968999999985,0,0,1356.0,1392.0,-882.0
7.606,0.1786452620932144,34.667968999999985,0,0,1356.0,1392.0,-882.0
7.607,0.1786452620932144,34.667968999999985,0,0,1356.0,1392.0,-882.0
7.628,0.1786452620932144,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.632,0.1786452620932144,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.651,0.1771760450837969,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.695,0.175551057512414,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.696,0.1781886284429892,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.707,0.1781886284429892,34.667968999999985,0,0,1350.0,1386.0,-1115.0
7.741,0.1781886284429892,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.742,0.1783578736329785,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.785,0.1783578736329785,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.786,0.1783578736329785,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.787,0.17832397442275139,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.832,0.1775236939192533,34.667968999999985,0,0,1349.0,1395.0,-1275.0
7.854,0.1775236939192533,34.667968999999985,0,0,1357.0,1374.0,-1416.0
7.858,0.1775236939192533,34.667968999999985,0,0,1357.0,1374.0,-1416.0
7.875,0.1775236939192533,34.667968999999985,0,0,1357.0,1374.0,-1416.0
7.876,0.17836622997613,34.667968999999985,0,0,1357.0,1374.0,-1416.0
7.921,0.177605785417988,34.667968999999985,0,0,1357.0,1374.0,-1416.0
7.929,0.177605785417988,34.667968999999985,0,0,1348.0,1369.0,-1522.0
7.933,0.177605785417988,34.667968999999985,0,0,1348.0,1369.0,-1522.0
7.966,0.177605785417988,34.667968999999985,0,0,1348.0,1369.0,-1522.0
7.967,0.1783575533536606,34.667968999999985,0,0,1348.0,1369.0,-1522.0
8.008,0.1783575533536606,34.667968999999985,0,0,1348.0,1369.0,-1522.0
8.01,0.1783575533536606,34.667968999999985,0,0,1348.0,1369.0,-1522.0
8.011,0.1783575533536606,34.667968999999985,0,0,1348.0,1369.0,-1522.0
8.012,0.1770703637498967,34.667968999999985,0,0,1348.0,1369.0,-1522.0
8.042,0.1770703637498967,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.056,0.1781160633389101,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.056,0.1781160633389101,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.101,0.1777471445183763,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.102,0.1777471445183763,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.121,0.1777471445183763,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.145,0.1777471445183763,34.667968999999985,0,0,1354.0,1367.0,-1586.0
8.155,0.1777471445183763,34.667968999999985,0,0,1351.0,1343.0,-1645.0
8.191,0.17949038787148,34.667968999999985,0,0,1351.0,1343.0,-1645.0
8.192,0.17949038787148,34.667968999999985,0,0,1351.0,1343.0,-1645.0
8.229,0.17949038787148,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.232,0.17949038787148,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.235,0.17949038787148,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.236,0.1784499643379023,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.237,0.1784499643379023,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.287,0.1783208661503761,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.288,0.1783208661503761,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.308,0.1783208661503761,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.326,0.1808722023531844,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.327,0.1808722023531844,34.667968999999985,0,0,1355.0,1319.0,-1695.0
8.341,0.1808722023531844,34.667968999999985,0,0,1377.0,1316.0,-1721.0
8.416,0.1818476199841475,34.667968999999985,0,0,1377.0,1316.0,-1721.0
8.417,0.1818476199841475,34.667968999999985,0,0,1377.0,1316.0,-1721.0
8.42,0.1818476199841475,34.667968999999985,0,0,1377.0,1316.0,-1721.0
8.454,0.1818476199841475,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.461,0.1819581847015612,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.462,0.1819581847015612,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.505,0.1787164944724877,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.506,0.1787164944724877,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.533,0.1787164944724877,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.551,0.1793027199626174,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.552,0.1793027199626174,34.667968999999985,0,0,1388.0,1319.0,-1746.0
8.566,0.1793027199626174,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.596,0.1816125741963137,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.597,0.1816125741963137,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.608,0.1816125741963137,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.64,0.1792694701877644,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.641,0.1792694701877644,34.667968999999985,0,0,1388.0,1309.0,-1770.0
8.679,0.1792694701877644,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.686,0.17870680209554668,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.687,0.17870680209554668,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.72,0.17870680209554668,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.731,0.1793222751551935,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.775,0.18040720352561318,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.776,0.1805649551817428,34.667968999999985,0,0,1382.0,1304.0,-1790.0
8.792,0.1805649551817428,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.82,0.1805649551817428,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.821,0.1796772072096273,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.833,0.1796772072096273,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.865,0.1796772072096273,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.866,0.1792012218623089,34.667968999999985,0,0,1381.0,1294.0,-1791.0
8.904,0.1792012218623089,34.667968999999985,0,0,1396.0,1292.0,-1783.0
8.907,0.1792012218623089,34.667968999999985,0,0,1396.0,1292.0,-1783.0
8.911,0.18019467222192048,34.667968999999985,0,0,1396.0,1292.0,-1783.0
8.941,0.18019467222192048,34.667968999999985,0,0,1376.0,1300.0,-1798.0
8.955,0.18019467222192048,34.667968999999985,0,0,1376.0,1300.0,-1798.0
9.001,0.1809931746982498,34.667968999999985,0,0,1376.0,1300.0,-1798.0
9.004,0.1809931746982498,34.667968999999985,0,0,1376.0,1300.0,-1798.0
9.02,0.1809931746982498,34.667968999999985,0,0,1376.0,1300.0,-1798.0
9.046,0.1784916106066812,34.667968999999985,0,0,1376.0,1300.0,-1798.0
9.054,0.1784916106066812,34.667968999999985,0,0,1366.0,1300.0,-1800.0
9.091,0.1800868240552289,34.667968999999985,0,0,1366.0,1300.0,-1800.0
9.092,0.1800868240552289,34.667968999999985,0,0,1366.0,1300.0,-1800.0
9.129,0.1800868240552289,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.133,0.1800868240552289,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.135,0.1788460084233783,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.136,0.1793299473210663,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.18,0.1793299473210663,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.181,0.1764108347680655,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.208,0.1764108347680655,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.226,0.1764108347680655,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.227,0.1764108347680655,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.228,0.1811172761541009,34.667968999999985,0,0,1366.0,1305.0,-1816.0
9.242,0.1811172761541009,34.667968999999985,0,0,1356.0,1307.0,-1803.0
9.27,0.1811172761541009,34.667968999999985,0,0,1356.0,1307.0,-1803.0
9.271,0.1821653980196245,34.667968999999985,0,0,1356.0,1307.0,-1803.0
9.32,0.1821653980196245,34.667968999999985,0,0,1356.0,1307.0,-1803.0
9.333,0.1860595157663141,34.667968999999985,0,0,1356.0,1307.0,-1803.0
9.354,0.1860595157663141,34.667968999999985,0,0,1334.0,1314.0,-1803.0
9.361,0.1731755709679153,34.667968999999985,0,0,1334.0,1314.0,-1803.0
9.405,0.1731755709679153,34.667968999999985,0,0,1334.0,1314.0,-1803.0
9.406,0.1759005292056142,34.667968999999985,0,0,1334.0,1314.0,-1803.0
9.429,0.1759005292056142,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.433,0.1759005292056142,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.45,0.1759005292056142,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.451,0.1777438524072059,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.497,0.1837429177116885,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.497,0.1837429177116885,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.508,0.1837429177116885,34.667968999999985,0,0,1325.0,1312.0,-1782.0
9.541,0.1809368979388137,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.585,0.17929960738730538,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.586,0.17929960738730538,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.62,0.17929960738730538,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.631,0.1813796591468386,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.632,0.1813796591468386,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.72,0.1769901753669414,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.721,0.1769901753669414,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.722,0.1754003274768037,34.667968999999985,0,0,1327.0,1302.0,-1772.0
9.729,0.1754003274768037,34.667968999999985,0,0,1335.0,1304.0,-1773.0
9.73,0.1754003274768037,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.732,0.1754003274768037,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.766,0.1754003274768037,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.767,0.1805893744833884,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.808,0.1805893744833884,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.811,0.1790817618027247,34.667968999999985,0,0,1336.0,1295.0,-1774.0
9.842,0.1790817618027247,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.856,0.1792507794424478,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.857,0.1792507794424478,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.901,0.1792507794424478,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.902,0.1798414602765921,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.92,0.1798414602765921,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.946,0.1798414602765921,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.947,0.183498809839908,34.667968999999985,0,0,1347.0,1290.0,-1770.0
9.954,0.183498809839908,34.667968999999985,0,0,1361.0,1278.0,-1776.0
9.991,0.183498809839908,34.667968999999985,0,0,1361.0,1278.0,-1776.0
9.992,0.1806525481947385,34.667968999999985,0,0,1361.0,1278.0,-1776.0
10.029,0.1806525481947385,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.032,0.1806525481947385,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.035,0.1806525481947385,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.036,0.1794813208578552,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.081,0.1832250356714473,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.108,0.1832250356714473,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.125,0.1832250356714473,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.126,0.1832250356714473,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.127,0.1772449386795958,34.667968999999985,0,0,1349.0,1260.0,-1775.0
10.142,0.1772449386795958,34.667968999999985,0,0,1361.0,1258.0,-1781.0
10.172,0.1765125663143361,34.667968999999985,0,0,1361.0,1258.0,-1781.0
10.215,0.1765125663143361,34.667968999999985,0,0,1361.0,1258.0,-1781.0
10.216,0.17629983737692978,34.667968999999985,0,0,1361.0,1258.0,-1781.0
10.22,0.17629983737692978,34.667968999999985,0,0,1361.0,1258.0,-1781.0
10.254,0.17629983737692978,34.667968999999985,0,0,1355.0,1240.0,-1783.0
10.305,0.17629983737692978,34.667968999999985,0,0,1355.0,1240.0,-1783.0
10.329,0.17629983737692978,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.333,0.17629983737692978,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.388,0.173458701873302,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.408,0.173458701873302,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.441,0.1809818702221269,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.442,0.1809818702221269,34.667968999999985,0,0,1353.0,1253.0,-1798.0
10.479,0.1809818702221269,34.667968999999985,0,0,1360.0,1265.0,-1802.0
10.52,0.1809818702221269,34.667968999999985,0,0,1360.0,1265.0,-1802.0
10.53,0.1809818702221269,34.667968999999985,0,0,1360.0,1265.0,-1802.0
10.531,0.1731859305352521,34.667968999999985,0,0,1360.0,1265.0,-1802.0
10.554,0.1731859305352521,34.667968999999985,0,0,1338.0,1263.0,-1812.0
10.576,0.1750907826185777,34.667968999999985,0,0,1338.0,1263.0,-1812.0
10.629,0.1750907826185777,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.633,0.1750907826185777,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.666,0.17489186823273029,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.668,0.17489186823273029,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.707,0.17489186823273029,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.711,0.1764863650286721,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.712,0.1743208209641789,34.667968999999985,0,0,1334.0,1249.0,-1801.0
10.741,0.1743208209641789,34.667968999999985,0,0,1327.0,1240.0,-1819.0
10.82,0.1743208209641789,34.667968999999985,0,0,1327.0,1240.0,-1819.0
10.854,0.1743208209641789,34.667968999999985,0,0,1318.0,1224.0,-1818.0
10.896,0.1743208209641789,34.667968999999985,0,0,1318.0,1224.0,-1818.0
10.897,0.1747905301868105,34.667968999999985,0,0,1318.0,1224.0,-1818.0
10.898,0.1747905301868105,34.667968999999985,0,0,1318.0,1224.0,-1818.0
10.899,0.1747905301868105,34.667968999999985,0,0,1318.0,1224.0,-1818.0
10.929,0.1747905301868105,34.667968999999985,0,0,1318.0,1226.0,-1819.0
10.933,0.1747905301868105,34.667968999999985,0,0,1318.0,1226.0,-1819.0
10.936,0.1749573812739718,34.667968999999985,0,1,1318.0,1226.0,-1819.0
10.937,0.1749573812739718,34.667968999999985,0,1,1318.0,1226.0,-1819.0
10.98,0.1740007652028344,34.667968999999985,0,1,1318.0,1226.0,-1819.0
10.981,0.1748089739639041,34.667968999999985,0,1,1318.0,1226.0,-1819.0
11.007,0.1748089739639041,34.667968999999985,0,1,1318.0,1226.0,-1819.0
11.042,0.1748089739639041,34.667968999999985,0,1,1315.0,1245.0,-1829.0
11.116,0.1756866874888175,34.667968999999985,0,1,1315.0,1245.0,-1829.0
11.12,0.1756866874888175,34.667968999999985,0,1,1315.0,1245.0,-1829.0
11.162,0.1756932265835354,34.667968999999985,0,1,1315.0,1245.0,-1829.0
11.162,0.1756932265835354,34.667968999999985,0,1,1315.0,1245.0,-1829.0
11.205,0.17318372840440488,34.667968999999985,0,0,1315.0,1245.0,-1829.0
11.206,0.17318372840440488,34.667968999999985,0,0,1315.0,1245.0,-1829.0
11.231,0.17318372840440488,34.667968999999985,0,0,1307.0,1220.0,-1833.0
11.231,0.17318372840440488,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.232,0.17318372840440488,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.251,0.1744856738041456,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.295,0.1793856578847628,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.296,0.1793856578847628,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.308,0.1793856578847628,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.341,0.1770151975580876,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.341,0.175658341196594,34.667968999999985,0,0,1308.0,1217.0,-1815.0
11.342,0.175658341196594,34.667968999999985,0,0,1297.0,1209.0,-1808.0
