elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
33.821,124,744.0,1956.0,-1393.0,0.0,0.085,1.6066,29.807717,1,0
33.843,125,724.0,2038.0,-1291.0,0.084,0.126,1.7915,38.247876,1,0
33.85,125,724.0,2038.0,-1291.0,0.0,0.126,1.7915,37.934813,1,0
33.865,125,724.0,2038.0,-1291.0,0.0,0.126,1.7915,37.934813,1,0
33.866,125,724.0,2038.0,-1291.0,0.0,0.126,1.7915,37.934813,1,0
33.91,125,724.0,2038.0,-1291.0,0.0,0.126,1.7915,37.934813,1,0
33.927,125,746.0,2032.0,-1306.0,0.023,0.084,1.7915,36.850644,1,0
33.94,125,746.0,2032.0,-1306.0,0.0,0.084,1.7915,41.019142,1,0
33.955,125,746.0,2032.0,-1306.0,0.0,0.084,1.7915,41.019142,1,0
33.956,125,746.0,2032.0,-1306.0,0.0,0.084,1.7915,41.019142,1,0
34.0,125,746.0,2032.0,-1306.0,0.0,0.084,1.7915,41.019142,1,0
34.001,125,746.0,2032.0,-1306.0,0.0,0.084,1.7915,41.019142,1,0
34.023,126,758.0,2042.0,-1289.0,0.016,0.096,0.78,41.818297,1,0
34.045,126,758.0,2042.0,-1289.0,0.0,0.096,0.78,41.818297,1,0
34.046,126,758.0,2042.0,-1289.0,0.0,0.096,0.78,41.818297,1,0
34.09,126,758.0,2042.0,-1289.0,0.0,0.096,0.78,41.818297,1,0
34.109,126,761.0,2052.0,-1288.0,0.01,0.086,0.78,42.768212,1,0
34.12,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,39.000513,1,0
34.135,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,39.000513,1,0
34.136,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,39.000513,1,0
34.152,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,34.027783,1,0
34.193,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,34.027783,1,0
34.225,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,34.027783,1,0
34.227,126,761.0,2052.0,-1288.0,0.0,0.086,0.78,34.027783,1,0
34.233,127,783.0,2060.0,-1280.0,0.023,0.124,0.5657,35.393361,1,0
34.24,127,783.0,2060.0,-1280.0,0.0,0.124,0.5657,43.61525,1,0
34.27,127,783.0,2060.0,-1280.0,0.0,0.124,0.5657,43.61525,1,0
34.271,127,783.0,2060.0,-1280.0,0.0,0.124,0.5657,43.61525,1,0
34.315,127,783.0,2060.0,-1280.0,0.0,0.124,0.5657,43.61525,1,0
34.315,127,783.0,2060.0,-1280.0,0.0,0.124,0.5657,43.61525,1,0
34.318,127,783.0,2101.0,-1224.0,0.041,0.085,0.5657,47.619324,1,0
34.36,127,783.0,2101.0,-1224.0,0.0,0.085,0.5657,47.619324,1,0
34.362,127,783.0,2101.0,-1224.0,0.0,0.085,0.5657,47.619324,1,0
34.386,127,783.0,2101.0,-1224.0,0.0,0.085,0.5657,138.284417,0,0
34.405,127,783.0,2101.0,-1224.0,0.0,0.085,0.5657,138.284417,0,0
34.406,128,782.0,2126.0,-1187.0,0.025,0.088,1.3734,140.765052,0,0
34.45,128,782.0,2126.0,-1187.0,0.0,0.088,1.3734,140.765052,0,0
34.452,128,782.0,2126.0,-1187.0,0.0,0.088,1.3734,130.065983,0,0
34.495,128,782.0,2126.0,-1187.0,0.0,0.088,1.3734,130.065983,0,0
34.533,129,816.0,2069.0,-1264.0,0.066,0.127,1.8709,124.733997,0,0
34.54,129,816.0,2069.0,-1264.0,0.0,0.127,1.8709,124.733997,0,0
34.542,129,816.0,2069.0,-1264.0,0.0,0.127,1.8709,115.404159,0,0
34.585,129,816.0,2069.0,-1264.0,0.0,0.127,1.8709,115.404159,0,0
34.618,129,834.0,2051.0,-1297.0,0.025,0.085,1.8709,113.846388,0,0
34.63,129,834.0,2051.0,-1297.0,0.0,0.085,1.8709,113.846388,0,0
34.631,129,834.0,2051.0,-1297.0,0.0,0.085,1.8709,113.846388,0,0
34.676,129,834.0,2051.0,-1297.0,0.0,0.085,1.8709,113.846388,0,0
34.677,129,834.0,2051.0,-1297.0,0.0,0.085,1.8709,108.671707,0,0
34.706,130,847.0,1997.0,-1357.0,0.056,0.088,1.6855,103.512946,0,0
34.72,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,103.512946,0,0
34.72,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,103.512946,0,0
34.752,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,97.193621,0,0
34.765,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,97.193621,0,0
34.766,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,97.193621,0,0
34.809,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,97.193621,0,0
34.81,130,847.0,1997.0,-1357.0,0.0,0.088,1.6855,97.193621,0,0
34.833,131,863.0,1949.0,-1405.0,0.051,0.127,1.4457,92.763139,0,0
34.855,131,863.0,1949.0,-1405.0,0.0,0.127,1.4457,92.763139,0,0
34.856,131,863.0,1949.0,-1405.0,0.0,0.127,1.4457,92.763139,0,0
34.857,131,863.0,1949.0,-1405.0,0.0,0.127,1.4457,132.033026,0,0
34.9,131,863.0,1949.0,-1405.0,0.0,0.127,1.4457,132.033026,0,0
34.922,131,856.0,1926.0,-1433.0,0.024,0.089,1.4457,129.655621,0,0
34.945,131,856.0,1926.0,-1433.0,0.0,0.089,1.4457,129.655621,0,0
34.978,131,856.0,1926.0,-1433.0,0.0,0.089,1.4457,128.227493,0,0
34.989,131,856.0,1926.0,-1433.0,0.0,0.089,1.4457,128.227493,0,0
34.99,131,856.0,1926.0,-1433.0,0.0,0.089,1.4457,128.227493,0,0
35.01,132,875.0,1884.0,-1476.0,0.046,0.088,1.4237,124.354332,0,0
35.035,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.036,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.08,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.083,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.125,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.126,132,875.0,1884.0,-1476.0,0.0,0.088,1.4237,124.354332,0,0
35.132,133,876.0,1904.0,-1472.0,0.02,0.122,0.5902,126.345281,0,0
35.17,133,876.0,1904.0,-1472.0,0.0,0.122,0.5902,126.345281,0,0
35.188,133,876.0,1904.0,-1472.0,0.0,0.122,0.5902,92.135552,0,0
35.22,133,873.0,1926.0,-1448.0,0.022,0.088,0.5902,94.100213,0,0
35.236,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,94.100213,0,0
35.237,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,94.100213,0,0
35.259,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,94.100213,0,0
35.26,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,94.100213,0,0
35.262,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,78.846243,0,0
35.305,133,873.0,1926.0,-1448.0,0.0,0.088,0.5902,78.846243,0,0
35.306,134,860.0,1948.0,-1427.0,0.026,0.086,0.9931,80.33343,0,0
35.349,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.35,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.351,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.368,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.395,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.396,134,860.0,1948.0,-1427.0,0.0,0.086,0.9931,80.33343,0,0
35.427,135,852.0,1991.0,-1343.0,0.044,0.121,1.3091,84.010297,0,0
35.441,135,852.0,1991.0,-1343.0,0.0,0.121,1.3091,84.010297,0,0
35.472,135,852.0,1991.0,-1343.0,0.0,0.121,1.3091,84.010297,0,0
35.484,135,852.0,1991.0,-1343.0,0.0,0.121,1.3091,84.010297,0,0
35.485,135,852.0,1991.0,-1343.0,0.0,0.121,1.3091,84.010297,0,0
35.522,135,899.0,1911.0,-1420.0,0.093,0.095,1.3091,78.620608,0,0
35.53,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.531,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.562,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.575,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.576,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.606,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.62,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,78.620608,0,0
35.651,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,63.18101,0,0
35.665,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,63.18101,0,0
35.666,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,63.18101,0,0
35.71,135,899.0,1911.0,-1420.0,0.0,0.095,1.3091,63.18101,0,0
35.733,136,862.0,1820.0,-584.0,0.098,0.211,2.2471,53.505327,0,0
35.755,136,862.0,1820.0,-584.0,0.0,0.211,2.2471,53.505327,0,0
35.756,136,862.0,1820.0,-584.0,0.0,0.211,2.2471,53.505327,0,0
35.787,136,862.0,1820.0,-584.0,0.0,0.211,2.2471,40.080045,1,1
35.8,136,862.0,1820.0,-584.0,0.0,0.211,2.2471,40.080045,1,0
35.801,136,862.0,1820.0,-584.0,0.0,0.211,2.2471,40.080045,1,0
35.816,136,829.0,1935.0,-719.0,0.12,0.083,2.2471,48.264376,1,0
35.845,136,829.0,1935.0,-719.0,0.0,0.083,2.2471,48.264376,1,0
35.859,136,829.0,1935.0,-719.0,0.0,0.083,2.2471,37.268351,1,0
35.89,136,829.0,1935.0,-719.0,0.0,0.083,2.2471,37.268351,1,0
35.891,136,829.0,1935.0,-719.0,0.0,0.083,2.2471,37.268351,1,0
35.913,137,798.0,2022.0,-793.0,0.092,0.097,4.24,44.328433,1,0
35.935,137,798.0,2022.0,-793.0,0.0,0.097,4.24,44.328433,1,0
35.946,137,798.0,2022.0,-793.0,0.0,0.097,4.24,32.021399,1,0
35.979,137,798.0,2022.0,-793.0,0.0,0.097,4.24,32.021399,1,0
35.98,137,798.0,2022.0,-793.0,0.0,0.097,4.24,32.021399,1,0
36.024,137,798.0,2022.0,-793.0,0.0,0.097,4.24,32.021399,1,0
36.025,137,798.0,2022.0,-793.0,0.0,0.097,4.24,32.021399,1,0
36.034,138,772.0,2096.0,-825.0,0.078,0.121,2.3207,38.736675,1,0
36.04,138,772.0,2096.0,-825.0,0.0,0.121,2.3207,32.162245,1,0
36.07,138,772.0,2096.0,-825.0,0.0,0.121,2.3207,32.162245,1,0
36.115,138,772.0,2096.0,-825.0,0.0,0.121,2.3207,32.162245,1,0
36.116,138,772.0,2096.0,-825.0,0.0,0.121,2.3207,32.162245,1,0
36.127,138,746.0,2145.0,-794.0,0.055,0.093,2.3207,37.004865,1,0
36.159,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,37.004865,1,0
36.16,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,37.004865,1,0
36.161,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,37.004865,1,0
36.162,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,26.07681,1,0
36.206,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,26.07681,1,0
36.207,138,746.0,2145.0,-794.0,0.0,0.093,2.3207,26.07681,1,0
36.244,139,751.0,2019.0,-1053.0,0.126,0.117,3.1029,13.483694,1,0
36.251,139,751.0,2019.0,-1053.0,0.0,0.117,3.1029,10.235722,1,0
36.283,139,751.0,2019.0,-1053.0,0.0,0.117,3.1029,10.235722,1,0
36.284,139,751.0,2019.0,-1053.0,0.0,0.117,3.1029,10.235722,1,0
36.295,139,751.0,2019.0,-1053.0,0.0,0.117,3.1029,10.235722,1,0
36.335,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,10.235722,1,0
36.34,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,10.235722,1,0
36.341,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,10.235722,1,0
36.342,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,12.252755,1,0
36.385,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,12.252755,1,0
36.386,139,751.0,2019.0,389335827.0,0.0,0.117,3.1029,12.252755,1,0
36.426,140,740.0,1764.0,-223.0,0.255,0.182,5.044,14.389232,1,0
36.43,140,740.0,1764.0,-223.0,0.0,0.182,5.044,14.389232,1,0
36.458,140,740.0,1764.0,-223.0,0.0,0.182,5.044,13.094274,1,0
36.475,140,740.0,1764.0,-223.0,0.0,0.182,5.044,13.094274,1,0
36.476,140,740.0,1764.0,-223.0,0.0,0.182,5.044,13.094274,1,0
36.514,140,744.0,1892.0,-404.0,0.128,0.088,5.044,3.512834,1,0
36.52,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.512834,1,0
36.552,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.201562,1,0
36.565,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.201562,1,0
36.565,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.201562,1,0
36.61,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.201562,1,0
36.611,140,744.0,1892.0,-404.0,0.0,0.088,5.044,3.201562,1,0
36.639,141,777.0,1939.0,-590.0,0.057,0.125,3.1268,4.601087,1,0
36.654,141,777.0,1939.0,-590.0,0.0,0.125,3.1268,4.601087,1,0
36.655,141,777.0,1939.0,-590.0,0.0,0.125,3.1268,4.601087,1,0
36.7,141,777.0,1939.0,-590.0,0.0,0.125,3.1268,4.601087,1,0
36.728,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,4.601087,1,0
36.745,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,4.601087,1,0
36.763,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,3.417601,1,0
36.763,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,1.802776,1,0
36.79,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,1.802776,1,0
36.791,141,777.0,1939.0,398183187.0,0.0,0.125,3.1268,1.802776,1,0
36.809,142,764.0,1968.0,-119.0,0.032,0.17,0.6776,4.850773,1,0
36.835,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,4.850773,1,0
36.836,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,4.850773,1,0
36.851,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,6.997142,1,0
36.88,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,6.997142,1,0
36.881,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,6.997142,1,0
36.925,142,764.0,1968.0,-119.0,0.0,0.17,0.6776,6.997142,1,0
36.933,143,751.0,1835.0,-589.0,0.134,0.124,3.8903,8.792042,1,0
36.942,143,751.0,1835.0,-589.0,0.0,0.124,3.8903,10.897706,1,0
36.969,143,751.0,1835.0,-589.0,0.0,0.124,3.8903,10.897706,1,0
36.97,143,751.0,1835.0,-589.0,0.0,0.124,3.8903,10.897706,1,0
36.971,143,751.0,1835.0,-589.0,0.0,0.124,3.8903,10.897706,1,0
37.015,143,740.0,1782.0,-927.0,0.054,0.082,3.8903,15.6237,1,0
37.016,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,15.6237,1,0
37.017,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,15.6237,1,0
37.053,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.06,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.061,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.105,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.106,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.107,143,740.0,1782.0,-927.0,0.0,0.082,3.8903,16.945206,1,0
37.111,144,719.0,1883.0,-1009.0,0.103,0.096,3.1753,13.0,1,0
37.147,144,719.0,1883.0,-1009.0,0.0,0.096,3.1753,13.462912,1,0
37.15,144,719.0,1883.0,-1009.0,0.0,0.096,3.1753,13.462912,1,0
37.195,144,719.0,1883.0,-1009.0,0.0,0.096,3.1753,13.462912,1,0
37.196,144,719.0,1883.0,-1009.0,0.0,0.096,3.1753,13.462912,1,0
37.233,145,731.0,1938.0,-1090.0,0.056,0.122,1.6525,9.80816,1,0
37.24,145,731.0,1938.0,-1090.0,0.0,0.122,1.6525,9.80816,1,0
37.241,145,731.0,1938.0,-1090.0,0.0,0.122,1.6525,9.80816,1,0
37.272,145,731.0,1938.0,-1090.0,0.0,0.122,1.6525,8.947067,1,0
37.317,145,731.0,1962.0,-1123.0,0.024,0.084,1.6525,8.102469,1,0
37.325,145,731.0,1962.0,-1123.0,0.0,0.084,1.6525,8.102469,1,0
37.326,145,731.0,1962.0,-1123.0,0.0,0.084,1.6525,8.102469,1,0
37.329,145,731.0,1962.0,-1123.0,0.0,0.084,1.6525,8.102469,1,0
37.33,145,731.0,1962.0,-1123.0,0.0,0.084,1.6525,8.102469,1,0
37.375,145,731.0,1962.0,-1123.0,0.0,0.084,1.6525,8.102469,1,0
37.417,146,739.0,1988.0,-1177.0,0.027,0.1,0.9978,7.144928,1,0
37.42,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,7.144928,1,0
37.422,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.515433,1,0
37.451,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.322593,1,0
37.465,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.322593,1,0
37.466,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.322593,1,0
37.51,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.322593,1,0
37.511,146,739.0,1988.0,-1177.0,0.0,0.1,0.9978,5.322593,1,0
37.533,147,738.0,1884.0,-1346.0,0.104,0.116,3.2276,13.612494,1,0
37.555,147,738.0,1884.0,-1346.0,0.0,0.116,3.2276,13.612494,1,0
37.568,147,738.0,1884.0,-1346.0,0.0,0.116,3.2276,13.200379,1,0
37.6,147,738.0,1884.0,-1346.0,0.0,0.116,3.2276,13.200379,1,0
37.622,147,706.0,1757.0,-1522.0,0.131,0.089,3.2276,26.187402,1,0
37.645,147,706.0,1757.0,-1522.0,0.0,0.089,3.2276,26.187402,1,0
37.646,147,706.0,1757.0,-1522.0,0.0,0.089,3.2276,26.187402,1,0
37.658,147,706.0,1757.0,-1522.0,0.0,0.089,3.2276,13.813399,1,0
37.69,147,706.0,1757.0,-1522.0,0.0,0.089,3.2276,13.813399,1,0
37.691,147,706.0,1757.0,-1522.0,0.0,0.089,3.2276,13.813399,1,0
37.719,148,729.0,1870.0,-1430.0,0.115,0.097,4.7613,5.208647,1,0
37.735,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.737,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.751,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.78,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.781,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.825,148,729.0,1870.0,-1430.0,0.0,0.097,4.7613,5.208647,1,0
37.836,149,745.0,1920.0,-1380.0,0.052,0.117,1.6,5.920304,1,0
37.842,149,745.0,1920.0,-1380.0,0.0,0.117,1.6,4.909175,1,0
37.87,149,745.0,1920.0,-1380.0,0.0,0.117,1.6,4.909175,1,0
37.915,149,745.0,1920.0,-1380.0,0.0,0.117,1.6,4.909175,1,0
37.928,149,781.0,1912.0,-1408.0,0.037,0.092,1.6,5.263079,1,0
37.955,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
37.96,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
37.961,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
37.962,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
38.006,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
38.007,149,781.0,1912.0,-1408.0,0.0,0.092,1.6,8.036168,1,0
38.016,150,790.0,1983.0,-1312.0,0.072,0.088,2.18,9.848858,1,0
38.05,150,790.0,1983.0,-1312.0,0.0,0.088,2.18,9.848858,1,0
38.051,150,790.0,1983.0,-1312.0,0.0,0.088,2.18,9.848858,1,0
38.076,150,790.0,1983.0,-1312.0,0.0,0.088,2.18,12.1,1,0
38.095,150,790.0,1983.0,-1312.0,0.0,0.088,2.18,12.1,1,0
38.096,150,790.0,1983.0,-1312.0,0.0,0.088,2.18,12.1,1,0
38.134,151,812.0,1978.0,-1341.0,0.023,0.118,0.7017,14.308739,1,0
38.14,151,812.0,1978.0,-1341.0,0.0,0.118,0.7017,14.001428,1,0
38.141,151,812.0,1978.0,-1341.0,0.0,0.118,0.7017,14.001428,1,0
38.185,151,812.0,1978.0,-1341.0,0.0,0.118,0.7017,14.001428,1,0
38.186,151,812.0,1978.0,-1341.0,0.0,0.118,0.7017,14.001428,1,0
38.228,151,820.0,2027.0,-1279.0,0.05,0.094,0.7017,15.654073,1,0
38.23,151,820.0,2027.0,-1279.0,0.0,0.094,0.7017,15.654073,1,0
38.231,151,820.0,2027.0,-1279.0,0.0,0.094,0.7017,15.654073,1,0
38.258,151,820.0,2027.0,-1279.0,0.0,0.094,0.7017,14.214429,1,0
38.312,152,822.0,2037.0,-1289.0,0.01,0.084,1.2135,15.081446,1,0
38.319,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.081446,1,0
38.32,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.081446,1,0
38.321,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.081446,1,0
38.364,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.081446,1,0
38.365,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.081446,1,0
38.382,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.073487,1,0
38.409,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.073487,1,0
38.41,152,822.0,2037.0,-1289.0,0.0,0.084,1.2135,15.073487,1,0
38.435,153,829.0,2056.0,-1269.0,0.02,0.123,0.5854,17.090641,1,0
38.442,153,829.0,2056.0,-1269.0,0.0,0.123,0.5854,15.484508,1,0
38.454,153,829.0,2056.0,-1269.0,0.0,0.123,0.5854,15.484508,1,0
38.455,153,829.0,2056.0,-1269.0,0.0,0.123,0.5854,15.484508,1,0
38.499,153,829.0,2056.0,-1269.0,0.0,0.123,0.5854,15.484508,1,0
38.5,153,829.0,2056.0,-1269.0,0.0,0.123,0.5854,15.484508,1,0
38.527,153,836.0,2040.0,-1301.0,0.017,0.092,0.5854,14.375674,1,0
38.544,153,836.0,2040.0,-1301.0,0.0,0.092,0.5854,14.375674,1,0
38.587,153,836.0,2040.0,-1301.0,0.0,0.092,0.5854,18.613167,1,0
38.589,153,836.0,2040.0,-1301.0,0.0,0.092,0.5854,18.613167,1,0
38.614,154,824.0,2045.0,-1284.0,0.013,0.087,0.6034,18.928286,1,0
38.634,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,18.928286,1,0
38.635,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,18.928286,1,0
38.636,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,18.928286,1,0
38.652,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,14.650939,1,0
38.679,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,14.650939,1,0
38.68,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,14.650939,1,0
38.724,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,14.650939,1,0
38.725,154,824.0,2045.0,-1284.0,0.0,0.087,0.6034,14.650939,1,0
38.737,155,812.0,2106.0,-1178.0,0.062,0.123,1.8146,20.554805,1,0
38.74,155,812.0,2106.0,-1178.0,0.0,0.123,1.8146,24.246443,1,0
38.769,155,812.0,2106.0,-1178.0,0.0,0.123,1.8146,24.246443,1,0
38.77,155,812.0,2106.0,-1178.0,0.0,0.123,1.8146,24.246443,1,0
38.815,155,812.0,2106.0,-1178.0,0.0,0.123,1.8146,24.246443,1,0
38.816,155,812.0,2106.0,-1178.0,0.0,0.123,1.8146,24.246443,1,0
38.824,155,822.0,2076.0,-1222.0,0.032,0.087,1.8146,21.205895,1,0
38.86,155,822.0,2076.0,-1222.0,0.0,0.087,1.8146,21.205895,1,0
38.86,155,822.0,2076.0,-1222.0,0.0,0.087,1.8146,21.205895,1,0
38.862,155,822.0,2076.0,-1222.0,0.0,0.087,1.8146,20.829066,1,0
38.904,155,822.0,2076.0,-1222.0,0.0,0.087,1.8146,20.829066,1,0
38.905,155,822.0,2076.0,-1222.0,0.0,0.087,1.8146,20.829066,1,0
38.911,156,838.0,2045.0,-1259.0,0.035,0.087,1.3862,17.707061,1,0
38.948,156,838.0,2045.0,-1259.0,0.0,0.087,1.3862,17.601136,1,0
38.95,156,838.0,2045.0,-1259.0,0.0,0.087,1.3862,17.601136,1,0
38.995,156,838.0,2045.0,-1259.0,0.0,0.087,1.3862,17.601136,1,0
39.033,157,850.0,2015.0,-1305.0,0.032,0.122,0.9443,14.66697,1,0
39.04,157,850.0,2015.0,-1305.0,0.0,0.122,0.9443,14.66697,1,0
39.042,157,850.0,2015.0,-1305.0,0.0,0.122,0.9443,12.692124,1,0
39.084,157,850.0,2015.0,-1305.0,0.0,0.122,0.9443,12.692124,1,0
39.085,157,850.0,2015.0,-1305.0,0.0,0.122,0.9443,12.692124,1,0
39.118,157,854.0,2011.0,-1316.0,0.006,0.085,0.9443,12.427791,1,0
39.129,157,854.0,2011.0,-1316.0,0.0,0.085,0.9443,12.427791,1,0
39.13,157,854.0,2011.0,-1316.0,0.0,0.085,0.9443,12.427791,1,0
39.158,157,854.0,2011.0,-1316.0,0.0,0.085,0.9443,14.046352,1,0
39.174,157,854.0,2011.0,-1316.0,0.0,0.085,0.9443,14.046352,1,0
39.175,157,854.0,2011.0,-1316.0,0.0,0.085,0.9443,14.046352,1,0
39.212,158,854.0,1981.0,-1362.0,0.03,0.094,0.724,11.140018,1,0
39.219,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,11.140018,1,0
39.22,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,11.140018,1,0
39.253,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,10.113852,1,0
39.265,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,10.113852,1,0
39.266,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,10.113852,1,0
39.31,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,10.113852,1,0
39.329,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,7.683749,1,0
39.355,158,854.0,1981.0,-1362.0,0.0,0.094,0.724,7.683749,1,0
39.369,159,823.0,2046.0,-1266.0,0.072,0.157,1.651,12.61507,1,0
39.41,159,823.0,2046.0,-1266.0,0.0,0.157,1.651,12.61507,1,0
39.425,159,820.0,2072.0,-1212.0,0.026,0.056,1.651,15.164762,1,0
39.444,159,820.0,2072.0,-1212.0,0.0,0.056,1.651,15.164762,1,0
39.445,159,820.0,2072.0,-1212.0,0.0,0.056,1.651,15.164762,1,0
39.462,159,820.0,2072.0,-1212.0,0.0,0.056,1.651,15.223666,1,0
