elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
5.956,6,4117.0,2910.0,-2225.0,0.108,0.114,3.4105,40.331749,1,0
5.969,6,4117.0,2910.0,-2225.0,0.0,0.114,3.4105,40.331749,1,0
5.97,6,4117.0,2910.0,-2225.0,0.0,0.114,3.4105,40.331749,1,0
6.014,6,4117.0,2910.0,-2225.0,0.0,0.114,3.4105,40.331749,1,0
6.015,6,4117.0,2910.0,-2225.0,0.0,0.114,3.4105,40.331749,1,0
6.017,6,4146.0,2866.0,-2343.0,0.053,0.061,3.4105,43.290646,1,0
6.059,6,4146.0,2866.0,-2343.0,0.0,0.061,3.4105,43.290646,1,0
6.06,6,4146.0,2866.0,-2343.0,0.0,0.061,3.4105,43.290646,1,0
6.066,6,4146.0,2866.0,-2343.0,0.0,0.061,3.4105,44.988554,1,0
6.105,6,4146.0,2866.0,-2343.0,0.0,0.061,3.4105,44.988554,1,0
6.106,6,4146.0,2866.0,-2343.0,0.0,0.061,3.4105,44.988554,1,0
6.132,7,4177.0,2838.0,-2452.0,0.042,0.115,1.9432,48.486905,1,0
6.149,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,48.486905,1,0
6.15,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,48.486905,1,0
6.174,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,50.248682,0,0
6.195,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,50.248682,0,0
6.24,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,50.248682,0,0
6.241,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,50.248682,0,0
6.244,7,4177.0,2838.0,-2452.0,0.0,0.115,1.9432,49.586793,1,1
6.255,8,4106.0,2865.0,-2381.0,0.076,0.123,2.2244,42.330249,1,0
6.284,8,4106.0,2865.0,-2381.0,0.0,0.123,2.2244,42.330249,1,0
6.285,8,4106.0,2865.0,-2381.0,0.0,0.123,2.2244,42.330249,1,0
6.322,8,4131.0,2934.0,-2360.0,0.073,0.067,2.2244,45.112415,1,0
6.33,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,45.112415,1,0
6.365,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,55.142089,0,0
6.374,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,55.142089,0,0
6.375,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,55.142089,0,0
6.419,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,55.142089,0,0
6.42,8,4131.0,2934.0,-2360.0,0.0,0.067,2.2244,55.142089,0,0
6.43,9,4111.0,2927.0,-2355.0,0.021,0.108,1.9337,53.304596,0,0
6.464,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,53.304596,0,0
6.465,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,53.304596,0,0
6.478,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,56.523358,0,0
6.509,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,56.523358,0,0
6.51,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,56.523358,0,0
6.544,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,58.38236,0,0
6.554,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,58.38236,0,0
6.555,9,4111.0,2927.0,-2355.0,0.0,0.108,1.9337,58.38236,0,0
6.556,10,4041.0,2904.0,-2308.0,0.074,0.126,2.1143,51.139906,0,0
6.599,10,4041.0,2904.0,-2308.0,0.0,0.126,2.1143,51.139906,0,0
6.6,10,4041.0,2904.0,-2308.0,0.0,0.126,2.1143,51.139906,0,0
6.628,10,4008.0,2869.0,-2305.0,0.048,0.072,2.1143,46.56533,1,1
6.651,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,46.56533,1,0
6.665,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,47.424888,1,0
6.689,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,47.424888,1,0
6.69,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,47.424888,1,0
6.734,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,47.424888,1,0
6.735,10,4008.0,2869.0,-2305.0,0.0,0.072,2.1143,47.424888,1,0
6.742,11,4018.0,2985.0,-2214.0,0.116,0.114,3.1742,56.238421,0,0
6.779,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,56.238421,0,0
6.78,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,56.238421,0,0
6.812,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,63.618001,0,0
6.824,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,63.618001,0,0
6.825,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,63.618001,0,0
6.85,11,4018.0,2985.0,-2214.0,0.0,0.114,3.1742,72.13522,0,0
6.856,12,3992.0,2998.0,-2187.0,0.029,0.114,0.9158,72.574513,0,0
6.869,12,3992.0,2998.0,-2187.0,0.0,0.114,0.9158,72.574513,0,0
6.87,12,3992.0,2998.0,-2187.0,0.0,0.114,0.9158,72.574513,0,0
6.914,12,3992.0,2998.0,-2187.0,0.0,0.114,0.9158,72.574513,0,0
6.915,12,3992.0,2998.0,-2187.0,0.0,0.114,0.9158,72.574513,0,0
6.922,12,3992.0,3047.0,-1154.0,0.049,0.066,0.9158,77.279816,0,0
6.959,12,3992.0,3047.0,-1154.0,0.0,0.066,0.9158,77.279816,0,0
7.004,12,3992.0,3047.0,-1154.0,0.0,0.066,0.9158,77.279816,0,0
7.005,12,3992.0,3047.0,-1154.0,0.0,0.066,0.9158,77.279816,0,0
7.006,12,3992.0,3047.0,-1154.0,0.0,0.066,0.9158,77.279816,0,0
7.029,12,3992.0,3047.0,-1154.0,0.0,0.066,0.9158,84.316784,0,0
7.044,13,4016.0,3115.0,-367.0,0.072,0.122,2.317,91.406127,0,0
7.049,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,91.406127,0,0
7.05,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,91.406127,0,0
7.078,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,93.473954,0,0
7.094,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,93.473954,0,0
7.095,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,93.473954,0,0
7.139,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,93.473954,0,0
7.14,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,93.473954,0,0
7.15,13,4016.0,3115.0,-367.0,0.0,0.122,2.317,89.603571,0,0
7.156,14,4011.0,3080.0,247.0,0.035,0.112,1.125,86.109814,0,0
7.184,14,4011.0,3080.0,247.0,0.0,0.112,1.125,86.109814,0,0
7.185,14,4011.0,3080.0,247.0,0.0,0.112,1.125,86.109814,0,0
7.222,14,4020.0,3100.0,714.0,0.022,0.066,1.125,88.100908,0,0
7.23,14,4020.0,3100.0,714.0,0.0,0.066,1.125,88.100908,0,0
7.266,14,4020.0,3100.0,714.0,0.0,0.066,1.125,90.880416,0,0
7.274,14,4020.0,3100.0,714.0,0.0,0.066,1.125,90.880416,0,0
7.276,14,4020.0,3100.0,714.0,0.0,0.066,1.125,90.880416,0,0
7.319,14,4020.0,3100.0,714.0,0.0,0.066,1.125,90.880416,0,0
7.32,14,4020.0,3100.0,714.0,0.0,0.066,1.125,90.880416,0,0
7.33,15,4023.0,3099.0,1079.0,0.003,0.108,0.5172,90.733952,0,0
7.364,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,90.733952,0,0
7.365,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,90.733952,0,0
7.374,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,90.514308,0,0
7.409,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,90.514308,0,0
7.41,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,90.514308,0,0
7.439,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,86.54987,0,0
7.454,15,4023.0,3099.0,1079.0,0.0,0.108,0.5172,86.54987,0,0
7.455,16,4048.0,3094.0,1355.0,0.025,0.125,0.72,85.373181,0,0
7.499,16,4048.0,3094.0,1355.0,0.0,0.125,0.72,85.373181,0,0
7.5,16,4048.0,3094.0,1355.0,0.0,0.125,0.72,85.373181,0,0
7.532,16,4027.0,3079.0,1545.0,0.026,0.077,0.72,84.520293,0,0
7.544,16,4027.0,3079.0,1545.0,0.0,0.077,0.72,84.520293,0,0
7.545,16,4027.0,3079.0,1545.0,0.0,0.077,0.72,84.520293,0,0
7.562,16,4027.0,3079.0,1545.0,0.0,0.077,0.72,78.841677,0,0
7.589,16,4027.0,3079.0,1545.0,0.0,0.077,0.72,78.841677,0,0
7.59,16,4027.0,3079.0,1545.0,0.0,0.077,0.72,78.841677,0,0
7.631,17,4044.0,3103.0,1681.0,0.029,0.099,1.125,80.644529,0,0
7.634,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,80.644529,0,0
7.635,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,80.644529,0,0
7.678,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,72.712585,0,0
7.698,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,72.712585,0,0
7.724,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,72.712585,0,0
7.725,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,72.712585,0,0
7.743,17,4044.0,3103.0,1681.0,0.0,0.099,1.125,67.321393,0,0
7.757,18,4035.0,3112.0,1777.0,0.013,0.126,0.3714,68.361466,0,0
7.769,18,4035.0,3112.0,1777.0,0.0,0.126,0.3714,68.361466,0,0
7.77,18,4035.0,3112.0,1777.0,0.0,0.126,0.3714,68.361466,0,0
7.814,18,4035.0,3112.0,1777.0,0.0,0.126,0.3714,68.361466,0,0
7.815,18,4035.0,3112.0,1777.0,0.0,0.126,0.3714,68.361466,0,0
7.817,18,4054.0,3170.0,1795.0,0.061,0.06,0.3714,73.794444,0,0
7.859,18,4054.0,3170.0,1795.0,0.0,0.06,0.3714,73.794444,0,0
7.86,18,4054.0,3170.0,1795.0,0.0,0.06,0.3714,73.794444,0,0
7.866,18,4054.0,3170.0,1795.0,0.0,0.06,0.3714,65.355795,0,0
7.904,18,4054.0,3170.0,1795.0,0.0,0.06,0.3714,65.355795,0,0
7.905,18,4054.0,3170.0,1795.0,0.0,0.06,0.3714,65.355795,0,0
7.944,19,4033.0,3127.0,1912.0,0.048,0.127,2.0984,61.188561,0,0
7.949,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,61.188561,0,0
7.95,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,61.188561,0,0
7.974,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
7.994,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
7.996,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
8.039,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
8.04,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
8.041,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,53.215881,0,0
8.042,19,4033.0,3127.0,1912.0,0.0,0.127,2.0984,28.469106,1,1
8.057,20,4054.0,3146.0,1938.0,0.028,0.113,0.892,31.240519,1,0
8.084,20,4054.0,3146.0,1938.0,0.0,0.113,0.892,31.240519,1,0
8.085,20,4054.0,3146.0,1938.0,0.0,0.113,0.892,31.240519,1,0
8.086,20,4054.0,3146.0,1938.0,0.0,0.113,0.892,31.240519,1,0
8.129,20,4054.0,3146.0,1938.0,0.0,0.113,0.892,31.240519,1,0
8.13,20,4054.0,3146.0,1938.0,0.0,0.113,0.892,31.240519,1,0
8.132,20,4043.0,3192.0,989.0,0.047,0.075,0.892,34.472308,1,0
8.162,20,4043.0,3192.0,989.0,0.0,0.075,0.892,32.458127,1,0
8.174,20,4043.0,3192.0,989.0,0.0,0.075,0.892,32.458127,1,0
8.175,20,4043.0,3192.0,989.0,0.0,0.075,0.892,32.458127,1,0
8.219,20,4043.0,3192.0,989.0,0.0,0.075,0.892,32.458127,1,0
8.22,20,4043.0,3192.0,989.0,0.0,0.075,0.892,32.458127,1,0
8.23,21,4026.0,3158.0,1295.0,0.038,0.098,1.7688,28.862432,1,0
8.264,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,28.862432,1,0
8.265,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,28.862432,1,0
8.272,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,31.681225,1,0
8.309,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,31.681225,1,0
8.339,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,32.202019,1,0
8.354,21,4026.0,3158.0,1295.0,0.0,0.098,1.7688,32.202019,1,0
8.355,22,4080.0,3156.0,1522.0,0.054,0.125,1.5552,37.582576,1,0
8.399,22,4080.0,3156.0,1522.0,0.0,0.125,1.5552,37.582576,1,0
8.4,22,4080.0,3156.0,1522.0,0.0,0.125,1.5552,37.582576,1,0
8.421,22,4031.0,3028.0,1779.0,0.137,0.066,1.5552,36.776623,1,0
8.444,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,36.776623,1,0
8.466,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,69.621261,0,0
8.489,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,69.621261,0,0
8.49,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,69.621261,0,0
8.534,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,69.621261,0,0
8.535,22,4031.0,3028.0,1779.0,0.0,0.066,1.5552,69.621261,0,0
8.541,23,4090.0,3132.0,857.0,0.12,0.12,4.9742,80.54148,0,0
8.574,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,68.410599,0,0
8.579,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,68.410599,0,0
8.58,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,68.410599,0,0
8.624,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,68.410599,0,0
8.625,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,68.410599,0,0
8.652,23,4090.0,3132.0,857.0,0.0,0.12,4.9742,62.720013,0,0
8.657,24,4140.0,3200.0,1142.0,0.084,0.116,2.6069,69.148536,0,0
8.669,24,4140.0,3200.0,1142.0,0.0,0.116,2.6069,69.148536,0,0
8.67,24,4140.0,3200.0,1142.0,0.0,0.116,2.6069,69.148536,0,0
8.725,24,4219.0,3259.0,1457.0,0.099,0.068,2.6069,78.425124,0,0
8.733,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,78.425124,0,0
8.759,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,78.425124,0,0
8.76,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,78.425124,0,0
8.762,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,72.422372,0,0
8.804,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,72.422372,0,0
8.805,24,4219.0,3259.0,1457.0,0.0,0.068,2.6069,72.422372,0,0
8.839,25,4143.0,3274.0,1421.0,0.077,0.114,3.4813,65.743517,0,0
8.849,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,65.743517,0,0
8.871,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,66.101135,0,0
8.894,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,66.101135,0,0
8.895,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,66.101135,0,0
8.939,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,66.101135,0,0
8.94,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,66.101135,0,0
8.948,25,4143.0,3274.0,1421.0,0.0,0.114,3.4813,61.483087,0,0
8.955,26,4120.0,3218.0,1377.0,0.061,0.116,1.8931,57.209789,0,0
8.984,26,4120.0,3218.0,1377.0,0.0,0.116,1.8931,57.209789,0,0
8.985,26,4120.0,3218.0,1377.0,0.0,0.116,1.8931,57.209789,0,0
9.029,26,4120.0,3218.0,1377.0,0.0,0.116,1.8931,57.209789,0,0
9.03,26,4120.0,3218.0,1377.0,0.0,0.116,1.8931,57.209789,0,0
9.031,26,4168.0,3198.0,1412.0,0.052,0.076,1.8931,61.111046,0,0
9.066,26,4168.0,3198.0,1412.0,0.0,0.076,1.8931,67.08748,0,0
9.074,26,4168.0,3198.0,1412.0,0.0,0.076,1.8931,67.08748,0,0
9.075,26,4168.0,3198.0,1412.0,0.0,0.076,1.8931,67.08748,0,0
9.119,26,4168.0,3198.0,1412.0,0.0,0.076,1.8931,67.08748,0,0
9.141,27,4236.0,3178.0,1486.0,0.071,0.11,2.3806,74.073545,0,0
9.164,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.073545,0,0
9.165,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.073545,0,0
9.166,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.073545,0,0
9.174,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,68.740963,0,0
9.209,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,68.740963,0,0
9.21,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,68.740963,0,0
9.248,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.031412,0,0
9.254,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.031412,0,0
9.255,27,4236.0,3178.0,1486.0,0.0,0.11,2.3806,74.031412,0,0
9.257,28,4204.0,3209.0,1414.0,0.045,0.116,1.3966,70.248843,0,0
9.299,28,4204.0,3209.0,1414.0,0.0,0.116,1.3966,70.248843,0,0
9.3,28,4204.0,3209.0,1414.0,0.0,0.116,1.3966,70.248843,0,0
9.326,28,4192.0,3189.0,1405.0,0.023,0.069,1.3966,69.496619,0,0
9.344,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,69.496619,0,0
9.345,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,69.496619,0,0
9.366,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,65.749373,0,0
9.389,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,65.749373,0,0
9.39,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,65.749373,0,0
9.434,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,65.749373,0,0
9.435,28,4192.0,3189.0,1405.0,0.0,0.069,1.3966,65.749373,0,0
9.438,29,4236.0,2995.0,1673.0,0.199,0.112,4.4155,75.776118,0,0
9.478,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,72.817168,0,0
9.479,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,72.817168,0,0
9.48,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,72.817168,0,0
9.524,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,72.817168,0,0
9.525,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,72.817168,0,0
9.54,29,4236.0,2995.0,1673.0,0.0,0.112,4.4155,73.175132,0,0
9.557,30,4281.0,3277.0,1447.0,0.286,0.119,8.6521,74.068954,0,0
9.569,30,4281.0,3277.0,1447.0,0.0,0.119,8.6521,74.068954,0,0
9.57,30,4281.0,3277.0,1447.0,0.0,0.119,8.6521,74.068954,0,0
9.614,30,4281.0,3277.0,1447.0,0.0,0.119,8.6521,74.068954,0,0
9.615,30,4281.0,3277.0,1447.0,0.0,0.119,8.6521,74.068954,0,0
9.623,30,4184.0,3295.0,1323.0,0.099,0.066,8.6521,64.55912,0,0
9.659,30,4184.0,3295.0,1323.0,0.0,0.066,8.6521,64.55912,0,0
9.66,30,4184.0,3295.0,1323.0,0.0,0.066,8.6521,64.55912,0,0
9.666,30,4184.0,3295.0,1323.0,0.0,0.066,8.6521,66.335285,0,0
9.704,30,4184.0,3295.0,1323.0,0.0,0.066,8.6521,66.335285,0,0
9.705,30,4184.0,3295.0,1323.0,0.0,0.066,8.6521,66.335285,0,0
9.741,31,4118.0,3244.0,1239.0,0.083,0.118,3.5609,59.10533,0,0
9.762,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,59.10533,0,0
9.763,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,59.10533,0,0
9.778,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,68.174482,0,0
9.794,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,68.174482,0,0
9.839,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,68.174482,0,0
9.84,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,68.174482,0,0
9.841,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,68.174482,0,0
9.844,31,4118.0,3244.0,1239.0,0.0,0.118,3.5609,74.740217,0,0
9.855,32,4045.0,3247.0,1214.0,0.073,0.114,2.3053,67.675697,0,0
9.884,32,4045.0,3247.0,1214.0,0.0,0.114,2.3053,67.675697,0,0
9.885,32,4045.0,3247.0,1214.0,0.0,0.114,2.3053,67.675697,0,0
9.917,32,3991.0,3243.0,1195.0,0.054,0.062,2.3053,62.693221,0,0
9.929,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,62.693221,0,0
9.93,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,62.693221,0,0
9.965,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,60.508016,0,0
9.974,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,60.508016,0,0
9.975,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,60.508016,0,0
10.019,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,60.508016,0,0
10.02,32,3991.0,3243.0,1195.0,0.0,0.062,2.3053,60.508016,0,0
10.032,33,3959.0,3152.0,1215.0,0.096,0.115,3.0508,60.745453,0,0
10.065,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,60.745453,0,0
10.066,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,60.745453,0,0
10.078,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,72.944979,0,0
10.109,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,72.944979,0,0
10.11,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,72.944979,0,0
10.139,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,62.389903,0,0
10.154,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,62.389903,0,0
10.155,33,3959.0,3152.0,1215.0,0.0,0.115,3.0508,62.389903,0,0
10.157,34,3942.0,3146.0,1170.0,0.018,0.125,0.5184,61.165758,0,0
10.199,34,3942.0,3146.0,1170.0,0.0,0.125,0.5184,61.165758,0,0
10.2,34,3942.0,3146.0,1170.0,0.0,0.125,0.5184,61.165758,0,0
10.217,34,3927.0,3190.0,1170.0,0.046,0.06,0.5184,57.83926,0,0
10.244,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,57.83926,0,0
10.245,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,57.83926,0,0
10.266,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,50.862363,0,0
10.289,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,50.862363,0,0
10.29,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,50.862363,0,0
10.334,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,50.862363,0,0
10.336,34,3927.0,3190.0,1170.0,0.0,0.06,0.5184,50.862363,0,0
10.342,35,3832.0,3374.0,720.0,0.207,0.125,4.9232,37.80119,1,1
10.378,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,36.204972,1,0
10.379,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,36.204972,1,0
10.38,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,36.204972,1,0
10.424,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,36.204972,1,0
10.425,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,36.204972,1,0
10.439,35,3832.0,3374.0,720.0,0.0,0.125,4.9232,32.63924,1,0
10.455,36,3858.0,3450.0,816.0,0.08,0.113,2.5487,36.382413,1,0
10.469,36,3858.0,3450.0,816.0,0.0,0.113,2.5487,36.382413,1,0
10.47,36,3858.0,3450.0,816.0,0.0,0.113,2.5487,36.382413,1,0
10.514,36,3858.0,3450.0,816.0,0.0,0.113,2.5487,36.382413,1,0
10.515,36,3858.0,3450.0,816.0,0.0,0.113,2.5487,36.382413,1,0
10.527,36,3872.0,3428.0,928.0,0.026,0.072,2.5487,37.263387,1,0
10.559,36,3872.0,3428.0,928.0,0.0,0.072,2.5487,36.903794,1,0
10.56,36,3872.0,3428.0,928.0,0.0,0.072,2.5487,36.903794,1,0
10.604,36,3872.0,3428.0,928.0,0.0,0.072,2.5487,36.903794,1,0
10.605,36,3872.0,3428.0,928.0,0.0,0.072,2.5487,36.903794,1,0
10.639,36,3872.0,3428.0,928.0,0.0,0.072,2.5487,36.565694,1,0
10.644,37,3879.0,3484.0,958.0,0.056,0.117,1.5619,39.553508,1,0
10.649,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.65,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.651,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.694,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.695,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.739,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.74,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,39.553508,1,0
10.75,37,3879.0,3484.0,958.0,0.0,0.117,1.5619,40.025617,1,0
10.757,38,3877.0,3648.0,537.0,0.164,0.113,5.2248,49.435311,1,0
10.824,38,3877.0,3648.0,537.0,0.0,0.113,5.2248,49.435311,1,0
10.826,38,3883.0,3652.0,663.0,0.007,0.069,5.2248,50.145089,0,0
10.829,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,50.145089,0,0
10.83,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,50.145089,0,0
10.858,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,58.03318,0,0
10.874,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,58.03318,0,0
10.875,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,58.03318,0,0
10.919,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,58.03318,0,0
10.92,38,3883.0,3652.0,663.0,0.0,0.069,5.2248,58.03318,0,0
10.94,39,3893.0,3709.0,709.0,0.058,0.114,1.2787,62.651097,0,0
10.964,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,62.651097,0,0
10.965,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,62.651097,0,0
10.973,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,56.57031,0,0
11.009,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,56.57031,0,0
11.01,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,56.57031,0,0
11.053,39,3893.0,3709.0,709.0,0.0,0.114,1.2787,82.254483,0,0
11.057,40,3895.0,3723.0,793.0,0.014,0.117,0.4308,83.427813,0,0
11.099,40,3895.0,3723.0,793.0,0.0,0.117,0.4308,83.427813,0,0
11.1,40,3895.0,3723.0,793.0,0.0,0.117,0.4308,83.427813,0,0
11.101,40,3895.0,3723.0,793.0,0.0,0.117,0.4308,83.427813,0,0
11.132,40,3910.0,3655.0,883.0,0.07,0.075,0.4308,79.558595,0,0
11.144,40,3910.0,3655.0,883.0,0.0,0.075,0.4308,79.558595,0,0
11.145,40,3910.0,3655.0,883.0,0.0,0.075,0.4308,79.558595,0,0
