network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171361460813824.0,01:05:0A0D,-0.06586368,0.027656192,-1.107755008,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191129,0.705838907,0.808419781,0.030653371,2.363,2.913,6.083,0.0,0.000113832367
171361779580928.0,01:05:0A0D,-0.06586368,0.027656192,-1.107951616,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015190141,0.705839506,0.808419225,0.030654702,2.363,2.913,6.083,0.0,0.000318767104
171361985955225.0,01:05:0A0D,-0.06586368,0.027656192,-1.107951616,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015190141,0.705839506,0.808419225,0.030654702,2.362,2.913,6.084,0.0,0.000206374297
171362098348032.0,01:05:0A0D,-0.065404928,0.027328512,-1.108279296,0.01179648,0.00589824,0.01376256,30.670848,-37.224448,15.466496,-0.015189064,0.705837953,0.808420551,0.030656046,2.362,2.913,6.084,0.0,0.000112392807
171362417115136.0,01:05:0A0D,-0.065339392,0.027459584,-1.1075584,0.01179648,0.00589824,0.01376256,41.418752,-5.24288,-33.292288,-0.015187729,0.705836428,0.808421897,0.030656314,2.362,2.913,6.084,0.0,0.000318767104
171362624927149.0,01:05:0A0D,-0.065339392,0.027459584,-1.1075584,0.01179648,0.00589824,0.01376256,41.418752,-5.24288,-33.292288,-0.015187729,0.705836428,0.808421897,0.030656314,2.36,2.914,6.085,0.0,0.000207812013
171362735882240.0,01:05:0A0D,-0.065339392,0.027394048,-1.106968576,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015186182,0.705834895,0.808423247,0.030656764,10.818,5.538,6.592,0.0,0.000110955091
171363054649344.0,01:05:0A0D,-0.065339392,0.02752512,-1.107099648,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015184754,0.705833365,0.808424595,0.030657182,10.818,5.538,6.592,0.0,0.000318767104
171363263907883.0,01:05:0A0D,-0.065339392,0.02752512,-1.107099648,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015184754,0.705833365,0.808424595,0.030657182,2.356,2.916,6.084,0.0,0.000209258539
171363373416448.0,01:05:0A0D,-0.064946176,0.027459584,-1.107165184,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.01518316,0.705831827,0.808425944,0.030657771,10.826,5.529,6.623,0.0,0.000109508565
171363692183552.0,01:05:0A0D,-0.064684032,0.02719744,-1.107296256,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015181093,0.705830302,0.808427315,0.030657771,10.826,5.529,6.623,0.0,0.000318767104
171540260265926.0,01:05:0A0D,-0.064684032,0.02719744,-1.107296256,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015181093,0.705830302,0.808427315,0.030657771,2.295,2.839,6.197,0.0,0.176568082374
171540473708544.0,01:05:0A0D,-0.065339392,0.027394048,-1.107689472,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014942611,0.705512396,0.808711881,0.030587178,2.295,2.839,6.197,0.0,0.000213442618
171540792475648.0,01:05:0A0D,-0.065404928,0.02719744,-1.108017152,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014942226,0.705513026,0.808711317,0.030587727,2.295,2.839,6.197,0.0,0.000318767104
171540899237317.0,01:05:0A0D,-0.065404928,0.02719744,-1.108017152,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014942226,0.705513026,0.808711317,0.030587727,2.294,2.841,6.197,0.0,0.000106761669
171541111242752.0,01:05:0A0D,-0.065536,0.026738688,-1.10854144,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014944316,0.705513585,0.808710707,0.030589918,10.957,5.474,5.458,0.0,0.000212005435
171541430009856.0,01:05:0A0D,-0.065798144,0.02686976,-1.10821376,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014947129,0.70551417,0.808710084,0.030591556,10.957,5.474,5.458,0.0,0.000318767104
171541748776960.0,01:05:0A0D,-0.065667072,0.026738688,-1.107820544,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948005,0.705514823,0.808709486,0.030591855,10.975,5.451,5.454,0.0,0.000318767104
171542067544064.0,01:05:0A0D,-0.065404928,0.02719744,-1.107689472,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948872,0.705515484,0.808708893,0.030591845,10.975,5.451,5.454,0.0,0.000318767104
171541538219221.0,01:05:0A0D,-0.065404928,0.02719744,-1.107689472,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948872,0.705515484,0.808708893,0.030591845,2.297,2.84,6.198,0.0,-0.000529324843
171542177183240.0,01:05:0A0D,-0.065404928,0.02719744,-1.107689472,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948872,0.705515484,0.808708893,0.030591845,2.298,2.841,6.2,0.0,0.000638964019
171542386311168.0,01:05:0A0D,-0.065077248,0.027066368,-1.107820544,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948801,0.705516125,0.808708324,0.030592179,2.298,2.841,6.2,0.0,0.000209127928
171542705078272.0,01:05:0A0D,-0.065011712,0.027000832,-1.107689472,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014948337,0.705514625,0.808709649,0.030591942,2.298,2.841,6.2,0.0,0.000318767104
171542816168457.0,01:05:0A0D,-0.065011712,0.027000832,-1.107689472,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014948337,0.705514625,0.808709649,0.030591942,2.297,2.844,6.201,0.0,0.000111090185
171543023845376.0,01:05:0A0D,-0.065011712,0.02752512,-1.107951616,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014947872,0.70551313,0.808710977,0.030591548,11.009,5.418,5.449,0.0,0.000207676919
171543342612480.0,01:05:0A0D,-0.06488064,0.0278528,-1.108410368,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014946742,0.705511606,0.808712316,0.030591873,11.009,5.418,5.449,0.0,0.000318767104
171543455141162.0,01:05:0A0D,-0.06488064,0.0278528,-1.108410368,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014946742,0.705511606,0.808712316,0.030591873,2.302,2.842,6.202,0.0,0.000112528682
171543661379584.0,01:05:0A0D,-0.064749568,0.027656192,-1.108344832,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014944998,0.705510066,0.808713669,0.030592451,11.019,5.41,5.449,0.0,0.000206238422
171543980146688.0,01:05:0A0D,-0.065273856,0.027590656,-1.108344832,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014943323,0.705508541,0.808715026,0.030592591,11.019,5.41,5.449,0.0,0.000318767104
171544094125819.0,01:05:0A0D,-0.065273856,0.027590656,-1.108344832,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014943323,0.705508541,0.808715026,0.030592591,2.306,2.841,6.204,0.0,0.000113979131
171544298913792.0,01:05:0A0D,-0.065404928,0.02752512,-1.108803584,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014942482,0.705507009,0.808716351,0.030593287,9.472,28.014,6.042,0.0,0.000204787973
171544617680896.0,01:05:0A0D,-0.06520832,0.027656192,-1.108410368,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.01494197,0.705507634,0.808715789,0.030593959,9.472,28.014,6.042,0.0,0.000318767104
171544733107006.0,01:05:0A0D,-0.06520832,0.027656192,-1.108410368,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.01494197,0.705507634,0.808715789,0.030593959,2.31,2.839,6.205,0.0,0.00011542611
171544936448000.0,01:05:0A0D,-0.064946176,0.027394048,-1.10821376,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014941039,0.705508255,0.808715241,0.030594616,2.31,2.839,6.205,0.0,0.000203340994
171545255215104.0,01:05:0A0D,-0.065077248,0.027262976,-1.10886912,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014940073,0.705508894,0.808714701,0.030594591,2.31,2.839,6.205,0.0,0.000318767104
171545372075243.0,01:05:0A0D,-0.065077248,0.027262976,-1.10886912,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014940073,0.705508894,0.808714701,0.030594591,2.31,2.84,6.205,0.0,0.000116860139
171545573982208.0,01:05:0A0D,-0.06488064,0.027394048,-1.108803584,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014941581,0.70550946,0.808714114,0.030596352,11.024,5.414,5.459,0.0,0.000201906965
171545892749312.0,01:05:0A0D,-0.065142784,0.027590656,-1.109327872,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014942642,0.705510021,0.80871354,0.030598055,11.024,5.414,5.459,0.0,0.000318767104
171546011057264.0,01:05:0A0D,-0.065142784,0.027590656,-1.109327872,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014942642,0.705510021,0.80871354,0.030598055,2.308,2.84,6.203,0.0,0.000118307952
171546228293632.0,01:05:0A0D,-0.06520832,0.027590656,-1.108934656,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014941646,0.705510649,0.808712996,0.030598421,11.024,5.419,5.462,0.0,0.000217236368
171546547060736.0,01:05:0A0D,-0.064946176,0.027721728,-1.108148224,0.01179648,0.00589824,0.0131072,42.336256,-5.373952,-33.42336,-0.014940769,0.705511275,0.808712448,0.030598911,11.024,5.419,5.462,0.0,0.000318767104
171546650025897.0,01:05:0A0D,-0.064946176,0.027721728,-1.108148224,0.01179648,0.00589824,0.0131072,42.336256,-5.373952,-33.42336,-0.014940769,0.705511275,0.808712448,0.030598911,2.307,2.84,6.202,0.0,0.000102965161
171546865827840.0,01:05:0A0D,-0.064356352,0.027590656,-1.107820544,0.01179648,0.00589824,0.0131072,45.350912,4.980736,6.029312,-0.0149394,0.705511897,0.808711915,0.030599344,2.307,2.84,6.202,0.0,0.000215801943
171547184594944.0,01:05:0A0D,-0.064487424,0.027590656,-1.107492864,0.01179648,0.00589824,0.0131072,45.350912,4.980736,6.029312,-0.014937376,0.705512536,0.808711411,0.030598892,2.307,2.84,6.202,0.0,0.000318767104
171547289001020.0,01:05:0A0D,-0.064487424,0.027590656,-1.107492864,0.01179648,0.00589824,0.0131072,45.350912,4.980736,6.029312,-0.014937376,0.705512536,0.808711411,0.030598892,2.302,2.842,6.199,0.0,0.000104406076
171547503362048.0,01:05:0A0D,-0.06455296,0.027918336,-1.107427328,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014935566,0.705513172,0.8087109,0.030598642,2.302,2.842,6.199,0.0,0.000214361028
171547822129152.0,01:05:0A0D,-0.06422528,0.027656192,-1.10788608,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014933449,0.705513787,0.80871039,0.030598946,2.302,2.842,6.199,0.0,0.000318767104
171547927970673.0,01:05:0A0D,-0.06422528,0.027656192,-1.10788608,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014933449,0.705513787,0.80871039,0.030598946,2.299,2.843,6.196,0.0,0.000105841521
171548140896256.0,01:05:0A0D,-0.064487424,0.027656192,-1.108017152,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014931178,0.705514426,0.808709895,0.030598421,2.299,2.843,6.196,0.0,0.000212925583
171548459663360.0,01:05:0A0D,-0.06488064,0.027394048,-1.107755008,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492928,0.705515059,0.808709385,0.030598207,2.299,2.843,6.196,0.0,0.000318767104
171548566952912.0,01:05:0A0D,-0.06488064,0.027394048,-1.107755008,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492928,0.705515059,0.808709385,0.030598207,2.298,2.845,6.196,0.0,0.000107289552
171548778430464.0,01:05:0A0D,-0.064618496,0.027328512,-1.107951616,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014928291,0.7055157,0.808708847,0.030598138,11.016,5.464,5.477,0.0,0.000211477552
171549097197568.0,01:05:0A0D,-0.06488064,0.026804224,-1.10821376,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014927004,0.70551635,0.808708324,0.03059763,11.016,5.464,5.477,0.0,0.000318767104
171549205920427.0,01:05:0A0D,-0.06488064,0.026804224,-1.10821376,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014927004,0.70551635,0.808708324,0.03059763,2.298,2.844,6.195,0.0,0.000108722859
171549415964672.0,01:05:0A0D,-0.065011712,0.026738688,-1.108606976,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014926732,0.705517025,0.808707775,0.030596673,2.298,2.844,6.195,0.0,0.000210044245
171549734731776.0,01:05:0A0D,-0.064684032,0.027000832,-1.109131264,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492671,0.705517703,0.80870722,0.030595748,2.298,2.844,6.195,0.0,0.000318767104
171549844894093.0,01:05:0A0D,-0.064684032,0.027000832,-1.109131264,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492671,0.705517703,0.80870722,0.030595748,2.299,2.841,6.192,0.0,0.000110162317
171550053498880.0,01:05:0A0D,-0.064815104,0.027066368,-1.109458944,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014925867,0.705518373,0.808706689,0.030594737,2.299,2.841,6.192,0.0,0.000208604787
171550372265984.0,01:05:0A0D,-0.065011712,0.02752512,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01492296,0.705519119,0.808706192,0.03059207,2.299,2.841,6.192,0.0,0.000318767104
171550483894847.0,01:05:0A0D,-0.065011712,0.02752512,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01492296,0.705519119,0.808706192,0.03059207,2.295,2.842,6.189,0.0,0.000111628863
171550691033088.0,01:05:0A0D,-0.065142784,0.02752512,-1.10952448,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.014919789,0.705519835,0.808705692,0.030590341,2.295,2.842,6.189,0.0,0.000207138241
171551009800192.0,01:05:0A0D,-0.065142784,0.027459584,-1.109131264,0.01114112,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01491492,0.705520588,0.808705103,0.030590898,2.295,2.842,6.189,0.0,0.000318767104
171551122861033.0,01:05:0A0D,-0.065142784,0.027459584,-1.109131264,0.01114112,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01491492,0.705520588,0.808705103,0.030590898,2.291,2.843,6.186,0.0,0.000113060841
171551328567296.0,01:05:0A0D,-0.065536,0.027262976,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.014912051,0.705521305,0.808704593,0.030589249,11.004,5.483,5.484,0.0,0.000205706263
171551647334400.0,01:05:0A0D,-0.065404928,0.027000832,-1.109590016,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.014909996,0.705522026,0.808704057,0.030587808,11.004,5.483,5.484,0.0,0.000318767104
171551761833082.0,01:05:0A0D,1.004404736,-0.260702208,-0.278134784,0.18415616,-0.03538944,0.01835008,15.597568,-40.501248,21.102592,0.173258771,0.752754079,0.387706878,-0.637140152,2.288,2.843,6.183,0.0,0.000114498682
171551982878720.0,01:05:0A0D,-0.065536,0.027000832,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.014908066,0.705522766,0.808703524,0.030585793,2.288,2.843,6.183,0.0,0.000221045638
171552301645824.0,01:05:0A0D,-0.065798144,0.027066368,-1.11017984,0.01179648,0.0065536,0.01376256,15.597568,-40.501248,21.102592,-0.014906269,0.705521347,0.808704861,0.030584031,2.288,2.843,6.183,0.0,0.000318767104
171552400813960.0,01:05:0A0D,-0.065798144,0.027066368,-1.11017984,0.01179648,0.0065536,0.01376256,15.597568,-40.501248,21.102592,-0.014906269,0.705521347,0.808704861,0.030584031,2.288,2.84,6.181,0.0,9.9168136e-05
171552620412928.0,01:05:0A0D,-0.065667072,0.026935296,-1.10985216,0.01179648,0.0065536,0.01376256,15.597568,-40.501248,21.102592,-0.01490472,0.705519922,0.808706187,0.030582589,11.003,5.486,5.484,0.0,0.000219598968
171552939180032.0,01:05:0A0D,-0.065798144,0.026804224,-1.10985216,0.01179648,0.00589824,0.01376256,15.597568,-40.501248,21.102592,-0.014905325,0.705518425,0.808707478,0.030582718,11.003,5.486,5.484,0.0,0.000318767104
171553039785346.0,01:05:0A0D,-0.065798144,0.026804224,-1.10985216,0.01179648,0.00589824,0.01376256,15.597568,-40.501248,21.102592,-0.014905325,0.705518425,0.808707478,0.030582718,2.293,2.836,6.181,0.0,0.000100605314
171553257947136.0,01:05:0A0D,-0.065994752,0.027066368,-1.109983232,0.01179648,0.00589824,0.01376256,15.597568,-40.501248,21.102592,-0.014906278,0.705516932,0.808708758,0.030582821,2.293,2.836,6.181,0.0,0.00021816179
171553576714240.0,01:05:0A0D,-0.065929216,0.027459584,-1.109917696,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014907255,0.705517576,0.808708154,0.030583487,2.293,2.836,6.181,0.0,0.000318767104
171553678757195.0,01:05:0A0D,-0.065929216,0.027459584,-1.109917696,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014907255,0.705517576,0.808708154,0.030583487,2.297,2.832,6.179,0.0,0.000102042955
171553895481344.0,01:05:0A0D,-0.066060288,0.027656192,-1.109590016,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014907649,0.705518198,0.80870756,0.030584637,2.297,2.832,6.179,0.0,0.000216724149
171554214248448.0,01:05:0A0D,-0.065732608,0.027262976,-1.109393408,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014908001,0.705518806,0.808706962,0.03058626,2.297,2.832,6.179,0.0,0.000318767104
171554317733919.0,01:05:0A0D,-0.065732608,0.027262976,-1.109393408,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014908001,0.705518806,0.808706962,0.03058626,2.302,2.828,6.18,0.0,0.000103485471
171554533015552.0,01:05:0A0D,-0.065994752,0.027262976,-1.10886912,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014908385,0.705519442,0.808706374,0.030586931,2.302,2.828,6.18,0.0,0.000215281633
171554851782656.0,01:05:0A0D,-0.065994752,0.02719744,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014909167,0.705520072,0.808705771,0.030587981,2.302,2.828,6.18,0.0,0.000318767104
171554956700112.0,01:05:0A0D,-0.065994752,0.02719744,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014909167,0.705520072,0.808705771,0.030587981,2.301,2.826,6.179,0.0,0.000104917456
171555170549760.0,01:05:0A0D,-0.065601536,0.027066368,-1.106968576,0.01179648,0.0065536,0.0131072,43.122688,-4.849664,-33.685504,-0.014907946,0.705520784,0.808705202,0.030587203,11.006,5.468,5.477,0.0,0.000213849648
171555489316864.0,01:05:0A0D,-0.065273856,0.027000832,-1.107165184,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014908514,0.705521427,0.808704611,0.030587689,11.006,5.468,5.477,0.0,0.000318767104
171555595664335.0,01:05:0A0D,-0.065273856,0.027000832,-1.107165184,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014908514,0.705521427,0.808704611,0.030587689,2.299,2.823,6.175,0.0,0.000106347471
171555808083968.0,01:05:0A0D,-0.064815104,0.026738688,-1.107427328,0.01114112,0.0065536,0.0131072,43.122688,-4.849664,-33.685504,-0.014904653,0.705522203,0.808703997,0.030587928,11.003,5.459,5.475,0.0,0.000212419633
171556126851072.0,01:05:0A0D,-0.06488064,0.02654208,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904498,0.705522881,0.808703446,0.03058692,11.003,5.459,5.475,0.0,0.000318767104
171556234652810.0,01:05:0A0D,-0.06488064,0.02654208,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904498,0.705522881,0.808703446,0.03058692,2.297,2.822,6.172,0.0,0.000107801738
171556445618176.0,01:05:0A0D,-0.06520832,0.026935296,-1.107034112,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904663,0.70552357,0.808702888,0.030585681,2.297,2.822,6.172,0.0,0.000210965366
171556764385280.0,01:05:0A0D,-0.065404928,0.027328512,-1.10723072,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904845,0.705524229,0.808702318,0.030585493,2.297,2.822,6.172,0.0,0.000318767104
171556873626805.0,01:05:0A0D,-0.065404928,0.027328512,-1.10723072,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904845,0.705524229,0.808702318,0.030585493,2.299,2.821,6.175,0.0,0.000109241525
171557083152384.0,01:05:0A0D,-0.065339392,0.027394048,-1.108017152,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904804,0.705524862,0.808701743,0.030586087,2.299,2.821,6.175,0.0,0.000209525579
171557401919488.0,01:05:0A0D,-0.065536,0.02719744,-1.107951616,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904549,0.705525495,0.808701177,0.030586607,2.299,2.821,6.175,0.0,0.000318767104
171557512590176.0,01:05:0A0D,-0.065536,0.02719744,-1.107951616,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904549,0.705525495,0.808701177,0.030586607,2.299,2.823,6.178,0.0,0.000110670688
171557720686592.0,01:05:0A0D,-0.065536,0.027131904,-1.1075584,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904822,0.705526135,0.808700595,0.030587096,10.994,5.436,5.471,0.0,0.000208096416
171558056230912.0,01:05:0A0D,-0.065470464,0.027000832,-1.107427328,0.01179648,0.00589824,0.01376256,43.122688,-4.849664,-33.685504,-0.014905115,0.705524623,0.80870189,0.030587571,10.994,5.436,5.471,0.0,0.00033554432
171558151573770.0,01:05:0A0D,-0.065470464,0.027000832,-1.107427328,0.01179648,0.00589824,0.01376256,43.122688,-4.849664,-33.685504,-0.014905115,0.705524623,0.80870189,0.030587571,2.299,2.824,6.18,0.0,9.5342858e-05
171558374998016.0,01:05:0A0D,-0.06488064,0.026738688,-1.107165184,0.01179648,0.00589824,0.01376256,43.122688,-4.849664,-33.685504,-0.014905483,0.705523121,0.808703186,0.03058779,9.388,28.558,5.951,0.0,0.000223424246
171558693765120.0,01:05:0A0D,-0.065077248,0.026935296,-1.107623936,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905431,0.705523797,0.80870263,0.030586891,9.388,28.558,5.951,0.0,0.000318767104
171558790550556.0,01:05:0A0D,-0.065077248,0.026935296,-1.107623936,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905431,0.705523797,0.80870263,0.030586891,2.298,2.826,6.182,0.0,9.6785436e-05
171559012532224.0,01:05:0A0D,-0.065011712,0.027066368,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905392,0.70552446,0.808702069,0.030586472,2.298,2.826,6.182,0.0,0.000221981668
171559331299328.0,01:05:0A0D,-0.06520832,0.027262976,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905089,0.705525117,0.808701514,0.030586145,2.298,2.826,6.182,0.0,0.000318767104
171559429527352.0,01:05:0A0D,-0.06520832,0.027262976,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905089,0.705525117,0.808701514,0.030586145,2.298,2.829,6.186,0.0,9.8228024e-05
171559650066432.0,01:05:0A0D,-0.065470464,0.027394048,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904823,0.705525759,0.808700952,0.030586343,2.298,2.829,6.186,0.0,0.00022053908
171559968833536.0,01:05:0A0D,-0.065470464,0.027721728,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904781,0.705526387,0.808700376,0.030587081,2.298,2.829,6.186,0.0,0.000318767104
