elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
10.88,0.7618408203125,0.7005615234375,-0.038330078125,299.13330078125,-509.09423828125,-373.6572265625,-10.5712890625,57.71484375,1.3427734375
10.884,0.7618408203125,0.7005615234375,-0.038330078125,299.13330078125,-509.09423828125,-373.6572265625,-10.5712890625,57.71484375,1.3427734375
10.887,0.82421875,0.7218017578125,-0.0289306640625,299.1943359375,-487.6708984375,-386.962890625,-15.869140625,54.296875,8.8623046875
10.916,0.82421875,0.7218017578125,-0.0289306640625,299.1943359375,-487.6708984375,-386.962890625,-15.869140625,54.296875,8.8623046875
10.931,1.0625,0.4886474609375,0.5439453125,299.31640625,-471.98486328125,-365.41748046875,-15.869140625,54.296875,8.8623046875
10.932,1.0625,0.4886474609375,0.5439453125,299.31640625,-471.98486328125,-365.41748046875,-15.05126953125,47.61962890625,17.9931640625
10.976,0.3328857421875,-0.03759765625,0.28564453125,295.71533203125,-467.041015625,-368.408203125,-15.05126953125,47.61962890625,17.9931640625
10.985,0.3328857421875,-0.03759765625,0.28564453125,295.71533203125,-467.041015625,-368.408203125,-15.05126953125,47.61962890625,17.9931640625
11.067,0.3328857421875,-0.03759765625,0.28564453125,295.71533203125,-467.041015625,-368.408203125,-7.275390625,39.4775390625,24.18212890625
11.068,0.50537109375,-0.629150390625,1.4627685546875,289.9169921875,-448.18115234375,-360.41259765625,3.662109375,35.107421875,20.54443359375
11.099,0.50537109375,-0.629150390625,1.4627685546875,289.9169921875,-448.18115234375,-360.41259765625,3.662109375,35.107421875,20.54443359375
11.112,-0.1832275390625,-0.3404541015625,0.35595703125,282.5927734375,-450.25634765625,-351.25732421875,3.662109375,35.107421875,20.54443359375
11.113,-0.1832275390625,-0.3404541015625,0.35595703125,282.5927734375,-450.25634765625,-351.25732421875,14.94140625,41.19873046875,4.7607421875
11.133,-0.1832275390625,-0.3404541015625,0.35595703125,282.5927734375,-450.25634765625,-351.25732421875,14.94140625,41.19873046875,4.7607421875
11.146,-0.1832275390625,-0.3404541015625,0.35595703125,282.5927734375,-450.25634765625,-351.25732421875,14.94140625,41.19873046875,4.7607421875
11.179,-0.1832275390625,-0.3404541015625,0.35595703125,282.5927734375,-450.25634765625,-351.25732421875,14.94140625,41.19873046875,4.7607421875
11.198,-1.0491943359375,-0.5072021484375,-0.0650634765625,272.27783203125,-443.05419921875,-349.853515625,14.94140625,41.19873046875,4.7607421875
11.198,-0.9637451171875,-0.0704345703125,-0.5484619140625,272.27783203125,-443.05419921875,-349.853515625,14.94140625,41.19873046875,4.7607421875
11.201,-0.9637451171875,-0.0704345703125,-0.5484619140625,271.54541015625,-446.044921875,-352.05078125,14.94140625,41.19873046875,4.7607421875
11.215,-0.9637451171875,-0.0704345703125,-0.5484619140625,271.54541015625,-446.044921875,-352.05078125,14.94140625,41.19873046875,4.7607421875
11.246,-0.9637451171875,-0.0704345703125,-0.5484619140625,271.54541015625,-446.044921875,-352.05078125,11.7431640625,48.6328125,-2.5390625
11.247,2.0562744140625,3.99951171875,0.3616943359375,271.54541015625,-446.044921875,-352.05078125,11.7431640625,48.6328125,-2.5390625
11.277,2.0562744140625,3.99951171875,0.3616943359375,271.54541015625,-446.044921875,-352.05078125,11.7431640625,48.6328125,-2.5390625
11.292,2.0562744140625,3.99951171875,0.3616943359375,263.73291015625,-208.06884765625,-7.080078125,8.77685546875,52.30712890625,-4.541015625
11.293,-0.218505859375,-0.0118408203125,-2.3099365234375,263.73291015625,-208.06884765625,-7.080078125,8.77685546875,52.30712890625,-4.541015625
11.294,-0.218505859375,-0.0118408203125,-2.3099365234375,-260.68115234375,-579.58984375,-15.80810546875,8.77685546875,52.30712890625,-4.541015625
11.337,0.49072265625,-0.1259765625,-0.880615234375,-249.51171875,-557.92236328125,-24.59716796875,5.9326171875,52.3193359375,-11.48681640625
11.369,0.49072265625,-0.1259765625,-0.880615234375,-249.51171875,-557.92236328125,-24.59716796875,5.9326171875,52.3193359375,-11.48681640625
11.382,1.521484375,-0.4293212890625,-0.391357421875,-249.51171875,-557.92236328125,-24.59716796875,-3.0029296875,47.64404296875,-19.580078125
11.383,1.521484375,-0.4293212890625,-0.391357421875,-252.13623046875,-603.08837890625,-12.0849609375,-3.0029296875,47.64404296875,-19.580078125
11.399,1.521484375,-0.4293212890625,-0.391357421875,-252.13623046875,-603.08837890625,-12.0849609375,-3.0029296875,47.64404296875,-19.580078125
11.472,1.521484375,-0.4293212890625,-0.391357421875,-252.13623046875,-603.08837890625,-12.0849609375,-15.91796875,42.85888671875,-20.22705078125
11.473,1.0045166015625,-0.4393310546875,0.751708984375,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.479,1.0045166015625,-0.4393310546875,0.751708984375,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.509,1.0045166015625,-0.4393310546875,0.751708984375,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.586,1.0045166015625,-0.4393310546875,0.751708984375,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.593,1.0045166015625,-0.4393310546875,0.751708984375,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.607,0.35546875,-0.136474609375,0.364501953125,-227.60009765625,-570.068359375,-12.939453125,-26.42822265625,37.255859375,-14.12353515625
11.608,0.337890625,-0.1083984375,1.40576171875,-220.52001953125,-556.5185546875,0.3662109375,-28.02734375,37.6953125,11.03515625
11.652,-0.8416748046875,0.396728515625,0.285400390625,-218.26171875,-533.8134765625,13.916015625,-9.0087890625,45.34912109375,18.3349609375
11.697,-0.9158935546875,0.4039306640625,-0.16845703125,-227.96630859375,-519.59228515625,18.37158203125,0.341796875,48.35205078125,14.53857421875
11.704,-0.9158935546875,0.4039306640625,-0.16845703125,-227.96630859375,-519.59228515625,18.37158203125,0.341796875,48.35205078125,14.53857421875
11.734,-0.9158935546875,0.4039306640625,-0.16845703125,-227.96630859375,-519.59228515625,18.37158203125,0.341796875,48.35205078125,14.53857421875
11.742,-0.9158935546875,0.4039306640625,-0.16845703125,-229.1259765625,-517.39501953125,16.9677734375,4.6630859375,50.64697265625,3.86962890625
11.743,-0.6142578125,0.2923583984375,-0.7161865234375,-229.1259765625,-517.39501953125,16.9677734375,4.6630859375,50.64697265625,3.86962890625
11.776,-0.6142578125,0.2923583984375,-0.7161865234375,-229.1259765625,-517.39501953125,16.9677734375,4.6630859375,50.64697265625,3.86962890625
11.787,-0.6142578125,0.2923583984375,-0.7161865234375,-225.5859375,-513.427734375,15.0146484375,3.79638671875,50.732421875,-5.40771484375
11.788,-0.084228515625,0.01611328125,-0.618896484375,-225.5859375,-513.427734375,15.0146484375,3.79638671875,50.732421875,-5.40771484375
11.811,-0.084228515625,0.01611328125,-0.618896484375,-225.5859375,-513.427734375,15.0146484375,3.79638671875,50.732421875,-5.40771484375
11.832,-0.084228515625,0.01611328125,-0.618896484375,-219.482421875,-513.97705078125,16.05224609375,-2.24609375,49.072265625,-14.6728515625
11.833,0.33740234375,-0.1422119140625,-0.7320556640625,-219.482421875,-513.97705078125,16.05224609375,-2.24609375,49.072265625,-14.6728515625
11.877,0.33740234375,-0.1422119140625,-0.7320556640625,-229.00390625,-526.4892578125,16.29638671875,-12.09716796875,45.6298828125,-18.15185546875
11.878,0.77978515625,-0.340087890625,-0.67919921875,-229.00390625,-526.4892578125,16.29638671875,-12.09716796875,45.6298828125,-18.15185546875
11.89,0.77978515625,-0.340087890625,-0.67919921875,-229.00390625,-526.4892578125,16.29638671875,-12.09716796875,45.6298828125,-18.15185546875
11.895,0.77978515625,-0.340087890625,-0.67919921875,-229.00390625,-526.4892578125,16.29638671875,-12.09716796875,45.6298828125,-18.15185546875
11.963,0.77978515625,-0.340087890625,-0.67919921875,-229.00390625,-526.4892578125,16.29638671875,-12.09716796875,45.6298828125,-18.15185546875
11.967,0.77978515625,-0.340087890625,-0.67919921875,-229.98046875,-532.28759765625,20.99609375,-22.36328125,41.02783203125,-13.28125
11.968,0.619873046875,-0.261962890625,-0.064453125,-230.89599609375,-540.4052734375,20.8740234375,-22.36328125,41.02783203125,-13.28125
11.998,0.619873046875,-0.261962890625,-0.064453125,-230.89599609375,-540.4052734375,20.8740234375,-22.36328125,41.02783203125,-13.28125
12.011,1.337158203125,-0.6331787109375,1.17578125,-230.89599609375,-540.4052734375,20.8740234375,-22.36328125,41.02783203125,-13.28125
12.012,1.337158203125,-0.6331787109375,1.17578125,-212.46337890625,-518.12744140625,24.0478515625,-29.3212890625,39.2333984375,-4.72412109375
12.057,0.0479736328125,-0.0521240234375,0.1363525390625,-212.46337890625,-518.12744140625,24.0478515625,-29.3212890625,39.2333984375,-4.72412109375
12.058,0.0479736328125,-0.0521240234375,0.1363525390625,-215.087890625,-517.7001953125,31.79931640625,-29.541015625,39.2578125,5.078125
12.078,0.0479736328125,-0.0521240234375,0.1363525390625,-215.087890625,-517.7001953125,31.79931640625,-29.541015625,39.2578125,5.078125
12.102,0.48876953125,-0.2030029296875,1.9267578125,-134.70458984375,-107.72705078125,-332.763671875,-29.541015625,39.2578125,5.078125
12.103,0.48876953125,-0.2030029296875,1.9267578125,-134.70458984375,-107.72705078125,-332.763671875,-26.35498046875,37.07275390625,13.75732421875
12.116,0.48876953125,-0.2030029296875,1.9267578125,-134.70458984375,-107.72705078125,-332.763671875,-26.35498046875,37.07275390625,13.75732421875
12.147,-0.283447265625,-0.471923828125,0.325927734375,-131.28662109375,-113.28125,-333.80126953125,-26.35498046875,37.07275390625,13.75732421875
12.191,-0.283447265625,-0.471923828125,0.325927734375,-131.28662109375,-113.28125,-333.80126953125,-26.35498046875,37.07275390625,13.75732421875
12.192,0.0216064453125,-0.2249755859375,0.0216064453125,-131.28662109375,-113.28125,-333.80126953125,-24.0234375,33.70361328125,15.49072265625
12.194,0.0216064453125,-0.2249755859375,0.0216064453125,-131.28662109375,-113.28125,-333.80126953125,-24.0234375,33.70361328125,15.49072265625
12.242,0.0216064453125,-0.2249755859375,0.0216064453125,-131.9580078125,-120.54443359375,-329.28466796875,-19.4580078125,31.396484375,18.310546875
12.243,-3.99951171875,1.365234375,3.99951171875,-33.02001953125,-470.03173828125,-85.02197265625,-19.4580078125,31.396484375,18.310546875
12.263,-3.99951171875,1.365234375,3.99951171875,-33.02001953125,-470.03173828125,-85.02197265625,-19.4580078125,31.396484375,18.310546875
12.281,-3.99951171875,1.365234375,3.99951171875,-33.02001953125,-470.03173828125,-85.02197265625,-8.7890625,30.078125,21.22802734375
12.282,0.084228515625,-0.0118408203125,0.0478515625,-33.3251953125,-470.5810546875,-85.02197265625,-8.7890625,30.078125,21.22802734375
12.327,-0.0347900390625,-0.0328369140625,0.060546875,-33.3251953125,-470.5810546875,-85.02197265625,1.52587890625,30.55419921875,18.64013671875
12.328,-0.0347900390625,-0.0328369140625,0.060546875,-33.0810546875,-471.49658203125,-84.77783203125,1.52587890625,30.55419921875,18.64013671875
12.336,-0.0347900390625,-0.0328369140625,0.060546875,-33.0810546875,-471.49658203125,-84.77783203125,1.52587890625,30.55419921875,18.64013671875
12.372,0.05419921875,-0.0142822265625,0.073486328125,-162.4755859375,-430.908203125,-83.55712890625,1.52587890625,30.55419921875,18.64013671875
12.373,0.05419921875,-0.0142822265625,0.073486328125,-162.4755859375,-430.908203125,-83.55712890625,9.46044921875,32.14111328125,11.58447265625
12.382,0.05419921875,-0.0142822265625,0.073486328125,-162.4755859375,-430.908203125,-83.55712890625,9.46044921875,32.14111328125,11.58447265625
12.416,0.05419921875,-0.0142822265625,0.073486328125,-162.4755859375,-430.908203125,-83.55712890625,9.46044921875,32.14111328125,11.58447265625
12.417,-0.1192626953125,0.077392578125,-0.0882568359375,-162.4755859375,-430.908203125,-83.55712890625,9.46044921875,32.14111328125,11.58447265625
12.419,-0.1192626953125,0.077392578125,-0.0882568359375,-168.15185546875,-431.57958984375,-102.72216796875,12.41455078125,35.65673828125,3.74755859375
12.464,0.0399169921875,-0.0692138671875,-0.0413818359375,-142.333984375,-446.47216796875,-116.51611328125,12.41455078125,35.65673828125,3.74755859375
12.465,0.0399169921875,-0.0692138671875,-0.0413818359375,-142.333984375,-446.47216796875,-116.51611328125,12.1337890625,36.5478515625,-5.67626953125
12.486,0.0399169921875,-0.0692138671875,-0.0413818359375,-142.333984375,-446.47216796875,-116.51611328125,12.1337890625,36.5478515625,-5.67626953125
12.493,0.0399169921875,-0.0692138671875,-0.0413818359375,-142.333984375,-446.47216796875,-116.51611328125,12.1337890625,36.5478515625,-5.67626953125
12.506,-0.6185302734375,2.5906982421875,-3.2261962890625,-142.333984375,-446.47216796875,-116.51611328125,12.1337890625,36.5478515625,-5.67626953125
12.507,-0.6185302734375,2.5906982421875,-3.2261962890625,-142.4560546875,-411.62109375,-158.935546875,6.591796875,37.6708984375,-12.31689453125
12.551,-0.005615234375,-0.1610107421875,0.17236328125,-140.44189453125,-414.73388671875,-157.3486328125,6.591796875,37.6708984375,-12.31689453125
12.552,-0.005615234375,-0.1610107421875,0.17236328125,-140.44189453125,-414.73388671875,-157.3486328125,-0.74462890625,36.46240234375,-17.17529296875
12.562,-0.005615234375,-0.1610107421875,0.17236328125,-140.44189453125,-414.73388671875,-157.3486328125,-0.74462890625,36.46240234375,-17.17529296875
12.604,-0.005615234375,-0.1610107421875,0.17236328125,-140.44189453125,-414.73388671875,-157.3486328125,-0.74462890625,36.46240234375,-17.17529296875
12.642,1.1982421875,0.4666748046875,-0.9190673828125,-140.44189453125,-414.73388671875,-157.3486328125,-0.74462890625,36.46240234375,-17.17529296875
12.644,1.1982421875,0.4666748046875,-0.9190673828125,-138.48876953125,-400.5126953125,-184.326171875,-10.205078125,33.89892578125,-17.22412109375
12.645,0.6826171875,0.0440673828125,-0.30859375,-138.48876953125,-400.5126953125,-184.326171875,-10.205078125,33.89892578125,-17.22412109375
12.681,0.6826171875,0.0440673828125,-0.30859375,-138.48876953125,-400.5126953125,-184.326171875,-10.205078125,33.89892578125,-17.22412109375
12.687,0.6826171875,0.0440673828125,-0.30859375,-133.544921875,-424.9267578125,-169.73876953125,-17.822265625,31.1279296875,-14.208984375
12.688,0.6754150390625,-0.2359619140625,0.8953857421875,-133.544921875,-424.9267578125,-169.73876953125,-17.822265625,31.1279296875,-14.208984375
12.712,0.6754150390625,-0.2359619140625,0.8953857421875,-133.544921875,-424.9267578125,-169.73876953125,-17.822265625,31.1279296875,-14.208984375
12.732,0.5076904296875,-0.3582763671875,0.6124267578125,-122.4365234375,-445.61767578125,-171.44775390625,-22.75390625,27.490234375,-7.861328125
12.777,0.5076904296875,-0.3582763671875,0.6124267578125,-114.1357421875,-438.65966796875,-162.9638671875,-22.4853515625,24.25537109375,1.08642578125
12.778,0.3822021484375,-0.3021240234375,0.6298828125,-114.1357421875,-438.65966796875,-162.9638671875,-22.4853515625,24.25537109375,1.08642578125
12.791,0.3822021484375,-0.3021240234375,0.6298828125,-114.1357421875,-438.65966796875,-162.9638671875,-22.4853515625,24.25537109375,1.08642578125
12.793,0.3822021484375,-0.3021240234375,0.6298828125,-114.1357421875,-438.65966796875,-162.9638671875,-22.4853515625,24.25537109375,1.08642578125
12.822,0.3822021484375,-0.3021240234375,0.6298828125,-114.68505859375,-437.80517578125,-157.53173828125,-18.12744140625,21.71630859375,8.056640625
12.823,-0.0849609375,-0.4339599609375,1.4150390625,-114.68505859375,-437.80517578125,-157.53173828125,-18.12744140625,21.71630859375,8.056640625
12.859,-0.0849609375,-0.4339599609375,1.4150390625,-114.68505859375,-437.80517578125,-157.53173828125,-18.12744140625,21.71630859375,8.056640625
12.867,-0.0849609375,-0.4339599609375,1.4150390625,-112.73193359375,-421.20361328125,-144.71435546875,-11.9140625,21.35009765625,13.63525390625
12.868,-0.138916015625,-0.142578125,0.543212890625,-112.73193359375,-421.20361328125,-144.71435546875,-11.9140625,21.35009765625,13.63525390625
12.892,-0.138916015625,-0.142578125,0.543212890625,-112.73193359375,-421.20361328125,-144.71435546875,-11.9140625,21.35009765625,13.63525390625
12.957,-0.138916015625,-0.142578125,0.543212890625,-116.5771484375,-410.46142578125,-136.16943359375,-11.9140625,21.35009765625,13.63525390625
12.958,-0.2828369140625,-0.025146484375,0.3704833984375,-120.7275390625,-406.43310546875,-129.39453125,-4.6142578125,21.83837890625,15.6982421875
12.974,-0.2828369140625,-0.025146484375,0.3704833984375,-120.7275390625,-406.43310546875,-129.39453125,-4.6142578125,21.83837890625,15.6982421875
13.002,-1.0179443359375,0.3135986328125,0.044677734375,-132.01904296875,-408.5693359375,-133.30078125,3.0029296875,25.08544921875,13.68408203125
13.012,-1.0179443359375,0.3135986328125,0.044677734375,-132.01904296875,-408.5693359375,-133.30078125,3.0029296875,25.08544921875,13.68408203125
13.047,-1.0179443359375,0.3135986328125,0.044677734375,-132.01904296875,-408.5693359375,-133.30078125,8.642578125,28.50341796875,7.89794921875
13.048,1.93994140625,3.99951171875,-1.337646484375,412.7197265625,-512.939453125,-50.96435546875,8.642578125,28.50341796875,7.89794921875
13.091,1.93994140625,3.99951171875,-1.337646484375,412.7197265625,-512.939453125,-50.96435546875,8.642578125,28.50341796875,7.89794921875
