network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171346260656128.0,01:05:09CE,0.757334016,0.523436032,-0.245497856,0.6848512,0.44761088,-0.09371648,32.374784,-39.190528,13.500416,0.526336192,0.589095708,0.58071242,-0.437756838,11.115,8.4,6.026,0.0,0.000290118158
171345941889024.0,01:05:09CE,0.757334016,0.523436032,-0.245497856,0.52166656,0.28770304,-0.00786432,32.374784,-39.190528,13.500416,0.526518965,0.587717256,0.583312444,-0.435929238,11.115,8.4,6.026,0.0,-0.000318767104
171346609515882.0,01:05:09CE,-0.065011712,0.027066368,-1.1091968,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.01517065,0.705863767,0.808399437,0.030627576,10.88,5.371,6.111,0.0,0.000667626858
171346579423232.0,01:05:09CE,0.775094272,0.564527104,-0.205520896,0.79429632,0.57344,-0.16908288,43.515904,-3.93216,-33.554432,0.526392875,0.590648662,0.577394873,-0.439978822,2.369,2.905,6.097,0.0,-3.009265e-05
171346898190336.0,01:05:09CE,0.788987904,0.609288192,-0.16973824,0.85655552,0.6586368,-0.2260992,43.515904,-3.93216,-33.554432,0.526671293,0.592304284,0.573568003,-0.442418619,2.369,2.905,6.097,0.0,0.000318767104
171347216957440.0,01:05:09CE,0.796983296,0.64946176,-0.13860864,0.85655552,0.6586368,-0.2260992,43.515904,-3.93216,-33.554432,0.526671293,0.592304284,0.573568003,-0.442418619,2.369,2.905,6.097,0.0,0.000318767104
171347248478542.0,01:05:09CE,-0.06488064,0.027262976,-1.109721088,0.01179648,0.00589824,0.01376256,43.515904,-3.93216,-33.554432,-0.015167537,0.705860763,0.808402163,0.030626378,10.876,5.391,6.116,0.0,3.1521102e-05
171347535724544.0,01:05:09CE,0.794361856,0.680853504,-0.114819072,0.86245376,0.72024064,-0.24576,43.515904,-3.93216,-33.554432,0.527683649,0.595569029,0.56528372,-0.447463201,11.056,8.638,5.875,0.0,0.000287246002
171347854491648.0,01:05:09CE,0.788135936,0.70025216,-0.092995584,0.81330176,0.69992448,-0.20709376,43.515904,-3.93216,-33.554432,0.527683649,0.595569029,0.56528372,-0.447463201,11.056,8.638,5.875,0.0,0.000318767104
171347216957440.0,01:05:09CE,0.788135936,0.70025216,-0.092995584,0.8781824,0.70713344,-0.25362432,43.515904,-3.93216,-33.554432,0.527124367,0.593977027,0.569452286,-0.44494583,11.056,8.638,5.875,0.0,-0.000637534208
171347887464157.0,01:05:09CE,-0.06422528,0.027131904,-1.109131264,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015169926,0.705857551,0.808404912,0.030626682,10.872,5.409,6.121,0.0,0.000670506717
171348173258752.0,01:05:09CE,0.785907712,0.694222848,-0.080347136,0.73728,0.63832064,-0.14548992,43.515904,-3.93216,-33.554432,0.528829275,0.598233058,0.557662403,-0.452096179,2.368,2.903,6.094,0.0,0.000285794595
171348492025856.0,01:05:09CE,0.808648704,0.674824192,-0.078118912,0.73728,0.63832064,-0.14548992,43.515904,-3.93216,-33.554432,0.528829275,0.598233058,0.557662403,-0.452096179,2.368,2.903,6.094,0.0,0.000318767104
171347854491648.0,01:05:09CE,0.808648704,0.674824192,-0.078118912,0.73728,0.63832064,-0.14548992,43.515904,-3.93216,-33.554432,0.528279584,0.597000861,0.561284407,-0.449879952,2.368,2.903,6.094,0.0,-0.000637534208
171348526443471.0,01:05:09CE,-0.064421888,0.027131904,-1.109000192,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015170644,0.705854363,0.808407728,0.030625441,10.868,5.425,6.125,0.0,0.000671951823
171348810792960.0,01:05:09CE,0.825884672,0.645660672,-0.085065728,0.5767168,0.37421056,0.04718592,43.515904,-3.93216,-33.554432,0.529151601,0.600177438,0.552315082,-0.455691979,10.868,5.425,6.125,0.0,0.000284349489
171349129560064.0,01:05:09CE,0.840957952,0.60096512,-0.0950272,0.5767168,0.37421056,0.04718592,43.515904,-3.93216,-33.554432,0.529151601,0.600177438,0.552315082,-0.455691979,10.868,5.425,6.125,0.0,0.000318767104
171348492025856.0,01:05:09CE,0.840957952,0.60096512,-0.0950272,0.65077248,0.5308416,-0.06946816,43.515904,-3.93216,-33.554432,0.529197714,0.599284541,0.55460421,-0.454030277,10.868,5.425,6.125,0.0,-0.000637534208
171349165419256.0,01:05:09CE,-0.06455296,0.027394048,-1.108738048,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.01517241,0.705851178,0.808410509,0.030624574,10.866,5.443,6.128,0.0,0.0006733934
171349448327168.0,01:05:09CE,0.858324992,0.536543232,-0.109707264,0.52494336,-0.0557056,0.35258368,43.515904,-3.93216,-33.554432,0.526898874,0.601830417,0.550476548,-0.458339175,10.866,5.443,6.128,0.0,0.000282907912
171349767094272.0,01:05:09CE,0.87851008,0.454361088,-0.131661824,0.53280768,-0.29884416,0.49152,43.515904,-3.93216,-33.554432,0.526898874,0.601830417,0.550476548,-0.458339175,10.866,5.443,6.128,0.0,0.000318767104
171349129560064.0,01:05:09CE,0.87851008,0.454361088,-0.131661824,0.5341184,0.17563648,0.19595264,43.515904,-3.93216,-33.554432,0.52844641,0.600990176,0.550924445,-0.45712029,10.866,5.443,6.128,0.0,-0.000637534208
171349804395881.0,01:05:09CE,-0.06488064,0.027066368,-1.109065728,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015173756,0.705850106,0.80841141,0.030624815,10.862,5.458,6.132,0.0,0.000674835817
171350085861376.0,01:05:09CE,0.90701824,0.37289984,-0.156827648,0.53477376,-0.52166656,0.5865472,43.515904,-3.93216,-33.554432,0.52122596,0.60388507,0.552192155,-0.460056136,2.364,2.914,6.101,0.0,0.000281465495
171350404628480.0,01:05:09CE,0.939982848,0.303235072,-0.18907136,0.53477376,-0.52166656,0.5865472,43.515904,-3.93216,-33.554432,0.52122596,0.60388507,0.552192155,-0.460056136,2.364,2.914,6.101,0.0,0.000318767104
171349767094272.0,01:05:09CE,0.939982848,0.303235072,-0.18907136,0.53477376,-0.52166656,0.5865472,43.515904,-3.93216,-33.554432,0.524452794,0.602783294,0.550940369,-0.459334063,2.364,2.914,6.101,0.0,-0.000637534208
171350443371082.0,01:05:09CE,-0.065273856,0.02686976,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015179034,0.70585117,0.808410455,0.030622896,10.852,5.472,6.135,0.0,0.00067627681
171350723395584.0,01:05:09CE,0.972488704,0.236519424,-0.214892544,0.5373952,-0.82968576,0.64684032,43.515904,-3.93216,-33.554432,0.513185221,0.606570776,0.556239007,-0.460686979,10.901,9.268,5.483,0.0,0.000280024502
171351058939904.0,01:05:09CE,1.001979904,0.173473792,-0.22675456,0.5373952,-0.82968576,0.64684032,43.515904,-3.93216,-33.554432,0.513185221,0.606570776,0.556239007,-0.460686979,10.901,9.268,5.483,0.0,0.00033554432
171350404628480.0,01:05:09CE,1.001979904,0.173473792,-0.22675456,0.52625408,-0.70189056,0.6356992,43.515904,-3.93216,-33.554432,0.517422266,0.605134297,0.554042811,-0.460483168,10.901,9.268,5.483,0.0,-0.000654311424
171351082341847.0,01:05:09CE,-0.065142784,0.026804224,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015184983,0.70585223,0.808409475,0.030621387,10.839,5.484,6.139,0.0,0.000677713367
171351360929792.0,01:05:09CE,1.028980736,0.118751232,-0.220659712,0.57868288,-0.88408064,0.57409536,43.515904,-3.93216,-33.554432,0.504226616,0.609828931,0.560673367,-0.460902456,2.367,2.917,6.103,0.0,0.000278587945
171351679696896.0,01:05:09CE,1.0534912,0.079101952,-0.191758336,0.57868288,-0.88408064,0.57409536,43.515904,-3.93216,-33.554432,0.504226616,0.609828931,0.560673367,-0.460902456,2.367,2.917,6.103,0.0,0.000318767104
171351058939904.0,01:05:09CE,1.0534912,0.079101952,-0.191758336,0.5603328,-0.88997888,0.62455808,30.408704,-36.962304,15.990784,0.508709331,0.608162032,0.558521216,-0.460792051,2.367,2.917,6.103,0.0,-0.000620756992
171351721310473.0,01:05:09CE,-0.065536,0.027394048,-1.108344832,0.01245184,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015188156,0.705849042,0.808412302,0.030618683,10.816,5.493,6.15,0.0,0.000662370569
171351998464000.0,01:05:09CE,1.075052544,0.053608448,-0.157483008,0.56098816,-0.73465856,0.44105728,30.408704,-36.962304,15.990784,0.496066001,0.612969239,0.564114733,-0.46139279,2.366,2.921,6.104,0.0,0.000277153527
171352317231104.0,01:05:09CE,1.095630848,0.032505856,-0.119996416,0.5210112,-0.62324736,0.38535168,30.408704,-36.962304,15.990784,0.496066001,0.612969239,0.564114733,-0.46139279,2.366,2.921,6.104,0.0,0.000318767104
171351679696896.0,01:05:09CE,1.095630848,0.032505856,-0.119996416,0.5799936,-0.82444288,0.507904,30.408704,-36.962304,15.990784,0.49995865,0.611464709,0.562555941,-0.461090637,2.366,2.921,6.104,0.0,-0.000637534208
171352360308351.0,01:05:09CE,-0.065273856,0.027000832,-1.1091968,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015188258,0.705850199,0.80841117,0.030621841,10.794,5.502,6.162,0.0,0.000680611455
171352635998208.0,01:05:09CE,1.113653248,0.020447232,-0.08617984,0.45613056,-0.49938432,0.34340864,30.408704,-36.962304,15.990784,0.489785438,0.615194389,0.566347007,-0.462405295,10.861,9.637,5.428,0.0,0.000275689857
171352954765312.0,01:05:09CE,1.126105088,0.008454144,-0.059047936,0.36765696,-0.37224448,0.31981568,30.408704,-36.962304,15.990784,0.489785438,0.615194389,0.566347007,-0.462405295,10.861,9.637,5.428,0.0,0.000318767104
171352317231104.0,01:05:09CE,1.126105088,0.008454144,-0.059047936,0.36765696,-0.37224448,0.31981568,30.408704,-36.962304,15.990784,0.492650345,0.614245668,0.565360312,-0.461830184,10.861,9.637,5.428,0.0,-0.000637534208
171352999271645.0,01:05:09CE,-0.065077248,0.027000832,-1.109655552,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015185812,0.7058515,0.808410118,0.030620845,10.774,5.509,6.174,0.0,0.000682040541
171353273532416.0,01:05:09CE,1.132265472,-0.007995392,-0.05046272,0.27000832,-0.2555904,0.30736384,30.408704,-36.962304,15.990784,0.485791617,0.615853749,0.567869859,-0.463870659,10.851,9.769,5.408,0.0,0.000274260771
171353592299520.0,01:05:09CE,1.13606656,-0.021561344,-0.04784128,0.17956864,-0.15269888,0.30212096,30.408704,-36.962304,15.990784,0.485791617,0.615853749,0.567869859,-0.463870659,10.851,9.769,5.408,0.0,0.000318767104
171352954765312.0,01:05:09CE,1.13606656,-0.021561344,-0.04784128,0.17956864,-0.15269888,0.30212096,30.408704,-36.962304,15.990784,0.487509109,0.615734986,0.567158241,-0.463096458,10.851,9.769,5.408,0.0,-0.000637534208
171353638244763.0,01:05:09CE,-0.065339392,0.027394048,-1.1091968,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015187324,0.70584833,0.80841275,0.030623661,10.773,5.524,6.188,0.0,0.000683479451
171353911066624.0,01:05:09CE,1.136132096,-0.033030144,-0.055181312,0.09961472,-0.07077888,0.30670848,30.408704,-36.962304,15.990784,0.483669451,0.61499142,0.569206953,-0.46559034,10.836,9.911,5.37,0.0,0.000272821861
171354229833728.0,01:05:09CE,1.134362624,-0.0425984,-0.072613888,0.03801088,-0.01507328,0.31850496,30.408704,-36.962304,15.990784,0.483669451,0.61499142,0.569206953,-0.46559034,10.836,9.911,5.37,0.0,0.000318767104
171353592299520.0,01:05:09CE,1.134362624,-0.0425984,-0.072613888,0.03801088,-0.01507328,0.31850496,30.408704,-36.962304,15.990784,0.484544245,0.615590308,0.568535855,-0.464708438,10.836,9.911,5.37,0.0,-0.000637534208
171354277220678.0,01:05:09CE,-0.065273856,0.027983872,-1.109458944,0.01179648,0.00524288,0.0131072,30.408704,-36.962304,15.990784,-0.01518816,0.705847251,0.808413503,0.030628238,10.779,5.532,6.199,0.0,0.000684921158
171354548600832.0,01:05:09CE,1.129316352,-0.050921472,-0.096796672,-0.00262144,0.01703936,0.3375104,30.408704,-36.962304,15.990784,0.482518246,0.613109021,0.570724075,-0.46740668,2.367,2.924,6.102,0.0,0.000271380154
171354867367936.0,01:05:09CE,1.122697216,-0.063700992,-0.128581632,-0.01835008,0.02752512,0.35848192,30.408704,-36.962304,15.990784,0.482518246,0.613109021,0.570724075,-0.46740668,2.367,2.924,6.102,0.0,0.000318767104
171354229833728.0,01:05:09CE,1.122697216,-0.063700992,-0.128581632,-0.01835008,0.02752512,0.35848192,30.408704,-36.962304,15.990784,0.483037486,0.614137706,0.569925787,-0.46649305,2.367,2.924,6.102,0.0,-0.000637534208
171354916215636.0,01:05:09CE,-0.065601536,0.028114944,-1.109131264,0.01179648,0.00524288,0.0131072,43.25376,-4.456448,-34.07872,-0.015187836,0.705848276,0.808412398,0.030633953,10.773,5.552,6.22,0.0,0.000686381908
171355186135040.0,01:05:09CE,1.116274688,-0.070844416,-0.169213952,-0.01179648,0.02359296,0.36962304,18.087936,52.4288,9.17504,0.481367351,0.610901919,0.572544724,-0.469252979,10.819,10.161,5.296,0.0,0.000269919404
171355504902144.0,01:05:09CE,1.112932352,-0.06586368,-0.216072192,0.0196608,0.01703936,0.36831232,18.087936,52.4288,9.17504,0.481367351,0.610901919,0.572544724,-0.469252979,10.819,10.161,5.296,0.0,0.000318767104
171354867367936.0,01:05:09CE,1.112932352,-0.06586368,-0.216072192,0.0196608,0.01703936,0.36831232,18.087936,52.4288,9.17504,0.481989178,0.611998106,0.57160662,-0.468329079,10.819,10.161,5.296,0.0,-0.000637534208
171355555185031.0,01:05:09CE,-0.06586368,0.027787264,-1.108344832,0.01179648,0.00524288,0.01376256,18.087936,52.4288,9.17504,-0.015188744,0.70584714,0.808413124,0.030640515,10.787,5.552,6.233,0.0,0.000687817095
171355823669248.0,01:05:09CE,1.110376448,-0.05111808,-0.261357568,0.07274496,0.02228224,0.36110336,18.087936,52.4288,9.17504,0.479696837,0.609084202,0.574288059,-0.471192217,10.812,10.29,5.26,0.0,0.000268484217
171356142436352.0,01:05:09CE,1.098186752,-0.0344064,-0.291504128,0.13631488,0.03801088,0.34865152,18.087936,52.4288,9.17504,0.479696837,0.609084202,0.574288059,-0.471192217,10.812,10.29,5.26,0.0,0.000318767104
171355504902144.0,01:05:09CE,1.098186752,-0.0344064,-0.291504128,0.13631488,0.03801088,0.34865152,18.087936,52.4288,9.17504,0.480605728,0.609914821,0.573466933,-0.470190627,10.812,10.29,5.26,0.0,-0.000637534208
171356194159660.0,01:05:09CE,-0.06586368,0.027656192,-1.107689472,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015186048,0.70584402,0.808415788,0.030643436,10.8,5.551,6.246,0.0,0.000689257516
171356461203456.0,01:05:09CE,1.083441152,-0.012910592,-0.314834944,0.20185088,0.04194304,0.33030144,18.087936,52.4288,9.17504,0.477495933,0.607978613,0.575429166,-0.473457935,10.8,5.551,6.246,0.0,0.000267043796
171356796747776.0,01:05:09CE,1.07053056,0.008650752,-0.338690048,0.26738688,0.0262144,0.30932992,18.087936,52.4288,9.17504,0.477495933,0.607978613,0.575429166,-0.473457935,10.8,5.551,6.246,0.0,0.00033554432
171356142436352.0,01:05:09CE,1.07053056,0.008650752,-0.338690048,0.26738688,0.0262144,0.30932992,18.087936,52.4288,9.17504,0.478661843,0.608428588,0.57494471,-0.472289718,10.8,5.551,6.246,0.0,-0.000654311424
171356833131526.0,01:05:09CE,-0.065798144,0.027656192,-1.108148224,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015183648,0.70584092,0.80841845,0.030645811,10.812,5.551,6.259,0.0,0.000690695174
171357115514880.0,01:05:09CE,1.060110336,0.026148864,-0.3637248,0.33030144,-0.00851968,0.28639232,18.087936,52.4288,9.17504,0.47464989,0.607856954,0.575985279,-0.475793931,10.812,5.551,6.259,0.0,0.000282383354
171357434281984.0,01:05:09CE,1.050935296,0.038928384,-0.387710976,0.38862848,-0.05439488,0.26345472,18.087936,52.4288,9.17504,0.47464989,0.607856954,0.575985279,-0.475793931,10.812,5.551,6.259,0.0,0.000318767104
171356796747776.0,01:05:09CE,1.050935296,0.038928384,-0.387710976,0.38862848,-0.05439488,0.26345472,18.087936,52.4288,9.17504,0.476169974,0.607776254,0.575763813,-0.474644831,10.812,5.551,6.259,0.0,-0.000637534208
171357472099093.0,01:05:09CE,-0.065732608,0.027262976,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015181663,0.705837835,0.808421104,0.030647826,10.794,5.553,6.295,0.0,0.000675351317
171357753049088.0,01:05:09CE,1.041956864,0.046006272,-0.408748032,0.4358144,-0.10420224,0.24182784,18.087936,52.4288,9.17504,0.47098122,0.608870807,0.576223756,-0.477850097,10.79,10.639,5.158,0.0,0.000280949995
171358071816192.0,01:05:09CE,1.034878976,0.0458752,-0.42532864,0.46792704,-0.15335424,0.22544384,18.087936,52.4288,9.17504,0.47098122,0.608870807,0.576223756,-0.477850097,10.79,10.639,5.158,0.0,0.000318767104
171357434281984.0,01:05:09CE,1.034878976,0.0458752,-0.42532864,0.46792704,-0.15335424,0.22544384,18.087936,52.4288,9.17504,0.472916194,0.608229502,0.576127164,-0.4768712,10.79,10.639,5.158,0.0,-0.000637534208
171358111066560.0,01:05:09CE,-0.066322432,0.027656192,-1.108672512,0.01245184,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015184314,0.705834679,0.808423894,0.030645609,10.78,5.56,6.334,0.0,0.000676784576
171358390583296.0,01:05:09CE,1.029439488,0.040370176,-0.44335104,0.48758784,-0.20119552,0.21430272,18.087936,52.4288,9.17504,0.466605925,0.610757541,0.576443755,-0.479466619,10.78,5.56,6.334,0.0,0.000279516736
171358709350400.0,01:05:09CE,1.022164992,0.030212096,-0.460193792,0.49741824,-0.24576,0.20774912,30.670848,-37.224448,15.466496,0.466605925,0.610757541,0.576443755,-0.479466619,10.78,5.56,6.334,0.0,0.000318767104
171358071816192.0,01:05:09CE,1.022164992,0.030212096,-0.460193792,0.49741824,-0.24576,0.20774912,30.670848,-37.224448,15.466496,0.468870768,0.609730043,0.576317338,-0.478716311,10.78,5.56,6.334,0.0,-0.000637534208
171358750054997.0,01:05:09CE,-0.066322432,0.027787264,-1.108934656,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015186937,0.705833619,0.808424785,0.030645211,10.769,5.57,6.376,0.0,0.000678238805
171359028117504.0,01:05:09CE,1.013710848,0.017104896,-0.47284224,0.50069504,-0.28704768,0.20578304,30.670848,-37.224448,15.466496,0.461673274,0.613161939,0.576901027,-0.480621403,10.769,5.57,6.376,0.0,0.000278062507
171359346884608.0,01:05:09CE,1.003749376,0.002359296,-0.489750528,0.50200576,-0.32768,0.20447232,30.670848,-37.224448,15.466496,0.461673274,0.613161939,0.576901027,-0.480621403,10.769,5.57,6.376,0.0,0.000318767104
171358709350400.0,01:05:09CE,1.003749376,0.002359296,-0.489750528,0.50200576,-0.32768,0.20447232,30.670848,-37.224448,15.466496,0.464203106,0.611913076,0.576631588,-0.480099342,10.769,5.57,6.376,0.0,-0.000637534208
171359389038034.0,01:05:09CE,-0.066256896,0.02719744,-1.108344832,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015189753,0.705834735,0.808423801,0.030644072,10.757,5.58,6.42,0.0,0.000679687634
171359665651712.0,01:05:09CE,0.99188736,-0.009961472,-0.509411328,0.50724864,-0.35979264,0.19922944,30.670848,-37.224448,15.466496,0.456262106,0.615902856,0.577662694,-0.481368752,10.757,5.58,6.42,0.0,0.000276613678
171359984418816.0,01:05:09CE,0.97550336,-0.0196608,-0.522125312,0.5177344,-0.37617664,0.19136512,30.670848,-37.224448,15.466496,0.456262106,0.615902856,0.577662694,-0.481368752,10.757,5.58,6.42,0.0,0.000318767104
171359346884608.0,01:05:09CE,0.97550336,-0.0196608,-0.522125312,0.5177344,-0.37617664,0.19136512,30.670848,-37.224448,15.466496,0.459022442,0.614491275,0.57725459,-0.481037951,10.757,5.58,6.42,0.0,-0.000637534208
171360028007274.0,01:05:09CE,-0.06651904,0.027590656,-1.108279296,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191483,0.705835903,0.808422713,0.030645036,10.758,5.592,6.464,0.0,0.000681122666
171360303185920.0,01:05:09CE,0.960364544,-0.02424832,-0.526778368,0.53018624,-0.3801088,0.180224,30.670848,-37.224448,15.466496,0.450537001,0.61892364,0.578460278,-0.481928572,2.361,2.915,6.083,0.0,0.000275178646
171360621953024.0,01:05:09CE,0.947060736,-0.029687808,-0.526123008,0.54329344,-0.38076416,0.16973824,30.670848,-37.224448,15.466496,0.450537001,0.61892364,0.578460278,-0.481928572,2.361,2.915,6.083,0.0,0.000318767104
171359984418816.0,01:05:09CE,0.947060736,-0.029687808,-0.526123008,0.54329344,-0.38076416,0.16973824,30.670848,-37.224448,15.466496,0.453420551,0.617385747,0.57807873,-0.481654574,2.361,2.915,6.083,0.0,-0.000637534208
171360666975946.0,01:05:09CE,-0.066256896,0.027328512,-1.108017152,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.01519113,0.705837084,0.808421538,0.030648964,10.762,5.587,6.504,0.0,0.00068255713
171360940720128.0,01:05:09CE,0.932773888,-0.036765696,-0.52199424,0.55508992,-0.38076416,0.15990784,30.670848,-37.224448,15.466496,0.444706836,0.622123717,0.579069197,-0.482491738,10.762,5.587,6.504,0.0,0.000273744182
171361259487232.0,01:05:09CE,0.91947008,-0.042532864,-0.512557056,0.56557568,-0.376832,0.15007744,30.670848,-37.224448,15.466496,0.444706836,0.622123717,0.579069197,-0.482491738,10.762,5.587,6.504,0.0,0.000318767104
171360621953024.0,01:05:09CE,0.91947008,-0.042532864,-0.512557056,0.56557568,-0.376832,0.15007744,30.670848,-37.224448,15.466496,0.447629769,0.620506591,0.57879068,-0.482205364,10.762,5.587,6.504,0.0,-0.000637534208
171361305975306.0,01:05:09CE,-0.066256896,0.027262976,-1.108410368,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191103,0.705838291,0.808420364,0.030652179,10.78,5.575,6.538,0.0,0.000684022282
171361578254336.0,01:05:09CE,0.911409152,-0.04784128,-0.496041984,0.57540608,-0.36962304,0.14352384,30.670848,-37.224448,15.466496,0.438864086,0.625399198,0.579452317,-0.483146634,2.363,2.913,6.083,0.0,0.00027227903
171361897021440.0,01:05:09CE,0.907804672,-0.05373952,-0.47710208,0.58458112,-0.36503552,0.14024704,30.670848,-37.224448,15.466496,0.438864086,0.625399198,0.579452317,-0.483146634,2.363,2.913,6.083,0.0,0.000318767104
171361259487232.0,01:05:09CE,0.907804672,-0.05373952,-0.47710208,0.58458112,-0.36503552,0.14024704,30.670848,-37.224448,15.466496,0.441781782,0.623760866,0.579290238,-0.482799713,2.363,2.913,6.083,0.0,-0.000637534208
171361944939568.0,01:05:09CE,-0.06586368,0.027656192,-1.107951616,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015190141,0.705839506,0.808419225,0.030654702,10.81,5.547,6.561,0.0,0.000685452336
171362215788544.0,01:05:09CE,0.9125888,-0.0622592,-0.454623232,0.59179008,-0.36110336,0.14286848,30.670848,-37.224448,15.466496,0.433037852,0.62862952,0.579640714,-0.483984806,2.362,2.913,6.084,0.0,0.000270848976
171362534555648.0,01:05:09CE,0.924975104,-0.071172096,-0.433913856,0.59179008,-0.35782656,0.15138816,30.670848,-37.224448,15.466496,0.433037852,0.62862952,0.579640714,-0.483984806,2.362,2.913,6.084,0.0,0.000318767104
171361897021440.0,01:05:09CE,0.924975104,-0.071172096,-0.433913856,0.59179008,-0.35782656,0.15138816,30.670848,-37.224448,15.466496,0.435951281,0.627028531,0.57956315,-0.483538788,2.362,2.913,6.084,0.0,-0.000637534208
171362583917757.0,01:05:09CE,-0.065339392,0.027459584,-1.1075584,0.01179648,0.00589824,0.01376256,41.418752,-5.24288,-33.292288,-0.015187729,0.705836428,0.808421897,0.030656314,10.818,5.538,6.592,0.0,0.000686896317
171362853322752.0,01:05:09CE,0.94666752,-0.080412672,-0.411828224,0.5865472,-0.35192832,0.16646144,6.160384,-8.51968,-17.956864,0.427239643,0.631621261,0.579803659,-0.48504648,10.818,5.538,6.592,0.0,0.000269404995
171363172089856.0,01:05:09CE,0.976683008,-0.09076736,-0.384827392,0.57737216,-0.34144256,0.18743296,6.160384,-8.51968,-17.956864,0.427239643,0.631621261,0.579803659,-0.48504648,10.818,5.538,6.592,0.0,0.000318767104
171362534555648.0,01:05:09CE,0.976683008,-0.09076736,-0.384827392,0.57737216,-0.34144256,0.18743296,6.160384,-8.51968,-17.956864,0.430131738,0.630170381,0.579713327,-0.484485234,10.818,5.538,6.592,0.0,-0.000637534208
171363222875152.0,01:05:09CE,-0.065339392,0.02752512,-1.107099648,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015184754,0.705833365,0.808424595,0.030657182,10.826,5.529,6.623,0.0,0.000688319504
171363490856960.0,01:05:09CE,1.01810176,-0.10190848,-0.35782656,0.55836672,-0.32571392,0.21430272,6.160384,-8.51968,-17.956864,0.421569076,0.634108338,0.580095598,-0.4864121,10.826,5.529,6.623,0.0,0.000267981808
171363809624064.0,01:05:09CE,1.069809664,-0.112656384,-0.326828032,0.52690944,-0.29884416,0.24576,6.160384,-8.51968,-17.956864,0.421569076,0.634108338,0.580095598,-0.4864121,10.826,5.529,6.623,0.0,0.000318767104
171363172089856.0,01:05:09CE,1.069809664,-0.112656384,-0.326828032,0.52690944,-0.29884416,0.24576,6.160384,-8.51968,-17.956864,0.424374682,0.632949594,0.579924007,-0.48568569,10.826,5.529,6.623,0.0,-0.000637534208
171540219250970.0,01:05:09CE,-0.064684032,0.02719744,-1.107296256,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.015181093,0.705830302,0.808427315,0.030657771,10.94,5.497,5.461,0.0,0.177047161114
171540289159168.0,01:05:09CE,1.094057984,-0.239599616,-0.29261824,0.00589824,0.0557056,0.08585216,6.160384,-8.51968,-17.956864,0.19343304,0.749745279,0.396602338,-0.629359804,2.295,2.839,6.197,0.0,6.9908198e-05
171540607926272.0,01:05:09CE,1.09182976,-0.239075328,-0.291569664,0.016384,0.05046272,0.08060928,6.160384,-8.51968,-17.956864,0.1932295,0.749533889,0.396819417,-0.629537262,2.295,2.839,6.197,0.0,0.000318767104
171540858217843.0,01:05:09CE,-0.065404928,0.02719744,-1.108017152,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014942226,0.705513026,0.808711317,0.030587727,10.957,5.474,5.458,0.0,0.000250291571
171540926693376.0,01:05:09CE,1.08920832,-0.238288896,-0.290193408,0.02686976,0.04456448,0.0753664,6.160384,-8.51968,-17.956864,0.19299926,0.749354502,0.39699729,-0.629709274,10.957,5.474,5.458,0.0,6.8475533e-05
171541245460480.0,01:05:09CE,1.086062592,-0.23789568,-0.288751616,0.03801088,0.0393216,0.07077888,6.160384,-8.51968,-17.956864,0.192740046,0.749204738,0.397135464,-0.629879718,10.957,5.474,5.458,0.0,0.000318767104
171541497185696.0,01:05:09CE,-0.065798144,0.02686976,-1.10821376,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014947129,0.70551417,0.808710084,0.030591556,10.975,5.451,5.454,0.0,0.000251725216
