elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
27.961,161,0.0062778277712330025,0.011515106279976301,69.03076200000001,0,1,930.0,1501.0,-1018.0,0.004,0.118,0.2412,0
27.974,161,0.006897843492747602,0.011515106279976301,69.03076200000001,0,0,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
27.975,161,0.006897843492747602,0.011515106279976301,69.03076200000001,0,0,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.019,161,0.011515106279976301,0.011515106279976301,69.03076200000001,0,0,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.02,161,0.011515106279976301,0.011515106279976301,69.03076200000001,0,1,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.035,161,0.011515106279976301,0.011515106279976301,69.03076200000001,0,1,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.064,161,-0.0151016673677163,0.011515106279976301,69.03076200000001,0,1,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.065,161,-0.0151016673677163,0.011515106279976301,69.03076200000001,0,1,930.0,1501.0,-1018.0,0.0,0.118,0.2412,0
28.079,162,-0.0151016673677163,0.013922023551165,69.03076200000001,0,1,927.0,1501.0,-1019.0,0.003,0.118,0.0915,0
28.109,162,-0.020289765657623,0.013922023551165,69.03076200000001,0,1,927.0,1501.0,-1019.0,0.0,0.118,0.0915,0
28.11,162,-0.020289765657623,0.013922023551165,69.03076200000001,0,1,927.0,1501.0,-1019.0,0.0,0.118,0.0915,0
28.147,162,-0.020289765657623,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.016,0.068,0.0915,0
28.154,162,-0.0219706264603906,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.155,162,-0.0219706264603906,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.156,162,-0.0219706264603906,0.013922023551165,69.03076200000001,0,0,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.199,162,0.0071691929934903,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.2,162,0.0071691929934903,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.244,162,0.013922023551165,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.245,162,0.013922023551165,0.013922023551165,69.03076200000001,0,1,936.0,1514.0,-1006.0,0.0,0.068,0.0915,0
28.263,163,0.013922023551165,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.01,0.116,0.5087,0
28.267,163,0.013922023551165,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.0,0.116,0.5087,0
28.29,163,0.011580769289837102,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.0,0.116,0.5087,0
28.291,163,0.01354121369332,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.0,0.116,0.5087,0
28.334,163,0.0078044107815356,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.0,0.116,0.5087,0
28.335,163,0.0078044107815356,0.013922023551165,69.03076200000001,0,1,940.0,1523.0,-1006.0,0.0,0.116,0.5087,0
28.376,164,0.0078044107815356,0.0130941014401349,69.03076200000001,0,0,953.0,1525.0,-1023.0,0.013,0.113,0.4142,0
28.379,164,-0.0204747663322253,0.0130941014401349,69.03076200000001,0,1,953.0,1525.0,-1023.0,0.0,0.113,0.4142,0
28.38,164,-0.0204747663322253,0.0130941014401349,69.03076200000001,0,1,953.0,1525.0,-1023.0,0.0,0.113,0.4142,0
28.411,164,-0.0204747663322253,0.0130941014401349,69.03076200000001,0,1,953.0,1525.0,-1023.0,0.0,0.113,0.4142,0
28.424,164,-0.0195075020337441,0.0130941014401349,69.03076200000001,0,1,953.0,1525.0,-1023.0,0.0,0.113,0.4142,0
28.425,164,-0.0195075020337441,0.0130941014401349,69.03076200000001,0,1,953.0,1525.0,-1023.0,0.0,0.113,0.4142,0
28.45,164,-0.0195075020337441,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.005,0.074,0.4142,0
28.469,164,0.0038804660067593023,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.0,0.074,0.4142,0
28.47,164,0.0038804660067593023,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.0,0.074,0.4142,0
28.483,164,0.0038804660067593023,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.0,0.074,0.4142,0
28.514,164,0.0130941014401349,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.0,0.074,0.4142,0
28.515,164,0.0130941014401349,0.0130941014401349,69.03076200000001,0,1,952.0,1520.0,-1018.0,0.0,0.074,0.4142,0
28.559,165,0.0213878977197995,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.018,0.109,0.4525,0
28.56,165,0.0213878977197995,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.594,165,0.0213878977197995,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.604,165,-0.0016301202037933993,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.605,165,-0.0016301202037933993,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.641,165,-0.0016301202037933993,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.649,165,-0.0095505717411358,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.65,165,-0.003006209466602199,0.0213878977197995,69.03076200000001,0,1,952.0,1502.0,-1029.0,0.0,0.109,0.4525,0
28.672,166,-0.003006209466602199,0.017306994351378405,69.03076200000001,0,1,950.0,1504.0,-1041.0,0.003,0.113,0.0956,0
28.694,166,-0.003006209466602199,0.017306994351378405,69.03076200000001,0,0,950.0,1504.0,-1041.0,0.0,0.113,0.0956,0
28.695,166,0.0157817820829163,0.017306994351378405,69.03076200000001,0,0,950.0,1504.0,-1041.0,0.0,0.113,0.0956,0
28.739,166,0.0157817820829163,0.017306994351378405,69.03076200000001,0,0,950.0,1504.0,-1041.0,0.0,0.113,0.0956,0
28.74,166,0.017306994351378405,0.017306994351378405,69.03076200000001,0,0,950.0,1504.0,-1041.0,0.0,0.113,0.0956,0
28.744,166,0.017306994351378405,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.014,0.072,0.0956,0
28.755,166,0.017306994351378405,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.784,166,0.017306994351378405,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.785,166,0.016175566445692402,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.821,166,0.016175566445692402,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.829,166,0.016175566445692402,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.83,166,0.0053832266292671,0.017306994351378405,69.03076200000001,0,0,941.0,1515.0,-1022.0,0.0,0.072,0.0956,0
28.865,167,0.0053832266292671,0.0097311173101767,69.03076200000001,0,0,925.0,1509.0,-1026.0,0.017,0.121,0.5782,0
28.874,167,0.0053832266292671,0.0097311173101767,69.03076200000001,0,0,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.875,167,-0.003749765608095699,0.0097311173101767,69.03076200000001,0,0,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.919,167,-0.003749765608095699,0.0097311173101767,69.03076200000001,0,1,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.92,167,0.0097311173101767,0.0097311173101767,69.03076200000001,0,1,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.93,167,0.0097311173101767,0.0097311173101767,69.03076200000001,0,1,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.964,167,0.0097311173101767,0.0097311173101767,69.03076200000001,0,1,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.965,167,0.0086094077678787,0.0097311173101767,69.03076200000001,0,1,925.0,1509.0,-1026.0,0.0,0.121,0.5782,0
28.972,168,0.0086094077678787,0.009479982776556201,69.03076200000001,0,1,923.0,1510.0,-1013.0,0.002,0.107,0.0673,0
29.009,168,0.009479982776556201,0.009479982776556201,69.03076200000001,0,1,923.0,1510.0,-1013.0,0.0,0.107,0.0673,0
29.042,168,0.009479982776556201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.011,0.07,0.0673,0
29.054,168,0.009479982776556201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.055,168,0.009479982776556201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.057,168,0.009479982776556201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.099,168,0.006264252571578201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.1,168,0.006264252571578201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.132,168,0.006264252571578201,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.144,168,-0.013229523002852699,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.145,168,-0.013229523002852699,0.009479982776556201,69.03076200000001,0,1,927.0,1500.0,-1023.0,0.0,0.07,0.0673,0
29.165,169,-0.013229523002852699,0.009329667929581202,69.03076200000001,0,0,924.0,1497.0,-1039.0,0.004,0.123,0.2798,0
29.189,169,-0.005188227591791399,0.009329667929581202,69.03076200000001,0,0,924.0,1497.0,-1039.0,0.0,0.123,0.2798,0
29.19,169,-0.005188227591791399,0.009329667929581202,69.03076200000001,0,0,924.0,1497.0,-1039.0,0.0,0.123,0.2798,0
29.23,169,-0.005188227591791399,0.009329667929581202,69.03076200000001,0,0,924.0,1497.0,-1039.0,0.0,0.123,0.2798,0
29.234,169,0.009329667929581202,0.009329667929581202,69.03076200000001,0,0,924.0,1497.0,-1039.0,0.0,0.123,0.2798,0
29.235,169,0.009329667929581202,0.009329667929581202,69.03076200000001,0,1,924.0,1497.0,-1039.0,0.0,0.123,0.2798,0
29.274,170,0.009329667929581202,0.009500543559449301,69.03076200000001,0,1,936.0,1502.0,-1035.0,0.013,0.109,0.4294,0
29.279,170,0.009500543559449301,0.009500543559449301,69.03076200000001,0,1,936.0,1502.0,-1035.0,0.0,0.109,0.4294,0
29.28,170,0.009500543559449301,0.009500543559449301,69.03076200000001,0,1,936.0,1502.0,-1035.0,0.0,0.109,0.4294,0
29.324,170,0.001973123497642502,0.009500543559449301,69.03076200000001,0,1,936.0,1502.0,-1035.0,0.0,0.109,0.4294,0
29.325,170,0.001973123497642502,0.009500543559449301,69.03076200000001,0,1,936.0,1502.0,-1035.0,0.0,0.109,0.4294,0
29.344,170,0.001973123497642502,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.004,0.07,0.4294,0
29.357,170,0.001973123497642502,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.37,170,-0.0032878447026175994,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.37,170,-0.0058551500027980985,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.414,170,0.004595444626112602,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.415,170,0.004595444626112602,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.432,170,0.004595444626112602,0.009500543559449301,69.03076200000001,0,1,938.0,1499.0,-1034.0,0.0,0.07,0.4294,0
29.451,171,0.004595444626112602,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.008,0.107,0.2441,0
29.459,171,0.012382749673255,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.46,171,0.012382749673255,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.505,171,0.0101582740364332,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.542,171,0.0101582740364332,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.552,171,0.008614498657304502,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.553,171,0.008614498657304502,0.012382749673255,69.03076200000001,0,1,946.0,1501.0,-1040.0,0.0,0.107,0.2441,0
29.578,172,0.008614498657304502,0.008614498657304502,69.03076200000001,0,1,941.0,1502.0,-1049.0,0.005,0.127,0.1417,0
29.594,172,0.0019229427454432024,0.008614498657304502,69.03076200000001,0,0,941.0,1502.0,-1049.0,0.0,0.127,0.1417,0
29.595,172,0.0019229427454432024,0.008614498657304502,69.03076200000001,0,0,941.0,1502.0,-1049.0,0.0,0.127,0.1417,0
29.639,172,0.0009723484979125025,0.008614498657304502,69.03076200000001,0,0,941.0,1488.0,-1057.0,0.014,0.061,0.1417,0
29.64,172,0.0009723484979125025,0.008614498657304502,69.03076200000001,0,0,941.0,1488.0,-1057.0,0.0,0.061,0.1417,0
29.684,172,0.0015545669622610992,0.008614498657304502,69.03076200000001,0,1,941.0,1488.0,-1057.0,0.0,0.061,0.1417,0
29.685,172,0.0015545669622610992,0.008614498657304502,69.03076200000001,0,1,941.0,1488.0,-1057.0,0.0,0.061,0.1417,0
29.729,172,0.005410564533242101,0.008614498657304502,69.03076200000001,0,1,941.0,1488.0,-1057.0,0.0,0.061,0.1417,0
29.73,172,0.005410564533242101,0.008614498657304502,69.03076200000001,0,1,941.0,1488.0,-1057.0,0.0,0.061,0.1417,0
29.765,173,0.005410564533242101,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.009,0.126,0.4428,0
29.774,173,0.006466433345807402,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.775,173,-0.003353853495966499,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.8,173,-0.003353853495966499,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.808,173,-0.003353853495966499,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.819,173,-0.003353853495966499,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.82,173,-0.008283187020490999,0.006824015570718199,69.03076200000001,0,0,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.837,173,-0.008283187020490999,0.006824015570718199,69.03076200000001,0,0,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.864,173,-0.008283187020490999,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.865,173,0.006824015570718199,0.006824015570718199,69.03076200000001,0,1,949.0,1493.0,-1048.0,0.0,0.126,0.4428,0
29.878,174,0.006824015570718199,0.0100507311768508,69.03076200000001,0,1,943.0,1498.0,-1049.0,0.008,0.113,0.2549,0
29.909,174,0.006824015570718199,0.0100507311768508,69.03076200000001,0,1,943.0,1498.0,-1049.0,0.0,0.113,0.2549,0
29.91,174,0.001784422696277101,0.0100507311768508,69.03076200000001,0,1,943.0,1498.0,-1049.0,0.0,0.113,0.2549,0
29.943,174,0.001784422696277101,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.018,0.065,0.2549,0
29.954,174,0.001784422696277101,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
29.955,174,-0.0030611545752568994,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
29.957,174,-0.0030611545752568994,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
29.999,174,-0.0030611545752568994,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
30.0,174,0.0100507311768508,0.0100507311768508,69.03076200000001,0,0,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
30.017,174,0.0100507311768508,0.0100507311768508,69.03076200000001,0,0,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
30.044,174,0.0100507311768508,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
30.045,174,-0.0026630177947652,0.0100507311768508,69.03076200000001,0,1,933.0,1483.0,-1048.0,0.0,0.065,0.2549,0
30.065,175,-0.0026630177947652,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.005,0.122,0.4428,0
30.089,175,-0.0026630177947652,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.0,0.122,0.4428,0
30.09,175,-0.0012392042794207997,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.0,0.122,0.4428,0
30.134,175,0.0058197323571901,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.0,0.122,0.4428,0
30.135,175,0.0058197323571901,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.0,0.122,0.4428,0
30.137,175,0.0058197323571901,0.0058197323571901,69.03076200000001,0,1,931.0,1478.0,-1056.0,0.0,0.122,0.4428,0
30.174,176,0.0058197323571901,0.008900585935683,69.03076200000001,0,1,929.0,1487.0,-1042.0,0.009,0.109,0.2972,0
30.179,176,0.0046645868661564,0.008900585935683,69.03076200000001,0,1,929.0,1487.0,-1042.0,0.0,0.109,0.2972,0
30.18,176,0.0046645868661564,0.008900585935683,69.03076200000001,0,0,929.0,1487.0,-1042.0,0.0,0.109,0.2972,0
30.224,176,0.0046645868661564,0.008900585935683,69.03076200000001,0,1,929.0,1487.0,-1042.0,0.0,0.109,0.2972,0
30.225,176,0.008900585935683,0.008900585935683,69.03076200000001,0,1,929.0,1487.0,-1042.0,0.0,0.109,0.2972,0
30.239,176,0.008900585935683,0.008900585935683,69.03076200000001,0,0,931.0,1497.0,-1024.0,0.01,0.065,0.2972,0
30.255,176,0.008900585935683,0.008900585935683,69.03076200000001,0,0,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.269,176,0.008900585935683,0.008900585935683,69.03076200000001,0,1,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.27,176,0.0068448761712217015,0.008900585935683,69.03076200000001,0,1,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.314,176,0.0068448761712217015,0.008900585935683,69.03076200000001,0,0,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.315,176,-0.011573654105578899,0.008900585935683,69.03076200000001,0,0,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.322,176,-0.011573654105578899,0.008900585935683,69.03076200000001,0,0,931.0,1497.0,-1024.0,0.0,0.065,0.2972,0
30.351,177,-0.011573654105578899,0.08061129657877,69.03076200000001,0,0,932.0,1501.0,-1023.0,0.004,0.112,0.2847,0
30.359,177,-0.011573654105578899,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.36,177,0.0259614147761478,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.404,177,0.0259614147761478,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.405,177,0.0569920110816496,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.43,177,0.0569920110816496,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.449,177,0.0569920110816496,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.45,177,0.08061129657877,0.08061129657877,69.03076200000001,0,1,932.0,1501.0,-1023.0,0.0,0.112,0.2847,0
30.474,178,0.08061129657877,0.08061129657877,69.03076200000001,0,1,934.0,1503.0,-1024.0,0.003,0.123,0.0878,0
30.494,178,0.08061129657877,0.08061129657877,69.03076200000001,0,1,934.0,1503.0,-1024.0,0.0,0.123,0.0878,0
30.495,178,-0.0034023884202333994,0.08061129657877,69.03076200000001,0,1,934.0,1503.0,-1024.0,0.0,0.123,0.0878,0
30.539,178,-0.1233584074612985,0.08061129657877,69.03076200000001,0,1,934.0,1503.0,-1024.0,0.0,0.123,0.0878,0
30.54,178,-0.1233584074612985,0.08061129657877,69.03076200000001,0,1,934.0,1503.0,-1024.0,0.0,0.123,0.0878,0
30.542,178,-0.1233584074612985,0.08061129657877,69.03076200000001,0,1,937.0,1503.0,-1026.0,0.003,0.068,0.0878,0
30.557,178,-0.1233584074612985,0.08061129657877,69.03076200000001,0,1,937.0,1503.0,-1026.0,0.0,0.068,0.0878,0
30.592,178,-0.10547891358896319,0.08061129657877,69.03076200000001,0,0,937.0,1503.0,-1026.0,0.0,0.068,0.0878,0
30.629,178,-0.0189945367516311,0.08061129657877,69.03076200000001,0,1,937.0,1503.0,-1026.0,0.0,0.068,0.0878,0
30.63,178,-0.0189945367516311,0.08061129657877,69.03076200000001,0,1,937.0,1503.0,-1026.0,0.0,0.068,0.0878,0
30.664,179,-0.0189945367516311,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.002,0.122,0.0947,0
30.674,179,0.0907356753481124,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.675,179,0.0907356753481124,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.7,179,0.0907356753481124,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.719,179,0.0963529881981866,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.737,179,0.0963529881981866,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.764,179,0.0963529881981866,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.765,179,0.0007116005184416001,0.0963529881981866,69.03076200000001,0,1,935.0,1504.0,-1025.0,0.0,0.122,0.0947,0
30.778,180,0.0007116005184416001,0.08450495762270001,69.03076200000001,0,1,938.0,1506.0,-1029.0,0.004,0.114,0.1263,0
30.809,180,0.0007116005184416001,0.08450495762270001,69.03076200000001,0,1,938.0,1506.0,-1029.0,0.0,0.114,0.1263,0
30.81,180,-0.0869646160683286,0.08450495762270001,69.03076200000001,0,1,938.0,1506.0,-1029.0,0.0,0.114,0.1263,0
30.848,180,-0.0869646160683286,0.08450495762270001,69.03076200000001,0,1,934.0,1505.0,-1046.0,0.004,0.07,0.1263,0
30.854,180,-0.0869646160683286,0.08450495762270001,69.03076200000001,0,1,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.855,180,-0.0869646160683286,0.08450495762270001,69.03076200000001,0,1,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.899,180,-0.0339106378923814,0.08450495762270001,69.03076200000001,0,0,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.9,180,0.0287894040339903,0.08450495762270001,69.03076200000001,0,0,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.944,180,0.0287894040339903,0.08450495762270001,69.03076200000001,0,1,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.945,180,0.08450495762270001,0.08450495762270001,69.03076200000001,0,1,934.0,1505.0,-1046.0,0.0,0.07,0.1263,0
30.958,181,0.08450495762270001,0.08450495762270001,69.03076200000001,0,1,931.0,1493.0,-1059.0,0.012,0.11,0.32,0
30.97,181,0.08450495762270001,0.08450495762270001,69.03076200000001,0,1,931.0,1493.0,-1059.0,0.0,0.11,0.32,0
30.989,181,0.08450495762270001,0.08450495762270001,69.03076200000001,0,1,931.0,1493.0,-1059.0,0.0,0.11,0.32,0
30.99,181,0.07921404378018031,0.08450495762270001,69.03076200000001,0,1,931.0,1493.0,-1059.0,0.0,0.11,0.32,0
31.034,181,0.07921404378018031,0.08450495762270001,69.03076200000001,0,0,931.0,1493.0,-1059.0,0.0,0.11,0.32,0
31.035,181,0.017310827550381103,0.08450495762270001,69.03076200000001,0,0,931.0,1493.0,-1059.0,0.0,0.11,0.32,0
