elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
27.566,64,0.056179773069139294,0.059706469184524505,239.80712899999997,0,0,811.0,1603.0,-400.0,0.0,0.085,1.5766,0
27.61,64,0.0523284135911754,0.059706469184524505,239.80712899999997,0,0,811.0,1603.0,-400.0,0.0,0.085,1.5766,0
27.611,64,0.041797363270252,0.059706469184524505,239.80712899999997,0,0,811.0,1603.0,-400.0,0.0,0.085,1.5766,0
27.634,64,0.041797363270252,0.059706469184524505,239.80712899999997,0,0,811.0,1603.0,-400.0,0.0,0.085,1.5766,0
27.641,65,0.041797363270252,0.0477381292761207,239.80712899999997,0,0,832.0,1559.0,-564.0,0.049,0.094,1.6894,0
27.655,65,0.0477381292761207,0.0477381292761207,239.80712899999997,0,0,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.656,65,0.0477381292761207,0.0477381292761207,239.80712899999997,0,1,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.7,65,0.0452816526360499,0.0477381292761207,239.80712899999997,0,1,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.702,65,0.0452816526360499,0.0477381292761207,239.80712899999997,0,1,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.729,65,0.0452816526360499,0.0477381292761207,239.80712899999997,0,1,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.745,65,0.0440205404830065,0.0477381292761207,239.80712899999997,0,1,832.0,1559.0,-564.0,0.0,0.094,1.6894,0
27.756,66,0.0440205404830065,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.064,0.115,2.0035,0
27.79,66,0.0498471581375518,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.0,0.115,2.0035,0
27.791,66,0.0498471581375518,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.0,0.115,2.0035,0
27.811,66,0.0498471581375518,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.0,0.115,2.0035,0
27.835,66,0.0505472348960533,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.0,0.115,2.0035,0
27.837,66,0.0505472348960533,0.0505472348960533,239.80712899999997,0,1,858.0,1500.0,-154.0,0.0,0.115,2.0035,0
27.846,66,0.0505472348960533,0.0505472348960533,239.80712899999997,0,1,869.0,1461.0,143.0,0.041,0.09,2.0035,0
27.904,66,0.043772979189360794,0.0505472348960533,239.80712899999997,0,1,869.0,1461.0,143.0,0.0,0.09,2.0035,0
27.905,66,0.043772979189360794,0.0505472348960533,239.80712899999997,0,1,869.0,1461.0,143.0,0.0,0.09,2.0035,0
27.925,66,0.0361264125457478,0.0505472348960533,239.80712899999997,0,1,869.0,1461.0,143.0,0.0,0.09,2.0035,0
27.932,66,0.0361264125457478,0.0505472348960533,239.80712899999997,0,1,869.0,1461.0,143.0,0.0,0.09,2.0035,0
27.942,67,0.0361264125457478,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.031,0.096,1.3935,0
27.97,67,0.041676892545971,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
27.971,67,0.041676892545971,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.015,67,0.036640656590829,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.015,67,0.0444744113257326,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.018,67,0.0444744113257326,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.06,67,0.0444744113257326,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.061,67,0.0466812420702786,0.0466812420702786,239.80712899999997,0,1,867.0,1492.0,318.0,0.0,0.096,1.3935,0
28.062,68,0.0466812420702786,0.0605183540549991,239.80712899999997,0,0,858.0,1512.0,434.0,0.022,0.12,0.66,0
28.105,68,0.0466812420702786,0.0605183540549991,239.80712899999997,0,1,858.0,1512.0,434.0,0.0,0.12,0.66,0
28.106,68,0.0422551313557898,0.0605183540549991,239.80712899999997,0,1,858.0,1512.0,434.0,0.0,0.12,0.66,0
28.111,68,0.0422551313557898,0.0605183540549991,239.80712899999997,0,0,858.0,1512.0,434.0,0.0,0.12,0.66,0
28.147,68,0.0422551313557898,0.0605183540549991,239.80712899999997,0,0,865.0,1491.0,589.0,0.022,0.085,0.66,0
28.15,68,0.0605183540549991,0.0605183540549991,239.80712899999997,0,1,865.0,1491.0,589.0,0.0,0.085,0.66,0
28.195,68,0.0417918074299972,0.0605183540549991,239.80712899999997,0,0,865.0,1491.0,589.0,0.0,0.085,0.66,0
28.232,68,0.0417918074299972,0.0605183540549991,239.80712899999997,0,0,865.0,1491.0,589.0,0.0,0.085,0.66,0
28.24,68,0.0417918074299972,0.0605183540549991,239.80712899999997,0,1,865.0,1491.0,589.0,0.0,0.085,0.66,0
28.241,69,0.0417918074299972,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.012,0.094,0.6838,0
28.242,69,0.0464766360029786,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.0,0.094,0.6838,0
28.285,69,0.0464766360029786,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.0,0.094,0.6838,0
28.286,69,0.06304796994140589,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.0,0.094,0.6838,0
28.322,69,0.06304796994140589,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.0,0.094,0.6838,0
28.33,69,0.0370556285057324,0.06304796994140589,239.80712899999997,0,1,868.0,1503.0,642.0,0.0,0.094,0.6838,0
28.362,70,0.0370556285057324,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.019,0.121,0.5653,0
28.375,70,0.0370556285057324,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.0,0.121,0.5653,0
28.376,70,0.0391412119662373,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.0,0.121,0.5653,0
28.418,70,0.0391412119662373,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.0,0.121,0.5653,0
28.42,70,0.0391412119662373,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.0,0.121,0.5653,0
28.421,70,0.0621233684280168,0.0621233684280168,239.80712899999997,0,1,874.0,1521.0,662.0,0.0,0.121,0.5653,0
28.448,70,0.0621233684280168,0.0621233684280168,239.80712899999997,0,1,861.0,1543.0,675.0,0.026,0.086,0.5653,0
28.465,70,0.0621233684280168,0.0621233684280168,239.80712899999997,0,1,861.0,1543.0,675.0,0.0,0.086,0.5653,0
28.466,70,0.0482441901579031,0.0621233684280168,239.80712899999997,0,1,861.0,1543.0,675.0,0.0,0.086,0.5653,0
28.51,70,0.033700488085445096,0.0621233684280168,239.80712899999997,0,1,861.0,1543.0,675.0,0.0,0.086,0.5653,0
28.533,70,0.033700488085445096,0.0621233684280168,239.80712899999997,0,1,861.0,1543.0,675.0,0.0,0.086,0.5653,0
28.542,71,0.033700488085445096,0.060048683711146605,239.80712899999997,0,1,852.0,1578.0,670.0,0.036,0.094,1.24,0
28.555,71,0.033700488085445096,0.060048683711146605,239.80712899999997,0,1,852.0,1578.0,670.0,0.0,0.094,1.24,0
28.556,71,0.0520891419206852,0.060048683711146605,239.80712899999997,0,1,852.0,1578.0,670.0,0.0,0.094,1.24,0
28.6,71,0.0520891419206852,0.060048683711146605,239.80712899999997,0,0,852.0,1578.0,670.0,0.0,0.094,1.24,0
28.601,71,0.060048683711146605,0.060048683711146605,239.80712899999997,0,0,852.0,1578.0,670.0,0.0,0.094,1.24,0
28.618,71,0.060048683711146605,0.060048683711146605,239.80712899999997,0,0,852.0,1578.0,670.0,0.0,0.094,1.24,0
28.645,71,0.060048683711146605,0.060048683711146605,239.80712899999997,0,0,852.0,1578.0,670.0,0.0,0.094,1.24,0
