elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
6.132,0.1058090478437546,24.108886000000012,0,0,3700.0,2925.0,1037.0
6.149,0.0869694843466533,24.108886000000012,0,0,3700.0,2925.0,1037.0
6.15,0.0869694843466533,24.108886000000012,0,0,3700.0,2925.0,1037.0
6.174,0.0869694843466533,24.108886000000012,0,0,3679.0,2905.0,988.0
6.195,-0.062202903230299894,0.18310600000000932,1,0,3679.0,2905.0,988.0
6.24,-0.0422792742463622,0.18310600000000932,0,0,3679.0,2905.0,988.0
6.241,-0.0422792742463622,0.18310600000000932,0,0,3679.0,2905.0,988.0
6.244,-0.0422792742463622,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.255,-0.0422792742463622,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.284,-0.0674687106022055,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.285,-0.0674687106022055,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.322,-0.0674687106022055,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.33,-0.07339343143382861,0.18310600000000932,0,0,3683.0,2881.0,982.0
6.365,-0.07339343143382861,0.18310600000000932,0,0,3588.0,3030.0,643.0
6.374,0.25356407959335026,0.18310600000000932,0,0,3588.0,3030.0,643.0
6.375,0.25356407959335026,0.18310600000000932,0,0,3588.0,3030.0,643.0
6.419,0.1568406500177835,0.18310600000000932,0,1,3588.0,3030.0,643.0
6.42,0.231249181696982,0.18310600000000932,0,1,3588.0,3030.0,643.0
6.43,0.231249181696982,0.18310600000000932,0,1,3588.0,3030.0,643.0
6.464,0.231249181696982,0.18310600000000932,0,1,3588.0,3030.0,643.0
6.465,0.1066183253109781,0.18310600000000932,0,1,3588.0,3030.0,643.0
6.478,0.1066183253109781,0.18310600000000932,0,1,3571.0,2760.0,731.0
6.509,0.1066183253109781,0.18310600000000932,0,0,3571.0,2760.0,731.0
6.51,0.20204444589788031,0.18310600000000932,0,0,3571.0,2760.0,731.0
6.544,0.20204444589788031,0.18310600000000932,0,0,3596.0,2652.0,755.0
6.554,0.20204444589788031,0.18310600000000932,0,0,3596.0,2652.0,755.0
6.555,0.0384639744104001,0.18310600000000932,0,1,3596.0,2652.0,755.0
6.556,0.0384639744104001,0.18310600000000932,0,1,3596.0,2652.0,755.0
6.599,0.0384639744104001,0.18310600000000932,0,1,3596.0,2652.0,755.0
6.6,-0.0636305808573562,0.18310600000000932,0,1,3596.0,2652.0,755.0
6.628,-0.0636305808573562,0.18310600000000932,0,1,3596.0,2652.0,755.0
6.651,0.11537777487026071,0.18310600000000932,0,0,3596.0,2652.0,755.0
6.665,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.689,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.69,-0.0963471930500496,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.734,-0.0963471930500496,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.735,-0.10611577568526069,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.742,-0.10611577568526069,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.779,-0.1807033966247452,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.78,-0.1807033966247452,0.18310600000000932,0,1,3644.0,2565.0,797.0
6.812,-0.1807033966247452,0.18310600000000932,0,1,3700.0,2434.0,769.0
6.824,0.032341455021127,0.18310600000000932,0,0,3700.0,2434.0,769.0
6.825,0.032341455021127,0.18310600000000932,0,0,3700.0,2434.0,769.0
6.85,0.032341455021127,0.18310600000000932,0,0,3783.0,2303.0,720.0
6.856,0.032341455021127,0.18310600000000932,0,0,3783.0,2303.0,720.0
6.869,0.7125616157563951,0.18310600000000932,0,0,3783.0,2303.0,720.0
6.87,0.7125616157563951,0.18310600000000932,0,0,3783.0,2303.0,720.0
6.914,0.7520658501946212,32.592772999999994,1,0,3783.0,2303.0,720.0
6.915,0.7520658501946212,32.592772999999994,0,0,3783.0,2303.0,720.0
6.922,0.7520658501946212,32.592772999999994,0,0,3783.0,2303.0,720.0
6.959,0.6352334074631399,32.592772999999994,0,1,3783.0,2303.0,720.0
7.004,0.6352334074631399,32.592772999999994,0,1,3783.0,2303.0,720.0
7.005,0.32242603877176995,15.197754000000003,1,0,3783.0,2303.0,720.0
7.006,0.32242603877176995,15.197754000000003,0,0,3783.0,2303.0,720.0
7.029,0.32242603877176995,15.197754000000003,0,0,3868.0,2213.0,737.0
7.044,0.32242603877176995,15.197754000000003,0,0,3868.0,2213.0,737.0
7.049,-0.0670395793363481,15.197754000000003,0,0,3868.0,2213.0,737.0
7.05,-0.0670395793363481,15.197754000000003,0,1,3868.0,2213.0,737.0
7.078,-0.0670395793363481,15.197754000000003,0,1,3959.0,2182.0,419.0
7.094,0.0546651484267955,15.197754000000003,0,1,3959.0,2182.0,419.0
7.095,0.0546651484267955,15.197754000000003,0,0,3959.0,2182.0,419.0
7.139,0.36669566055968766,15.197754000000003,0,0,3959.0,2182.0,419.0
7.14,0.36669566055968766,15.197754000000003,0,1,3959.0,2182.0,419.0
7.15,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0
7.156,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0
7.184,0.033984888694574604,15.197754000000003,0,1,4024.0,2219.0,133.0
7.185,-0.1130791684565366,15.197754000000003,0,1,4024.0,2219.0,133.0
7.222,-0.1130791684565366,15.197754000000003,0,0,4024.0,2219.0,133.0
7.23,-0.1766494559817502,15.197754000000003,0,1,4024.0,2219.0,133.0
7.266,-0.1766494559817502,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.274,-0.2340802617186672,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.276,-0.2340802617186672,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.319,0.0117638024896749,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.32,0.0117638024896749,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.33,0.0117638024896749,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.364,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.365,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0
7.374,0.11695577516071401,15.197754000000003,0,1,4243.0,2221.0,-432.0
7.409,0.1285193641368326,15.197754000000003,0,1,4243.0,2221.0,-432.0
7.41,0.1285193641368326,15.197754000000003,0,1,4243.0,2221.0,-432.0
7.439,0.1285193641368326,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.454,0.43327881172295296,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.455,0.43327881172295296,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.499,0.26784001248930367,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.5,0.26784001248930367,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.532,0.26784001248930367,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.544,0.1547080801691974,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.545,0.1547080801691974,15.197754000000003,0,1,4275.0,2271.0,-558.0
7.562,0.1547080801691974,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.589,0.0060162738217418,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.59,-0.0282984005790746,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.631,-0.0282984005790746,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.634,-0.0282984005790746,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.635,-0.1685986387970961,15.197754000000003,0,1,4267.0,2328.0,-701.0
7.678,-0.1685986387970961,15.197754000000003,0,1,4218.0,2397.0,-739.0
7.698,-0.1731064153140926,15.197754000000003,0,1,4218.0,2397.0,-739.0
7.724,-0.1731064153140926,15.197754000000003,0,1,4218.0,2397.0,-739.0
7.725,-0.1433992587757579,15.197754000000003,0,1,4218.0,2397.0,-739.0
7.743,-0.1433992587757579,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.757,-0.1433992587757579,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.769,-0.1433992587757579,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.77,-0.1639087673709941,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.814,-0.1639087673709941,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.815,-0.08178985990738409,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.817,-0.08178985990738409,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.859,-0.08178985990738409,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.86,-0.1016137671910515,15.197754000000003,0,1,4155.0,2439.0,-686.0
7.866,-0.1016137671910515,15.197754000000003,0,1,4081.0,2517.0,-328.0
7.904,-0.1016137671910515,15.197754000000003,0,1,4081.0,2517.0,-328.0
7.905,-0.0283294650905471,15.197754000000003,0,1,4081.0,2517.0,-328.0
7.944,-0.0283294650905471,15.197754000000003,0,1,4081.0,2517.0,-328.0
7.949,0.1913004362013573,15.197754000000003,0,1,4081.0,2517.0,-328.0
7.95,0.1913004362013573,15.197754000000003,0,0,4081.0,2517.0,-328.0
7.974,0.1913004362013573,15.197754000000003,0,0,4020.0,2595.0,-505.0
7.994,0.2126224775757637,15.197754000000003,0,0,4020.0,2595.0,-505.0
7.996,0.2126224775757637,15.197754000000003,0,0,4020.0,2595.0,-505.0
8.039,0.26311064263764106,15.197754000000003,0,0,4020.0,2595.0,-505.0
8.04,0.26311064263764106,15.197754000000003,0,0,4020.0,2595.0,-505.0
8.041,0.26311064263764106,15.197754000000003,0,0,4020.0,2595.0,-505.0
8.042,0.26311064263764106,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.057,0.26311064263764106,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.084,0.25903254690599087,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.085,0.25903254690599087,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.086,0.25903254690599087,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.129,0.1824236098505197,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.13,0.1824236098505197,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.132,0.1824236098505197,15.197754000000003,0,0,3868.0,2895.0,-523.0
8.162,0.1824236098505197,15.197754000000003,0,0,3816.0,2960.0,-549.0
8.174,0.182482521911308,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.175,0.182482521911308,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.219,0.2039100833088561,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.22,0.2039100833088561,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.23,0.2039100833088561,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.264,0.17724670534546721,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.265,0.17724670534546721,15.197754000000003,0,1,3816.0,2960.0,-549.0
8.272,0.17724670534546721,15.197754000000003,0,1,3805.0,2931.0,-220.0
8.309,0.1340576314002778,15.197754000000003,0,1,3805.0,2931.0,-220.0
8.339,0.1340576314002778,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.354,0.1340576314002778,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.355,0.0795804394445139,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.399,-0.2037105170295074,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.4,-0.2037105170295074,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.421,-0.2037105170295074,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.444,-0.2037105170295074,15.197754000000003,0,1,3707.0,3202.0,-187.0
8.466,-0.2037105170295074,15.197754000000003,0,1,3457.0,2634.0,226.0
8.489,-0.049139540463535795,15.197754000000003,0,1,3457.0,2634.0,226.0
8.49,-0.049139540463535795,15.197754000000003,0,1,3457.0,2634.0,226.0
8.534,0.019285262559305003,15.197754000000003,0,1,3457.0,2634.0,226.0
8.535,0.019285262559305003,15.197754000000003,0,1,3457.0,2634.0,226.0
8.541,0.019285262559305003,15.197754000000003,0,1,3457.0,2634.0,226.0
8.574,0.019285262559305003,15.197754000000003,0,1,3414.0,3027.0,-20.0
8.579,0.0780628208312444,15.197754000000003,0,1,3414.0,3027.0,-20.0
8.58,0.0780628208312444,15.197754000000003,0,1,3414.0,3027.0,-20.0
8.624,0.0711581413199305,15.197754000000003,0,1,3414.0,3027.0,-20.0
8.625,0.0711581413199305,15.197754000000003,0,1,3414.0,3027.0,-20.0
8.652,0.0711581413199305,15.197754000000003,0,1,3474.0,3014.0,186.0
8.657,0.0711581413199305,15.197754000000003,0,1,3474.0,3014.0,186.0
8.669,0.0019527138253467007,15.197754000000003,0,1,3474.0,3014.0,186.0
8.67,-0.0315699006406079,15.197754000000003,0,0,3474.0,3014.0,186.0
8.725,-0.0315699006406079,15.197754000000003,0,0,3474.0,3014.0,186.0
8.733,-0.023523395946256798,15.197754000000003,0,0,3474.0,3014.0,186.0
8.759,-0.0018108740066083984,15.197754000000003,0,0,3474.0,3014.0,186.0
8.76,-0.0018108740066083984,15.197754000000003,0,0,3474.0,3014.0,186.0
8.762,-0.0018108740066083984,15.197754000000003,0,0,3529.0,3039.0,311.0
8.804,-0.0190559220630517,15.197754000000003,0,0,3529.0,3039.0,311.0
8.805,-0.0190559220630517,15.197754000000003,0,0,3529.0,3039.0,311.0
8.839,-0.0190559220630517,15.197754000000003,0,0,3529.0,3039.0,311.0
8.849,0.0990724658520606,15.197754000000003,0,0,3529.0,3039.0,311.0
8.871,0.0990724658520606,15.197754000000003,0,0,3549.0,2984.0,477.0
8.894,0.0990724658520606,15.197754000000003,0,0,3549.0,2984.0,477.0
8.895,0.0619164446562446,15.197754000000003,0,0,3549.0,2984.0,477.0
8.939,0.0619164446562446,15.197754000000003,0,0,3549.0,2984.0,477.0
8.94,-0.026587033487079498,15.197754000000003,0,0,3549.0,2984.0,477.0
8.948,-0.026587033487079498,15.197754000000003,0,0,3584.0,3018.0,584.0
8.955,-0.026587033487079498,15.197754000000003,0,0,3584.0,3018.0,584.0
8.984,-0.026587033487079498,15.197754000000003,0,1,3584.0,3018.0,584.0
8.985,-0.0898887190914888,15.197754000000003,0,1,3584.0,3018.0,584.0
9.029,-0.0740414484446342,15.197754000000003,0,1,3584.0,3018.0,584.0
9.03,-0.0740414484446342,15.197754000000003,0,1,3584.0,3018.0,584.0
9.031,-0.0740414484446342,15.197754000000003,0,1,3584.0,3018.0,584.0
9.066,-0.0740414484446342,15.197754000000003,0,1,3501.0,3270.0,286.0
9.074,0.2580896308787371,15.197754000000003,0,1,3501.0,3270.0,286.0
9.075,0.2580896308787371,15.197754000000003,0,1,3501.0,3270.0,286.0
9.119,0.2580896308787371,15.197754000000003,0,1,3501.0,3270.0,286.0
9.141,0.2580896308787371,15.197754000000003,0,1,3501.0,3270.0,286.0
9.164,0.41002323672506785,15.197754000000003,0,1,3501.0,3270.0,286.0
9.165,0.382171639376117,15.197754000000003,0,1,3501.0,3270.0,286.0
9.166,0.382171639376117,15.197754000000003,0,1,3501.0,3270.0,286.0
9.174,0.382171639376117,15.197754000000003,0,1,3550.0,3222.0,394.0
9.209,-0.1862016222630127,15.197754000000003,0,1,3550.0,3222.0,394.0
9.21,-0.1862016222630127,15.197754000000003,0,1,3550.0,3222.0,394.0
9.248,-0.1862016222630127,15.197754000000003,0,1,3515.0,3346.0,180.0
9.254,-0.1862016222630127,15.197754000000003,0,1,3515.0,3346.0,180.0
9.255,-0.1488920981302625,15.197754000000003,0,1,3515.0,3346.0,180.0
9.257,-0.1488920981302625,15.197754000000003,0,1,3515.0,3346.0,180.0
9.299,-0.004774095176774599,15.197754000000003,0,1,3515.0,3346.0,180.0
9.3,-0.004774095176774599,15.197754000000003,0,0,3515.0,3346.0,180.0
9.326,-0.004774095176774599,15.197754000000003,0,1,3515.0,3346.0,180.0
9.344,0.2004190331093568,15.197754000000003,0,1,3515.0,3346.0,180.0
9.345,0.2004190331093568,15.197754000000003,0,1,3515.0,3346.0,180.0
9.366,0.2004190331093568,15.197754000000003,0,1,3545.0,3306.0,356.0
9.389,0.0847653157588895,15.197754000000003,0,1,3545.0,3306.0,356.0
9.39,0.0847653157588895,15.197754000000003,0,0,3545.0,3306.0,356.0
9.434,-0.0718868713931273,15.197754000000003,0,1,3545.0,3306.0,356.0
9.435,-0.0718868713931273,15.197754000000003,0,1,3545.0,3306.0,356.0
9.438,-0.0718868713931273,15.197754000000003,0,1,3545.0,3306.0,356.0
9.478,-0.0718868713931273,15.197754000000003,0,1,3551.0,3242.0,457.0
9.479,-0.048467649038748395,15.197754000000003,0,1,3551.0,3242.0,457.0
9.48,-0.048467649038748395,15.197754000000003,0,1,3551.0,3242.0,457.0
9.524,-0.0376111805054444,15.197754000000003,0,0,3551.0,3242.0,457.0
9.525,-0.0376111805054444,15.197754000000003,0,0,3551.0,3242.0,457.0
9.54,-0.0376111805054444,15.197754000000003,0,0,3542.0,3227.0,525.0
9.557,-0.0376111805054444,15.197754000000003,0,1,3542.0,3227.0,525.0
9.569,0.036229552913459105,15.197754000000003,0,1,3542.0,3227.0,525.0
9.57,0.036229552913459105,15.197754000000003,0,1,3542.0,3227.0,525.0
9.614,0.0930711969523053,15.197754000000003,0,1,3542.0,3227.0,525.0
9.615,0.0930711969523053,15.197754000000003,0,1,3542.0,3227.0,525.0
9.623,0.0930711969523053,15.197754000000003,0,1,3542.0,3227.0,525.0
9.659,0.0514150353183232,15.197754000000003,0,1,3542.0,3227.0,525.0
9.66,0.0514150353183232,15.197754000000003,0,1,3542.0,3227.0,525.0
9.666,0.0514150353183232,15.197754000000003,0,1,3530.0,3184.0,539.0
9.704,-0.12079801955058429,15.197754000000003,0,0,3530.0,3184.0,539.0
9.705,-0.12079801955058429,15.197754000000003,0,0,3530.0,3184.0,539.0
9.741,-0.12079801955058429,15.197754000000003,0,0,3530.0,3184.0,539.0
9.762,-0.053317046787506796,15.197754000000003,0,0,3530.0,3184.0,539.0
9.763,-0.053317046787506796,15.197754000000003,0,1,3530.0,3184.0,539.0
9.778,-0.053317046787506796,15.197754000000003,0,1,3448.0,3370.0,248.0
9.794,0.0623609164802726,15.197754000000003,0,1,3448.0,3370.0,248.0
9.839,0.0763746638430041,15.197754000000003,0,1,3448.0,3370.0,248.0
9.84,0.0763746638430041,15.197754000000003,0,1,3448.0,3370.0,248.0
9.841,0.0036145403426812005,15.197754000000003,0,1,3448.0,3370.0,248.0
9.844,0.0036145403426812005,15.197754000000003,0,0,3401.0,3455.0,79.0
9.855,0.0036145403426812005,15.197754000000003,0,0,3401.0,3455.0,79.0
9.884,0.005328556026242602,15.197754000000003,0,0,3401.0,3455.0,79.0
9.885,0.005328556026242602,15.197754000000003,0,0,3401.0,3455.0,79.0
9.917,0.005328556026242602,15.197754000000003,0,0,3401.0,3455.0,79.0
9.929,0.018843966369628304,15.197754000000003,0,0,3401.0,3455.0,79.0
9.93,0.018843966369628304,15.197754000000003,0,0,3401.0,3455.0,79.0
9.965,0.018843966369628304,15.197754000000003,0,0,3410.0,3412.0,-128.0
9.974,-0.0121710503547133,15.197754000000003,0,0,3410.0,3412.0,-128.0
9.975,-0.0121710503547133,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.019,-0.0800500532261056,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.02,-0.0800500532261056,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.032,-0.0800500532261056,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.065,0.020449555823959305,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.066,0.020449555823959305,15.197754000000003,0,0,3410.0,3412.0,-128.0
10.078,0.020449555823959305,15.197754000000003,0,0,3355.0,3561.0,-226.0
10.109,0.10982793008871,15.197754000000003,0,0,3355.0,3561.0,-226.0
10.11,0.10982793008871,15.197754000000003,0,0,3355.0,3561.0,-226.0
10.139,0.10982793008871,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.154,0.0640870093462445,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.155,0.0640870093462445,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.157,0.0640870093462445,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.199,0.171701759681604,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.2,0.1806393790887962,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.217,0.1806393790887962,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.244,0.1806393790887962,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.245,0.1498610702703598,15.197754000000003,0,0,3404.0,3437.0,-5.0
10.266,0.1498610702703598,15.197754000000003,0,0,3454.0,3377.0,257.0
10.289,0.1498610702703598,15.197754000000003,0,0,3454.0,3377.0,257.0
10.29,0.084269422238543,15.197754000000003,0,0,3454.0,3377.0,257.0
10.334,0.084269422238543,15.197754000000003,0,1,3454.0,3377.0,257.0
10.336,0.1381323509319306,15.197754000000003,0,1,3454.0,3377.0,257.0
10.342,0.1381323509319306,15.197754000000003,0,1,3454.0,3377.0,257.0
10.378,0.1381323509319306,15.197754000000003,0,1,3470.0,3368.0,399.0
10.379,0.1381323509319306,15.197754000000003,0,1,3470.0,3368.0,399.0
10.38,0.0943970559312093,15.197754000000003,0,1,3470.0,3368.0,399.0
10.424,0.0943970559312093,15.197754000000003,0,1,3470.0,3368.0,399.0
10.425,-0.07056401818684441,15.197754000000003,0,1,3470.0,3368.0,399.0
10.439,-0.07056401818684441,15.197754000000003,0,1,3506.0,3358.0,115.0
10.455,-0.07056401818684441,15.197754000000003,0,1,3506.0,3358.0,115.0
10.469,-0.07056401818684441,15.197754000000003,0,1,3506.0,3358.0,115.0
10.47,-0.0229087129494532,15.197754000000003,0,1,3506.0,3358.0,115.0
10.514,-0.0229087129494532,15.197754000000003,0,1,3506.0,3358.0,115.0
10.515,-0.1245619096764808,15.197754000000003,0,1,3506.0,3358.0,115.0
10.527,-0.1245619096764808,15.197754000000003,0,0,3506.0,3358.0,115.0
10.559,-0.1414373543407853,15.197754000000003,0,1,3522.0,3311.0,206.0
10.56,-0.1414373543407853,15.197754000000003,0,1,3522.0,3311.0,206.0
10.604,-0.1414373543407853,15.197754000000003,0,1,3522.0,3311.0,206.0
10.605,-0.0745653365787475,15.197754000000003,0,1,3522.0,3311.0,206.0
10.639,-0.0745653365787475,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.644,-0.0745653365787475,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.649,-0.0745653365787475,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.65,-0.0745653365787475,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.651,0.0965464986225209,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.694,0.0965464986225209,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.695,0.1464520044804285,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.739,0.1464520044804285,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.74,0.1312873576599456,15.197754000000003,0,1,3531.0,3296.0,-34.0
10.75,0.1312873576599456,15.197754000000003,0,1,3521.0,3305.0,107.0
10.757,0.1312873576599456,15.197754000000003,0,1,3521.0,3305.0,107.0
10.824,-0.0781379679594187,15.197754000000003,0,1,3521.0,3305.0,107.0
10.826,-0.0781379679594187,15.197754000000003,0,1,3521.0,3305.0,107.0
10.829,-0.0781379679594187,15.197754000000003,0,1,3521.0,3305.0,107.0
10.83,-0.09349870526979989,15.197754000000003,0,1,3521.0,3305.0,107.0
10.858,-0.09349870526979989,15.197754000000003,0,1,3447.0,3269.0,529.0
10.874,-0.09349870526979989,15.197754000000003,0,1,3447.0,3269.0,529.0
10.875,-0.0714111501868254,15.197754000000003,0,0,3447.0,3269.0,529.0
10.919,0.187452457633446,15.197754000000003,0,1,3447.0,3269.0,529.0
10.92,0.187452457633446,15.197754000000003,0,1,3447.0,3269.0,529.0
10.94,0.187452457633446,15.197754000000003,0,1,3447.0,3269.0,529.0
10.964,0.10234323837796211,15.197754000000003,0,1,3447.0,3269.0,529.0
10.965,0.10234323837796211,15.197754000000003,0,0,3447.0,3269.0,529.0
10.973,0.10234323837796211,15.197754000000003,0,0,3447.0,3361.0,250.0
11.009,0.151812050583053,15.197754000000003,0,0,3447.0,3361.0,250.0
11.01,0.151812050583053,15.197754000000003,0,1,3447.0,3361.0,250.0
11.053,0.151812050583053,15.197754000000003,0,0,3339.0,3101.0,658.0
11.057,0.151812050583053,15.197754000000003,0,0,3339.0,3101.0,658.0
11.099,0.0852209708192411,15.197754000000003,0,1,3339.0,3101.0,658.0
11.1,0.0852209708192411,15.197754000000003,0,1,3339.0,3101.0,658.0
11.101,-0.1687865920784526,15.197754000000003,0,1,3339.0,3101.0,658.0
11.132,-0.1687865920784526,15.197754000000003,0,1,3339.0,3101.0,658.0
11.144,-0.1687865920784526,15.197754000000003,0,1,3339.0,3101.0,658.0
11.145,0.2110038071981258,15.197754000000003,0,1,3339.0,3101.0,658.0
11.161,0.2110038071981258,15.197754000000003,0,1,3266.0,3110.0,-27.0
11.189,0.2110038071981258,15.197754000000003,0,1,3266.0,3110.0,-27.0
11.19,0.2125406897712805,15.197754000000003,0,1,3266.0,3110.0,-27.0
11.234,0.2125406897712805,15.197754000000003,0,1,3266.0,3110.0,-27.0
11.235,0.7753256153515314,15.197754000000003,0,1,3266.0,3110.0,-27.0
