elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
16.243,105,1.1970001158895254,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.0,0.112,4.1277,0
16.277,105,1.1970001158895254,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.0,0.112,4.1277,0
16.287,105,-0.7994907321444348,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.0,0.112,4.1277,0
16.288,105,-0.7994907321444348,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.0,0.112,4.1277,0
16.31,106,-0.7994907321444348,1.3981211645648777,236.450196,0,0,2369.0,2054.0,1545.0,0.157,0.107,5.2822,0
16.331,106,1.3981211645648777,1.3981211645648777,236.450196,0,0,2369.0,2054.0,1545.0,0.0,0.107,5.2822,0
16.376,106,1.3981211645648777,1.3981211645648777,236.450196,0,0,2369.0,2054.0,1545.0,0.0,0.107,5.2822,0
16.377,106,0.3627870712659301,1.3981211645648777,236.450196,0,0,2369.0,2054.0,1545.0,0.0,0.107,5.2822,0
16.378,106,0.3627870712659301,1.3981211645648777,236.450196,0,0,2369.0,2054.0,1545.0,0.0,0.107,5.2822,0
16.383,106,0.3627870712659301,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.102,0.073,5.2822,0
16.422,106,0.46724796092272025,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.0,0.073,5.2822,0
16.423,106,0.46724796092272025,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.0,0.073,5.2822,0
16.43,106,0.46724796092272025,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.0,0.073,5.2822,0
16.462,106,0.46724796092272025,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.0,0.073,5.2822,0
16.471,106,0.46724796092272025,1.3981211645648777,236.450196,0,0,2284.0,1998.0,1598.0,0.0,0.073,5.2822,0
16.535,107,0.46724796092272025,0.46724796092272025,236.450196,0,0,2192.0,1946.0,1656.0,0.106,0.152,3.328,0
16.571,107,0.46724796092272025,0.46724796092272025,236.450196,0,0,2192.0,1946.0,1656.0,0.0,0.152,3.328,0
16.601,107,0.46724796092272025,0.46724796092272025,236.450196,0,0,2084.0,1826.0,1727.0,0.161,0.066,3.328,0
16.647,107,-0.0760159988360893,0.46724796092272025,236.450196,0,0,2084.0,1826.0,1727.0,0.0,0.066,3.328,0
16.648,107,0.20280334227545102,0.46724796092272025,236.450196,0,0,2084.0,1826.0,1727.0,0.0,0.066,3.328,0
16.648,107,0.20280334227545102,0.46724796092272025,236.450196,0,0,2084.0,1826.0,1727.0,0.0,0.066,3.328,0
16.68,108,0.20280334227545102,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.067,0.079,5.6607,0
16.692,108,0.20280334227545102,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.0,0.079,5.6607,0
16.693,108,-0.14360890965297549,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.0,0.079,5.6607,0
16.737,108,-0.14360890965297549,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.0,0.079,5.6607,0
16.738,108,0.0078081310993786,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.0,0.079,5.6607,0
16.77,108,0.0078081310993786,0.20280334227545102,236.450196,0,0,2062.0,1763.0,1790.0,0.0,0.079,5.6607,0
16.798,109,0.0078081310993786,0.0078081310993786,236.450196,0,0,2017.0,1694.0,1808.0,0.082,0.118,2.5017,0
16.827,109,0.0078081310993786,0.0078081310993786,236.450196,0,0,2017.0,1694.0,1808.0,0.0,0.118,2.5017,0
16.88,109,0.0078081310993786,0.0078081310993786,236.450196,0,0,2017.0,1694.0,1808.0,0.0,0.118,2.5017,0
16.916,110,0.0078081310993786,1.3226914779263386,236.450196,0,0,1966.0,1667.0,1807.0,0.058,0.118,1.7695,0
16.917,110,-0.4521406370832996,1.3226914779263386,236.450196,0,0,1966.0,1667.0,1807.0,0.0,0.118,1.7695,0
16.918,110,-0.4521406370832996,1.3226914779263386,236.450196,0,0,1966.0,1667.0,1807.0,0.0,0.118,1.7695,0
16.919,110,0.1882516804859747,1.3226914779263386,236.450196,0,0,1966.0,1667.0,1807.0,0.0,0.118,1.7695,0
16.962,110,-0.14310571180939669,1.3226914779263386,236.450196,0,0,1966.0,1667.0,1807.0,0.0,0.118,1.7695,0
16.976,110,-0.14310571180939669,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.093,0.06,1.7695,0
16.996,110,-0.14310571180939669,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.007,110,-0.14310571180939669,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.008,110,0.8605573597784294,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.052,110,1.3226914779263386,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.097,110,1.3226914779263386,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.098,110,1.3226914779263386,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.099,110,1.207309278522507,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.103,110,1.207309278522507,1.3226914779263386,236.450196,0,0,1944.0,1577.0,1817.0,0.0,0.06,1.7695,0
17.138,111,1.207309278522507,4.572522095293309,236.450196,0,0,1898.0,1471.0,1771.0,0.116,0.162,3.3892,0
17.171,111,1.207309278522507,4.572522095293309,236.450196,0,0,1898.0,1471.0,1771.0,0.0,0.162,3.3892,0
17.187,111,1.207309278522507,4.572522095293309,236.450196,0,1,1898.0,1471.0,1771.0,0.0,0.162,3.3892,0
17.201,111,1.207309278522507,4.572522095293309,236.450196,0,1,1896.0,1350.0,865.0,0.121,0.063,3.3892,0
17.232,111,-0.8061420679139722,4.572522095293309,236.450196,0,1,1896.0,1350.0,865.0,0.0,0.063,3.3892,0
17.277,111,4.572522095293309,4.572522095293309,236.450196,0,1,1896.0,1350.0,865.0,0.0,0.063,3.3892,0
17.278,111,4.572522095293309,4.572522095293309,236.450196,0,1,1896.0,1350.0,865.0,0.0,0.063,3.3892,0
17.28,112,4.572522095293309,4.572522095293309,236.450196,0,1,1891.0,1259.0,182.0,0.091,0.079,5.3746,0
17.295,112,4.572522095293309,4.572522095293309,236.450196,0,1,1891.0,1259.0,182.0,0.0,0.079,5.3746,0
17.355,112,4.572522095293309,4.572522095293309,236.450196,0,1,1891.0,1259.0,182.0,0.0,0.079,5.3746,0
17.367,112,3.8796945081178906,4.572522095293309,236.450196,0,1,1891.0,1259.0,182.0,0.0,0.079,5.3746,0
17.368,112,3.8796945081178906,4.572522095293309,236.450196,0,1,1891.0,1259.0,182.0,0.0,0.079,5.3746,0
17.399,113,3.8796945081178906,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.063,0.119,1.9059,0
17.412,113,-0.8248359675220351,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.0,0.119,1.9059,0
17.413,113,-0.8248359675220351,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.0,0.119,1.9059,0
17.457,113,1.5671958907096417,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.0,0.119,1.9059,0
17.458,113,1.5671958907096417,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.0,0.119,1.9059,0
17.478,113,1.5671958907096417,3.8796945081178906,236.450196,0,1,1901.0,1197.0,-327.0,0.0,0.119,1.9059,0
17.512,114,1.5671958907096417,1.5671958907096417,236.450196,0,1,1921.0,1098.0,-727.0,0.101,0.113,3.2177,0
17.585,114,1.5671958907096417,1.5671958907096417,236.450196,0,1,1859.0,1025.0,-981.0,0.096,0.073,3.2177,0
17.593,114,-0.1844525880170879,1.5671958907096417,236.450196,0,1,1859.0,1025.0,-981.0,0.0,0.073,3.2177,0
17.594,114,0.10894936400217041,1.5671958907096417,236.450196,0,1,1859.0,1025.0,-981.0,0.0,0.073,3.2177,0
17.665,114,0.10894936400217041,1.5671958907096417,236.450196,0,1,1859.0,1025.0,-981.0,0.0,0.073,3.2177,0
17.682,114,0.10894936400217041,1.5671958907096417,236.450196,0,0,1859.0,1025.0,-981.0,0.0,0.073,3.2177,0
17.683,114,0.0890366973325741,1.5671958907096417,236.450196,0,1,1859.0,1025.0,-981.0,0.0,0.073,3.2177,0
17.697,115,0.0890366973325741,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.063,0.112,3.0941,0
17.727,115,-0.898728621487184,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.0,0.112,3.0941,0
17.728,115,-0.898728621487184,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.0,0.112,3.0941,0
17.772,115,-0.898728621487184,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.0,0.112,3.0941,0
17.773,115,0.9998703517279324,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.0,0.112,3.0941,0
17.777,115,0.9998703517279324,0.9998703517279324,236.450196,0,1,1814.0,981.0,-1154.0,0.0,0.112,3.0941,0
17.812,116,0.9998703517279324,0.9998703517279324,236.450196,0,1,1762.0,930.0,-1307.0,0.073,0.115,2.2852,0
17.862,116,0.9998703517279324,0.9998703517279324,236.450196,0,1,1762.0,930.0,-1307.0,0.0,0.115,2.2852,0
17.863,116,-0.25541623522578955,0.9998703517279324,236.450196,0,0,1762.0,930.0,-1307.0,0.0,0.115,2.2852,0
17.891,116,-0.25541623522578955,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.096,0.079,2.2852,0
17.895,116,-0.25541623522578955,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.907,116,-0.6014952859375912,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.908,116,-0.6014952859375912,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.951,116,-0.0577192583865162,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.952,116,-0.0577192583865162,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.963,116,-0.0577192583865162,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.997,116,0.3567296796299573,0.9998703517279324,236.450196,0,0,1666.0,934.0,-1425.0,0.0,0.079,2.2852,0
17.998,117,-0.1750342990542963,0.0,236.450196,0,0,1589.0,958.0,-1519.0,0.081,0.107,3.4258,0
18.11,118,-0.1750342990542963,0.3059840311980815,236.450196,0,0,1479.0,969.0,-1618.0,0.111,0.112,3.5679,0
18.191,118,-0.1750342990542963,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.089,0.081,3.5679,0
18.194,118,-0.1750342990542963,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.195,118,-0.1750342990542963,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.222,118,-0.4774402941266066,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.223,118,-0.4774402941266066,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.224,118,0.3059840311980815,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.267,118,0.3059840311980815,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.268,118,-0.0340123895207737,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.27,118,-0.0340123895207737,0.3059840311980815,236.450196,0,0,1390.0,962.0,-1685.0,0.0,0.081,3.5679,0
18.296,119,-0.0340123895207737,0.3702772610432002,236.450196,0,0,1325.0,969.0,-1728.0,0.065,0.105,2.9806,0
18.312,119,-0.0340123895207737,0.3702772610432002,236.450196,0,1,1325.0,969.0,-1728.0,0.0,0.105,2.9806,0
18.313,119,-0.0271675458371417,0.3702772610432002,236.450196,0,1,1325.0,969.0,-1728.0,0.0,0.105,2.9806,0
18.357,119,0.3702772610432002,0.3702772610432002,236.450196,0,1,1325.0,969.0,-1728.0,0.0,0.105,2.9806,0
18.358,119,0.3702772610432002,0.3702772610432002,236.450196,0,1,1325.0,969.0,-1728.0,0.0,0.105,2.9806,0
18.382,119,0.3702772610432002,0.3702772610432002,236.450196,0,1,1325.0,969.0,-1728.0,0.0,0.105,2.9806,0
18.402,120,0.30496777956615406,0.30496777956615406,236.450196,0,1,1239.0,969.0,-1757.0,0.086,0.106,2.9208,0
18.403,120,0.30496777956615406,0.30496777956615406,236.450196,0,1,1239.0,969.0,-1757.0,0.0,0.106,2.9208,0
18.447,120,0.0419189580563924,0.30496777956615406,236.450196,0,1,1239.0,969.0,-1757.0,0.0,0.106,2.9208,0
18.448,120,0.0419189580563924,0.30496777956615406,236.450196,0,1,1239.0,969.0,-1757.0,0.0,0.106,2.9208,0
18.48,120,0.0419189580563924,0.30496777956615406,236.450196,0,1,1134.0,1000.0,-1774.0,0.109,0.078,2.9208,0
18.492,120,-0.3409175971236129,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.493,120,-0.3409175971236129,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.495,120,-0.3409175971236129,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.537,120,0.2248218629823018,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.538,120,0.2248218629823018,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.555,120,0.2248218629823018,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.581,120,0.1265521808549793,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.582,120,0.1265521808549793,0.30496777956615406,236.450196,0,0,1134.0,1000.0,-1774.0,0.0,0.078,2.9208,0
18.603,121,0.1265521808549793,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.098,0.123,3.7075,0
18.63,121,-0.10761316335870509,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.671,121,-0.06613828084229399,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.672,121,-0.06613828084229399,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.68,121,-0.06613828084229399,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.717,121,0.11125998558593711,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.718,121,-0.2618819070077221,0.1265521808549793,236.450196,0,0,1040.0,1027.0,-1775.0,0.0,0.123,3.7075,0
18.743,122,-0.2618819070077221,0.2089217003202739,236.450196,0,0,984.0,1011.0,-1816.0,0.058,0.14,1.4914,0
18.761,122,-0.2618819070077221,0.2089217003202739,236.450196,0,0,984.0,1011.0,-1816.0,0.0,0.14,1.4914,0
18.762,122,0.1229320729578581,0.2089217003202739,236.450196,0,0,984.0,1011.0,-1816.0,0.0,0.14,1.4914,0
18.787,122,0.1229320729578581,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.082,0.044,1.4914,0
18.793,122,0.1229320729578581,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.807,122,-0.1570092685365542,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.808,122,-0.1570092685365542,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.852,122,0.2089217003202739,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.855,122,0.2089217003202739,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.897,122,-0.232766048297146,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.898,122,-0.232766048297146,0.2089217003202739,236.450196,0,0,929.0,1072.0,-1863.0,0.0,0.044,1.4914,0
18.903,123,-0.232766048297146,0.2200415920264085,236.450196,0,0,931.0,1092.0,-1914.0,0.02,0.116,2.295,0
18.942,123,0.2200415920264085,0.2200415920264085,236.450196,0,0,931.0,1092.0,-1914.0,0.0,0.116,2.295,0
18.943,123,0.2200415920264085,0.2200415920264085,236.450196,0,0,931.0,1092.0,-1914.0,0.0,0.116,2.295,0
18.983,123,0.2200415920264085,0.2200415920264085,236.450196,0,0,931.0,1092.0,-1914.0,0.0,0.116,2.295,0
19.012,124,0.2200415920264085,0.8643725252908011,236.450196,0,0,924.0,1187.0,-1935.0,0.095,0.109,3.1376,0
19.032,124,-0.222386951195123,0.8643725252908011,236.450196,0,0,924.0,1187.0,-1935.0,0.0,0.109,3.1376,0
19.033,124,0.1343457392445391,0.8643725252908011,236.450196,0,0,924.0,1187.0,-1935.0,0.0,0.109,3.1376,0
19.076,124,0.1343457392445391,0.8643725252908011,236.450196,0,0,924.0,1187.0,-1935.0,0.0,0.109,3.1376,0
19.077,124,0.8643725252908011,0.8643725252908011,236.450196,0,0,924.0,1187.0,-1935.0,0.0,0.109,3.1376,0
19.082,124,0.8643725252908011,0.8643725252908011,236.450196,0,0,894.0,1364.0,-1978.0,0.18,0.07,3.1376,0
19.094,124,0.8643725252908011,0.8643725252908011,236.450196,0,0,894.0,1364.0,-1978.0,0.0,0.07,3.1376,0
19.16,124,0.8643725252908011,0.8643725252908011,236.450196,0,0,894.0,1364.0,-1978.0,0.0,0.07,3.1376,0
19.204,125,0.8643725252908011,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.052,0.122,4.35,0
19.212,125,0.8643725252908011,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.213,125,0.7907927654983603,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.257,125,0.7907927654983603,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.268,125,0.7907927654983603,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.301,125,-0.1925634067906997,0.8643725252908011,236.450196,0,0,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.302,125,-0.1925634067906997,0.8643725252908011,236.450196,0,1,869.0,1410.0,-1951.0,0.0,0.122,4.35,0
19.315,126,-0.1925634067906997,0.2617435999603553,236.450196,0,1,843.0,1496.0,-1946.0,0.09,0.111,2.9189,0
19.348,126,-0.2883459044230696,0.2617435999603553,236.450196,0,1,843.0,1496.0,-1946.0,0.0,0.111,2.9189,0
19.349,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,843.0,1496.0,-1946.0,0.0,0.111,2.9189,0
19.391,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.118,0.076,2.9189,0
19.394,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.0,0.076,2.9189,0
19.469,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.0,0.076,2.9189,0
19.482,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.0,0.076,2.9189,0
19.483,126,0.2617435999603553,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.0,0.076,2.9189,0
19.484,126,-0.029840027799473,0.2617435999603553,236.450196,0,1,876.0,1609.0,-1937.0,0.0,0.076,2.9189,0
19.497,127,-0.029840027799473,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.015,0.106,2.6308,0
19.526,127,-0.0517656822842795,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.0,0.106,2.6308,0
19.527,127,-0.0517656822842795,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.0,0.106,2.6308,0
19.572,127,0.0136740548853739,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.0,0.106,2.6308,0
19.573,127,0.0136740548853739,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.0,0.106,2.6308,0
19.582,127,0.0136740548853739,0.0136740548853739,236.450196,0,0,890.0,1613.0,-999.0,0.0,0.106,2.6308,0
19.612,128,0.0136740548853739,0.2945364018508554,236.450196,0,0,891.0,1618.0,-307.0,0.005,0.115,0.1565,0
19.616,128,-0.09919158710224649,0.2945364018508554,236.450196,0,0,891.0,1618.0,-307.0,0.0,0.115,0.1565,0
19.617,128,-0.09919158710224649,0.2945364018508554,236.450196,0,0,891.0,1618.0,-307.0,0.0,0.115,0.1565,0
19.666,128,-0.0042290638497876005,0.2945364018508554,236.450196,0,0,891.0,1618.0,-307.0,0.0,0.115,0.1565,0
19.686,128,-0.0042290638497876005,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.007,0.074,0.1565,0
19.694,128,-0.0042290638497876005,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.706,128,0.2945364018508554,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.707,128,0.2945364018508554,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.752,128,0.2945364018508554,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.753,128,-0.2559066744813036,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.77,128,-0.2559066744813036,0.2945364018508554,236.450196,0,0,898.0,1616.0,279.0,0.0,0.074,0.1565,0
19.797,129,0.23448869712451462,4.684937421615975,236.450196,0,0,910.0,1657.0,675.0,0.043,0.111,0.973,0
19.798,129,0.23448869712451462,4.684937421615975,236.450196,0,0,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.842,129,4.684937421615975,4.684937421615975,236.450196,0,1,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.843,129,4.684937421615975,4.684937421615975,236.450196,0,1,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.88,129,4.684937421615975,4.684937421615975,236.450196,0,1,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.887,129,-0.6545287954087958,4.684937421615975,236.450196,0,1,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.888,129,-0.7466493322873708,4.684937421615975,236.450196,0,1,910.0,1657.0,675.0,0.0,0.111,0.973,0
19.916,130,-0.7466493322873708,1.690929692842236,236.450196,0,1,932.0,1703.0,961.0,0.051,0.119,1.5429,0
19.931,130,-0.6444459871385527,1.690929692842236,236.450196,0,0,932.0,1703.0,961.0,0.0,0.119,1.5429,0
19.932,130,-0.6444459871385527,1.690929692842236,236.450196,0,0,932.0,1703.0,961.0,0.0,0.119,1.5429,0
19.976,130,-0.5950830268903359,1.690929692842236,236.450196,0,0,932.0,1703.0,961.0,0.0,0.119,1.5429,0
19.977,130,-0.5950830268903359,1.690929692842236,0.183104999999955,1,0,932.0,1703.0,961.0,0.0,0.119,1.5429,0
19.987,130,-0.5950830268903359,1.690929692842236,0.183104999999955,0,1,969.0,1726.0,1206.0,0.044,0.071,1.5429,0
19.995,130,-0.5950830268903359,1.690929692842236,0.183104999999955,0,1,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.022,130,-0.3648101829541122,1.690929692842236,0.183104999999955,0,1,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.023,130,-0.3648101829541122,1.690929692842236,0.183104999999955,0,1,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.067,130,1.690929692842236,1.690929692842236,0.06103500000006079,1,1,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.068,130,1.690929692842236,1.690929692842236,0.06103500000006079,0,1,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.07,130,1.690929692842236,1.690929692842236,0.06103500000006079,0,0,969.0,1726.0,1206.0,0.0,0.071,1.5429,0
20.099,131,1.690929692842236,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.052,0.112,1.8885,0
20.112,131,-0.457788008864476,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.0,0.112,1.8885,0
20.113,131,-0.457788008864476,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.0,0.112,1.8885,0
20.157,131,2.324090573107913,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.0,0.112,1.8885,0
20.178,131,2.324090573107913,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.0,0.112,1.8885,0
20.202,131,2.324090573107913,2.324090573107913,0.06103500000006079,0,0,1019.0,1712.0,1372.0,0.0,0.112,1.8885,0
20.212,132,2.324090573107913,2.324090573107913,0.06103500000006079,0,0,1017.0,1756.0,1517.0,0.044,0.113,1.4018,0
20.247,132,-0.5758459516705213,2.324090573107913,0.06103500000006079,0,0,1017.0,1756.0,1517.0,0.0,0.113,1.4018,0
20.248,132,-0.5758459516705213,2.324090573107913,0.06103500000006079,0,0,1017.0,1756.0,1517.0,0.0,0.113,1.4018,0
20.249,132,-0.5663079043229801,2.324090573107913,0.06103500000006079,0,0,1017.0,1756.0,1517.0,0.0,0.113,1.4018,0
20.292,132,-0.5663079043229801,2.324090573107913,0.06103500000006079,0,0,1017.0,1756.0,1517.0,0.0,0.113,1.4018,0
20.322,133,-0.5663079043229801,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.093,0.11,3.0436,0
20.337,133,-0.5663079043229801,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.338,133,1.0640541480051857,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.362,133,1.0640541480051857,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.382,133,1.7852683369761324,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.383,133,1.7852683369761324,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.427,133,-0.6586361846511714,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.428,133,-0.6586361846511714,1.7852683369761324,0.06103500000006079,0,0,1047.0,1844.0,1561.0,0.0,0.11,3.0436,0
20.439,134,-0.6586361846511714,5.457673288000893,0.06103500000006079,0,0,1137.0,1884.0,1648.0,0.098,0.117,3.0154,0
20.472,134,-0.0678797756723286,5.457673288000893,0.06103500000006079,0,0,1137.0,1884.0,1648.0,0.0,0.117,3.0154,0
