,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
1073,18:09:08.253000,0.3712158203125,0.8746337890625,0.203857421875,1030.0,1525.0,-871.0,-0.91552734375,0.79345703125,-4.21142578125,-38.53759765625,103.86962890625,44.27490234375,4715.0,2541.0,-787.0,-0.008226724655575945,7.5769592285156255
1074,18:09:08.300000,0.3798828125,0.8673095703125,0.208740234375,1030.0,1525.0,-871.0,-0.91552734375,0.79345703125,-4.21142578125,-38.818359375,103.77197265625,44.68994140625,4715.0,2541.0,-787.0,-0.010407648836123773,7.5769592285156255
1075,18:09:08.301000,0.3798828125,0.8673095703125,0.208740234375,1030.0,1525.0,-871.0,3.84521484375,-1.89208984375,-3.72314453125,-38.818359375,103.77197265625,44.68994140625,4715.0,2541.0,-787.0,-0.010407648836123773,36.719110107421876
1076,18:09:08.302000,0.3798828125,0.8673095703125,0.208740234375,1030.0,1525.0,-871.0,3.84521484375,-1.89208984375,-3.72314453125,-38.4033203125,103.72314453125,43.84765625,4715.0,2541.0,-787.0,-0.010407648836123773,36.719110107421876
1077,18:09:08.310000,0.3798828125,0.8673095703125,0.208740234375,1030.0,1525.0,-871.0,3.84521484375,-1.89208984375,-3.72314453125,-38.4033203125,103.72314453125,43.84765625,4759.0,2568.0,-757.0,-0.010407648836123773,36.719110107421876
1078,18:09:08.344000,0.3798828125,0.8673095703125,0.208740234375,1032.0,1517.0,-863.0,3.84521484375,-1.89208984375,-3.72314453125,-38.4033203125,103.72314453125,43.84765625,4759.0,2568.0,-757.0,-0.010407648836123773,36.719110107421876
1079,18:09:08.349000,0.3839111328125,0.8612060546875,0.2213134765625,1032.0,1517.0,-863.0,3.84521484375,-1.89208984375,-3.72314453125,-38.4033203125,103.72314453125,43.84765625,4759.0,2568.0,-757.0,-0.011473654753797358,36.719110107421876
1080,18:09:08.398000,0.3839111328125,0.8612060546875,0.2213134765625,1032.0,1517.0,-863.0,3.96728515625,-2.44140625,-2.8076171875,-38.7451171875,103.69873046875,44.53125,4759.0,2568.0,-757.0,-0.011473654753797358,37.884796142578125
1081,18:09:08.399000,0.3856201171875,0.859130859375,0.2320556640625,1032.0,1517.0,-863.0,3.96728515625,-2.44140625,-2.8076171875,-38.7451171875,103.69873046875,44.53125,4759.0,2568.0,-757.0,-0.010124472144175,37.884796142578125
1082,18:09:08.423000,0.3856201171875,0.859130859375,0.2320556640625,1032.0,1517.0,-863.0,3.96728515625,-2.44140625,-2.8076171875,-38.7451171875,103.69873046875,44.53125,4798.0,2579.0,-773.0,-0.010124472144175,37.884796142578125
1083,18:09:08.447000,0.3856201171875,0.859130859375,0.2320556640625,1032.0,1517.0,-863.0,3.0517578125,-2.13623046875,-1.46484375,-38.7451171875,103.69873046875,44.53125,4798.0,2579.0,-773.0,-0.010124472144175,29.14215087890625
1084,18:09:08.449000,0.3856201171875,0.859130859375,0.2320556640625,1032.0,1517.0,-863.0,3.0517578125,-2.13623046875,-1.46484375,-38.73291015625,103.16162109375,45.3369140625,4798.0,2579.0,-773.0,-0.010124472144175,29.14215087890625
1085,18:09:08.450000,0.38720703125,0.8529052734375,0.2445068359375,1032.0,1517.0,-863.0,3.0517578125,-2.13623046875,-1.46484375,-38.73291015625,103.16162109375,45.3369140625,4798.0,2579.0,-773.0,-0.011929608278869686,29.14215087890625
1086,18:09:08.457000,0.38720703125,0.8529052734375,0.2445068359375,1025.0,1512.0,-923.0,3.0517578125,-2.13623046875,-1.46484375,-38.73291015625,103.16162109375,45.3369140625,4798.0,2579.0,-773.0,-0.011929608278869686,29.14215087890625
1087,18:09:08.495000,0.3829345703125,0.8560791015625,0.25,1025.0,1512.0,-923.0,1.5869140625,-2.0751953125,0.30517578125,-38.73291015625,103.16162109375,45.3369140625,4798.0,2579.0,-773.0,-0.009427842315432922,15.153918457031251
1088,18:09:08.496000,0.3829345703125,0.8560791015625,0.25,1025.0,1512.0,-923.0,0.30517578125,-1.77001953125,1.40380859375,-38.73291015625,103.16162109375,45.3369140625,4798.0,2579.0,-773.0,-0.009427842315432922,13.405389404296876
1089,18:09:08.497000,0.3829345703125,0.8560791015625,0.25,1025.0,1512.0,-923.0,0.30517578125,-1.77001953125,1.40380859375,-38.73291015625,103.16162109375,45.3369140625,4860.0,2604.0,-844.0,-0.009427842315432922,13.405389404296876
1090,18:09:08.532000,0.3829345703125,0.8560791015625,0.25,1015.0,1507.0,-908.0,0.30517578125,-1.77001953125,1.40380859375,-38.73291015625,103.16162109375,45.3369140625,4860.0,2604.0,-844.0,-0.009427842315432922,13.405389404296876
1091,18:09:08.544000,0.37890625,0.858642578125,0.2547607421875,1015.0,1507.0,-908.0,0.30517578125,-1.77001953125,1.40380859375,-39.0625,102.783203125,46.20361328125,4860.0,2604.0,-844.0,-0.007508324447897841,13.405389404296876
