elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
7.72,0.0610961726598761,2.3193349999999953,0,0,778.0,1730.0,-541.0
7.721,0.0610961726598761,2.3193349999999953,0,0,778.0,1730.0,-541.0
7.765,0.0218818000346854,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.766,0.0218818000346854,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.81,-0.0858193109651888,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.811,-0.0858193109651888,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.855,-0.0056184071216534015,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.9,0.09094875370364369,2.3193349999999953,0,0,778.0,1730.0,-541.0
7.901,0.026028944416309298,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.945,0.026028944416309298,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.946,0.026028944416309298,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.947,0.01723426294825,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.99,0.01723426294825,2.3193349999999953,0,1,778.0,1730.0,-541.0
7.991,-0.022273043748282203,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.035,-0.022273043748282203,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.036,0.1283211567282371,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.08,0.1283211567282371,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.081,0.0831777449040811,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.125,0.0831777449040811,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.126,-0.09396144144170811,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.174,-0.09396144144170811,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.175,-0.0731917742318853,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.215,0.1620424317784272,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.215,0.1620424317784272,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.259,0.1620424317784272,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.26,0.1103918639704703,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.304,0.1103918639704703,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.305,0.0843157801566884,2.3193349999999953,0,0,778.0,1730.0,-541.0
8.35,0.0700858428067787,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.395,0.046059391049747,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.439,-0.1786450586134497,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.44,-0.1786450586134497,2.3193349999999953,0,1,778.0,1730.0,-541.0
8.485,-0.3328644888295666,9.582520000000002,1,1,778.0,1730.0,-541.0
8.486,-0.3328644888295666,9.582520000000002,0,1,778.0,1730.0,-541.0
8.529,-0.14766302638503678,9.582520000000002,0,1,778.0,1730.0,-541.0
8.53,-0.14766302638503678,5.493163999999993,1,1,778.0,1730.0,-541.0
8.574,-0.3494017489710196,5.493163999999993,0,1,778.0,1730.0,-541.0
8.575,-0.3494017489710196,5.493163999999993,0,1,778.0,1730.0,-541.0
8.62,-0.029626390539911302,5.493163999999993,0,1,778.0,1730.0,-541.0
8.623,-0.029626390539911302,26.855469000000014,1,1,778.0,1730.0,-541.0
8.664,0.4503782954110786,26.855469000000014,0,1,778.0,1730.0,-541.0
8.665,0.4503782954110786,26.855469000000014,0,1,778.0,1730.0,-541.0
8.71,0.1054182001305634,26.855469000000014,0,1,778.0,1730.0,-541.0
8.754,0.2686273792532065,26.855469000000014,0,1,778.0,1730.0,-541.0
8.755,0.2686273792532065,40.039062,1,1,778.0,1730.0,-541.0
8.756,0.2686273792532065,40.039062,0,1,778.0,1730.0,-541.0
8.799,0.29650000918137087,40.039062,0,1,778.0,1730.0,-541.0
8.8,0.29650000918137087,40.039062,0,1,778.0,1730.0,-541.0
8.86,0.29442777849029367,40.039062,0,1,778.0,1730.0,-541.0
8.891,0.3992901129500458,40.039062,0,1,778.0,1730.0,-541.0
8.892,0.3992901129500458,40.039062,0,1,778.0,1730.0,-541.0
8.935,-0.0354168489944873,40.039062,0,1,778.0,1730.0,-541.0
8.936,-0.0354168489944873,40.039062,0,1,778.0,1730.0,-541.0
8.937,-0.0354168489944873,40.039062,0,1,778.0,1730.0,-541.0
8.98,0.0356212314848513,40.039062,0,1,778.0,1730.0,-541.0
9.025,-0.26583614569149344,40.039062,0,1,778.0,1730.0,-541.0
9.026,-0.26583614569149344,40.039062,0,1,778.0,1730.0,-541.0
9.069,0.1042774789628453,40.039062,0,1,778.0,1730.0,-541.0
9.07,-0.5373912292646337,31.677245999999997,1,1,778.0,1730.0,-541.0
9.115,-0.5373912292646337,70.800782,1,1,778.0,1730.0,-541.0
9.116,-0.7569298058492671,70.800782,0,0,778.0,1730.0,-541.0
9.159,-0.7569298058492671,70.800782,0,1,778.0,1730.0,-541.0
9.215,-0.13213082915543078,70.800782,0,1,778.0,1730.0,-541.0
9.249,-0.13213082915543078,70.800782,0,1,778.0,1730.0,-541.0
9.25,0.355681449870774,70.800782,0,1,778.0,1730.0,-541.0
9.294,0.355681449870774,70.800782,0,1,778.0,1730.0,-541.0
9.295,0.1527731959771936,70.800782,0,1,778.0,1730.0,-541.0
9.339,0.1429412473238462,70.800782,0,1,778.0,1730.0,-541.0
9.34,0.1429412473238462,70.800782,0,1,778.0,1730.0,-541.0
9.384,0.1429412473238462,70.800782,0,1,778.0,1730.0,-541.0
9.385,0.1378837325632977,70.800782,0,1,778.0,1730.0,-541.0
9.429,0.1378837325632977,70.800782,0,1,778.0,1730.0,-541.0
9.43,0.244869142521209,70.800782,0,1,778.0,1730.0,-541.0
9.474,0.2508232499376601,70.800782,0,1,778.0,1730.0,-541.0
9.475,0.2508232499376601,70.800782,0,1,778.0,1730.0,-541.0
9.519,0.31280376579338987,70.800782,0,1,778.0,1730.0,-541.0
9.52,0.31280376579338987,70.800782,0,0,778.0,1730.0,-541.0
9.566,0.3738096074699559,70.800782,0,0,778.0,1730.0,-541.0
9.611,0.30775280280499506,70.800782,0,1,778.0,1730.0,-541.0
9.612,0.30775280280499506,70.800782,0,1,778.0,1730.0,-541.0
9.656,0.0680310426987109,70.800782,0,1,778.0,1730.0,-541.0
9.657,0.0680310426987109,70.800782,0,1,778.0,1730.0,-541.0
9.7,-0.054393411387599705,70.800782,0,1,778.0,1730.0,-541.0
9.701,-0.054393411387599705,70.800782,0,1,778.0,1730.0,-541.0
9.702,-0.054393411387599705,70.800782,0,1,778.0,1730.0,-541.0
9.746,0.052246876832392194,70.800782,0,1,778.0,1730.0,-541.0
9.747,0.052246876832392194,70.800782,0,1,778.0,1730.0,-541.0
9.748,0.052246876832392194,70.800782,0,1,778.0,1730.0,-541.0
9.791,-0.1116589591178642,70.800782,0,1,778.0,1730.0,-541.0
9.792,-0.1116589591178642,70.800782,0,1,778.0,1730.0,-541.0
9.793,-0.3077772792831385,70.800782,0,0,778.0,1730.0,-541.0
9.836,-0.332846393830635,70.800782,0,1,778.0,1730.0,-541.0
9.837,-0.332846393830635,70.800782,0,1,778.0,1730.0,-541.0
9.881,-0.34519597806258834,70.800782,0,1,778.0,1730.0,-541.0
9.883,-0.34519597806258834,70.800782,0,1,778.0,1730.0,-541.0
9.926,-0.1197623828829417,70.800782,0,1,778.0,1730.0,-541.0
9.928,-0.1197623828829417,70.800782,0,1,778.0,1730.0,-541.0
9.97,0.0681605019843713,70.800782,0,1,778.0,1730.0,-541.0
9.971,0.0681605019843713,70.800782,0,1,778.0,1730.0,-541.0
10.015,0.0372990675006153,70.800782,0,1,778.0,1730.0,-541.0
10.017,0.0372990675006153,70.800782,0,0,778.0,1730.0,-541.0
10.06,0.0719023552123305,70.800782,0,1,778.0,1730.0,-541.0
10.061,0.0719023552123305,70.800782,0,1,778.0,1730.0,-541.0
10.106,0.22577709351237102,70.800782,0,1,778.0,1730.0,-541.0
10.107,0.22577709351237102,70.800782,0,1,778.0,1730.0,-541.0
10.15,0.5362999583072303,70.800782,0,0,778.0,1730.0,-541.0
10.151,0.5358744749497786,70.800782,0,1,778.0,1730.0,-541.0
10.195,0.5358744749497786,70.800782,0,1,778.0,1730.0,-541.0
10.196,0.0865218033345014,70.800782,0,1,778.0,1730.0,-541.0
10.265,0.0865218033345014,70.800782,0,1,778.0,1730.0,-541.0
10.266,-0.09712457220854251,70.800782,0,0,778.0,1730.0,-541.0
10.33,-0.09712457220854251,70.800782,0,1,778.0,1730.0,-541.0
10.331,-0.09712457220854251,70.800782,0,1,778.0,1730.0,-541.0
10.332,-0.33140108204135993,70.800782,0,1,778.0,1730.0,-541.0
10.375,-0.33140108204135993,70.800782,0,1,778.0,1730.0,-541.0
10.376,-0.05954679418927271,70.800782,0,1,778.0,1730.0,-541.0
10.42,-0.05954679418927271,70.800782,0,0,778.0,1730.0,-541.0
10.421,0.0472741283692274,25.20751899999999,1,1,778.0,1730.0,-541.0
10.465,1.2169493420177993,25.20751899999999,0,1,778.0,1730.0,-541.0
10.467,1.2169493420177993,239.80712899999997,1,1,778.0,1730.0,-541.0
10.51,1.2169493420177993,239.80712899999997,0,1,778.0,1730.0,-541.0
10.511,0.8320282802617567,239.80712899999997,0,1,778.0,1730.0,-541.0
10.555,0.8320282802617567,239.80712899999997,0,1,778.0,1730.0,-541.0
10.556,0.2710138469404035,239.80712899999997,0,1,778.0,1730.0,-541.0
10.6,0.1011476585476815,239.80712899999997,0,1,778.0,1730.0,-541.0
10.601,0.1011476585476815,239.80712899999997,0,1,778.0,1730.0,-541.0
10.646,0.4483957257050903,239.80712899999997,0,1,778.0,1730.0,-541.0
10.647,0.4483957257050903,239.80712899999997,0,1,778.0,1730.0,-541.0
10.692,0.8974141531828124,239.80712899999997,0,1,778.0,1730.0,-541.0
10.736,-0.1612339246632594,239.80712899999997,0,1,778.0,1730.0,-541.0
10.737,-0.1612339246632594,239.80712899999997,0,1,778.0,1730.0,-541.0
10.78,0.0871949324429612,239.80712899999997,0,1,778.0,1730.0,-541.0
10.781,0.0871949324429612,239.80712899999997,0,1,778.0,1730.0,-541.0
10.825,0.0876905211133455,239.80712899999997,0,1,778.0,1730.0,-541.0
10.826,0.0876905211133455,239.80712899999997,0,1,778.0,1730.0,-541.0
10.871,-0.20853458725402138,239.80712899999997,0,1,778.0,1730.0,-541.0
10.872,-0.2570631905684475,239.80712899999997,0,0,778.0,1730.0,-541.0
10.915,0.0024240789710626987,239.80712899999997,0,0,778.0,1730.0,-541.0
10.916,0.0024240789710626987,239.80712899999997,0,1,778.0,1730.0,-541.0
10.96,-0.22827225305603668,239.80712899999997,0,1,778.0,1730.0,-541.0
10.961,-0.22827225305603668,239.80712899999997,0,1,778.0,1730.0,-541.0
11.005,-0.009313990385878,239.80712899999997,0,1,778.0,1730.0,-541.0
11.05,-0.22224742157151378,239.80712899999997,0,1,778.0,1730.0,-541.0
11.051,-0.22224742157151378,239.80712899999997,0,1,778.0,1730.0,-541.0
11.096,-0.17384171035187848,239.80712899999997,0,1,778.0,1730.0,-541.0
11.14,0.14775490337168332,239.80712899999997,0,1,778.0,1730.0,-541.0
11.141,0.14775490337168332,239.80712899999997,0,1,778.0,1730.0,-541.0
11.185,0.0865931352377317,239.80712899999997,0,1,778.0,1730.0,-541.0
11.186,0.0865931352377317,239.80712899999997,0,1,778.0,1730.0,-541.0
11.23,0.5019245890266774,239.80712899999997,0,1,778.0,1730.0,-541.0
11.231,0.5019245890266774,239.80712899999997,0,1,778.0,1730.0,-541.0
11.309,0.7001226603641497,239.80712899999997,0,1,778.0,1730.0,-541.0
11.309,-0.002441134797397701,239.80712899999997,0,1,778.0,1730.0,-541.0
11.32,-0.3501471266198785,239.80712899999997,0,1,778.0,1730.0,-541.0
11.367,-0.3501471266198785,239.80712899999997,0,0,778.0,1730.0,-541.0
11.368,-0.037606991616014704,239.80712899999997,0,0,778.0,1730.0,-541.0
11.41,0.799798895629352,239.80712899999997,0,0,778.0,1730.0,-541.0
11.456,0.2402943025009576,239.80712899999997,0,1,778.0,1730.0,-541.0
11.5,0.2402943025009576,239.80712899999997,0,1,778.0,1730.0,-541.0
11.501,-0.15318587652907428,239.80712899999997,0,1,778.0,1730.0,-541.0
11.544,-0.15318587652907428,239.80712899999997,0,1,778.0,1730.0,-541.0
11.545,-0.3628524929263971,239.80712899999997,0,1,778.0,1730.0,-541.0
11.589,-0.3628524929263971,239.80712899999997,0,1,778.0,1730.0,-541.0
11.59,-0.2323238099359711,239.80712899999997,0,1,778.0,1730.0,-541.0
11.635,-0.2323238099359711,239.80712899999997,0,1,778.0,1730.0,-541.0
11.636,-0.2320385192209339,239.80712899999997,0,1,778.0,1730.0,-541.0
11.637,-0.2320385192209339,239.80712899999997,0,1,778.0,1730.0,-541.0
11.679,2.946916691686089,239.80712899999997,0,1,778.0,1730.0,-541.0
11.68,2.946916691686089,239.80712899999997,0,1,778.0,1730.0,-541.0
11.724,2.946916691686089,239.80712899999997,0,1,778.0,1730.0,-541.0
11.725,0.1502329956060792,239.80712899999997,0,1,778.0,1730.0,-541.0
11.769,0.1502329956060792,239.80712899999997,0,1,778.0,1730.0,-541.0
11.77,0.0008753469551591973,239.80712899999997,0,1,778.0,1730.0,-541.0
11.814,0.0008753469551591973,239.80712899999997,0,1,778.0,1730.0,-541.0
11.815,0.17936722908553762,239.80712899999997,0,1,778.0,1730.0,-541.0
11.859,0.17936722908553762,239.80712899999997,0,1,778.0,1730.0,-541.0
11.86,0.0183916219617846,239.80712899999997,0,1,778.0,1730.0,-541.0
11.905,0.0183916219617846,239.80712899999997,0,1,778.0,1730.0,-541.0
11.906,0.0227713807625515,239.80712899999997,0,1,778.0,1730.0,-541.0
11.949,0.0227713807625515,239.80712899999997,0,1,778.0,1730.0,-541.0
11.95,-0.18569548009115688,239.80712899999997,0,1,778.0,1730.0,-541.0
11.994,-0.18569548009115688,239.80712899999997,0,1,778.0,1730.0,-541.0
11.995,-0.0763181065249202,239.80712899999997,0,1,778.0,1730.0,-541.0
12.039,0.1095149610684919,239.80712899999997,0,1,778.0,1730.0,-541.0
12.04,0.1095149610684919,239.80712899999997,0,1,778.0,1730.0,-541.0
12.084,0.2444271436590234,239.80712899999997,0,1,778.0,1730.0,-541.0
12.129,0.2444271436590234,239.80712899999997,0,1,778.0,1730.0,-541.0
12.13,-0.0519247342030484,239.80712899999997,0,1,778.0,1730.0,-541.0
12.174,-0.0519247342030484,239.80712899999997,0,1,778.0,1730.0,-541.0
12.175,0.0157507028807088,239.80712899999997,0,0,778.0,1730.0,-541.0
12.219,0.0157507028807088,239.80712899999997,0,1,778.0,1730.0,-541.0
12.22,0.0937851867256375,239.80712899999997,0,0,778.0,1730.0,-541.0
12.265,0.0502426847390444,239.80712899999997,0,0,778.0,1730.0,-541.0
12.333,0.0502426847390444,239.80712899999997,0,1,778.0,1730.0,-541.0
12.334,0.0916962996203753,239.80712899999997,0,1,778.0,1730.0,-541.0
12.354,0.0916962996203753,239.80712899999997,0,1,778.0,1730.0,-541.0
12.355,0.1313034781378099,239.80712899999997,0,1,778.0,1730.0,-541.0
12.399,0.1463577546572751,239.80712899999997,0,1,778.0,1730.0,-541.0
12.4,0.1463577546572751,239.80712899999997,0,1,778.0,1730.0,-541.0
12.444,0.1954633133783352,239.80712899999997,0,1,778.0,1730.0,-541.0
12.445,0.1954633133783352,239.80712899999997,0,1,778.0,1730.0,-541.0
12.489,0.1686482356024598,239.80712899999997,0,1,778.0,1730.0,-541.0
12.49,0.1686482356024598,239.80712899999997,0,1,778.0,1730.0,-541.0
12.534,-0.07021556338506771,239.80712899999997,0,1,778.0,1730.0,-541.0
12.541,-0.07021556338506771,239.80712899999997,0,1,778.0,1730.0,-541.0
12.542,-0.07021556338506771,239.80712899999997,0,1,778.0,1730.0,-541.0
12.579,-0.1514961239277215,239.80712899999997,0,0,778.0,1730.0,-541.0
12.58,-0.1514961239277215,239.80712899999997,0,1,778.0,1730.0,-541.0
12.624,-0.0344802345359075,239.80712899999997,0,1,778.0,1730.0,-541.0
12.625,-0.0344802345359075,239.80712899999997,0,1,778.0,1730.0,-541.0
12.669,-0.24246418969543218,239.80712899999997,0,1,778.0,1730.0,-541.0
12.67,-0.24246418969543218,239.80712899999997,0,0,778.0,1730.0,-541.0
12.714,-0.1833969764313593,239.80712899999997,0,0,778.0,1730.0,-541.0
12.715,-0.1833969764313593,239.80712899999997,0,1,778.0,1730.0,-541.0
12.759,0.1445393973553721,239.80712899999997,0,0,778.0,1730.0,-541.0
12.76,0.2533080844277992,239.80712899999997,0,0,778.0,1730.0,-541.0
12.804,0.2533080844277992,239.80712899999997,0,0,778.0,1730.0,-541.0
12.805,0.1551042930464096,239.80712899999997,0,1,778.0,1730.0,-541.0
12.849,0.1551042930464096,239.80712899999997,0,1,778.0,1730.0,-541.0
12.85,0.0529287881959234,239.80712899999997,0,1,778.0,1730.0,-541.0
12.894,0.0529287881959234,239.80712899999997,0,1,778.0,1730.0,-541.0
12.895,0.39801275000364666,239.80712899999997,0,1,778.0,1730.0,-541.0
12.939,0.39801275000364666,239.80712899999997,0,1,778.0,1730.0,-541.0
12.94,0.7299948805960379,239.80712899999997,0,1,778.0,1730.0,-541.0
12.984,0.7299948805960379,239.80712899999997,0,1,778.0,1730.0,-541.0
12.985,0.32184267434380825,239.80712899999997,0,1,778.0,1730.0,-541.0
13.03,0.35419789905226157,239.80712899999997,0,1,778.0,1730.0,-541.0
13.074,0.35419789905226157,239.80712899999997,0,1,778.0,1730.0,-541.0
13.075,-0.1977718040807921,239.80712899999997,0,1,778.0,1730.0,-541.0
13.119,-0.1977718040807921,239.80712899999997,0,1,778.0,1730.0,-541.0
13.12,-0.21130812826959058,239.80712899999997,0,1,778.0,1730.0,-541.0
13.164,0.1264283189105348,239.80712899999997,0,1,778.0,1730.0,-541.0
13.165,0.1264283189105348,239.80712899999997,0,1,778.0,1730.0,-541.0
13.166,0.1264283189105348,239.80712899999997,0,1,778.0,1730.0,-541.0
13.209,0.21500454633336602,239.80712899999997,0,1,778.0,1730.0,-541.0
13.21,0.21500454633336602,239.80712899999997,0,1,778.0,1730.0,-541.0
13.254,-0.0925205671707596,239.80712899999997,0,1,778.0,1730.0,-541.0
13.255,-0.0925205671707596,239.80712899999997,0,0,778.0,1730.0,-541.0
13.299,-0.007803203097094199,239.80712899999997,0,1,778.0,1730.0,-541.0
13.3,-0.007803203097094199,239.80712899999997,0,1,778.0,1730.0,-541.0
13.361,-0.23050170058614497,239.80712899999997,0,1,778.0,1730.0,-541.0
13.362,-0.23050170058614497,239.80712899999997,0,1,778.0,1730.0,-541.0
13.389,-0.1613955066295049,239.80712899999997,0,1,778.0,1730.0,-541.0
13.39,-0.1613955066295049,239.80712899999997,0,1,778.0,1730.0,-541.0
13.434,-0.27905160690102954,239.80712899999997,0,1,778.0,1730.0,-541.0
13.435,-0.27905160690102954,239.80712899999997,0,1,778.0,1730.0,-541.0
13.479,-0.10215668401957871,239.80712899999997,0,1,778.0,1730.0,-541.0
13.48,0.8462401692855512,239.80712899999997,0,1,778.0,1730.0,-541.0
13.524,0.8462401692855512,239.80712899999997,0,1,778.0,1730.0,-541.0
13.525,1.1124088855732326,239.80712899999997,0,1,778.0,1730.0,-541.0
13.57,1.1124088855732326,239.80712899999997,0,1,778.0,1730.0,-541.0
13.571,1.1124088855732326,239.80712899999997,0,1,778.0,1730.0,-541.0
13.572,0.013944681446718099,239.80712899999997,0,1,778.0,1730.0,-541.0
13.615,0.013944681446718099,239.80712899999997,0,1,778.0,1730.0,-541.0
13.616,0.2778856086287342,239.80712899999997,0,1,778.0,1730.0,-541.0
13.659,0.2778856086287342,239.80712899999997,0,1,778.0,1730.0,-541.0
13.66,-0.23870148104565417,239.80712899999997,0,1,778.0,1730.0,-541.0
13.704,-0.23870148104565417,239.80712899999997,0,1,778.0,1730.0,-541.0
13.705,-0.14808199094923058,239.80712899999997,0,1,778.0,1730.0,-541.0
13.749,-0.14808199094923058,239.80712899999997,0,1,778.0,1730.0,-541.0
13.75,-0.2830530618936251,239.80712899999997,0,1,778.0,1730.0,-541.0
13.794,-0.2830530618936251,239.80712899999997,0,1,778.0,1730.0,-541.0
13.795,0.6036968501175501,239.80712899999997,0,1,778.0,1730.0,-541.0
13.839,0.6036968501175501,239.80712899999997,0,1,778.0,1730.0,-541.0
13.84,1.6005597548380222,239.80712899999997,0,1,778.0,1730.0,-541.0
13.841,1.6005597548380222,239.80712899999997,0,1,778.0,1730.0,-541.0
13.884,0.4567240707449457,239.80712899999997,0,1,778.0,1730.0,-541.0
13.885,0.4567240707449457,239.80712899999997,0,1,778.0,1730.0,-541.0
13.886,0.4567240707449457,239.80712899999997,0,1,778.0,1730.0,-541.0
13.929,0.2406827031181461,239.80712899999997,0,1,778.0,1730.0,-541.0
13.93,0.2406827031181461,239.80712899999997,0,1,778.0,1730.0,-541.0
13.974,0.43130724752697097,239.80712899999997,0,1,778.0,1730.0,-541.0
13.975,0.43130724752697097,239.80712899999997,0,1,778.0,1730.0,-541.0
14.019,0.3622788493860522,239.80712899999997,0,0,778.0,1730.0,-541.0
14.02,0.3622788493860522,239.80712899999997,0,0,778.0,1730.0,-541.0
14.064,0.2657655142608163,239.80712899999997,0,1,778.0,1730.0,-541.0
14.109,0.2657655142608163,239.80712899999997,0,1,778.0,1730.0,-541.0
14.11,0.1560150969154101,239.80712899999997,0,1,778.0,1730.0,-541.0
14.155,0.1560150969154101,239.80712899999997,0,1,778.0,1730.0,-541.0
14.156,-0.2952839220101905,239.80712899999997,0,1,778.0,1730.0,-541.0
14.157,-0.2952839220101905,239.80712899999997,0,1,778.0,1730.0,-541.0
14.199,-0.2952839220101905,239.80712899999997,0,1,778.0,1730.0,-541.0
14.2,-0.2712256919814447,239.80712899999997,0,1,778.0,1730.0,-541.0
14.244,-0.2712256919814447,239.80712899999997,0,1,778.0,1730.0,-541.0
14.245,-0.3170471545001333,239.80712899999997,0,1,778.0,1730.0,-541.0
14.289,-0.4502695618615185,239.80712899999997,0,1,778.0,1730.0,-541.0
14.29,-0.4502695618615185,239.80712899999997,0,1,778.0,1730.0,-541.0
14.334,-0.29014812626409464,239.80712899999997,0,1,778.0,1730.0,-541.0
14.335,-0.29014812626409464,239.80712899999997,0,1,778.0,1730.0,-541.0
14.336,-0.29014812626409464,239.80712899999997,0,1,778.0,1730.0,-541.0
14.386,0.2033685112219924,239.80712899999997,0,1,778.0,1730.0,-541.0
14.387,0.2033685112219924,239.80712899999997,0,1,778.0,1730.0,-541.0
14.424,0.7080870473780883,239.80712899999997,0,1,778.0,1730.0,-541.0
14.425,0.7080870473780883,239.80712899999997,0,1,778.0,1730.0,-541.0
14.469,0.9717119149754861,239.80712899999997,0,1,778.0,1730.0,-541.0
14.47,0.9717119149754861,239.80712899999997,0,1,778.0,1730.0,-541.0
14.514,1.327963024124846,239.80712899999997,0,1,778.0,1730.0,-541.0
14.515,1.327963024124846,239.80712899999997,0,1,778.0,1730.0,-541.0
14.559,1.0293973228416056,239.80712899999997,0,1,778.0,1730.0,-541.0
14.56,0.6839229948639747,239.80712899999997,0,1,778.0,1730.0,-541.0
14.604,0.6839229948639747,239.80712899999997,0,1,778.0,1730.0,-541.0
14.605,0.0734769149671056,239.80712899999997,0,1,778.0,1730.0,-541.0
14.649,0.028743071941393198,239.80712899999997,0,1,778.0,1730.0,-541.0
14.65,0.028743071941393198,239.80712899999997,0,1,778.0,1730.0,-541.0
14.694,0.0869826551835421,239.80712899999997,0,1,778.0,1730.0,-541.0
14.695,0.0869826551835421,239.80712899999997,0,1,778.0,1730.0,-541.0
14.696,0.0869826551835421,239.80712899999997,0,1,778.0,1730.0,-541.0
14.739,-0.41235519839370144,239.80712899999997,0,1,778.0,1730.0,-541.0
14.74,-0.41235519839370144,239.80712899999997,0,1,778.0,1730.0,-541.0
14.784,-0.4144733753621289,239.80712899999997,0,1,778.0,1730.0,-541.0
14.785,-0.4144733753621289,239.80712899999997,0,1,778.0,1730.0,-541.0
14.829,0.4708236793998279,239.80712899999997,0,1,778.0,1730.0,-541.0
14.83,0.4708236793998279,239.80712899999997,0,1,778.0,1730.0,-541.0
14.874,0.1393935668257237,239.80712899999997,0,1,778.0,1730.0,-541.0
14.875,0.1393935668257237,239.80712899999997,0,1,778.0,1730.0,-541.0
14.919,-0.1163921288073496,239.80712899999997,0,1,778.0,1730.0,-541.0
14.92,-0.1163921288073496,239.80712899999997,0,1,778.0,1730.0,-541.0
14.964,0.42903196994678516,239.80712899999997,0,1,778.0,1730.0,-541.0
