ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2497,-0.3144,9.6305,-1.2785,-0.3121,9.7179,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19116,2022-01-20 11:27:11:158
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19121,2022-01-20 11:27:11:163
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19126,2022-01-20 11:27:11:168
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19130,2022-01-20 11:27:11:172
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19136,2022-01-20 11:27:11:178
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19141,2022-01-20 11:27:11:183
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.6,-39.0,198.09,1.67,7.81,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19145,2022-01-20 11:27:11:187
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19152,2022-01-20 11:27:11:194
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19156,2022-01-20 11:27:11:198
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19161,2022-01-20 11:27:11:203
-1.2497,-0.3144,9.6305,-1.2554,-0.3284,9.7204,-0.0049,0.0261,-0.035,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19165,2022-01-20 11:27:11:207
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19170,2022-01-20 11:27:11:212
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19176,2022-01-20 11:27:11:218
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19181,2022-01-20 11:27:11:223
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19187,2022-01-20 11:27:11:229
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19191,2022-01-20 11:27:11:233
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19201,2022-01-20 11:27:11:243
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,8 / 25,,19203,2022-01-20 11:27:11:245
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,9 / 25,,19205,2022-01-20 11:27:11:247
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,-0.0262,-0.0434,-0.0125,12.38,-18.45,-39.07,199.65,1.92,7.36,48.844135,2.353052,138.42,NaN,0.0,10.72,,9 / 25,,19210,2022-01-20 11:27:11:252
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19217,2022-01-20 11:27:11:259
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19221,2022-01-20 11:27:11:263
-1.1527,-0.4412,9.7325,-1.2554,-0.3284,9.7204,0.0165,0.0045,-0.0073,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19225,2022-01-20 11:27:11:267
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19230,2022-01-20 11:27:11:272
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19236,2022-01-20 11:27:11:278
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19241,2022-01-20 11:27:11:283
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.45,-39.07,199.65,1.92,7.36,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19246,2022-01-20 11:27:11:288
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19253,2022-01-20 11:27:11:295
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19256,2022-01-20 11:27:11:298
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19261,2022-01-20 11:27:11:303
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19265,2022-01-20 11:27:11:307
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19271,2022-01-20 11:27:11:313
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19276,2022-01-20 11:27:11:318
-1.1539,-0.3873,9.6787,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0222,-0.0076,-0.0121,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19280,2022-01-20 11:27:11:322
-1.1946,-0.3,9.6532,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19286,2022-01-20 11:27:11:328
-1.1946,-0.3,9.6532,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19291,2022-01-20 11:27:11:333
-1.1946,-0.3,9.6532,-1.2282,-0.3354,9.7236,0.0438,-0.0965,0.0212,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19297,2022-01-20 11:27:11:339
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19303,2022-01-20 11:27:11:345
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19305,2022-01-20 11:27:11:347
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19310,2022-01-20 11:27:11:352
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19315,2022-01-20 11:27:11:357
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19321,2022-01-20 11:27:11:363
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19326,2022-01-20 11:27:11:368
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19331,2022-01-20 11:27:11:373
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19336,2022-01-20 11:27:11:378
-1.1946,-0.3,9.6532,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19341,2022-01-20 11:27:11:383
-1.2808,-0.3156,9.6305,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.38,-18.37,-39.15,199.92,1.96,7.2,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19345,2022-01-20 11:27:11:387
-1.2808,-0.3156,9.6305,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19351,2022-01-20 11:27:11:393
-1.2808,-0.3156,9.6305,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19356,2022-01-20 11:27:11:398
-1.2808,-0.3156,9.6305,-1.2414,-0.3165,9.7226,0.0719,-0.0399,0.0036,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19361,2022-01-20 11:27:11:403
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19368,2022-01-20 11:27:11:410
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19371,2022-01-20 11:27:11:413
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19376,2022-01-20 11:27:11:418
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19380,2022-01-20 11:27:11:422
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19385,2022-01-20 11:27:11:427
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19391,2022-01-20 11:27:11:433
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19396,2022-01-20 11:27:11:438
-1.2808,-0.3156,9.6305,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0405,0.0364,-0.0025,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19400,2022-01-20 11:27:11:442
-1.3896,-0.2617,9.5779,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19405,2022-01-20 11:27:11:447
-1.3896,-0.2617,9.5779,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19410,2022-01-20 11:27:11:452
-1.3896,-0.2617,9.5779,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19415,2022-01-20 11:27:11:457
-1.3896,-0.2617,9.5779,-1.2693,-0.2946,9.7197,0.0211,-0.0142,-0.0185,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19422,2022-01-20 11:27:11:464
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19425,2022-01-20 11:27:11:467
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19430,2022-01-20 11:27:11:472
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19435,2022-01-20 11:27:11:477
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19440,2022-01-20 11:27:11:482
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19446,2022-01-20 11:27:11:488
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.45,-18.37,-39.15,199.85,1.85,7.28,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19450,2022-01-20 11:27:11:492
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19455,2022-01-20 11:27:11:497
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19460,2022-01-20 11:27:11:502
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19465,2022-01-20 11:27:11:507
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19470,2022-01-20 11:27:11:512
-1.3896,-0.2617,9.5779,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0538,0.039,-0.0064,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19475,2022-01-20 11:27:11:517
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19480,2022-01-20 11:27:11:522
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19485,2022-01-20 11:27:11:527
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19490,2022-01-20 11:27:11:532
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19495,2022-01-20 11:27:11:537
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19501,2022-01-20 11:27:11:543
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19505,2022-01-20 11:27:11:547
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19510,2022-01-20 11:27:11:552
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19515,2022-01-20 11:27:11:557
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19520,2022-01-20 11:27:11:562
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19526,2022-01-20 11:27:11:568
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19530,2022-01-20 11:27:11:572
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19535,2022-01-20 11:27:11:577
-1.404,-0.1908,9.5384,-1.2925,-0.2686,9.7174,0.0187,-0.0471,0.0106,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19540,2022-01-20 11:27:11:582
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19545,2022-01-20 11:27:11:587
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.3,-18.3,-39.23,199.48,1.57,7.58,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19550,2022-01-20 11:27:11:592
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.15,-18.15,-39.0,199.43,1.41,7.66,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19556,2022-01-20 11:27:11:598
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.15,-18.15,-39.0,199.43,1.41,7.66,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19560,2022-01-20 11:27:11:602
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.15,-18.15,-39.0,199.43,1.41,7.66,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19565,2022-01-20 11:27:11:607
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.15,-18.15,-39.0,199.43,1.41,7.66,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19570,2022-01-20 11:27:11:612
-1.3825,-0.0664,9.5886,-1.3061,-0.2418,9.7163,-0.083,0.0375,-0.0334,0.0257,0.0063,3.0E-4,12.15,-18.15,-39.0,199.43,1.41,7.66,48.84413,2.353069,137.65,NaN,0.0,9.648001,,9 / 25,,19575,2022-01-20 11:27:11:617
