ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.011466,8.39432,2.574677,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4078,2022-01-10 16:59:05:205
-2.011466,8.39432,2.574677,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4083,2022-01-10 16:59:05:210
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4088,2022-01-10 16:59:05:215
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4093,2022-01-10 16:59:05:220
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4098,2022-01-10 16:59:05:225
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4103,2022-01-10 16:59:05:230
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4108,2022-01-10 16:59:05:235
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4113,2022-01-10 16:59:05:240
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4118,2022-01-10 16:59:05:245
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4124,2022-01-10 16:59:05:251
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4128,2022-01-10 16:59:05:255
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4133,2022-01-10 16:59:05:260
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4139,2022-01-10 16:59:05:266
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4143,2022-01-10 16:59:05:270
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4148,2022-01-10 16:59:05:275
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4153,2022-01-10 16:59:05:280
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4158,2022-01-10 16:59:05:285
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4164,2022-01-10 16:59:05:291
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4168,2022-01-10 16:59:05:295
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,30.28134,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4174,2022-01-10 16:59:05:301
-1.869991,7.003792,0.294317,0.228889,9.234848,3.291745,-1.950461,-0.742073,-0.611204,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4178,2022-01-10 16:59:05:305
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4184,2022-01-10 16:59:05:311
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4188,2022-01-10 16:59:05:315
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4193,2022-01-10 16:59:05:320
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-0.376693,-0.726356,-0.106523,61.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4199,2022-01-10 16:59:05:326
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4203,2022-01-10 16:59:05:330
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4208,2022-01-10 16:59:05:335
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4212,2022-01-10 16:59:05:339
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4218,2022-01-10 16:59:05:345
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4223,2022-01-10 16:59:05:350
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4228,2022-01-10 16:59:05:355
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-3.825,-31.8,1.35,161.2616,-69.4566,-3.3665,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4233,2022-01-10 16:59:05:360
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4244,2022-01-10 16:59:05:371
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4244,2022-01-10 16:59:05:371
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4248,2022-01-10 16:59:05:375
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4253,2022-01-10 16:59:05:380
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4259,2022-01-10 16:59:05:386
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4263,2022-01-10 16:59:05:390
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4268,2022-01-10 16:59:05:395
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4273,2022-01-10 16:59:05:400
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4278,2022-01-10 16:59:05:405
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4284,2022-01-10 16:59:05:411
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4288,2022-01-10 16:59:05:415
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4294,2022-01-10 16:59:05:421
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4299,2022-01-10 16:59:05:426
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4304,2022-01-10 16:59:05:431
-2.419742,5.293522,4.661219,0.273576,8.075278,5.557467,-2.464874,-1.15832,-4.640967,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4308,2022-01-10 16:59:05:435
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4313,2022-01-10 16:59:05:440
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4319,2022-01-10 16:59:05:446
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4323,2022-01-10 16:59:05:450
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4328,2022-01-10 16:59:05:455
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4333,2022-01-10 16:59:05:460
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-4.404605,-0.753919,-0.080425,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4338,2022-01-10 16:59:05:465
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4343,2022-01-10 16:59:05:470
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4348,2022-01-10 16:59:05:475
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4354,2022-01-10 16:59:05:481
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4359,2022-01-10 16:59:05:486
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4363,2022-01-10 16:59:05:490
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4368,2022-01-10 16:59:05:495
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4374,2022-01-10 16:59:05:501
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,55.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4377,2022-01-10 16:59:05:504
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4383,2022-01-10 16:59:05:510
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4388,2022-01-10 16:59:05:515
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4393,2022-01-10 16:59:05:520
-1.904687,3.267998,10.095319,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4398,2022-01-10 16:59:05:525
-1.141675,0.91346,11.473884,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4403,2022-01-10 16:59:05:530
-1.141675,0.91346,11.473884,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4408,2022-01-10 16:59:05:535
-1.141675,0.91346,11.473884,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4413,2022-01-10 16:59:05:540
-1.141675,0.91346,11.473884,0.105057,4.291206,8.817307,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4418,2022-01-10 16:59:05:545
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-1.988131,1.04071,-0.595141,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4423,2022-01-10 16:59:05:550
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4428,2022-01-10 16:59:05:555
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-0.6,-33.0,3.45,176.8978,-55.4316,-2.8182,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4433,2022-01-10 16:59:05:560
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4438,2022-01-10 16:59:05:565
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4443,2022-01-10 16:59:05:570
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4448,2022-01-10 16:59:05:575
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4453,2022-01-10 16:59:05:580
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4459,2022-01-10 16:59:05:586
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.400902,-0.474029,-0.764837,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4463,2022-01-10 16:59:05:590
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.240318,0.36178,-0.308784,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4468,2022-01-10 16:59:05:595
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.240318,0.36178,-0.308784,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4473,2022-01-10 16:59:05:600
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.240318,0.36178,-0.308784,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4478,2022-01-10 16:59:05:605
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.240318,0.36178,-0.308784,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4484,2022-01-10 16:59:05:611
-1.141675,0.91346,11.473884,-0.283131,1.889417,9.618749,-0.024601,-1.473326,1.338796,-2.240318,0.36178,-0.308784,26.0,-5.775,-31.425,-1.5,168.7362,-11.1085,1.686,5.0,34.75943,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,4488,2022-01-10 16:59:05:615
