ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0559,0.9553,9.7923,0.6281,0.6874,9.7623,-0.5876,0.2788,0.1657,-0.076,-0.1855,0.1503,0.9,15.15,-41.55,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11496,2022-01-10 19:24:36:794
0.0559,0.9553,9.7923,0.6281,0.6874,9.7623,-0.5876,0.2788,0.1657,-0.076,-0.1855,0.1503,0.9,15.15,-41.55,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11501,2022-01-10 19:24:36:799
0.0559,0.9553,9.7923,0.6281,0.6874,9.7623,-0.5876,0.2788,0.1657,-0.076,-0.1855,0.1503,0.9,15.15,-41.55,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11507,2022-01-10 19:24:36:805
0.0559,0.9553,9.7923,0.6281,0.6874,9.7623,-0.5876,0.2788,0.1657,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11512,2022-01-10 19:24:36:810
0.1469,0.8593,9.9144,0.6281,0.6874,9.7623,-0.5876,0.2788,0.1657,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11517,2022-01-10 19:24:36:815
0.1469,0.8593,9.9144,0.6695,0.6916,9.7593,-0.5876,0.2788,0.1657,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11521,2022-01-10 19:24:36:819
0.1469,0.8593,9.9144,0.6695,0.6916,9.7593,-0.428,0.1867,0.2461,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11527,2022-01-10 19:24:36:825
0.1469,0.8593,9.9144,0.6695,0.6916,9.7593,-0.428,0.1867,0.2461,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11532,2022-01-10 19:24:36:830
0.1469,0.8593,9.9144,0.6695,0.6916,9.7593,-0.428,0.1867,0.2461,0.0017,-0.2334,0.3559,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11537,2022-01-10 19:24:36:835
0.2716,0.8163,9.9215,0.6695,0.6916,9.7593,-0.428,0.1867,0.2461,0.0475,-0.1162,0.6094,1.05,15.75,-41.62,348.74,-4.12,-3.52,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11541,2022-01-10 19:24:36:839
0.2716,0.8163,9.9215,0.6695,0.6916,9.7593,-0.428,0.1867,0.2461,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11547,2022-01-10 19:24:36:845
0.2716,0.8163,9.9215,0.708,0.6983,9.7561,-0.428,0.1867,0.2461,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11552,2022-01-10 19:24:36:850
0.2716,0.8163,9.9215,0.708,0.6983,9.7561,-0.4283,0.1297,0.2706,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11556,2022-01-10 19:24:36:854
0.2716,0.8163,9.9215,0.708,0.6983,9.7561,-0.4283,0.1297,0.2706,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11562,2022-01-10 19:24:36:860
0.2716,0.8163,9.9215,0.708,0.6983,9.7561,-0.4283,0.1297,0.2706,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11566,2022-01-10 19:24:36:864
0.1397,0.9218,9.6631,0.708,0.6983,9.7561,-0.4283,0.1297,0.2706,0.0475,-0.1162,0.6094,0.38,16.05,-41.85,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11571,2022-01-10 19:24:36:869
0.1397,0.9218,9.6631,0.708,0.6983,9.7561,-0.4283,0.1297,0.2706,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11577,2022-01-10 19:24:36:875
0.1397,0.9218,9.6631,0.7128,0.7118,9.7548,-0.4283,0.1297,0.2706,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11582,2022-01-10 19:24:36:880
0.1397,0.9218,9.6631,0.7128,0.7118,9.7548,-0.5404,0.1755,-0.0187,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11587,2022-01-10 19:24:36:885
0.1397,0.9218,9.6631,0.7128,0.7118,9.7548,-0.5404,0.1755,-0.0187,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11592,2022-01-10 19:24:36:890
0.1397,0.9218,9.6631,0.7128,0.7118,9.7548,-0.5404,0.1755,-0.0187,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11596,2022-01-10 19:24:36:894
0.2213,0.7923,9.6751,0.7128,0.7118,9.7548,-0.5404,0.1755,-0.0187,0.0912,-0.0108,0.9652,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11602,2022-01-10 19:24:36:900
0.2213,0.7923,9.6751,0.7128,0.7118,9.7548,-0.5404,0.1755,-0.0187,0.0209,0.0925,1.3498,0.0,15.6,-41.77,351.36,-4.04,-3.92,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11607,2022-01-10 19:24:36:905
0.2213,0.7923,9.6751,0.692,0.7085,9.7565,-0.5404,0.1755,-0.0187,0.0209,0.0925,1.3498,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11612,2022-01-10 19:24:36:910
0.2213,0.7923,9.6751,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,0.0209,0.0925,1.3498,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11617,2022-01-10 19:24:36:915
0.2213,0.7923,9.6751,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,0.0209,0.0925,1.3498,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11622,2022-01-10 19:24:36:920
0.2812,0.6511,9.6727,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,0.0209,0.0925,1.3498,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11627,2022-01-10 19:24:36:925
0.2812,0.6511,9.6727,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,0.0209,0.0925,1.3498,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11632,2022-01-10 19:24:36:930
0.2812,0.6511,9.6727,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,-0.0526,0.1011,1.6662,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11637,2022-01-10 19:24:36:935
0.2812,0.6511,9.6727,0.692,0.7085,9.7565,-0.4729,0.1501,-0.039,-0.0526,0.1011,1.6662,0.0,15.08,-41.55,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11642,2022-01-10 19:24:36:940
0.2812,0.6511,9.6727,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.0526,0.1011,1.6662,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11649,2022-01-10 19:24:36:947
0.2812,0.6511,9.6727,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.0526,0.1011,1.6662,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11651,2022-01-10 19:24:36:949
0.3027,0.5025,9.5934,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.0526,0.1011,1.6662,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11656,2022-01-10 19:24:36:954
0.3027,0.5025,9.5934,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.0526,0.1011,1.6662,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11661,2022-01-10 19:24:36:959
0.3027,0.5025,9.5934,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.0526,0.1011,1.6662,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11667,2022-01-10 19:24:36:965
0.3027,0.5025,9.5934,0.6825,0.6738,9.7596,-0.3548,-0.0721,-0.0759,-0.1282,0.165,1.9655,0.68,14.4,-41.1,350.62,-4.14,-4.06,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11671,2022-01-10 19:24:36:969
0.3027,0.5025,9.5934,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1282,0.165,1.9655,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11677,2022-01-10 19:24:36:975
0.3745,0.4905,9.4522,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1282,0.165,1.9655,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11682,2022-01-10 19:24:36:980
0.3745,0.4905,9.4522,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1282,0.165,1.9655,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11686,2022-01-10 19:24:36:984
0.3745,0.4905,9.4522,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1282,0.165,1.9655,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11692,2022-01-10 19:24:36:990
0.3745,0.4905,9.4522,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1282,0.165,1.9655,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11697,2022-01-10 19:24:36:995
0.3745,0.4905,9.4522,0.661,0.6056,9.7656,-0.4147,-0.0558,-0.0288,-0.1985,0.0968,2.2627,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11702,2022-01-10 19:24:37:000
0.3745,0.4905,9.4522,0.6391,0.5129,9.7724,-0.4147,-0.0558,-0.0288,-0.1985,0.0968,2.2627,1.5,14.85,-40.73,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11706,2022-01-10 19:24:37:004
0.7436,0.2438,9.4762,0.6391,0.5129,9.7724,0.0264,-0.1786,-0.2132,-0.1985,0.0968,2.2627,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11712,2022-01-10 19:24:37:010
0.7436,0.2438,9.4762,0.6391,0.5129,9.7724,0.0264,-0.1786,-0.2132,-0.1985,0.0968,2.2627,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11717,2022-01-10 19:24:37:015
0.7436,0.2438,9.4762,0.6391,0.5129,9.7724,0.0264,-0.1786,-0.2132,-0.1985,0.0968,2.2627,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11721,2022-01-10 19:24:37:019
0.7436,0.2438,9.4762,0.6391,0.5129,9.7724,0.0264,-0.1786,-0.2132,-0.1985,0.0968,2.2627,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11726,2022-01-10 19:24:37:024
0.7436,0.2438,9.4762,0.6391,0.5129,9.7724,0.0264,-0.1786,-0.2132,-0.2284,-0.1482,2.5194,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11732,2022-01-10 19:24:37:030
0.7795,0.0185,9.6365,0.6804,0.3901,9.7752,0.0264,-0.1786,-0.2132,-0.2284,-0.1482,2.5194,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11737,2022-01-10 19:24:37:035
0.7795,0.0185,9.6365,0.6804,0.3901,9.7752,0.0739,-0.2822,0.0154,-0.2284,-0.1482,2.5194,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11741,2022-01-10 19:24:37:039
0.7795,0.0185,9.6365,0.6804,0.3901,9.7752,0.0739,-0.2822,0.0154,-0.2284,-0.1482,2.5194,2.4,15.68,-40.57,344.71,-3.94,-4.0,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11747,2022-01-10 19:24:37:045
0.7795,0.0185,9.6365,0.6804,0.3901,9.7752,0.0739,-0.2822,0.0154,-0.2284,-0.1482,2.5194,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11752,2022-01-10 19:24:37:050
0.7795,0.0185,9.6365,0.6804,0.3901,9.7752,0.0739,-0.2822,0.0154,-0.2284,-0.1482,2.5194,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11757,2022-01-10 19:24:37:055
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.0739,-0.2822,0.0154,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11762,2022-01-10 19:24:37:060
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.0739,-0.2822,0.0154,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11767,2022-01-10 19:24:37:065
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.0739,-0.2822,0.0154,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11772,2022-01-10 19:24:37:070
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.1073,-0.5598,-0.5305,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11777,2022-01-10 19:24:37:075
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.1073,-0.5598,-0.5305,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11782,2022-01-10 19:24:37:080
1.0717,-0.2976,9.2916,0.7894,0.2372,9.7719,0.1073,-0.5598,-0.5305,-0.2742,-0.3357,2.7175,3.38,15.9,-40.95,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11787,2022-01-10 19:24:37:085
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,0.1073,-0.5598,-0.5305,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11792,2022-01-10 19:24:37:090
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,0.1073,-0.5598,-0.5305,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11797,2022-01-10 19:24:37:095
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,0.1073,-0.5598,-0.5305,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11802,2022-01-10 19:24:37:100
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,0.1073,-0.5598,-0.5305,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11807,2022-01-10 19:24:37:105
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,-0.0043,-0.4393,-0.2431,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11811,2022-01-10 19:24:37:109
1.0382,-0.3622,9.2797,0.9227,0.0739,9.7629,-0.0043,-0.4393,-0.2431,-0.3807,-0.553,2.9913,4.13,15.68,-41.32,341.65,-2.28,-3.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11816,2022-01-10 19:24:37:114
0.6811,-0.9299,9.778,1.0706,-0.1746,9.7465,-0.0043,-0.4393,-0.2431,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11822,2022-01-10 19:24:37:120
0.6811,-0.9299,9.778,1.0706,-0.1746,9.7465,-0.0043,-0.4393,-0.2431,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11826,2022-01-10 19:24:37:124
0.6811,-0.9299,9.778,1.0706,-0.1746,9.7465,-0.0043,-0.4393,-0.2431,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11831,2022-01-10 19:24:37:129
0.6811,-0.9299,9.778,1.0706,-0.1746,9.7465,-0.0043,-0.4393,-0.2431,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11837,2022-01-10 19:24:37:135
0.6811,-0.9299,9.778,1.0706,-0.1746,9.7465,-0.0043,-0.4393,-0.2431,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11841,2022-01-10 19:24:37:139
0.9111,-1.2485,9.3996,1.0706,-0.1746,9.7465,-0.2833,-0.6889,0.1836,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11846,2022-01-10 19:24:37:144
0.9111,-1.2485,9.3996,1.1116,-0.4881,9.7312,-0.2833,-0.6889,0.1836,-0.5075,-0.3751,3.4579,4.73,15.38,-41.32,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11852,2022-01-10 19:24:37:150
0.9111,-1.2485,9.3996,1.1116,-0.4881,9.7312,-0.2833,-0.6889,0.1836,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11857,2022-01-10 19:24:37:155
0.9111,-1.2485,9.3996,1.1116,-0.4881,9.7312,-0.2833,-0.6889,0.1836,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11861,2022-01-10 19:24:37:159
0.9111,-1.2485,9.3996,1.1116,-0.4881,9.7312,-0.2833,-0.6889,0.1836,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11867,2022-01-10 19:24:37:165
0.9111,-1.2485,9.3996,1.1116,-0.4881,9.7312,0.0135,-0.7892,-0.508,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11872,2022-01-10 19:24:37:170
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.0135,-0.7892,-0.508,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11876,2022-01-10 19:24:37:174
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.0135,-0.7892,-0.508,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11882,2022-01-10 19:24:37:180
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.0135,-0.7892,-0.508,-0.5735,-0.1365,3.9788,5.25,15.45,-41.25,326.52,1.02,-6.27,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11887,2022-01-10 19:24:37:185
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.0135,-0.7892,-0.508,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11891,2022-01-10 19:24:37:189
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.0135,-0.7892,-0.508,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11897,2022-01-10 19:24:37:195
1.22,-1.6343,8.9252,1.0755,-0.7706,9.717,0.4061,-0.8729,-0.4304,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11902,2022-01-10 19:24:37:200
1.3615,-1.893,9.1528,1.0755,-0.7706,9.717,0.4061,-0.8729,-0.4304,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11908,2022-01-10 19:24:37:206
1.3615,-1.893,9.1528,0.992,-1.0832,9.696,0.4061,-0.8729,-0.4304,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11912,2022-01-10 19:24:37:210
1.3615,-1.893,9.1528,0.992,-1.0832,9.696,0.4061,-0.8729,-0.4304,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11917,2022-01-10 19:24:37:215
1.3615,-1.893,9.1528,0.992,-1.0832,9.696,0.4061,-0.8729,-0.4304,-0.5905,-0.1141,4.2035,6.3,14.85,-40.87,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11921,2022-01-10 19:24:37:219
1.3615,-1.893,9.1528,0.992,-1.0832,9.696,0.4061,-0.8729,-0.4304,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11927,2022-01-10 19:24:37:225
1.3735,-1.9696,9.3323,0.992,-1.0832,9.696,0.5309,-0.6775,-0.2186,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11931,2022-01-10 19:24:37:229
1.3735,-1.9696,9.3323,0.8276,-1.3691,9.6753,0.5309,-0.6775,-0.2186,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11937,2022-01-10 19:24:37:235
1.3735,-1.9696,9.3323,0.8276,-1.3691,9.6753,0.5309,-0.6775,-0.2186,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11942,2022-01-10 19:24:37:240
1.3735,-1.9696,9.3323,0.8276,-1.3691,9.6753,0.5309,-0.6775,-0.2186,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11947,2022-01-10 19:24:37:245
1.3735,-1.9696,9.3323,0.8276,-1.3691,9.6753,0.5309,-0.6775,-0.2186,-0.549,0.1085,4.1162,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11952,2022-01-10 19:24:37:250
1.5218,-2.1087,9.0832,0.8276,-1.3691,9.6753,0.8697,-0.5525,-0.4331,-0.4861,0.4952,3.5751,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11960,2022-01-10 19:24:37:258
1.5218,-2.1087,9.0832,0.8276,-1.3691,9.6753,0.8697,-0.5525,-0.4331,-0.4861,0.4952,3.5751,7.43,14.63,-40.95,318.41,4.51,-6.32,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11961,2022-01-10 19:24:37:259
1.5218,-2.1087,9.0832,0.5417,-1.6017,9.6598,0.8697,-0.5525,-0.4331,-0.4861,0.4952,3.5751,8.7,14.48,-40.65,303.56,8.02,-4.89,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11967,2022-01-10 19:24:37:265
1.5218,-2.1087,9.0832,0.5417,-1.6017,9.6598,0.8697,-0.5525,-0.4331,-0.4861,0.4952,3.5751,8.7,14.48,-40.65,303.56,8.02,-4.89,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11972,2022-01-10 19:24:37:270
1.5218,-2.1087,9.0832,0.5417,-1.6017,9.6598,0.8697,-0.5525,-0.4331,-0.4861,0.4952,3.5751,8.7,14.48,-40.65,303.56,8.02,-4.89,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,11976,2022-01-10 19:24:37:274
