ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.277,-0.3479,9.7923,-0.168,-0.4488,9.7949,-0.159,0.1599,-0.0853,-0.008,0.0284,0.0044,5.78,-16.95,-33.75,196.74,2.75,0.72,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3830,2022-01-10 18:39:02:452
-0.2985,-0.3287,9.7086,-0.168,-0.4488,9.7949,-0.159,0.1599,-0.0853,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3834,2022-01-10 18:39:02:456
-0.2985,-0.3287,9.7086,-0.168,-0.4488,9.7949,-0.159,0.1599,-0.0853,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3841,2022-01-10 18:39:02:463
-0.2985,-0.3287,9.7086,-0.168,-0.4488,9.7949,-0.159,0.1599,-0.0853,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3845,2022-01-10 18:39:02:467
-0.2985,-0.3287,9.7086,-0.168,-0.4488,9.7949,-0.159,0.1599,-0.0853,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3850,2022-01-10 18:39:02:472
-0.2985,-0.3287,9.7086,-0.1707,-0.4445,9.7951,-0.159,0.1599,-0.0853,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3855,2022-01-10 18:39:02:477
-0.2411,-0.3024,9.5862,-0.1707,-0.4445,9.7951,-0.1159,0.1168,-0.0566,-0.0123,-0.0164,0.0012,5.78,-16.58,-33.98,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3860,2022-01-10 18:39:02:482
-0.2411,-0.3024,9.5862,-0.1707,-0.4445,9.7951,-0.1159,0.1168,-0.0566,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3865,2022-01-10 18:39:02:487
-0.2411,-0.3024,9.5862,-0.1707,-0.4445,9.7951,-0.1159,0.1168,-0.0566,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3870,2022-01-10 18:39:02:492
-0.2411,-0.3024,9.5862,-0.1707,-0.4445,9.7951,-0.1159,0.1168,-0.0566,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3875,2022-01-10 18:39:02:497
-0.2411,-0.3024,9.5862,-0.1764,-0.438,9.7953,-0.1159,0.1168,-0.0566,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3880,2022-01-10 18:39:02:502
-0.2411,-0.3024,9.5862,-0.1764,-0.438,9.7953,-0.1159,0.1168,-0.0566,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3885,2022-01-10 18:39:02:507
-0.3368,-0.3239,9.7469,-0.1764,-0.438,9.7953,-0.1488,0.1184,0.0729,0.0016,-0.0057,-9.0E-4,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3890,2022-01-10 18:39:02:512
-0.3368,-0.3239,9.7469,-0.1764,-0.438,9.7953,-0.1488,0.1184,0.0729,0.0069,-0.0036,0.0012,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3894,2022-01-10 18:39:02:516
-0.3368,-0.3239,9.7469,-0.1764,-0.438,9.7953,-0.1488,0.1184,0.0729,0.0069,-0.0036,0.0012,5.48,-16.5,-33.82,196.28,2.62,0.98,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3900,2022-01-10 18:39:02:522
-0.3368,-0.3239,9.7469,-0.1764,-0.438,9.7953,-0.1488,0.1184,0.0729,0.0069,-0.0036,0.0012,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3905,2022-01-10 18:39:02:527
-0.3368,-0.3239,9.7469,-0.1825,-0.4318,9.7954,-0.1488,0.1184,0.0729,0.0069,-0.0036,0.0012,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3910,2022-01-10 18:39:02:532
-0.3368,-0.3239,9.7469,-0.1825,-0.4318,9.7954,-0.1488,0.1184,0.0729,0.0069,-0.0036,0.0012,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3914,2022-01-10 18:39:02:536
-0.32,-0.3431,9.7134,-0.1825,-0.4318,9.7954,-0.1248,0.1153,0.0023,0.0069,-0.0036,0.0012,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3920,2022-01-10 18:39:02:542
-0.32,-0.3431,9.7134,-0.1825,-0.4318,9.7954,-0.1248,0.1153,0.0023,0.0027,7.0E-4,1.0E-4,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3926,2022-01-10 18:39:02:548
-0.32,-0.3431,9.7134,-0.1825,-0.4318,9.7954,-0.1248,0.1153,0.0023,0.0027,7.0E-4,1.0E-4,5.18,-16.58,-33.82,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3929,2022-01-10 18:39:02:551
-0.32,-0.3431,9.7134,-0.1825,-0.4318,9.7954,-0.1248,0.1153,0.0023,0.0027,7.0E-4,1.0E-4,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3935,2022-01-10 18:39:02:557
-0.32,-0.3431,9.7134,-0.1878,-0.4267,9.7956,-0.1248,0.1153,0.0023,0.0027,7.0E-4,1.0E-4,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3940,2022-01-10 18:39:02:562
-0.2865,-0.3,9.6799,-0.1878,-0.4267,9.7956,-0.0923,0.1114,-0.0317,0.0027,7.0E-4,1.0E-4,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3944,2022-01-10 18:39:02:566
-0.2865,-0.3,9.6799,-0.1878,-0.4267,9.7956,-0.0923,0.1114,-0.0317,0.0027,7.0E-4,1.0E-4,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3950,2022-01-10 18:39:02:572
-0.2865,-0.3,9.6799,-0.1878,-0.4267,9.7956,-0.0923,0.1114,-0.0317,-0.0016,-0.0025,0.0023,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3956,2022-01-10 18:39:02:578
-0.2865,-0.3,9.6799,-0.1878,-0.4267,9.7956,-0.0923,0.1114,-0.0317,-0.0016,-0.0025,0.0023,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3960,2022-01-10 18:39:02:582
-0.2865,-0.3,9.6799,-0.1878,-0.4267,9.7956,-0.0923,0.1114,-0.0317,-0.0016,-0.0025,0.0023,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3964,2022-01-10 18:39:02:586
-0.2865,-0.3,9.6799,-0.1923,-0.4223,9.7957,-0.0923,0.1114,-0.0317,-0.0016,-0.0025,0.0023,5.4,-16.5,-33.75,193.34,2.56,1.03,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3970,2022-01-10 18:39:02:592
-0.277,-0.3215,9.699,-0.1923,-0.4223,9.7957,-0.1358,0.106,0.0295,-0.0016,-0.0025,0.0023,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3975,2022-01-10 18:39:02:597
-0.277,-0.3215,9.699,-0.1923,-0.4223,9.7957,-0.1358,0.106,0.0295,-0.0016,-0.0025,0.0023,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3979,2022-01-10 18:39:02:601
-0.277,-0.3215,9.699,-0.1923,-0.4223,9.7957,-0.1358,0.106,0.0295,-0.0016,-0.0025,0.0023,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3985,2022-01-10 18:39:02:607
-0.277,-0.3215,9.699,-0.1923,-0.4223,9.7957,-0.1358,0.106,0.0295,-5.0E-4,7.0E-4,1.0E-4,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3990,2022-01-10 18:39:02:612
-0.277,-0.3215,9.699,-0.1978,-0.417,9.7958,-0.1358,0.106,0.0295,-5.0E-4,7.0E-4,1.0E-4,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3995,2022-01-10 18:39:02:617
-0.2841,-0.3144,9.7182,-0.1978,-0.417,9.7958,-0.1358,0.106,0.0295,-5.0E-4,7.0E-4,1.0E-4,5.55,-16.65,-34.12,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,3999,2022-01-10 18:39:02:621
-0.2841,-0.3144,9.7182,-0.1978,-0.417,9.7958,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4005,2022-01-10 18:39:02:627
-0.2841,-0.3144,9.7182,-0.1978,-0.417,9.7958,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4012,2022-01-10 18:39:02:634
-0.2841,-0.3144,9.7182,-0.1978,-0.417,9.7958,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4014,2022-01-10 18:39:02:636
-0.2841,-0.3144,9.7182,-0.1978,-0.417,9.7958,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4019,2022-01-10 18:39:02:641
-0.2889,-0.3072,9.6799,-0.203,-0.4128,9.7959,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4026,2022-01-10 18:39:02:648
-0.2889,-0.3072,9.6799,-0.203,-0.4128,9.7959,-0.0916,0.1035,0.0026,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.58,-34.2,196.12,2.47,1.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4029,2022-01-10 18:39:02:651
-0.2889,-0.3072,9.6799,-0.203,-0.4128,9.7959,-0.0908,0.0929,-0.0151,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4035,2022-01-10 18:39:02:657
-0.2889,-0.3072,9.6799,-0.203,-0.4128,9.7959,-0.0908,0.0929,-0.0151,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4041,2022-01-10 18:39:02:663
-0.2889,-0.3072,9.6799,-0.203,-0.4128,9.7959,-0.0908,0.0929,-0.0151,-5.0E-4,7.0E-4,1.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4045,2022-01-10 18:39:02:667
-0.2841,-0.312,9.7014,-0.203,-0.4128,9.7959,-0.0908,0.0929,-0.0151,0.0027,7.0E-4,-9.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4052,2022-01-10 18:39:02:674
-0.2841,-0.312,9.7014,-0.203,-0.4128,9.7959,-0.0908,0.0929,-0.0151,0.0027,7.0E-4,-9.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4055,2022-01-10 18:39:02:677
-0.2841,-0.312,9.7014,-0.2075,-0.4082,9.796,-0.0908,0.0929,-0.0151,0.0027,7.0E-4,-9.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4061,2022-01-10 18:39:02:683
-0.2841,-0.312,9.7014,-0.2075,-0.4082,9.796,-0.1005,0.0897,-0.0037,0.0027,7.0E-4,-9.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4064,2022-01-10 18:39:02:686
-0.2841,-0.312,9.7014,-0.2075,-0.4082,9.796,-0.1005,0.0897,-0.0037,0.0027,7.0E-4,-9.0E-4,5.85,-16.65,-33.9,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4069,2022-01-10 18:39:02:691
-0.2841,-0.312,9.7014,-0.2075,-0.4082,9.796,-0.1005,0.0897,-0.0037,0.0027,7.0E-4,-9.0E-4,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4074,2022-01-10 18:39:02:696
-0.2985,-0.3,9.6607,-0.2075,-0.4082,9.796,-0.1005,0.0897,-0.0037,0.0027,7.0E-4,-9.0E-4,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4080,2022-01-10 18:39:02:702
-0.2985,-0.3,9.6607,-0.2119,-0.4045,9.796,-0.1005,0.0897,-0.0037,-5.0E-4,-4.0E-4,0.0023,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4085,2022-01-10 18:39:02:707
-0.2985,-0.3,9.6607,-0.2119,-0.4045,9.796,-0.1005,0.0897,-0.0037,-5.0E-4,-4.0E-4,0.0023,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4091,2022-01-10 18:39:02:713
-0.2985,-0.3,9.6607,-0.2119,-0.4045,9.796,-0.0902,0.0798,-0.0363,-5.0E-4,-4.0E-4,0.0023,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4095,2022-01-10 18:39:02:717
-0.2985,-0.3,9.6607,-0.2119,-0.4045,9.796,-0.0902,0.0798,-0.0363,-5.0E-4,-4.0E-4,0.0023,6.0,-16.72,-33.82,196.03,2.41,1.19,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4101,2022-01-10 18:39:02:723
-0.3129,-0.3167,9.687,-0.2119,-0.4045,9.796,-0.0902,0.0798,-0.0363,-5.0E-4,-4.0E-4,0.0023,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4105,2022-01-10 18:39:02:727
-0.3129,-0.3167,9.687,-0.2119,-0.4045,9.796,-0.0902,0.0798,-0.0363,-5.0E-4,-4.0E-4,0.0023,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4110,2022-01-10 18:39:02:732
-0.3129,-0.3167,9.687,-0.2119,-0.4045,9.796,-0.0902,0.0798,-0.0363,5.0E-4,-0.0015,-0.0031,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4114,2022-01-10 18:39:02:736
-0.3129,-0.3167,9.687,-0.2164,-0.3998,9.7961,-0.0902,0.0798,-0.0363,5.0E-4,-0.0015,-0.0031,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4120,2022-01-10 18:39:02:742
-0.3129,-0.3167,9.687,-0.2164,-0.3998,9.7961,-0.0931,0.0728,0.016,5.0E-4,-0.0015,-0.0031,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4125,2022-01-10 18:39:02:747
-0.253,-0.3383,9.711,-0.2164,-0.3998,9.7961,-0.0931,0.0728,0.016,5.0E-4,-0.0015,-0.0031,5.85,-16.5,-33.75,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4132,2022-01-10 18:39:02:754
-0.253,-0.3383,9.711,-0.2164,-0.3998,9.7961,-0.0931,0.0728,0.016,5.0E-4,-0.0015,-0.0031,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4134,2022-01-10 18:39:02:756
-0.253,-0.3383,9.711,-0.2164,-0.3998,9.7961,-0.0931,0.0728,0.016,5.0E-4,-0.0015,-0.0031,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4139,2022-01-10 18:39:02:761
-0.253,-0.3383,9.711,-0.2192,-0.3968,9.7962,-0.0931,0.0728,0.016,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4145,2022-01-10 18:39:02:767
-0.253,-0.3383,9.711,-0.2192,-0.3968,9.7962,-0.0931,0.0728,0.016,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4149,2022-01-10 18:39:02:771
-0.253,-0.3383,9.711,-0.2192,-0.3968,9.7962,-0.0866,0.0628,0.0076,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4155,2022-01-10 18:39:02:777
-0.2746,-0.3263,9.7038,-0.2192,-0.3968,9.7962,-0.0866,0.0628,0.0076,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4159,2022-01-10 18:39:02:781
-0.2746,-0.3263,9.7038,-0.2192,-0.3968,9.7962,-0.0866,0.0628,0.0076,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4164,2022-01-10 18:39:02:786
-0.2746,-0.3263,9.7038,-0.2192,-0.3968,9.7962,-0.0866,0.0628,0.0076,-0.0016,0.0028,-0.002,5.55,-16.35,-33.0,196.84,2.36,1.24,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4169,2022-01-10 18:39:02:791
-0.2746,-0.3263,9.7038,-0.2236,-0.3938,9.7962,-0.0866,0.0628,0.0076,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4175,2022-01-10 18:39:02:797
-0.2746,-0.3263,9.7038,-0.2236,-0.3938,9.7962,-0.0693,0.0705,0.0015,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4180,2022-01-10 18:39:02:802
-0.2746,-0.3263,9.7038,-0.2236,-0.3938,9.7962,-0.0693,0.0705,0.0015,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4184,2022-01-10 18:39:02:806
-0.2554,-0.3311,9.6942,-0.2236,-0.3938,9.7962,-0.0693,0.0705,0.0015,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4190,2022-01-10 18:39:02:812
-0.2554,-0.3311,9.6942,-0.2236,-0.3938,9.7962,-0.0693,0.0705,0.0015,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4196,2022-01-10 18:39:02:818
-0.2554,-0.3311,9.6942,-0.2236,-0.3938,9.7962,-0.0693,0.0705,0.0015,5.0E-4,-4.0E-4,0.0012,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4199,2022-01-10 18:39:02:821
-0.2554,-0.3311,9.6942,-0.2267,-0.3907,9.7962,-0.0693,0.0705,0.0015,0.0027,-0.0025,1.0E-4,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4205,2022-01-10 18:39:02:827
-0.2554,-0.3311,9.6942,-0.2267,-0.3907,9.7962,-0.0801,0.0489,-0.0413,0.0027,-0.0025,1.0E-4,5.48,-16.43,-32.78,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4210,2022-01-10 18:39:02:832
-0.265,-0.3359,9.7229,-0.2267,-0.3907,9.7962,-0.0801,0.0489,-0.0413,0.0027,-0.0025,1.0E-4,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4214,2022-01-10 18:39:02:836
-0.265,-0.3359,9.7229,-0.2267,-0.3907,9.7962,-0.0801,0.0489,-0.0413,0.0027,-0.0025,1.0E-4,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4220,2022-01-10 18:39:02:842
-0.265,-0.3359,9.7229,-0.2267,-0.3907,9.7962,-0.0801,0.0489,-0.0413,0.0027,-0.0025,1.0E-4,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4225,2022-01-10 18:39:02:847
-0.265,-0.3359,9.7229,-0.2303,-0.3878,9.7963,-0.0801,0.0489,-0.0413,0.0027,-0.0025,1.0E-4,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4230,2022-01-10 18:39:02:852
-0.265,-0.3359,9.7229,-0.2303,-0.3878,9.7963,-0.0801,0.0489,-0.0413,0.0037,-0.0036,0.0023,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4235,2022-01-10 18:39:02:857
-0.32,-0.2928,9.711,-0.2303,-0.3878,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.78,-16.58,-33.75,193.81,2.32,1.28,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4240,2022-01-10 18:39:02:862
-0.32,-0.2928,9.711,-0.2303,-0.3878,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4245,2022-01-10 18:39:02:867
-0.32,-0.2928,9.711,-0.2303,-0.3878,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4250,2022-01-10 18:39:02:872
-0.32,-0.2928,9.711,-0.2303,-0.3878,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4254,2022-01-10 18:39:02:876
-0.32,-0.2928,9.711,-0.2335,-0.3847,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4260,2022-01-10 18:39:02:882
-0.32,-0.2928,9.711,-0.2335,-0.3847,9.7963,-0.0528,0.046,-0.0136,0.0037,-0.0036,0.0023,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4264,2022-01-10 18:39:02:886
-0.2722,-0.3048,9.7062,-0.2335,-0.3847,9.7963,-0.0785,0.0461,0.0027,0.0016,-0.0025,0.0012,5.55,-16.5,-33.37,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4271,2022-01-10 18:39:02:893
-0.2722,-0.3048,9.7062,-0.2335,-0.3847,9.7963,-0.0785,0.0461,0.0027,0.0016,-0.0025,0.0012,5.93,-16.2,-32.78,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4275,2022-01-10 18:39:02:897
-0.2722,-0.3048,9.7062,-0.2335,-0.3847,9.7963,-0.0785,0.0461,0.0027,0.0016,-0.0025,0.0012,5.93,-16.2,-32.78,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4279,2022-01-10 18:39:02:901
-0.2722,-0.3048,9.7062,-0.2362,-0.3824,9.7963,-0.0785,0.0461,0.0027,0.0016,-0.0025,0.0012,5.93,-16.2,-32.78,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4286,2022-01-10 18:39:02:908
-0.2722,-0.3048,9.7062,-0.2362,-0.3824,9.7963,-0.0785,0.0461,0.0027,0.0016,-0.0025,0.0012,5.93,-16.2,-32.78,196.8,2.27,1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,4290,2022-01-10 18:39:02:912
