ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,0.5065,1.2232,-0.1213,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6277,2022-01-12 10:13:13:388
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,0.5065,1.2232,-0.1213,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6282,2022-01-12 10:13:13:393
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,0.5065,1.2232,-0.1213,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6287,2022-01-12 10:13:13:398
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6291,2022-01-12 10:13:13:402
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6296,2022-01-12 10:13:13:407
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6302,2022-01-12 10:13:13:413
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6306,2022-01-12 10:13:13:417
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6312,2022-01-12 10:13:13:423
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6316,2022-01-12 10:13:13:427
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6322,2022-01-12 10:13:13:433
0.2417,9.7083,-0.1777,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,15.83,-39.23,-6.0,306.72,-85.05,25.37,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6326,2022-01-12 10:13:13:437
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6332,2022-01-12 10:13:13:443
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6336,2022-01-12 10:13:13:447
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6342,2022-01-12 10:13:13:453
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6347,2022-01-12 10:13:13:458
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6352,2022-01-12 10:13:13:463
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6357,2022-01-12 10:13:13:468
-0.877,9.2677,1.4824,-0.3092,9.7712,0.7736,-0.9414,0.0267,-0.9604,-0.4726,0.4293,-0.0658,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6362,2022-01-12 10:13:13:473
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,-0.9414,0.0267,-0.9604,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6367,2022-01-12 10:13:13:478
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6371,2022-01-12 10:13:13:482
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6377,2022-01-12 10:13:13:488
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6381,2022-01-12 10:13:13:492
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6386,2022-01-12 10:13:13:497
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6392,2022-01-12 10:13:13:503
-0.877,9.2677,1.4824,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6397,2022-01-12 10:13:13:508
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6401,2022-01-12 10:13:13:512
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6407,2022-01-12 10:13:13:518
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6411,2022-01-12 10:13:13:522
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6417,2022-01-12 10:13:13:528
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6421,2022-01-12 10:13:13:532
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,18.53,-38.48,-3.6,294.89,-85.13,21.78,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6427,2022-01-12 10:13:13:538
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6443,2022-01-12 10:13:13:554
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6445,2022-01-12 10:13:13:556
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6446,2022-01-12 10:13:13:557
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6451,2022-01-12 10:13:13:562
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6451,2022-01-12 10:13:13:562
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6457,2022-01-12 10:13:13:568
-0.5979,9.4627,3.3449,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6461,2022-01-12 10:13:13:572
-1.2425,9.7119,1.8718,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6467,2022-01-12 10:13:13:578
-1.2425,9.7119,1.8718,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6471,2022-01-12 10:13:13:582
-1.2425,9.7119,1.8718,-0.5097,9.6761,1.5113,0.2828,-0.0215,-1.393,-0.9106,0.2216,-0.217,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6477,2022-01-12 10:13:13:588
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6482,2022-01-12 10:13:13:593
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6486,2022-01-12 10:13:13:597
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6492,2022-01-12 10:13:13:603
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6497,2022-01-12 10:13:13:608
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6501,2022-01-12 10:13:13:612
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6506,2022-01-12 10:13:13:617
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6512,2022-01-12 10:13:13:623
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6516,2022-01-12 10:13:13:627
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6523,2022-01-12 10:13:13:634
-1.2425,9.7119,1.8718,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,19.2,-38.25,-2.85,278.72,-80.64,18.64,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6528,2022-01-12 10:13:13:639
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6532,2022-01-12 10:13:13:643
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6537,2022-01-12 10:13:13:648
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6542,2022-01-12 10:13:13:653
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6547,2022-01-12 10:13:13:658
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,0.3796,0.0091,0.1363,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6552,2022-01-12 10:13:13:663
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6558,2022-01-12 10:13:13:669
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6562,2022-01-12 10:13:13:673
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6567,2022-01-12 10:13:13:678
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6573,2022-01-12 10:13:13:684
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6577,2022-01-12 10:13:13:688
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6582,2022-01-12 10:13:13:693
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6587,2022-01-12 10:13:13:698
-0.4926,10.0726,0.7914,-0.4898,9.6646,1.589,-0.1009,-0.0547,1.4057,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6593,2022-01-12 10:13:13:704
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6596,2022-01-12 10:13:13:707
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6603,2022-01-12 10:13:13:714
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6607,2022-01-12 10:13:13:718
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6612,2022-01-12 10:13:13:723
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6617,2022-01-12 10:13:13:728
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6622,2022-01-12 10:13:13:733
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6628,2022-01-12 10:13:13:739
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.1,-38.7,-0.9,270.41,-80.24,17.13,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6632,2022-01-12 10:13:13:743
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6637,2022-01-12 10:13:13:748
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6642,2022-01-12 10:13:13:753
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6647,2022-01-12 10:13:13:758
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6651,2022-01-12 10:13:13:762
-0.9981,9.6712,1.4201,-0.4494,9.673,1.5494,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6657,2022-01-12 10:13:13:768
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1654,0.2629,-0.3616,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6661,2022-01-12 10:13:13:772
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6667,2022-01-12 10:13:13:778
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6672,2022-01-12 10:13:13:783
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6677,2022-01-12 10:13:13:788
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.0107,-0.0079,0.029,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6682,2022-01-12 10:13:13:793
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6686,2022-01-12 10:13:13:797
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6691,2022-01-12 10:13:13:802
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6697,2022-01-12 10:13:13:808
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6702,2022-01-12 10:13:13:813
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6707,2022-01-12 10:13:13:818
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6712,2022-01-12 10:13:13:823
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6717,2022-01-12 10:13:13:828
-0.9431,9.3203,1.0944,-0.5017,9.6359,1.7516,-0.1946,0.0414,-0.4569,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6721,2022-01-12 10:13:13:832
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6727,2022-01-12 10:13:13:838
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.25,-38.48,-0.53,270.58,-80.53,16.17,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6731,2022-01-12 10:13:13:842
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.4,-38.55,-1.35,260.5,-76.33,15.2,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6737,2022-01-12 10:13:13:848
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.4,-38.55,-1.35,260.5,-76.33,15.2,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6741,2022-01-12 10:13:13:852
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.4,-38.55,-1.35,260.5,-76.33,15.2,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6747,2022-01-12 10:13:13:858
-0.6712,9.137,1.153,-0.608,9.5287,2.2369,-0.1491,-0.1573,-1.1714,-0.649,0.0687,-0.1382,20.4,-38.55,-1.35,260.5,-76.33,15.2,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,6751,2022-01-12 10:13:13:862
