ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.006281,-0.264108,9.689436,-0.011227,-0.27088,9.802901,6.51E-4,0.002156,-1.74E-4,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.775,-9.45,-32.325,222.1931,1.5881,0.0719,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,415,2022-01-10 17:59:31:979
-0.006281,-0.264108,9.689436,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.775,-9.45,-32.325,222.1931,1.5881,0.0719,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,421,2022-01-10 17:59:31:985
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.775,-9.45,-32.325,222.1931,1.5881,0.0719,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,424,2022-01-10 17:59:31:988
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,431,2022-01-10 17:59:31:995
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,435,2022-01-10 17:59:31:999
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,442,2022-01-10 17:59:32:006
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,445,2022-01-10 17:59:32:009
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,450,2022-01-10 17:59:32:014
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,456,2022-01-10 17:59:32:020
-0.002692,-0.264108,9.68465,-0.011227,-0.27088,9.802901,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,460,2022-01-10 17:59:32:024
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,465,2022-01-10 17:59:32:029
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,470,2022-01-10 17:59:32:034
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,474,2022-01-10 17:59:32:038
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,480,2022-01-10 17:59:32:044
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,-2.66E-4,-6.66E-4,7.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,484,2022-01-10 17:59:32:048
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,490,2022-01-10 17:59:32:054
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,494,2022-01-10 17:59:32:058
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,502,2022-01-10 17:59:32:066
-0.002692,-0.264108,9.68465,-0.011558,-0.269838,9.802931,0.001858,0.00162,-0.006921,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,504,2022-01-10 17:59:32:068
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,561,2022-01-10 17:59:32:125
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,562,2022-01-10 17:59:32:126
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,563,2022-01-10 17:59:32:127
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,563,2022-01-10 17:59:32:127
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,563,2022-01-10 17:59:32:127
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,563,2022-01-10 17:59:32:127
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,565,2022-01-10 17:59:32:129
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,570,2022-01-10 17:59:32:134
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,575,2022-01-10 17:59:32:139
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,65.7567,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,580,2022-01-10 17:59:32:144
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,585,2022-01-10 17:59:32:149
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,590,2022-01-10 17:59:32:154
-0.015852,-0.249751,9.681062,-0.011558,-0.269838,9.802931,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,595,2022-01-10 17:59:32:159
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,599,2022-01-10 17:59:32:163
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,605,2022-01-10 17:59:32:169
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,609,2022-01-10 17:59:32:173
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,616,2022-01-10 17:59:32:180
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,1.33E-4,-1.33E-4,3.99E-4,33.0,8.55,-9.15,-32.775,222.1296,1.5828,0.0656,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,620,2022-01-10 17:59:32:184
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,625,2022-01-10 17:59:32:189
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,630,2022-01-10 17:59:32:194
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,635,2022-01-10 17:59:32:199
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,640,2022-01-10 17:59:32:204
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,645,2022-01-10 17:59:32:209
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,649,2022-01-10 17:59:32:213
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,-0.001388,0.003437,0.002339,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,655,2022-01-10 17:59:32:219
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,660,2022-01-10 17:59:32:224
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,664,2022-01-10 17:59:32:228
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,670,2022-01-10 17:59:32:234
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,675,2022-01-10 17:59:32:239
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,679,2022-01-10 17:59:32:243
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,685,2022-01-10 17:59:32:249
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,690,2022-01-10 17:59:32:254
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,694,2022-01-10 17:59:32:258
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,700,2022-01-10 17:59:32:264
-0.014656,-0.258126,9.699007,-0.011318,-0.268959,9.802955,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,705,2022-01-10 17:59:32:269
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,709,2022-01-10 17:59:32:273
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,714,2022-01-10 17:59:32:278
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.55,-9.075,-33.225,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,720,2022-01-10 17:59:32:284
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,725,2022-01-10 17:59:32:289
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,730,2022-01-10 17:59:32:294
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,735,2022-01-10 17:59:32:299
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,741,2022-01-10 17:59:32:305
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,744,2022-01-10 17:59:32:308
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,-7.99E-4,0.0,3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,750,2022-01-10 17:59:32:314
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,755,2022-01-10 17:59:32:319
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,760,2022-01-10 17:59:32:324
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,0.002406,0.005057,0.001199,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,767,2022-01-10 17:59:32:331
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,770,2022-01-10 17:59:32:334
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,775,2022-01-10 17:59:32:339
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,780,2022-01-10 17:59:32:344
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,785,2022-01-10 17:59:32:349
-0.020638,-0.264108,9.695418,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,790,2022-01-10 17:59:32:354
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,794,2022-01-10 17:59:32:358
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,800,2022-01-10 17:59:32:364
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,806,2022-01-10 17:59:32:370
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,811,2022-01-10 17:59:32:375
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,815,2022-01-10 17:59:32:379
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,821,2022-01-10 17:59:32:385
0.004487,-0.258126,9.681062,-0.01096,-0.268198,9.802977,-7.68E-4,6.49E-4,-0.002242,0.0,1.33E-4,-3.99E-4,33.0,8.475,-9.15,-33.45,222.1471,1.5716,0.0662,1.97,43.57285,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,825,2022-01-10 17:59:32:389
