ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,496,2022-01-11 15:48:30:284
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,501,2022-01-11 15:48:30:289
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,505,2022-01-11 15:48:30:293
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,548,2022-01-11 15:48:30:336
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,549,2022-01-11 15:48:30:337
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,550,2022-01-11 15:48:30:338
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,550,2022-01-11 15:48:30:338
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,550,2022-01-11 15:48:30:338
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,550,2022-01-11 15:48:30:338
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,551,2022-01-11 15:48:30:339
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,551,2022-01-11 15:48:30:339
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,551,2022-01-11 15:48:30:339
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,555,2022-01-11 15:48:30:343
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,0.0644,0.0031,-0.0152,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,560,2022-01-11 15:48:30:348
-0.556,9.0939,2.2956,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,0.0644,0.0031,-0.0152,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,565,2022-01-11 15:48:30:353
-0.6075,9.2402,2.3471,-0.6576,9.3801,2.7841,-0.0453,-0.8582,-0.7109,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,570,2022-01-11 15:48:30:358
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,578,2022-01-11 15:48:30:366
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,580,2022-01-11 15:48:30:368
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,586,2022-01-11 15:48:30:374
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,591,2022-01-11 15:48:30:379
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,597,2022-01-11 15:48:30:385
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,601,2022-01-11 15:48:30:389
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,608,2022-01-11 15:48:30:396
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,611,2022-01-11 15:48:30:399
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,616,2022-01-11 15:48:30:404
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,620,2022-01-11 15:48:30:408
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,626,2022-01-11 15:48:30:414
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,630,2022-01-11 15:48:30:418
-0.6075,9.2402,2.3471,-0.6931,9.3759,2.7896,0.1855,-0.3478,-0.4933,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,635,2022-01-11 15:48:30:423
-0.6075,9.2402,2.3471,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,641,2022-01-11 15:48:30:429
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,646,2022-01-11 15:48:30:434
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,651,2022-01-11 15:48:30:439
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,656,2022-01-11 15:48:30:444
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,660,2022-01-11 15:48:30:448
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,29.7,-27.75,-12.75,291.89,-73.04,13.29,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,667,2022-01-11 15:48:30:455
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,671,2022-01-11 15:48:30:459
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,675,2022-01-11 15:48:30:463
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,680,2022-01-11 15:48:30:468
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,685,2022-01-11 15:48:30:473
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0644,0.0031,-0.0152,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,691,2022-01-11 15:48:30:479
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,696,2022-01-11 15:48:30:484
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,701,2022-01-11 15:48:30:489
-0.8052,8.8759,3.218,-0.7013,9.3507,2.8711,-0.0247,-0.2545,-0.4469,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,705,2022-01-11 15:48:30:493
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,710,2022-01-11 15:48:30:498
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,716,2022-01-11 15:48:30:504
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,721,2022-01-11 15:48:30:509
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,726,2022-01-11 15:48:30:514
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,730,2022-01-11 15:48:30:518
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,736,2022-01-11 15:48:30:524
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,740,2022-01-11 15:48:30:528
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,746,2022-01-11 15:48:30:534
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,751,2022-01-11 15:48:30:539
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,756,2022-01-11 15:48:30:544
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,761,2022-01-11 15:48:30:549
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.15,-26.32,-14.33,294.78,-72.46,13.73,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,766,2022-01-11 15:48:30:554
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,771,2022-01-11 15:48:30:559
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,775,2022-01-11 15:48:30:563
-1.1321,8.9513,2.9593,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,780,2022-01-11 15:48:30:568
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,787,2022-01-11 15:48:30:575
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,790,2022-01-11 15:48:30:578
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,796,2022-01-11 15:48:30:584
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,802,2022-01-11 15:48:30:590
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,805,2022-01-11 15:48:30:593
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,811,2022-01-11 15:48:30:599
-0.7047,9.1442,2.5914,-0.6502,9.3574,2.8611,0.081,-0.3905,0.4072,0.0047,0.0411,0.0545,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,816,2022-01-11 15:48:30:604
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,821,2022-01-11 15:48:30:609
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,827,2022-01-11 15:48:30:615
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,830,2022-01-11 15:48:30:618
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,835,2022-01-11 15:48:30:623
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,840,2022-01-11 15:48:30:628
-0.7047,9.1442,2.5914,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,845,2022-01-11 15:48:30:633
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,850,2022-01-11 15:48:30:638
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,855,2022-01-11 15:48:30:643
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,861,2022-01-11 15:48:30:649
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.3,-26.25,-14.85,295.78,-72.59,12.8,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,865,2022-01-11 15:48:30:653
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,870,2022-01-11 15:48:30:658
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,876,2022-01-11 15:48:30:664
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,880,2022-01-11 15:48:30:668
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,887,2022-01-11 15:48:30:675
-0.5189,9.4041,2.8358,-0.5477,9.3974,2.7496,0.099,-0.3587,0.0266,0.0828,-0.11,0.0391,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,890,2022-01-11 15:48:30:678
-0.5189,9.4041,2.8358,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,897,2022-01-11 15:48:30:685
-0.5189,9.4041,2.8358,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,901,2022-01-11 15:48:30:689
-0.5189,9.4041,2.8358,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,906,2022-01-11 15:48:30:694
-0.5189,9.4041,2.8358,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,910,2022-01-11 15:48:30:698
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,916,2022-01-11 15:48:30:704
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,921,2022-01-11 15:48:30:709
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,926,2022-01-11 15:48:30:714
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,931,2022-01-11 15:48:30:719
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,937,2022-01-11 15:48:30:725
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,941,2022-01-11 15:48:30:729
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,946,2022-01-11 15:48:30:734
-0.7908,9.6497,2.4837,-0.4846,9.4105,2.7164,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,951,2022-01-11 15:48:30:739
-0.7908,9.6497,2.4837,-0.3474,9.4234,2.6924,-0.1705,-0.1512,-0.1058,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,955,2022-01-11 15:48:30:743
-0.7908,9.6497,2.4837,-0.3474,9.4234,2.6924,-0.1959,-0.0153,0.2294,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,961,2022-01-11 15:48:30:749
-0.7908,9.6497,2.4837,-0.3474,9.4234,2.6924,-0.1959,-0.0153,0.2294,0.0646,-0.1017,0.0891,30.45,-26.1,-15.3,294.87,-73.39,11.27,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,965,2022-01-11 15:48:30:753
-0.7908,9.6497,2.4837,-0.3474,9.4234,2.6924,-0.1959,-0.0153,0.2294,0.0646,-0.1017,0.0891,30.3,-26.32,-15.45,291.18,-73.93,7.35,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,971,2022-01-11 15:48:30:759
-0.7908,9.6497,2.4837,-0.3474,9.4234,2.6924,-0.1959,-0.0153,0.2294,0.0646,-0.1017,0.0891,30.3,-26.32,-15.45,291.18,-73.93,7.35,48.84391,2.353356,94.3,NaN,,11.892,,0 / 30,,975,2022-01-11 15:48:30:763
