ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2124,9.8186,-0.1956,-0.4066,9.7975,-0.1221,-0.0092,-0.0064,-0.039,0.0593,0.5276,0.0027,17.93,-35.7,1.88,357.09,-87.55,93.68,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,491,2022-01-12 10:30:31:242
-0.2124,9.8186,-0.1956,-0.4066,9.7975,-0.1221,-0.0092,-0.0064,-0.039,0.0593,0.5276,0.0027,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,496,2022-01-12 10:30:31:247
-0.2124,9.8186,-0.1956,-0.4066,9.7975,-0.1221,-0.0092,-0.0064,-0.039,0.0593,0.5276,0.0027,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,501,2022-01-12 10:30:31:252
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.0593,0.5276,0.0027,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,527,2022-01-12 10:30:31:278
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,528,2022-01-12 10:30:31:279
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,528,2022-01-12 10:30:31:279
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,528,2022-01-12 10:30:31:279
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,528,2022-01-12 10:30:31:279
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,531,2022-01-12 10:30:31:282
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,535,2022-01-12 10:30:31:286
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,540,2022-01-12 10:30:31:291
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,545,2022-01-12 10:30:31:296
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,551,2022-01-12 10:30:31:302
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,555,2022-01-12 10:30:31:306
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,560,2022-01-12 10:30:31:311
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,566,2022-01-12 10:30:31:317
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,570,2022-01-12 10:30:31:321
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,575,2022-01-12 10:30:31:326
-0.4663,9.7911,-0.125,-0.4205,9.796,-0.1792,0.1424,0.0161,-0.0018,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,580,2022-01-12 10:30:31:331
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,586,2022-01-12 10:30:31:337
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.38,-35.48,2.7,7.92,-87.52,106.72,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,590,2022-01-12 10:30:31:341
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,595,2022-01-12 10:30:31:346
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,600,2022-01-12 10:30:31:351
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,605,2022-01-12 10:30:31:356
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,611,2022-01-12 10:30:31:362
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,616,2022-01-12 10:30:31:367
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,620,2022-01-12 10:30:31:371
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,625,2022-01-12 10:30:31:376
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,630,2022-01-12 10:30:31:381
-0.4783,9.7585,-0.2279,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,635,2022-01-12 10:30:31:386
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,640,2022-01-12 10:30:31:391
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,645,2022-01-12 10:30:31:396
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,650,2022-01-12 10:30:31:401
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1004,0.9498,-0.0694,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,655,2022-01-12 10:30:31:406
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,660,2022-01-12 10:30:31:411
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,666,2022-01-12 10:30:31:417
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,670,2022-01-12 10:30:31:421
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,676,2022-01-12 10:30:31:427
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,681,2022-01-12 10:30:31:432
-0.562,9.7609,-0.2877,-0.4534,9.7929,-0.2528,-0.0171,-0.0072,0.2012,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,685,2022-01-12 10:30:31:436
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.32,3.23,22.29,-86.97,119.14,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,690,2022-01-12 10:30:31:441
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,695,2022-01-12 10:30:31:446
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,700,2022-01-12 10:30:31:451
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,705,2022-01-12 10:30:31:456
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,710,2022-01-12 10:30:31:461
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,715,2022-01-12 10:30:31:466
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,720,2022-01-12 10:30:31:471
-0.562,9.7609,-0.2877,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,725,2022-01-12 10:30:31:476
-0.7621,9.7875,-0.6437,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,730,2022-01-12 10:30:31:481
-0.7621,9.7875,-0.6437,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,735,2022-01-12 10:30:31:486
-0.7621,9.7875,-0.6437,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,740,2022-01-12 10:30:31:491
-0.7621,9.7875,-0.6437,-0.5163,9.7822,-0.4616,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,745,2022-01-12 10:30:31:496
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,-0.0278,-0.0055,0.1434,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,752,2022-01-12 10:30:31:503
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,755,2022-01-12 10:30:31:506
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,760,2022-01-12 10:30:31:511
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,765,2022-01-12 10:30:31:516
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,770,2022-01-12 10:30:31:521
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,775,2022-01-12 10:30:31:526
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,780,2022-01-12 10:30:31:531
-0.7621,9.7875,-0.6437,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.1597,0.9409,-0.0828,18.53,-35.1,4.95,30.82,-85.95,131.8,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,785,2022-01-12 10:30:31:536
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,790,2022-01-12 10:30:31:541
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,795,2022-01-12 10:30:31:546
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,800,2022-01-12 10:30:31:551
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,809,2022-01-12 10:30:31:560
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,810,2022-01-12 10:30:31:561
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,816,2022-01-12 10:30:31:567
-0.8315,9.8186,-0.5524,-0.5444,9.7741,-0.5832,0.0234,0.0023,0.1441,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,820,2022-01-12 10:30:31:571
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,825,2022-01-12 10:30:31:576
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,831,2022-01-12 10:30:31:582
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,836,2022-01-12 10:30:31:587
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,841,2022-01-12 10:30:31:592
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,845,2022-01-12 10:30:31:596
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,851,2022-01-12 10:30:31:602
-0.8315,9.8186,-0.5524,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.122,0.8333,-0.0676,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,855,2022-01-12 10:30:31:606
-0.8399,9.8856,-1.0304,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,860,2022-01-12 10:30:31:611
-0.8399,9.8856,-1.0304,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,866,2022-01-12 10:30:31:617
-0.8399,9.8856,-1.0304,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,871,2022-01-12 10:30:31:622
-0.8399,9.8856,-1.0304,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,875,2022-01-12 10:30:31:626
-0.8399,9.8856,-1.0304,-0.5675,9.7666,-0.6802,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,880,2022-01-12 10:30:31:631
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,885,2022-01-12 10:30:31:636
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.6,-34.87,6.0,34.14,-85.33,136.97,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,891,2022-01-12 10:30:31:642
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,897,2022-01-12 10:30:31:648
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,901,2022-01-12 10:30:31:652
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,907,2022-01-12 10:30:31:658
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,910,2022-01-12 10:30:31:661
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,916,2022-01-12 10:30:31:667
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,920,2022-01-12 10:30:31:671
-0.8399,9.8856,-1.0304,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,925,2022-01-12 10:30:31:676
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.1407,0.0454,0.0192,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,930,2022-01-12 10:30:31:681
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,935,2022-01-12 10:30:31:686
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,941,2022-01-12 10:30:31:692
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,946,2022-01-12 10:30:31:697
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,950,2022-01-12 10:30:31:701
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,955,2022-01-12 10:30:31:706
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,961,2022-01-12 10:30:31:712
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,965,2022-01-12 10:30:31:716
-0.4603,9.7179,-1.0137,-0.5529,9.7635,-0.7336,-0.238,0.0186,-0.065,0.075,0.6764,0.0301,18.9,-34.8,8.4,35.6,-84.62,143.0,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,970,2022-01-12 10:30:31:721
