ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,466,2022-01-10 18:03:51:076
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,472,2022-01-10 18:03:51:082
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,477,2022-01-10 18:03:51:087
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,482,2022-01-10 18:03:51:092
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,487,2022-01-10 18:03:51:097
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,492,2022-01-10 18:03:51:102
-1.6184,1.5876,9.5779,-1.6095,1.5964,9.541,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,497,2022-01-10 18:03:51:107
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,502,2022-01-10 18:03:51:112
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.45,-7.88,-36.37,262.8,-9.59,9.77,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,507,2022-01-10 18:03:51:117
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,513,2022-01-10 18:03:51:123
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,-0.0294,0.0205,0.0585,-0.0126,0.0087,-0.0221,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.135,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,517,2022-01-10 18:03:51:127
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,581,2022-01-10 18:03:51:191
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,583,2022-01-10 18:03:51:193
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,583,2022-01-10 18:03:51:193
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,584,2022-01-10 18:03:51:194
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,584,2022-01-10 18:03:51:194
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,584,2022-01-10 18:03:51:194
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,585,2022-01-10 18:03:51:195
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,585,2022-01-10 18:03:51:195
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,585,2022-01-10 18:03:51:195
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,588,2022-01-10 18:03:51:198
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,588,2022-01-10 18:03:51:198
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,588,2022-01-10 18:03:51:198
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,589,2022-01-10 18:03:51:199
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,589,2022-01-10 18:03:51:199
-1.6053,1.5685,9.4379,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,592,2022-01-10 18:03:51:202
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,596,2022-01-10 18:03:51:206
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,602,2022-01-10 18:03:51:212
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,607,2022-01-10 18:03:51:217
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,612,2022-01-10 18:03:51:222
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,617,2022-01-10 18:03:51:227
-1.5084,1.5099,9.4403,-1.5985,1.5969,9.5428,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,622,2022-01-10 18:03:51:232
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,628,2022-01-10 18:03:51:238
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,632,2022-01-10 18:03:51:242
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,0.0123,-0.0173,7.0E-4,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,637,2022-01-10 18:03:51:247
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,644,2022-01-10 18:03:51:254
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,647,2022-01-10 18:03:51:257
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,652,2022-01-10 18:03:51:262
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,657,2022-01-10 18:03:51:267
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,662,2022-01-10 18:03:51:272
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,667,2022-01-10 18:03:51:277
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,672,2022-01-10 18:03:51:282
-1.5084,1.5099,9.4403,-1.587,1.5728,9.5487,0.0027,-0.0278,-0.059,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,677,2022-01-10 18:03:51:287
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,682,2022-01-10 18:03:51:292
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,687,2022-01-10 18:03:51:297
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,692,2022-01-10 18:03:51:302
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,697,2022-01-10 18:03:51:307
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,703,2022-01-10 18:03:51:313
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.38,-7.42,-36.45,266.89,-9.37,9.51,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,707,2022-01-10 18:03:51:317
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,712,2022-01-10 18:03:51:322
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,717,2022-01-10 18:03:51:327
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,722,2022-01-10 18:03:51:332
-1.5251,1.6152,9.5001,-1.587,1.5728,9.5487,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,727,2022-01-10 18:03:51:337
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,734,2022-01-10 18:03:51:344
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,738,2022-01-10 18:03:51:348
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,742,2022-01-10 18:03:51:352
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,747,2022-01-10 18:03:51:357
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,752,2022-01-10 18:03:51:362
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,757,2022-01-10 18:03:51:367
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,762,2022-01-10 18:03:51:372
-1.5251,1.6152,9.5001,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,-0.0333,-0.0224,-0.0119,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,767,2022-01-10 18:03:51:377
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,772,2022-01-10 18:03:51:382
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,777,2022-01-10 18:03:51:387
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,782,2022-01-10 18:03:51:392
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0338,-0.0266,-0.015,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,787,2022-01-10 18:03:51:397
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,794,2022-01-10 18:03:51:404
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,797,2022-01-10 18:03:51:407
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,801,2022-01-10 18:03:51:411
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,807,2022-01-10 18:03:51:417
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,812,2022-01-10 18:03:51:422
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,817,2022-01-10 18:03:51:427
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,822,2022-01-10 18:03:51:432
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,827,2022-01-10 18:03:51:437
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,833,2022-01-10 18:03:51:443
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,837,2022-01-10 18:03:51:447
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,842,2022-01-10 18:03:51:452
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,848,2022-01-10 18:03:51:458
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,852,2022-01-10 18:03:51:462
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,857,2022-01-10 18:03:51:467
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,862,2022-01-10 18:03:51:472
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,867,2022-01-10 18:03:51:477
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,874,2022-01-10 18:03:51:484
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,877,2022-01-10 18:03:51:487
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,882,2022-01-10 18:03:51:492
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,887,2022-01-10 18:03:51:497
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,892,2022-01-10 18:03:51:502
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,898,2022-01-10 18:03:51:508
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,902,2022-01-10 18:03:51:512
-1.4916,1.5422,9.6138,-1.536,1.5462,9.5614,0.0111,-0.0285,0.0445,0.0638,0.0176,0.0129,75.0,18.6,-7.2,-36.37,266.82,-9.23,9.44,2.0,24.7,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,907,2022-01-10 18:03:51:517
