ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.11097,6.55245,0.03918,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.4,3.825,11.55,32.9,-22.964,-91.18,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25140,2022-01-20 11:40:34:103
9.11097,6.55245,0.03918,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.4,3.825,11.55,32.9,-22.964,-91.18,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25144,2022-01-20 11:40:34:107
9.11097,6.55245,0.03918,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25149,2022-01-20 11:40:34:112
9.11097,6.55245,0.03918,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25155,2022-01-20 11:40:34:118
8.55853,3.94367,-1.41625,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25159,2022-01-20 11:40:34:122
8.55853,3.94367,-1.41625,9.00298,3.88376,-0.18194,-0.36258,0.26592,0.68711,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25164,2022-01-20 11:40:34:127
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25168,2022-01-20 11:40:34:131
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25174,2022-01-20 11:40:34:137
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25179,2022-01-20 11:40:34:142
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25184,2022-01-20 11:40:34:147
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25189,2022-01-20 11:40:34:152
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25194,2022-01-20 11:40:34:157
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25199,2022-01-20 11:40:34:162
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25204,2022-01-20 11:40:34:167
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25208,2022-01-20 11:40:34:171
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25214,2022-01-20 11:40:34:177
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25219,2022-01-20 11:40:34:182
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25223,2022-01-20 11:40:34:186
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25230,2022-01-20 11:40:34:193
8.55853,3.94367,-1.41625,8.93223,4.04512,-0.15017,0.2798,1.88799,0.44687,-0.16298,-0.08495,-0.1004,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25235,2022-01-20 11:40:34:198
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25239,2022-01-20 11:40:34:202
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.325,3.6,11.4,30.287,-23.33,-91.158,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25243,2022-01-20 11:40:34:206
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25249,2022-01-20 11:40:34:212
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25254,2022-01-20 11:40:34:217
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25259,2022-01-20 11:40:34:222
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25264,2022-01-20 11:40:34:227
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,7 / 24,,25269,2022-01-20 11:40:34:232
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25274,2022-01-20 11:40:34:237
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25278,2022-01-20 11:40:34:241
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25286,2022-01-20 11:40:34:249
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25290,2022-01-20 11:40:34:253
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25294,2022-01-20 11:40:34:257
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25299,2022-01-20 11:40:34:262
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25304,2022-01-20 11:40:34:267
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25310,2022-01-20 11:40:34:273
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25314,2022-01-20 11:40:34:277
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25319,2022-01-20 11:40:34:282
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25324,2022-01-20 11:40:34:287
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25328,2022-01-20 11:40:34:291
11.15654,10.19462,3.31256,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25334,2022-01-20 11:40:34:297
10.3026,3.83928,2.67069,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25339,2022-01-20 11:40:34:302
10.3026,3.83928,2.67069,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.025,2.25,10.5,36.013,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25343,2022-01-20 11:40:34:306
10.3026,3.83928,2.67069,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25349,2022-01-20 11:40:34:312
10.3026,3.83928,2.67069,8.72847,4.45091,0.41665,-0.69922,0.20379,-2.95237,0.19907,0.92103,-1.0394,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25354,2022-01-20 11:40:34:317
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25359,2022-01-20 11:40:34:322
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25364,2022-01-20 11:40:34:327
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25369,2022-01-20 11:40:34:332
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25374,2022-01-20 11:40:34:337
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25378,2022-01-20 11:40:34:341
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25384,2022-01-20 11:40:34:347
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25389,2022-01-20 11:40:34:352
10.3026,3.83928,2.67069,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25394,2022-01-20 11:40:34:357
7.66391,1.83679,1.73868,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25399,2022-01-20 11:40:34:362
7.66391,1.83679,1.73868,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25404,2022-01-20 11:40:34:367
7.66391,1.83679,1.73868,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25409,2022-01-20 11:40:34:372
7.66391,1.83679,1.73868,8.12033,4.58354,3.03673,1.25096,1.25868,0.08363,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25414,2022-01-20 11:40:34:377
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25419,2022-01-20 11:40:34:382
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25423,2022-01-20 11:40:34:386
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,-1.41649,4.01593,0.04035,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25429,2022-01-20 11:40:34:392
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25434,2022-01-20 11:40:34:397
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25438,2022-01-20 11:40:34:401
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25444,2022-01-20 11:40:34:407
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-35.25,1.575,9.225,31.41,-26.992,-87.267,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25449,2022-01-20 11:40:34:412
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25454,2022-01-20 11:40:34:417
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25460,2022-01-20 11:40:34:423
7.66391,1.83679,1.73868,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25464,2022-01-20 11:40:34:427
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25469,2022-01-20 11:40:34:432
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25474,2022-01-20 11:40:34:437
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25479,2022-01-20 11:40:34:442
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25484,2022-01-20 11:40:34:447
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25488,2022-01-20 11:40:34:451
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25494,2022-01-20 11:40:34:457
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25499,2022-01-20 11:40:34:462
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25504,2022-01-20 11:40:34:467
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25509,2022-01-20 11:40:34:472
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25514,2022-01-20 11:40:34:477
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25519,2022-01-20 11:40:34:482
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25524,2022-01-20 11:40:34:487
8.35992,3.05623,4.90439,7.41539,3.93603,5.06853,1.6207,-0.83482,-2.34179,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25529,2022-01-20 11:40:34:492
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25534,2022-01-20 11:40:34:497
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25539,2022-01-20 11:40:34:502
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-34.8,0.6,3.375,61.969,-23.663,-55.647,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25544,2022-01-20 11:40:34:507
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25548,2022-01-20 11:40:34:511
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25554,2022-01-20 11:40:34:517
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25559,2022-01-20 11:40:34:522
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25563,2022-01-20 11:40:34:526
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,0.97509,3.67053,1.38134,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25569,2022-01-20 11:40:34:532
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25574,2022-01-20 11:40:34:537
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25579,2022-01-20 11:40:34:542
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25584,2022-01-20 11:40:34:547
4.65165,3.41306,6.2327,5.84029,4.34187,6.5734,2.54588,-1.19563,-1.60392,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25590,2022-01-20 11:40:34:553
4.0002,4.06212,7.83291,5.25767,4.5219,6.93395,-0.32161,-0.96049,-0.67699,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25593,2022-01-20 11:40:34:556
4.0002,4.06212,7.83291,5.25767,4.5219,6.93395,-0.32161,-0.96049,-0.67699,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25600,2022-01-20 11:40:34:563
4.0002,4.06212,7.83291,5.25767,4.5219,6.93395,-0.32161,-0.96049,-0.67699,1.45737,2.327,1.16763,-33.6,0.3,-0.525,67.349,-26.279,-41.62,48.843906,2.3532572,108.846,NaN,0.0,10.72,,8 / 24,,25603,2022-01-20 11:40:34:566
