ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1243,2022-01-10 17:27:09:835
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1248,2022-01-10 17:27:09:840
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1252,2022-01-10 17:27:09:844
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1257,2022-01-10 17:27:09:849
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1262,2022-01-10 17:27:09:854
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1267,2022-01-10 17:27:09:859
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1272,2022-01-10 17:27:09:864
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1277,2022-01-10 17:27:09:869
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1283,2022-01-10 17:27:09:875
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1287,2022-01-10 17:27:09:879
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1293,2022-01-10 17:27:09:885
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1297,2022-01-10 17:27:09:889
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1302,2022-01-10 17:27:09:894
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1308,2022-01-10 17:27:09:900
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1311,2022-01-10 17:27:09:903
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1318,2022-01-10 17:27:09:910
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1323,2022-01-10 17:27:09:915
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1328,2022-01-10 17:27:09:920
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1332,2022-01-10 17:27:09:924
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1337,2022-01-10 17:27:09:929
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1342,2022-01-10 17:27:09:934
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1347,2022-01-10 17:27:09:939
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1352,2022-01-10 17:27:09:944
1.200898,-2.693122,12.087045,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1357,2022-01-10 17:27:09:949
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,-0.825,18.0,-28.125,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1362,2022-01-10 17:27:09:954
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1367,2022-01-10 17:27:09:959
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1371,2022-01-10 17:27:09:963
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1377,2022-01-10 17:27:09:969
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1381,2022-01-10 17:27:09:973
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1387,2022-01-10 17:27:09:979
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1392,2022-01-10 17:27:09:984
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1396,2022-01-10 17:27:09:988
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1402,2022-01-10 17:27:09:994
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1406,2022-01-10 17:27:09:998
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1412,2022-01-10 17:27:10:004
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1417,2022-01-10 17:27:10:009
0.332602,-0.495314,8.146664,-0.370465,-1.364257,9.704223,0.936856,-1.42205,2.06224,0.853917,-0.62143,3.576121,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1421,2022-01-10 17:27:10:013
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,0.936856,-1.42205,2.06224,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1426,2022-01-10 17:27:10:018
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1432,2022-01-10 17:27:10:024
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1436,2022-01-10 17:27:10:028
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1442,2022-01-10 17:27:10:034
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1447,2022-01-10 17:27:10:039
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1452,2022-01-10 17:27:10:044
0.332602,-0.495314,8.146664,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1456,2022-01-10 17:27:10:048
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1463,2022-01-10 17:27:10:055
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1466,2022-01-10 17:27:10:058
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1472,2022-01-10 17:27:10:064
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1476,2022-01-10 17:27:10:068
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1481,2022-01-10 17:27:10:073
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1487,2022-01-10 17:27:10:079
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1491,2022-01-10 17:27:10:083
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1497,2022-01-10 17:27:10:089
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1501,2022-01-10 17:27:10:093
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,11.1,15.45,-29.175,19.7458,10.4734,7.2998,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1508,2022-01-10 17:27:10:100
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1512,2022-01-10 17:27:10:104
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1517,2022-01-10 17:27:10:109
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1522,2022-01-10 17:27:10:114
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1527,2022-01-10 17:27:10:119
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1532,2022-01-10 17:27:10:124
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1536,2022-01-10 17:27:10:128
-0.901197,0.066401,9.006584,-1.09845,-0.681807,9.721056,1.633153,0.445009,-1.292656,-0.009321,0.887073,0.979082,6.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1542,2022-01-10 17:27:10:134
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.009321,0.887073,0.979082,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1547,2022-01-10 17:27:10:139
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.009321,0.887073,0.979082,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1552,2022-01-10 17:27:10:144
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.009321,0.887073,0.979082,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1557,2022-01-10 17:27:10:149
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1562,2022-01-10 17:27:10:154
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1567,2022-01-10 17:27:10:159
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1571,2022-01-10 17:27:10:163
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1577,2022-01-10 17:27:10:169
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1582,2022-01-10 17:27:10:174
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1587,2022-01-10 17:27:10:179
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1592,2022-01-10 17:27:10:184
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1597,2022-01-10 17:27:10:189
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1602,2022-01-10 17:27:10:194
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1606,2022-01-10 17:27:10:198
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1612,2022-01-10 17:27:10:204
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1617,2022-01-10 17:27:10:209
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1621,2022-01-10 17:27:10:213
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1626,2022-01-10 17:27:10:218
-1.387239,-0.725025,8.544171,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1632,2022-01-10 17:27:10:224
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1636,2022-01-10 17:27:10:228
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1641,2022-01-10 17:27:10:233
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1647,2022-01-10 17:27:10:239
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1652,2022-01-10 17:27:10:244
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,20.025,8.475,-29.55,289.2133,3.9867,6.4469,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1656,2022-01-10 17:27:10:248
