ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6843,-0.3132,9.6317,-0.2644,0.245,9.8,-0.1633,-0.0902,-0.0408,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5302,2022-01-12 10:17:37:286
-0.6843,-0.3132,9.6317,-0.2644,0.245,9.8,-0.1633,-0.0902,-0.0408,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5308,2022-01-12 10:17:37:292
-0.6843,-0.3132,9.6317,-0.2644,0.245,9.8,-0.1633,-0.0902,-0.0408,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5313,2022-01-12 10:17:37:297
-0.6843,-0.3132,9.6317,-0.2644,0.245,9.8,-0.1633,-0.0902,-0.0408,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5318,2022-01-12 10:17:37:302
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5322,2022-01-12 10:17:37:306
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5328,2022-01-12 10:17:37:312
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5333,2022-01-12 10:17:37:317
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5338,2022-01-12 10:17:37:322
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5343,2022-01-12 10:17:37:327
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,12.83,7.35,-36.37,303.32,-1.43,1.55,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5347,2022-01-12 10:17:37:331
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5353,2022-01-12 10:17:37:337
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5358,2022-01-12 10:17:37:342
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5362,2022-01-12 10:17:37:346
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5369,2022-01-12 10:17:37:353
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5373,2022-01-12 10:17:37:357
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5378,2022-01-12 10:17:37:362
-0.1466,-0.0808,9.7361,-0.3492,0.2913,9.7961,-0.2591,-0.5807,-0.0016,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5382,2022-01-12 10:17:37:366
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.01,0.1379,2.617,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5388,2022-01-12 10:17:37:372
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5392,2022-01-12 10:17:37:376
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5397,2022-01-12 10:17:37:381
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5403,2022-01-12 10:17:37:387
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5408,2022-01-12 10:17:37:392
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5412,2022-01-12 10:17:37:396
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5417,2022-01-12 10:17:37:401
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5423,2022-01-12 10:17:37:407
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5427,2022-01-12 10:17:37:411
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5433,2022-01-12 10:17:37:417
-0.0903,0.1086,9.7205,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5437,2022-01-12 10:17:37:421
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5443,2022-01-12 10:17:37:427
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,14.33,6.08,-36.15,299.12,-1.7,2.04,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5447,2022-01-12 10:17:37:431
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5453,2022-01-12 10:17:37:437
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5458,2022-01-12 10:17:37:442
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5462,2022-01-12 10:17:37:446
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5470,2022-01-12 10:17:37:454
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5472,2022-01-12 10:17:37:456
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5478,2022-01-12 10:17:37:462
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5482,2022-01-12 10:17:37:466
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5488,2022-01-12 10:17:37:472
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5492,2022-01-12 10:17:37:476
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5498,2022-01-12 10:17:37:482
-0.4412,0.1564,9.7122,-0.3186,0.3159,9.7964,0.299,-0.2713,0.0067,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5502,2022-01-12 10:17:37:486
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5508,2022-01-12 10:17:37:492
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5514,2022-01-12 10:17:37:498
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0186,0.0217,1.8805,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5519,2022-01-12 10:17:37:503
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5523,2022-01-12 10:17:37:507
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5528,2022-01-12 10:17:37:512
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5533,2022-01-12 10:17:37:517
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5538,2022-01-12 10:17:37:522
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5542,2022-01-12 10:17:37:526
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5548,2022-01-12 10:17:37:532
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,16.8,2.63,-35.85,284.78,-1.85,1.86,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5553,2022-01-12 10:17:37:537
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5558,2022-01-12 10:17:37:542
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5564,2022-01-12 10:17:37:548
0.1193,0.0858,9.7337,-0.2996,0.3231,9.7967,-0.2312,-0.2636,-0.003,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5567,2022-01-12 10:17:37:551
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5573,2022-01-12 10:17:37:557
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5578,2022-01-12 10:17:37:562
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5583,2022-01-12 10:17:37:567
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5588,2022-01-12 10:17:37:572
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5592,2022-01-12 10:17:37:576
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5598,2022-01-12 10:17:37:582
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5604,2022-01-12 10:17:37:588
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5608,2022-01-12 10:17:37:592
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5613,2022-01-12 10:17:37:597
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5619,2022-01-12 10:17:37:603
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5623,2022-01-12 10:17:37:607
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5628,2022-01-12 10:17:37:612
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5633,2022-01-12 10:17:37:617
-0.6473,0.3,9.7146,-0.2489,0.3168,9.7984,0.277,-0.1891,0.0084,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5638,2022-01-12 10:17:37:622
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5643,2022-01-12 10:17:37:627
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0138,0.0297,1.5591,17.63,0.23,-35.85,274.08,-1.89,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5648,2022-01-12 10:17:37:632
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5654,2022-01-12 10:17:37:638
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5658,2022-01-12 10:17:37:642
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5664,2022-01-12 10:17:37:648
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5667,2022-01-12 10:17:37:651
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5673,2022-01-12 10:17:37:657
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5679,2022-01-12 10:17:37:663
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5683,2022-01-12 10:17:37:667
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5688,2022-01-12 10:17:37:672
-0.2901,0.0389,9.7146,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5693,2022-01-12 10:17:37:677
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5698,2022-01-12 10:17:37:682
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5702,2022-01-12 10:17:37:686
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5708,2022-01-12 10:17:37:692
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5714,2022-01-12 10:17:37:698
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5718,2022-01-12 10:17:37:702
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0117,0.0293,1.2256,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5723,2022-01-12 10:17:37:707
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0097,0.0033,0.9453,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5728,2022-01-12 10:17:37:712
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0097,0.0033,0.9453,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5733,2022-01-12 10:17:37:717
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0097,0.0033,0.9453,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5738,2022-01-12 10:17:37:722
0.0535,0.0604,9.6978,-0.2626,0.3162,9.798,-0.196,-0.1019,0.0026,-0.0097,0.0033,0.9453,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5743,2022-01-12 10:17:37:727
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.93,-4.58,-35.7,257.35,-1.85,1.54,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5747,2022-01-12 10:17:37:731
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5753,2022-01-12 10:17:37:737
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5758,2022-01-12 10:17:37:742
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5762,2022-01-12 10:17:37:746
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5768,2022-01-12 10:17:37:752
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5773,2022-01-12 10:17:37:757
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5778,2022-01-12 10:17:37:762
0.0535,0.0604,9.6978,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5783,2022-01-12 10:17:37:767
-0.0736,0.245,9.7014,-0.2496,0.2885,9.7992,0.0585,-0.163,-0.0122,-0.0097,0.0033,0.9453,17.55,-7.05,-35.78,250.87,-1.69,1.46,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,5788,2022-01-12 10:17:37:772
