ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.2101,0.16,4.3499,8.4604,-0.0102,4.9589,-0.2914,-0.1203,-0.1256,0.5269,-2.6783,-0.1449,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10266,2022-01-10 18:59:41:059
8.2101,0.16,4.3499,8.4604,-0.0102,4.9589,-0.2914,-0.1203,-0.1256,0.479,-2.5653,-0.1566,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10270,2022-01-10 18:59:41:063
8.2101,0.16,4.3499,8.7709,0.0864,4.3857,-0.2914,-0.1203,-0.1256,0.479,-2.5653,-0.1566,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10276,2022-01-10 18:59:41:069
8.2101,0.16,4.3499,8.7709,0.0864,4.3857,-0.2914,-0.1203,-0.1256,0.479,-2.5653,-0.1566,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10281,2022-01-10 18:59:41:074
8.2101,0.16,4.3499,8.7709,0.0864,4.3857,-0.7216,0.0469,-1.0576,0.479,-2.5653,-0.1566,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10286,2022-01-10 18:59:41:079
8.0928,0.0691,2.8214,8.7709,0.0864,4.3857,-0.7216,0.0469,-1.0576,0.479,-2.5653,-0.1566,-24.3,1.28,-33.68,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10290,2022-01-10 18:59:41:083
8.0928,0.0691,2.8214,8.7709,0.0864,4.3857,-0.7216,0.0469,-1.0576,0.479,-2.5653,-0.1566,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10296,2022-01-10 18:59:41:089
8.0928,0.0691,2.8214,8.7709,0.0864,4.3857,-0.7216,0.0469,-1.0576,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10301,2022-01-10 18:59:41:094
8.0928,0.0691,2.8214,9.0744,0.1417,3.7157,-0.7216,0.0469,-1.0576,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10305,2022-01-10 18:59:41:098
8.0928,0.0691,2.8214,9.0744,0.1417,3.7157,-0.7216,0.0469,-1.0576,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10311,2022-01-10 18:59:41:104
8.6845,0.1193,2.534,9.0744,0.1417,3.7157,-0.4915,-0.0118,-0.9258,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10315,2022-01-10 18:59:41:108
8.6845,0.1193,2.534,9.0744,0.1417,3.7157,-0.4915,-0.0118,-0.9258,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10320,2022-01-10 18:59:41:113
8.6845,0.1193,2.534,9.0744,0.1417,3.7157,-0.4915,-0.0118,-0.9258,0.2254,-2.3566,0.0353,-27.22,0.6,-31.28,273.2,0.06,-59.62,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10326,2022-01-10 18:59:41:119
8.6845,0.1193,2.534,9.0744,0.1417,3.7157,-0.4915,-0.0118,-0.9258,0.2254,-2.3566,0.0353,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10330,2022-01-10 18:59:41:123
8.6845,0.1193,2.534,9.2965,0.1109,3.1199,-0.4915,-0.0118,-0.9258,-0.0632,-1.9113,0.178,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10336,2022-01-10 18:59:41:129
8.6845,0.1193,2.534,9.2965,0.1109,3.1199,-0.4915,-0.0118,-0.9258,-0.0632,-1.9113,0.178,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10340,2022-01-10 18:59:41:133
9.4128,0.0473,2.5125,9.2965,0.1109,3.1199,0.1798,0.0153,-0.3993,-0.0632,-1.9113,0.178,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10347,2022-01-10 18:59:41:140
9.4128,0.0473,2.5125,9.2965,0.1109,3.1199,0.1798,0.0153,-0.3993,-0.0632,-1.9113,0.178,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10351,2022-01-10 18:59:41:144
9.4128,0.0473,2.5125,9.2965,0.1109,3.1199,0.1798,0.0153,-0.3993,-0.0632,-1.9113,0.178,-30.22,0.0,-27.97,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10355,2022-01-10 18:59:41:148
9.4128,0.0473,2.5125,9.2965,0.1109,3.1199,0.1798,0.0153,-0.3993,-0.0632,-1.9113,0.178,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10360,2022-01-10 18:59:41:153
9.4128,0.0473,2.5125,9.4318,0.0565,2.685,0.1798,0.0153,-0.3993,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10365,2022-01-10 18:59:41:158
9.4128,0.0473,2.5125,9.4318,0.0565,2.685,0.1798,0.0153,-0.3993,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10371,2022-01-10 18:59:41:164
9.0485,-0.3072,1.9184,9.4318,0.0565,2.685,-0.408,-0.3499,-0.4582,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10375,2022-01-10 18:59:41:168
9.0485,-0.3072,1.9184,9.4318,0.0565,2.685,-0.408,-0.3499,-0.4582,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10381,2022-01-10 18:59:41:174
9.0485,-0.3072,1.9184,9.4318,0.0565,2.685,-0.408,-0.3499,-0.4582,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10386,2022-01-10 18:59:41:179
9.0485,-0.3072,1.9184,9.4318,0.0565,2.685,-0.408,-0.3499,-0.4582,-0.2262,-1.8325,0.1365,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10390,2022-01-10 18:59:41:183
9.0485,-0.3072,1.9184,9.5648,0.0043,2.1644,-0.408,-0.3499,-0.4582,-0.2273,-1.6492,0.1024,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10396,2022-01-10 18:59:41:189
9.0485,-0.3072,1.9184,9.5648,0.0043,2.1644,-0.408,-0.3499,-0.4582,-0.2273,-1.6492,0.1024,-32.03,-0.08,-26.17,272.18,-0.83,-67.73,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10400,2022-01-10 18:59:41:193
9.0054,0.0329,0.9529,9.5648,0.0043,2.1644,-0.5184,0.0141,-0.9416,-0.2273,-1.6492,0.1024,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10406,2022-01-10 18:59:41:199
9.0054,0.0329,0.9529,9.5648,0.0043,2.1644,-0.5184,0.0141,-0.9416,-0.2273,-1.6492,0.1024,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10410,2022-01-10 18:59:41:203
9.0054,0.0329,0.9529,9.5648,0.0043,2.1644,-0.5184,0.0141,-0.9416,-0.2273,-1.6492,0.1024,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10416,2022-01-10 18:59:41:209
9.0054,0.0329,0.9529,9.6459,-0.0431,1.7677,-0.5184,0.0141,-0.9416,-0.2273,-1.6492,0.1024,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10422,2022-01-10 18:59:41:215
9.0054,0.0329,0.9529,9.6459,-0.0431,1.7677,-0.5184,0.0141,-0.9416,-0.2273,-1.6492,0.1024,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10426,2022-01-10 18:59:41:219
9.3526,0.2438,0.9793,9.6459,-0.0431,1.7677,-0.5184,0.0141,-0.9416,-0.2348,-0.8044,0.128,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10430,2022-01-10 18:59:41:223
9.3526,0.2438,0.9793,9.6459,-0.0431,1.7677,-0.2341,0.3179,-0.6845,-0.2348,-0.8044,0.128,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10436,2022-01-10 18:59:41:229
9.3526,0.2438,0.9793,9.6459,-0.0431,1.7677,-0.2341,0.3179,-0.6845,-0.2348,-0.8044,0.128,-34.5,0.38,-23.55,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10441,2022-01-10 18:59:41:234
9.3526,0.2438,0.9793,9.6459,-0.0431,1.7677,-0.2341,0.3179,-0.6845,-0.2348,-0.8044,0.128,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10446,2022-01-10 18:59:41:239
9.3526,0.2438,0.9793,9.6459,-0.0431,1.7677,-0.2341,0.3179,-0.6845,-0.2348,-0.8044,0.128,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10451,2022-01-10 18:59:41:244
9.9924,0.1959,1.6358,9.6749,-0.0875,1.5995,-0.2341,0.3179,-0.6845,-0.2348,-0.8044,0.128,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10456,2022-01-10 18:59:41:249
9.9924,0.1959,1.6358,9.6749,-0.0875,1.5995,-0.2341,0.3179,-0.6845,-0.1794,-0.2941,0.0917,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10461,2022-01-10 18:59:41:254
9.9924,0.1959,1.6358,9.6749,-0.0875,1.5995,0.3228,0.2609,0.0948,-0.1794,-0.2941,0.0917,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10467,2022-01-10 18:59:41:260
9.9924,0.1959,1.6358,9.6749,-0.0875,1.5995,0.3228,0.2609,0.0948,-0.1794,-0.2941,0.0917,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10470,2022-01-10 18:59:41:263
9.9924,0.1959,1.6358,9.6749,-0.0875,1.5995,0.3228,0.2609,0.0948,-0.1794,-0.2941,0.0917,-36.0,0.45,-20.62,270.06,-0.02,-77.25,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10476,2022-01-10 18:59:41:269
9.9924,0.1959,1.6358,9.6881,-0.1109,1.5162,0.3228,0.2609,0.0948,-0.1794,-0.2941,0.0917,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10480,2022-01-10 18:59:41:273
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,0.3228,0.2609,0.0948,-0.1794,-0.2941,0.0917,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10486,2022-01-10 18:59:41:279
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,0.3228,0.2609,0.0948,0.022,-0.5913,-0.019,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10490,2022-01-10 18:59:41:283
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,-0.0326,-0.1108,-0.3143,0.022,-0.5913,-0.019,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10496,2022-01-10 18:59:41:289
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,-0.0326,-0.1108,-0.3143,0.022,-0.5913,-0.019,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10501,2022-01-10 18:59:41:294
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,-0.0326,-0.1108,-0.3143,0.022,-0.5913,-0.019,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10506,2022-01-10 18:59:41:299
9.5109,-0.2498,1.1925,9.6881,-0.1109,1.5162,-0.0326,-0.1108,-0.3143,0.022,-0.5913,-0.019,-37.12,0.6,-19.28,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10511,2022-01-10 18:59:41:304
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,-0.0326,-0.1108,-0.3143,0.022,-0.5913,-0.019,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10515,2022-01-10 18:59:41:308
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,-0.0326,-0.1108,-0.3143,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10521,2022-01-10 18:59:41:314
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,-0.0326,-0.1108,-0.3143,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10526,2022-01-10 18:59:41:319
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,0.3256,0.3875,-0.4081,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10530,2022-01-10 18:59:41:323
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,0.3256,0.3875,-0.4081,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10536,2022-01-10 18:59:41:329
9.7935,0.1959,0.941,9.7141,-0.1018,1.3404,0.3256,0.3875,-0.4081,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10540,2022-01-10 18:59:41:333
9.8725,0.3227,0.4666,9.7403,-0.0654,1.1373,0.3256,0.3875,-0.4081,0.0507,-0.6798,-0.1129,-37.8,1.05,-19.05,272.43,0.65,-81.11,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10547,2022-01-10 18:59:41:340
9.8725,0.3227,0.4666,9.7403,-0.0654,1.1373,0.3256,0.3875,-0.4081,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10551,2022-01-10 18:59:41:344
9.8725,0.3227,0.4666,9.7403,-0.0654,1.1373,0.1741,0.3381,-0.6196,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10556,2022-01-10 18:59:41:349
9.8725,0.3227,0.4666,9.7403,-0.0654,1.1373,0.1741,0.3381,-0.6196,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10561,2022-01-10 18:59:41:354
9.8725,0.3227,0.4666,9.7403,-0.0654,1.1373,0.1741,0.3381,-0.6196,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10566,2022-01-10 18:59:41:359
9.8079,0.0042,0.1911,9.7586,-0.0358,0.9694,0.1741,0.3381,-0.6196,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10570,2022-01-10 18:59:41:363
9.8079,0.0042,0.1911,9.7586,-0.0358,0.9694,0.1741,0.3381,-0.6196,0.0305,-0.5615,-0.081,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10575,2022-01-10 18:59:41:368
9.8079,0.0042,0.1911,9.7586,-0.0358,0.9694,0.1741,0.3381,-0.6196,0.0294,-0.3442,-0.1694,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10581,2022-01-10 18:59:41:374
9.8079,0.0042,0.1911,9.7586,-0.0358,0.9694,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10585,2022-01-10 18:59:41:378
9.8079,0.0042,0.1911,9.7586,-0.0358,0.9694,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.03,0.98,-18.15,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10591,2022-01-10 18:59:41:384
9.5276,-0.0126,0.1265,9.7586,-0.0358,0.9694,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10596,2022-01-10 18:59:41:389
9.5276,-0.0126,0.1265,9.7684,0.0176,0.8656,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10601,2022-01-10 18:59:41:394
9.5276,-0.0126,0.1265,9.7684,0.0176,0.8656,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10605,2022-01-10 18:59:41:398
9.5276,-0.0126,0.1265,9.7684,0.0176,0.8656,-0.082,-0.0813,-0.718,0.0294,-0.3442,-0.1694,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10611,2022-01-10 18:59:41:404
9.5276,-0.0126,0.1265,9.7684,0.0176,0.8656,-0.1567,0.0646,-0.7255,0.088,0.067,-0.3047,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10615,2022-01-10 18:59:41:408
9.5276,-0.0126,0.1265,9.7684,0.0176,0.8656,-0.1567,0.0646,-0.7255,0.088,0.067,-0.3047,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10621,2022-01-10 18:59:41:414
9.5348,0.3948,0.3781,9.7684,0.0176,0.8656,-0.1567,0.0646,-0.7255,0.088,0.067,-0.3047,-38.18,0.68,-17.18,273.12,0.38,-83.34,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10626,2022-01-10 18:59:41:419
9.5348,0.3948,0.3781,9.7655,0.1091,0.891,-0.1567,0.0646,-0.7255,0.088,0.067,-0.3047,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10631,2022-01-10 18:59:41:424
9.5348,0.3948,0.3781,9.7655,0.1091,0.891,-0.1567,0.0646,-0.7255,0.088,0.067,-0.3047,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10635,2022-01-10 18:59:41:428
9.5348,0.3948,0.3781,9.7655,0.1091,0.891,-0.1567,0.0646,-0.7255,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10641,2022-01-10 18:59:41:434
9.5348,0.3948,0.3781,9.7655,0.1091,0.891,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10646,2022-01-10 18:59:41:439
9.5348,0.3948,0.3781,9.7655,0.1091,0.891,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10650,2022-01-10 18:59:41:443
9.5659,0.5192,0.5602,9.7655,0.1091,0.891,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10656,2022-01-10 18:59:41:449
9.5659,0.5192,0.5602,9.7415,0.1792,1.114,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10660,2022-01-10 18:59:41:453
9.5659,0.5192,0.5602,9.7415,0.1792,1.114,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.85,0.68,-16.65,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10666,2022-01-10 18:59:41:459
9.5659,0.5192,0.5602,9.7415,0.1792,1.114,-0.0747,0.3359,-0.4688,0.1722,0.6752,-0.2365,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10670,2022-01-10 18:59:41:463
9.5659,0.5192,0.5602,9.7415,0.1792,1.114,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10676,2022-01-10 18:59:41:469
9.2569,0.3924,0.6942,9.7415,0.1792,1.114,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10680,2022-01-10 18:59:41:473
9.2569,0.3924,0.6942,9.7415,0.1792,1.114,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10686,2022-01-10 18:59:41:479
9.2569,0.3924,0.6942,9.7415,0.1792,1.114,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10690,2022-01-10 18:59:41:483
9.2569,0.3924,0.6942,9.6863,0.2055,1.5176,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.93,0.3,-16.28,274.54,-0.1,-84.94,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10696,2022-01-10 18:59:41:489
9.2569,0.3924,0.6942,9.6863,0.2055,1.5176,-0.276,0.2346,-0.7988,0.0795,1.3612,-0.0703,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10700,2022-01-10 18:59:41:493
9.2569,0.3924,0.6942,9.6863,0.2055,1.5176,-0.276,0.2346,-0.7988,-0.0142,1.88,-0.0467,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10706,2022-01-10 18:59:41:499
9.355,0.3637,1.1997,9.6863,0.2055,1.5176,-0.3339,0.2212,-0.738,-0.0142,1.88,-0.0467,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10711,2022-01-10 18:59:41:504
9.355,0.3637,1.1997,9.6863,0.2055,1.5176,-0.3339,0.2212,-0.738,-0.0142,1.88,-0.0467,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10715,2022-01-10 18:59:41:508
9.355,0.3637,1.1997,9.583,0.2199,2.0709,-0.3339,0.2212,-0.738,-0.0142,1.88,-0.0467,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10721,2022-01-10 18:59:41:514
9.355,0.3637,1.1997,9.583,0.2199,2.0709,-0.3339,0.2212,-0.738,-0.0142,1.88,-0.0467,-38.4,-0.22,-16.72,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10725,2022-01-10 18:59:41:518
9.355,0.3637,1.1997,9.583,0.2199,2.0709,-0.3339,0.2212,-0.738,-0.0142,1.88,-0.0467,-37.35,-0.53,-18.22,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10730,2022-01-10 18:59:41:523
9.4487,0.4164,1.9831,9.583,0.2199,2.0709,-0.3339,0.2212,-0.738,-0.0036,2.3796,-0.0148,-37.35,-0.53,-18.22,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10735,2022-01-10 18:59:41:528
9.4487,0.4164,1.9831,9.583,0.2199,2.0709,0.0054,0.1598,-0.4511,-0.0036,2.3796,-0.0148,-37.35,-0.53,-18.22,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10741,2022-01-10 18:59:41:534
9.4487,0.4164,1.9831,9.583,0.2199,2.0709,0.0054,0.1598,-0.4511,-0.0036,2.3796,-0.0148,-37.35,-0.53,-18.22,274.41,-1.2,-81.1,48.8439,2.353356,94.3,NaN,,12.242,,0 / 20,,10746,2022-01-10 18:59:41:539
