ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.514158,1.38036,9.558728,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,19.91158,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,429,2022-01-10 17:27:00:503
-0.514158,1.38036,9.558728,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,19.91158,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,434,2022-01-10 17:27:00:508
-0.514158,1.38036,9.558728,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,440,2022-01-10 17:27:00:514
-0.514158,1.38036,9.558728,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,444,2022-01-10 17:27:00:518
-0.514158,1.38036,9.558728,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,448,2022-01-10 17:27:00:522
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,455,2022-01-10 17:27:00:529
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,459,2022-01-10 17:27:00:533
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,464,2022-01-10 17:27:00:538
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,0.023169,0.051131,-0.005326,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,469,2022-01-10 17:27:00:543
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,473,2022-01-10 17:27:00:547
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,479,2022-01-10 17:27:00:553
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,484,2022-01-10 17:27:00:558
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,489,2022-01-10 17:27:00:563
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,495,2022-01-10 17:27:00:569
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,499,2022-01-10 17:27:00:573
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,505,2022-01-10 17:27:00:579
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,540,2022-01-10 17:27:00:614
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.467498,1.387538,9.594621,-0.482803,1.434951,9.689076,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,541,2022-01-10 17:27:00:615
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,-0.06124,0.023982,0.09555,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,544,2022-01-10 17:27:00:618
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,549,2022-01-10 17:27:00:623
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,555,2022-01-10 17:27:00:629
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,559,2022-01-10 17:27:00:633
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,563,2022-01-10 17:27:00:637
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,569,2022-01-10 17:27:00:643
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.275,-26.325,-28.725,194.9358,-8.3716,2.5076,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,574,2022-01-10 17:27:00:648
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,579,2022-01-10 17:27:00:653
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,584,2022-01-10 17:27:00:658
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.023169,-0.030226,0.012783,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,588,2022-01-10 17:27:00:662
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,593,2022-01-10 17:27:00:667
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,599,2022-01-10 17:27:00:673
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,604,2022-01-10 17:27:00:678
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,609,2022-01-10 17:27:00:683
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,614,2022-01-10 17:27:00:688
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,618,2022-01-10 17:27:00:692
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,624,2022-01-10 17:27:00:698
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,628,2022-01-10 17:27:00:702
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,633,2022-01-10 17:27:00:707
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,639,2022-01-10 17:27:00:713
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,643,2022-01-10 17:27:00:717
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,649,2022-01-10 17:27:00:723
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,654,2022-01-10 17:27:00:728
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,658,2022-01-10 17:27:00:732
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,663,2022-01-10 17:27:00:737
-0.475873,1.418944,9.769596,-0.487017,1.440244,9.68808,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,669,2022-01-10 17:27:00:743
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,0.043349,-0.015034,0.087228,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,674,2022-01-10 17:27:00:748
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.5,-26.475,-28.425,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,679,2022-01-10 17:27:00:753
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,684,2022-01-10 17:27:00:758
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,689,2022-01-10 17:27:00:763
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,695,2022-01-10 17:27:00:769
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,698,2022-01-10 17:27:00:772
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,704,2022-01-10 17:27:00:778
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,709,2022-01-10 17:27:00:783
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,713,2022-01-10 17:27:00:787
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,719,2022-01-10 17:27:00:793
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,724,2022-01-10 17:27:00:798
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,728,2022-01-10 17:27:00:802
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.034221,0.01265,-0.001864,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,733,2022-01-10 17:27:00:807
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,738,2022-01-10 17:27:00:812
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,743,2022-01-10 17:27:00:817
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,749,2022-01-10 17:27:00:823
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,20.09816,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,754,2022-01-10 17:27:00:828
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,759,2022-01-10 17:27:00:833
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,763,2022-01-10 17:27:00:837
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,768,2022-01-10 17:27:00:842
-0.576371,1.352842,9.422338,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,774,2022-01-10 17:27:00:848
-0.411266,0.938585,9.413962,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,778,2022-01-10 17:27:00:852
-0.411266,0.938585,9.413962,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,784,2022-01-10 17:27:00:858
-0.411266,0.938585,9.413962,-0.48576,1.401989,9.693753,-0.024872,0.025954,0.064384,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,789,2022-01-10 17:27:00:863
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,794,2022-01-10 17:27:00:868
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,799,2022-01-10 17:27:00:873
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,804,2022-01-10 17:27:00:878
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,809,2022-01-10 17:27:00:883
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,813,2022-01-10 17:27:00:887
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,819,2022-01-10 17:27:00:893
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,7.575,-26.625,-28.725,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,824,2022-01-10 17:27:00:898
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,6.9,-26.625,-28.8,196.9878,-8.4452,2.8778,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,828,2022-01-10 17:27:00:902
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,6.9,-26.625,-28.8,193.5205,-6.6664,2.6911,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,833,2022-01-10 17:27:00:907
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,6.9,-26.625,-28.8,193.5205,-6.6664,2.6911,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,839,2022-01-10 17:27:00:913
-0.411266,0.938585,9.413962,-0.457329,1.13843,9.729605,-0.060642,0.249202,0.215182,-0.300529,-0.07217,-0.059653,34.0,6.9,-26.625,-28.8,193.5205,-6.6664,2.6911,1.97,19.85458,48.843838,2.3530045,485.9529,NaN,0.0,20.748388,,8 / 25,844,2022-01-10 17:27:00:918
