ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5453,-0.0939,9.5671,-0.4879,-0.0433,9.7944,-0.0469,-0.0467,-0.0932,0.0582,0.0638,-0.0563,18.0,-2.03,-41.85,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11738,2022-01-10 18:49:26:173
-0.5453,-0.0939,9.5671,-0.4879,-0.0433,9.7944,-0.0469,-0.0467,-0.0932,0.0944,-0.0119,-0.0105,18.0,-2.03,-41.85,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11742,2022-01-10 18:49:26:177
-0.5453,-0.0939,9.5671,-0.4879,-0.0433,9.7944,-0.0469,-0.0467,-0.0932,0.0944,-0.0119,-0.0105,18.0,-2.03,-41.85,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11748,2022-01-10 18:49:26:183
-0.5453,-0.0939,9.5671,-0.4879,-0.0433,9.7944,-0.0469,-0.0467,-0.0932,0.0944,-0.0119,-0.0105,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11752,2022-01-10 18:49:26:187
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,-0.0469,-0.0467,-0.0932,0.0944,-0.0119,-0.0105,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11757,2022-01-10 18:49:26:192
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,0.0356,-0.0485,0.0942,0.0944,-0.0119,-0.0105,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11763,2022-01-10 18:49:26:198
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,0.0356,-0.0485,0.0942,0.0944,-0.0119,-0.0105,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11767,2022-01-10 18:49:26:202
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,0.0356,-0.0485,0.0942,0.0124,0.0968,-0.0457,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11773,2022-01-10 18:49:26:208
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,0.0356,-0.0485,0.0942,0.0124,0.0968,-0.0457,18.98,-2.18,-42.3,262.05,0.31,2.71,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11778,2022-01-10 18:49:26:213
-0.44,-0.0772,9.7732,-0.4866,-0.0179,9.7946,0.0356,-0.0485,0.0942,0.0124,0.0968,-0.0457,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11782,2022-01-10 18:49:26:217
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,0.0356,-0.0485,0.0942,0.0124,0.0968,-0.0457,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11788,2022-01-10 18:49:26:223
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,-0.0601,-0.1951,-0.0104,0.0124,0.0968,-0.0457,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11792,2022-01-10 18:49:26:227
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,-0.0601,-0.1951,-0.0104,0.0124,0.0968,-0.0457,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11798,2022-01-10 18:49:26:233
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,-0.0601,-0.1951,-0.0104,-0.0675,-0.0119,-0.0937,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11803,2022-01-10 18:49:26:238
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,-0.0601,-0.1951,-0.0104,-0.0675,-0.0119,-0.0937,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11808,2022-01-10 18:49:26:243
-0.5644,-0.2474,9.6655,-0.5073,-0.0187,9.7935,-0.0601,-0.1951,-0.0104,-0.0675,-0.0119,-0.0937,18.9,-2.18,-41.85,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11813,2022-01-10 18:49:26:248
-0.3296,0.0858,9.6485,-0.5095,-0.0373,9.7933,-0.0601,-0.1951,-0.0104,-0.0675,-0.0119,-0.0937,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11817,2022-01-10 18:49:26:252
-0.3296,0.0858,9.6485,-0.5095,-0.0373,9.7933,0.1739,0.1161,0.0147,-0.0675,-0.0119,-0.0937,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11822,2022-01-10 18:49:26:257
-0.3296,0.0858,9.6485,-0.5095,-0.0373,9.7933,0.1739,0.1161,0.0147,-0.0675,-0.0119,-0.0937,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11828,2022-01-10 18:49:26:263
-0.3296,0.0858,9.6485,-0.5095,-0.0373,9.7933,0.1739,0.1161,0.0147,-0.1165,-0.1088,-0.1651,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11833,2022-01-10 18:49:26:268
-0.3296,0.0858,9.6485,-0.5095,-0.0373,9.7933,0.1739,0.1161,0.0147,-0.1165,-0.1088,-0.1651,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11838,2022-01-10 18:49:26:273
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,0.1739,0.1161,0.0147,-0.1165,-0.1088,-0.1651,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11842,2022-01-10 18:49:26:277
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,0.1739,0.1161,0.0147,-0.1165,-0.1088,-0.1651,18.75,-2.32,-41.47,262.99,0.1,2.84,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11848,2022-01-10 18:49:26:283
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,-0.1352,-0.0658,0.171,-0.1165,-0.1088,-0.1651,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11852,2022-01-10 18:49:26:287
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,-0.1352,-0.0658,0.171,-0.1165,-0.1088,-0.1651,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11859,2022-01-10 18:49:26:294
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,-0.1352,-0.0658,0.171,-0.1165,-0.1088,-0.1651,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11863,2022-01-10 18:49:26:298
-0.5405,-0.1968,9.7875,-0.4848,-0.0701,9.7944,-0.1352,-0.0658,0.171,-0.0281,0.0617,-0.1225,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11868,2022-01-10 18:49:26:303
-0.4854,-0.0413,10.0008,-0.4898,-0.0897,9.794,-0.1352,-0.0658,0.171,-0.0281,0.0617,-0.1225,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11873,2022-01-10 18:49:26:308
-0.4854,-0.0413,10.0008,-0.4898,-0.0897,9.794,-0.1352,-0.0658,0.171,-0.0281,0.0617,-0.1225,18.23,-1.65,-41.62,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11878,2022-01-10 18:49:26:313
-0.4854,-0.0413,10.0008,-0.4898,-0.0897,9.794,0.0093,0.0417,0.2858,-0.0281,0.0617,-0.1225,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11883,2022-01-10 18:49:26:318
-0.4854,-0.0413,10.0008,-0.4898,-0.0897,9.794,0.0093,0.0417,0.2858,-0.0281,0.0617,-0.1225,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11888,2022-01-10 18:49:26:323
-0.4854,-0.0413,10.0008,-0.4898,-0.0897,9.794,0.0093,0.0417,0.2858,-0.0281,0.0617,-0.1225,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11893,2022-01-10 18:49:26:328
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,0.0093,0.0417,0.2858,0.0529,0.0915,-0.1236,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11899,2022-01-10 18:49:26:334
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,0.0093,0.0417,0.2858,0.0529,0.0915,-0.1236,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11902,2022-01-10 18:49:26:337
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,-3.0E-4,-0.1771,-0.0563,0.0529,0.0915,-0.1236,18.68,-1.57,-42.0,261.75,0.41,2.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11908,2022-01-10 18:49:26:343
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,-3.0E-4,-0.1771,-0.0563,0.0529,0.0915,-0.1236,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11916,2022-01-10 18:49:26:351
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,-3.0E-4,-0.1771,-0.0563,0.0529,0.0915,-0.1236,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11918,2022-01-10 18:49:26:353
-0.4998,-0.2761,9.658,-0.5136,-0.083,9.7928,-3.0E-4,-0.1771,-0.0563,0.0529,0.0915,-0.1236,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11922,2022-01-10 18:49:26:357
-0.4591,-0.2163,9.6078,-0.5692,-0.0881,9.7897,-3.0E-4,-0.1771,-0.0563,7.0E-4,0.264,-0.018,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11929,2022-01-10 18:49:26:364
-0.4591,-0.2163,9.6078,-0.5692,-0.0881,9.7897,-3.0E-4,-0.1771,-0.0563,7.0E-4,0.264,-0.018,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11933,2022-01-10 18:49:26:368
-0.4591,-0.2163,9.6078,-0.5692,-0.0881,9.7897,-0.0603,-0.0948,0.0029,7.0E-4,0.264,-0.018,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11937,2022-01-10 18:49:26:372
-0.4591,-0.2163,9.6078,-0.5692,-0.0881,9.7897,-0.0603,-0.0948,0.0029,7.0E-4,0.264,-0.018,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11943,2022-01-10 18:49:26:378
-0.4591,-0.2163,9.6078,-0.5692,-0.0881,9.7897,-0.0603,-0.0948,0.0029,7.0E-4,0.264,-0.018,18.38,-1.95,-42.52,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11948,2022-01-10 18:49:26:383
-0.4496,-0.1896,9.845,-0.5692,-0.0881,9.7897,-0.0603,-0.0948,0.0029,7.0E-4,0.264,-0.018,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11953,2022-01-10 18:49:26:388
-0.4496,-0.1896,9.845,-0.6318,-0.0832,9.7859,-0.0603,-0.0948,0.0029,7.0E-4,0.264,-0.018,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11957,2022-01-10 18:49:26:392
-0.4496,-0.1896,9.845,-0.6318,-0.0832,9.7859,-0.0603,-0.0948,0.0029,0.1029,0.0041,-0.0767,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11963,2022-01-10 18:49:26:398
-0.4496,-0.1896,9.845,-0.6318,-0.0832,9.7859,0.1285,0.107,0.2006,0.1029,0.0041,-0.0767,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11968,2022-01-10 18:49:26:403
-0.4496,-0.1896,9.845,-0.6318,-0.0832,9.7859,0.1285,0.107,0.2006,0.1029,0.0041,-0.0767,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11972,2022-01-10 18:49:26:407
-0.6245,-0.0245,9.8426,-0.6318,-0.0832,9.7859,0.1285,0.107,0.2006,0.1029,0.0041,-0.0767,19.13,-2.4,-42.07,261.42,0.48,3.0,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11978,2022-01-10 18:49:26:413
-0.6245,-0.0245,9.8426,-0.6318,-0.0832,9.7859,0.1285,0.107,0.2006,0.1029,0.0041,-0.0767,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11982,2022-01-10 18:49:26:417
-0.6245,-0.0245,9.8426,-0.6318,-0.0832,9.7859,0.1285,0.107,0.2006,0.1029,0.0041,-0.0767,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11987,2022-01-10 18:49:26:422
-0.6245,-0.0245,9.8426,-0.5763,-0.0441,9.7896,0.1285,0.107,0.2006,0.1264,-0.4241,-0.1683,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11993,2022-01-10 18:49:26:428
-0.6245,-0.0245,9.8426,-0.5763,-0.0441,9.7896,0.1285,0.107,0.2006,0.1264,-0.4241,-0.1683,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,11998,2022-01-10 18:49:26:433
-0.6245,-0.0245,9.8426,-0.5763,-0.0441,9.7896,-0.0734,0.0183,0.1608,0.1264,-0.4241,-0.1683,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12002,2022-01-10 18:49:26:437
-0.5524,-0.015,9.7612,-0.5763,-0.0441,9.7896,-0.0734,0.0183,0.1608,0.1264,-0.4241,-0.1683,19.2,-2.25,-41.47,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12007,2022-01-10 18:49:26:442
-0.5524,-0.015,9.7612,-0.5763,-0.0441,9.7896,-0.0734,0.0183,0.1608,0.1264,-0.4241,-0.1683,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12013,2022-01-10 18:49:26:448
-0.5524,-0.015,9.7612,-0.5763,-0.0441,9.7896,-0.0734,0.0183,0.1608,0.1264,-0.4241,-0.1683,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12017,2022-01-10 18:49:26:452
-0.5524,-0.015,9.7612,-0.4286,-0.0092,9.7973,-0.0734,0.0183,0.1608,0.1487,-0.5892,-0.1832,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12023,2022-01-10 18:49:26:458
-0.5524,-0.015,9.7612,-0.4286,-0.0092,9.7973,-0.0734,0.0183,0.1608,0.1487,-0.5892,-0.1832,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12028,2022-01-10 18:49:26:463
-0.3538,0.1026,9.7086,-0.4286,-0.0092,9.7973,0.0256,0.1148,-0.0331,0.1487,-0.5892,-0.1832,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12032,2022-01-10 18:49:26:467
-0.3538,0.1026,9.7086,-0.4286,-0.0092,9.7973,0.0256,0.1148,-0.0331,0.1487,-0.5892,-0.1832,18.83,-2.55,-41.7,261.78,0.49,3.69,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12038,2022-01-10 18:49:26:473
-0.3538,0.1026,9.7086,-0.4286,-0.0092,9.7973,0.0256,0.1148,-0.0331,0.1487,-0.5892,-0.1832,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12042,2022-01-10 18:49:26:477
-0.3538,0.1026,9.7086,-0.4286,-0.0092,9.7973,0.0256,0.1148,-0.0331,0.1487,-0.5892,-0.1832,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12047,2022-01-10 18:49:26:482
-0.3538,0.1026,9.7086,-0.2851,0.0468,9.8024,0.0256,0.1148,-0.0331,0.2073,-0.1503,-0.0873,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12052,2022-01-10 18:49:26:487
-0.32,0.1122,9.4977,-0.2851,0.0468,9.8024,0.0256,0.1148,-0.0331,0.2073,-0.1503,-0.0873,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12058,2022-01-10 18:49:26:493
-0.32,0.1122,9.4977,-0.2851,0.0468,9.8024,-0.0713,0.0081,-0.1222,0.2073,-0.1503,-0.0873,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12062,2022-01-10 18:49:26:497
-0.32,0.1122,9.4977,-0.2851,0.0468,9.8024,-0.0713,0.0081,-0.1222,0.2073,-0.1503,-0.0873,17.93,-2.62,-42.22,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12068,2022-01-10 18:49:26:503
-0.32,0.1122,9.4977,-0.2851,0.0468,9.8024,-0.0713,0.0081,-0.1222,0.2073,-0.1503,-0.0873,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12072,2022-01-10 18:49:26:507
-0.32,0.1122,9.4977,-0.2851,0.0468,9.8024,-0.0713,0.0081,-0.1222,0.2073,-0.1503,-0.0873,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12078,2022-01-10 18:49:26:513
-0.32,0.1122,9.4977,-0.2768,0.0995,9.8022,-0.0713,0.0081,-0.1222,0.0923,0.1224,0.0119,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12082,2022-01-10 18:49:26:517
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,-0.0713,0.0081,-0.1222,0.0923,0.1224,0.0119,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12088,2022-01-10 18:49:26:523
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,0.1063,0.1381,-0.1186,0.0923,0.1224,0.0119,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12092,2022-01-10 18:49:26:527
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,0.1063,0.1381,-0.1186,0.0923,0.1224,0.0119,17.7,-2.93,-42.3,259.34,0.05,2.51,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12098,2022-01-10 18:49:26:533
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,0.1063,0.1381,-0.1186,0.0923,0.1224,0.0119,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12103,2022-01-10 18:49:26:538
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,0.1063,0.1381,-0.1186,0.0923,0.1224,0.0119,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12108,2022-01-10 18:49:26:543
-0.1813,0.2342,9.5599,-0.2768,0.0995,9.8022,0.1063,0.1381,-0.1186,0.0923,0.1224,0.0119,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12113,2022-01-10 18:49:26:548
-0.3057,0.0257,9.5456,-0.3356,0.1181,9.8002,0.1063,0.1381,-0.1186,-0.0217,0.2726,0.0044,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12119,2022-01-10 18:49:26:554
-0.3057,0.0257,9.5456,-0.3356,0.1181,9.8002,-0.0113,-0.1,-0.0858,-0.0217,0.2726,0.0044,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12122,2022-01-10 18:49:26:557
-0.3057,0.0257,9.5456,-0.3356,0.1181,9.8002,-0.0113,-0.1,-0.0858,-0.0217,0.2726,0.0044,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12127,2022-01-10 18:49:26:562
-0.3057,0.0257,9.5456,-0.3356,0.1181,9.8002,-0.0113,-0.1,-0.0858,-0.0217,0.2726,0.0044,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12133,2022-01-10 18:49:26:568
-0.3057,0.0257,9.5456,-0.3356,0.1181,9.8002,-0.0113,-0.1,-0.0858,-0.0217,0.2726,0.0044,17.63,-2.93,-42.3,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12138,2022-01-10 18:49:26:573
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,-0.0113,-0.1,-0.0858,-0.0217,0.2726,0.0044,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12143,2022-01-10 18:49:26:578
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,-0.0113,-0.1,-0.0858,-0.092,0.2513,-0.0553,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12148,2022-01-10 18:49:26:583
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12152,2022-01-10 18:49:26:587
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12159,2022-01-10 18:49:26:594
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12162,2022-01-10 18:49:26:597
-0.265,0.0329,9.6679,-0.4071,0.0947,9.7977,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-2.77,-41.7,261.31,-0.58,1.62,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12168,2022-01-10 18:49:26:603
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12174,2022-01-10 18:49:26:609
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.1579,-0.1062,0.0291,-0.092,0.2513,-0.0553,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12177,2022-01-10 18:49:26:612
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.0,-0.2671,0.1037,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12184,2022-01-10 18:49:26:619
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.0,-0.2671,0.1037,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12189,2022-01-10 18:49:26:624
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.0,-0.2671,0.1037,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12192,2022-01-10 18:49:26:627
-0.4926,-0.2091,9.7923,-0.4713,0.0577,9.7951,0.0,-0.2671,0.1037,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12197,2022-01-10 18:49:26:632
-0.3344,-0.0317,9.9,-0.4737,0.0392,9.7951,0.0,-0.2671,0.1037,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12202,2022-01-10 18:49:26:637
-0.3344,-0.0317,9.9,-0.4737,0.0392,9.7951,0.1043,-0.0194,0.1828,-0.0632,0.067,-0.1055,18.08,-1.8,-41.93,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12208,2022-01-10 18:49:26:643
-0.3344,-0.0317,9.9,-0.4737,0.0392,9.7951,0.1043,-0.0194,0.1828,0.0944,-0.2345,-0.1971,18.08,-1.5,-41.7,264.42,-0.55,2.38,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,12215,2022-01-10 18:49:26:650
