ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1247,2022-01-10 17:26:55:669
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1251,2022-01-10 17:26:55:673
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1257,2022-01-10 17:26:55:679
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1261,2022-01-10 17:26:55:683
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1266,2022-01-10 17:26:55:688
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1273,2022-01-10 17:26:55:695
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1276,2022-01-10 17:26:55:698
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1281,2022-01-10 17:26:55:703
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1287,2022-01-10 17:26:55:709
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1291,2022-01-10 17:26:55:713
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1297,2022-01-10 17:26:55:719
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1302,2022-01-10 17:26:55:724
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1306,2022-01-10 17:26:55:728
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1312,2022-01-10 17:26:55:734
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1317,2022-01-10 17:26:55:739
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1321,2022-01-10 17:26:55:743
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1327,2022-01-10 17:26:55:749
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1332,2022-01-10 17:26:55:754
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1336,2022-01-10 17:26:55:758
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1342,2022-01-10 17:26:55:764
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1348,2022-01-10 17:26:55:770
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1351,2022-01-10 17:26:55:773
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1357,2022-01-10 17:26:55:779
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1362,2022-01-10 17:26:55:784
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1367,2022-01-10 17:26:55:789
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1372,2022-01-10 17:26:55:794
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1377,2022-01-10 17:26:55:799
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1381,2022-01-10 17:26:55:803
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.466439,0.657648,0.471099,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1387,2022-01-10 17:26:55:809
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1392,2022-01-10 17:26:55:814
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1397,2022-01-10 17:26:55:819
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1401,2022-01-10 17:26:55:823
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1407,2022-01-10 17:26:55:829
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1413,2022-01-10 17:26:55:835
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1416,2022-01-10 17:26:55:838
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1422,2022-01-10 17:26:55:844
2.964109,6.742676,9.522836,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1426,2022-01-10 17:26:55:848
1.495514,4.62742,9.292826,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1433,2022-01-10 17:26:55:855
1.495514,4.62742,9.292826,1.856358,4.848007,8.319926,-0.866816,6.336703,0.256049,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1436,2022-01-10 17:26:55:858
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1442,2022-01-10 17:26:55:864
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1447,2022-01-10 17:26:55:869
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1452,2022-01-10 17:26:55:874
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1457,2022-01-10 17:26:55:879
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1462,2022-01-10 17:26:55:884
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1467,2022-01-10 17:26:55:889
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1472,2022-01-10 17:26:55:894
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1477,2022-01-10 17:26:55:899
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1482,2022-01-10 17:26:55:904
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1487,2022-01-10 17:26:55:909
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1491,2022-01-10 17:26:55:913
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1497,2022-01-10 17:26:55:919
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1502,2022-01-10 17:26:55:924
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1508,2022-01-10 17:26:55:930
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1512,2022-01-10 17:26:55:934
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1517,2022-01-10 17:26:55:939
1.495514,4.62742,9.292826,1.503098,4.141705,8.761128,-0.38858,0.872344,1.419371,-0.242607,0.356587,-0.087882,29.0,-6.0,-10.65,-27.525,356.9911,-29.6275,-12.5779,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1522,2022-01-10 17:26:55:944
