ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.579663,0.342174,-0.407677,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1701,2022-01-10 17:26:49:525
3.579663,0.342174,-0.407677,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1707,2022-01-10 17:26:49:531
3.579663,0.342174,-0.407677,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1711,2022-01-10 17:26:49:535
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1717,2022-01-10 17:26:49:541
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1722,2022-01-10 17:26:49:546
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1726,2022-01-10 17:26:49:550
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1732,2022-01-10 17:26:49:556
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1737,2022-01-10 17:26:49:561
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1741,2022-01-10 17:26:49:565
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1747,2022-01-10 17:26:49:571
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1752,2022-01-10 17:26:49:576
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1757,2022-01-10 17:26:49:581
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1762,2022-01-10 17:26:49:586
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1766,2022-01-10 17:26:49:590
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1772,2022-01-10 17:26:49:596
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1777,2022-01-10 17:26:49:601
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1783,2022-01-10 17:26:49:607
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1786,2022-01-10 17:26:49:610
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1792,2022-01-10 17:26:49:616
4.140182,-0.317946,-0.350249,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1796,2022-01-10 17:26:49:620
4.285247,-0.514457,-0.195613,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1802,2022-01-10 17:26:49:626
4.285247,-0.514457,-0.195613,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1806,2022-01-10 17:26:49:630
4.285247,-0.514457,-0.195613,-4.871795,1.104085,-8.439016,7.996715,-0.665117,7.227169,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1812,2022-01-10 17:26:49:636
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1816,2022-01-10 17:26:49:640
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1822,2022-01-10 17:26:49:646
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1826,2022-01-10 17:26:49:650
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1831,2022-01-10 17:26:49:655
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1837,2022-01-10 17:26:49:661
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1842,2022-01-10 17:26:49:666
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1847,2022-01-10 17:26:49:671
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-0.320635,-22.57069,-1.040333,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1851,2022-01-10 17:26:49:675
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1857,2022-01-10 17:26:49:681
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1861,2022-01-10 17:26:49:685
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1867,2022-01-10 17:26:49:691
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1872,2022-01-10 17:26:49:696
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1876,2022-01-10 17:26:49:700
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1882,2022-01-10 17:26:49:706
4.285247,-0.514457,-0.195613,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1887,2022-01-10 17:26:49:711
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1892,2022-01-10 17:26:49:716
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1898,2022-01-10 17:26:49:722
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1902,2022-01-10 17:26:49:726
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1907,2022-01-10 17:26:49:731
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1912,2022-01-10 17:26:49:736
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1918,2022-01-10 17:26:49:742
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1922,2022-01-10 17:26:49:746
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,104.0,-2.4,-20.1,-33.3,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1926,2022-01-10 17:26:49:750
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1932,2022-01-10 17:26:49:756
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1936,2022-01-10 17:26:49:760
13.244273,-4.573581,-5.169693,1.117117,-0.195415,9.740855,3.328353,-0.280246,-8.15233,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1942,2022-01-10 17:26:49:766
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1947,2022-01-10 17:26:49:771
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1951,2022-01-10 17:26:49:775
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1957,2022-01-10 17:26:49:781
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1961,2022-01-10 17:26:49:785
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1967,2022-01-10 17:26:49:791
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1971,2022-01-10 17:26:49:795
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1977,2022-01-10 17:26:49:801
13.244273,-4.573581,-5.169693,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.211969,-22.290134,0.790936,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1982,2022-01-10 17:26:49:806
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1988,2022-01-10 17:26:49:812
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1992,2022-01-10 17:26:49:816
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1997,2022-01-10 17:26:49:821
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2002,2022-01-10 17:26:49:826
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2007,2022-01-10 17:26:49:831
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2012,2022-01-10 17:26:49:836
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2017,2022-01-10 17:26:49:841
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2022,2022-01-10 17:26:49:846
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2026,2022-01-10 17:26:49:850
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2032,2022-01-10 17:26:49:856
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2036,2022-01-10 17:26:49:860
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2042,2022-01-10 17:26:49:866
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2047,2022-01-10 17:26:49:871
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2052,2022-01-10 17:26:49:876
-3.541976,1.664208,-15.678671,9.292791,-0.39892,-3.107296,6.546254,-0.492175,6.708201,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2057,2022-01-10 17:26:49:881
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2061,2022-01-10 17:26:49:885
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2066,2022-01-10 17:26:49:890
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2071,2022-01-10 17:26:49:895
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,14.1,-24.0,-6.075,184.9063,1.1418,-6.5423,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2077,2022-01-10 17:26:49:901
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2081,2022-01-10 17:26:49:905
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2087,2022-01-10 17:26:49:911
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2092,2022-01-10 17:26:49:916
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2097,2022-01-10 17:26:49:921
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2101,2022-01-10 17:26:49:925
-3.541976,1.664208,-15.678671,5.475689,-0.146808,-8.134228,-3.251542,1.016525,-8.89271,-1.787594,-10.785618,0.986006,5.0,-1.875,-21.825,-6.375,192.8623,0.8578,-146.0529,1.97,56.357,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,2106,2022-01-10 17:26:49:930
