ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1107,9.7863,-0.6772,0.0014,9.7845,-0.6592,-0.1186,0.0574,0.0666,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5673,2022-01-12 09:59:30:458
-0.1107,9.7863,-0.6772,0.0014,9.7845,-0.6592,-0.1186,0.0574,0.0666,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5677,2022-01-12 09:59:30:462
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5682,2022-01-12 09:59:30:467
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5688,2022-01-12 09:59:30:473
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5692,2022-01-12 09:59:30:477
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5698,2022-01-12 09:59:30:483
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5704,2022-01-12 09:59:30:489
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.1,-29.78,33.0,3.84,-86.15,-179.88,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5708,2022-01-12 09:59:30:493
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0606,0.0891,-0.0176,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5714,2022-01-12 09:59:30:499
-0.1107,9.7863,-0.6772,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5718,2022-01-12 09:59:30:503
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5724,2022-01-12 09:59:30:509
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5727,2022-01-12 09:59:30:512
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5733,2022-01-12 09:59:30:518
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5738,2022-01-12 09:59:30:523
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5744,2022-01-12 09:59:30:529
-0.1884,9.784,-0.6951,-0.033,9.7834,-0.6736,-0.1381,-0.0211,0.0279,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5747,2022-01-12 09:59:30:532
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5753,2022-01-12 09:59:30:538
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5758,2022-01-12 09:59:30:543
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5762,2022-01-12 09:59:30:547
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5768,2022-01-12 09:59:30:553
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5772,2022-01-12 09:59:30:557
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5777,2022-01-12 09:59:30:562
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5783,2022-01-12 09:59:30:568
-0.1884,9.784,-0.6951,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0197,-0.0185,-0.0164,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5788,2022-01-12 09:59:30:573
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5793,2022-01-12 09:59:30:578
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5797,2022-01-12 09:59:30:582
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5803,2022-01-12 09:59:30:588
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5807,2022-01-12 09:59:30:592
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.25,-29.78,32.7,0.71,-86.06,177.2,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5813,2022-01-12 09:59:30:598
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5817,2022-01-12 09:59:30:602
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5824,2022-01-12 09:59:30:609
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5827,2022-01-12 09:59:30:612
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5832,2022-01-12 09:59:30:617
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5838,2022-01-12 09:59:30:623
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5843,2022-01-12 09:59:30:628
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5848,2022-01-12 09:59:30:633
-0.1681,9.8258,-0.8339,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5853,2022-01-12 09:59:30:638
-0.2363,9.8246,-0.5847,-0.0507,9.7829,-0.6797,-0.0393,-0.0365,0.0887,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5857,2022-01-12 09:59:30:642
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5864,2022-01-12 09:59:30:649
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5868,2022-01-12 09:59:30:653
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5873,2022-01-12 09:59:30:658
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5877,2022-01-12 09:59:30:662
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5883,2022-01-12 09:59:30:668
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5888,2022-01-12 09:59:30:673
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5893,2022-01-12 09:59:30:678
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5898,2022-01-12 09:59:30:683
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5903,2022-01-12 09:59:30:688
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5908,2022-01-12 09:59:30:693
-0.2363,9.8246,-0.5847,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.85,32.7,1.0,-86.01,175.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5912,2022-01-12 09:59:30:697
-0.2004,9.8545,-0.6209,-0.0896,9.7821,-0.6881,-0.0598,0.0061,-0.0817,0.0273,-0.0041,-0.0173,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5918,2022-01-12 09:59:30:703
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5923,2022-01-12 09:59:30:708
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5928,2022-01-12 09:59:30:713
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5933,2022-01-12 09:59:30:718
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5938,2022-01-12 09:59:30:723
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5943,2022-01-12 09:59:30:728
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5948,2022-01-12 09:59:30:733
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5954,2022-01-12 09:59:30:739
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5958,2022-01-12 09:59:30:743
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5963,2022-01-12 09:59:30:748
-0.2004,9.8545,-0.6209,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5968,2022-01-12 09:59:30:753
-0.4436,9.8127,-0.7609,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5973,2022-01-12 09:59:30:758
-0.4436,9.8127,-0.7609,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5977,2022-01-12 09:59:30:762
-0.4436,9.8127,-0.7609,-0.1163,9.7824,-0.6789,-0.1739,0.0205,-0.0013,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5983,2022-01-12 09:59:30:768
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5993,2022-01-12 09:59:30:778
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5994,2022-01-12 09:59:30:779
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,5997,2022-01-12 09:59:30:782
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6004,2022-01-12 09:59:30:789
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6008,2022-01-12 09:59:30:793
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.55,-29.78,32.85,357.62,-85.94,172.58,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6012,2022-01-12 09:59:30:797
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6019,2022-01-12 09:59:30:804
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6023,2022-01-12 09:59:30:808
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6027,2022-01-12 09:59:30:812
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6033,2022-01-12 09:59:30:818
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6037,2022-01-12 09:59:30:822
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6043,2022-01-12 09:59:30:828
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6048,2022-01-12 09:59:30:833
-0.4436,9.8127,-0.7609,-0.1268,9.7819,-0.6848,-0.0037,-0.0022,0.1466,-0.0133,0.0142,-0.0111,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6053,2022-01-12 09:59:30:838
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6057,2022-01-12 09:59:30:842
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6063,2022-01-12 09:59:30:848
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6068,2022-01-12 09:59:30:853
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6074,2022-01-12 09:59:30:859
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6078,2022-01-12 09:59:30:863
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6083,2022-01-12 09:59:30:868
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6088,2022-01-12 09:59:30:873
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6093,2022-01-12 09:59:30:878
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6099,2022-01-12 09:59:30:884
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6103,2022-01-12 09:59:30:888
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6107,2022-01-12 09:59:30:892
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.4,-29.55,33.0,352.47,-85.93,169.51,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6113,2022-01-12 09:59:30:898
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.55,-29.47,32.7,352.16,-85.95,167.46,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6117,2022-01-12 09:59:30:902
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.55,-29.47,32.7,352.16,-85.95,167.46,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6124,2022-01-12 09:59:30:909
-0.1645,9.7561,-0.3814,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.55,-29.47,32.7,352.16,-85.95,167.46,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6127,2022-01-12 09:59:30:912
-0.0398,9.6509,-0.495,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.55,-29.47,32.7,352.16,-85.95,167.46,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6133,2022-01-12 09:59:30:918
-0.0398,9.6509,-0.495,-0.1503,9.7822,-0.6761,-0.0504,-0.0442,-0.191,-0.0329,-0.0486,-0.0378,2.55,-29.47,32.7,352.16,-85.95,167.46,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,6138,2022-01-12 09:59:30:923
