ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.031,1.8799,10.7169,-0.3219,1.0678,9.743,1.1434,0.6908,0.9118,0.1636,-0.3272,-0.2333,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12185,2022-01-10 19:18:55:948
1.031,1.8799,10.7169,-0.3219,1.0678,9.743,1.1434,0.6908,0.9118,0.1636,-0.3272,-0.2333,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12191,2022-01-10 19:18:55:954
2.5783,2.3088,11.7876,-0.1441,1.151,9.7378,1.1434,0.6908,0.9118,0.1636,-0.3272,-0.2333,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12195,2022-01-10 19:18:55:958
2.5783,2.3088,11.7876,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.1636,-0.3272,-0.2333,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12201,2022-01-10 19:18:55:964
2.5783,2.3088,11.7876,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.1636,-0.3272,-0.2333,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12206,2022-01-10 19:18:55:969
2.5783,2.3088,11.7876,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.3479,-0.6084,-0.5656,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12211,2022-01-10 19:18:55:974
2.5783,2.3088,11.7876,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.3479,-0.6084,-0.5656,15.6,-0.08,-39.6,286.47,-6.02,2.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12216,2022-01-10 19:18:55:979
3.7164,2.4787,13.2945,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.3479,-0.6084,-0.5656,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12223,2022-01-10 19:18:55:986
3.7164,2.4787,13.2945,-0.1441,1.151,9.7378,2.7818,1.1728,2.0491,0.3479,-0.6084,-0.5656,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12225,2022-01-10 19:18:55:988
3.7164,2.4787,13.2945,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.3479,-0.6084,-0.5656,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12231,2022-01-10 19:18:55:994
3.7164,2.4787,13.2945,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.3479,-0.6084,-0.5656,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12235,2022-01-10 19:18:55:998
3.7164,2.4787,13.2945,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.7805,-1.1783,-0.9811,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12241,2022-01-10 19:18:56:004
4.4683,2.5555,14.1401,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.7805,-1.1783,-0.9811,15.68,0.08,-39.68,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12246,2022-01-10 19:18:56:009
4.4683,2.5555,14.1401,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.7805,-1.1783,-0.9811,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12251,2022-01-10 19:18:56:014
4.4683,2.5555,14.1401,0.0392,1.2594,9.7254,3.7561,1.1359,3.7002,0.7805,-1.1783,-0.9811,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12256,2022-01-10 19:18:56:019
4.4683,2.5555,14.1401,0.3895,1.5062,9.6825,3.7561,1.1359,3.7002,0.7805,-1.1783,-0.9811,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12261,2022-01-10 19:18:56:024
4.4683,2.5555,14.1401,0.3895,1.5062,9.6825,4.3348,1.1157,4.578,0.7805,-1.1783,-0.9811,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12266,2022-01-10 19:18:56:029
4.4683,2.5555,14.1401,0.3895,1.5062,9.6825,4.3348,1.1157,4.578,0.7805,-1.1783,-0.9811,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12270,2022-01-10 19:18:56:033
5.144,2.7422,14.5594,0.3895,1.5062,9.6825,4.3348,1.1157,4.578,1.4378,-2.3779,-1.5851,15.38,-0.15,-40.2,287.04,-6.74,0.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12275,2022-01-10 19:18:56:038
5.144,2.7422,14.5594,0.3895,1.5062,9.6825,4.3348,1.1157,4.578,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12281,2022-01-10 19:18:56:044
5.144,2.7422,14.5594,0.8933,1.8616,9.5868,4.3348,1.1157,4.578,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12286,2022-01-10 19:18:56:049
5.144,2.7422,14.5594,0.8933,1.8616,9.5868,3.9458,0.4976,4.5225,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12292,2022-01-10 19:18:56:055
5.144,2.7422,14.5594,0.8933,1.8616,9.5868,3.9458,0.4976,4.5225,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12296,2022-01-10 19:18:56:059
5.144,2.7422,14.5594,0.8933,1.8616,9.5868,3.9458,0.4976,4.5225,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12300,2022-01-10 19:18:56:063
4.2721,2.3088,13.1868,0.8933,1.8616,9.5868,3.9458,0.4976,4.5225,1.4378,-2.3779,-1.5851,14.48,-0.15,-40.05,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12306,2022-01-10 19:18:56:069
4.2721,2.3088,13.1868,0.8933,1.8616,9.5868,3.9458,0.4976,4.5225,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12311,2022-01-10 19:18:56:074
4.2721,2.3088,13.1868,1.5845,2.4901,9.352,3.9458,0.4976,4.5225,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12315,2022-01-10 19:18:56:078
4.2721,2.3088,13.1868,1.5845,2.4901,9.352,2.2593,-0.4597,3.1794,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12321,2022-01-10 19:18:56:084
4.2721,2.3088,13.1868,1.5845,2.4901,9.352,2.2593,-0.4597,3.1794,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12326,2022-01-10 19:18:56:089
4.2912,2.1864,11.2343,1.5845,2.4901,9.352,2.2593,-0.4597,3.1794,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12331,2022-01-10 19:18:56:094
4.2912,2.1864,11.2343,1.5845,2.4901,9.352,2.2593,-0.4597,3.1794,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12336,2022-01-10 19:18:56:099
4.2912,2.1864,11.2343,1.5845,2.4901,9.352,2.2593,-0.4597,3.1794,2.0631,-2.8615,-2.2391,12.9,-1.12,-40.57,291.21,-8.83,-2.3,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12341,2022-01-10 19:18:56:104
4.2912,2.1864,11.2343,2.0926,3.1202,9.0585,2.2593,-0.4597,3.1794,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12346,2022-01-10 19:18:56:109
4.2912,2.1864,11.2343,2.0926,3.1202,9.0585,2.1163,-1.2887,1.4287,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12351,2022-01-10 19:18:56:114
4.2912,2.1864,11.2343,2.0926,3.1202,9.0585,2.1163,-1.2887,1.4287,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12356,2022-01-10 19:18:56:119
4.3271,2.5268,10.3193,2.0926,3.1202,9.0585,2.1163,-1.2887,1.4287,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12361,2022-01-10 19:18:56:124
4.3271,2.5268,10.3193,2.0926,3.1202,9.0585,2.1163,-1.2887,1.4287,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12366,2022-01-10 19:18:56:129
4.3271,2.5268,10.3193,2.0926,3.1202,9.0585,2.1163,-1.2887,1.4287,2.2399,-2.8221,-2.4245,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12370,2022-01-10 19:18:56:133
4.3271,2.5268,10.3193,2.713,3.9782,8.5431,2.1163,-1.2887,1.4287,1.9448,-3.2269,-2.6162,10.73,-2.48,-41.18,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12376,2022-01-10 19:18:56:139
4.3271,2.5268,10.3193,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9448,-3.2269,-2.6162,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12381,2022-01-10 19:18:56:144
4.1928,2.5675,10.4414,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9448,-3.2269,-2.6162,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12385,2022-01-10 19:18:56:148
4.1928,2.5675,10.4414,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9448,-3.2269,-2.6162,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12391,2022-01-10 19:18:56:154
4.1928,2.5675,10.4414,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9448,-3.2269,-2.6162,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12396,2022-01-10 19:18:56:159
4.1928,2.5675,10.4414,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9448,-3.2269,-2.6162,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12402,2022-01-10 19:18:56:165
4.1928,2.5675,10.4414,2.713,3.9782,8.5431,1.4112,-1.5081,1.7561,1.9992,-3.3536,-2.793,7.43,-5.32,-41.93,296.69,-18.55,-13.01,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12405,2022-01-10 19:18:56:168
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,1.9992,-3.3536,-2.793,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12411,2022-01-10 19:18:56:174
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,1.9992,-3.3536,-2.793,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12416,2022-01-10 19:18:56:179
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,1.9992,-3.3536,-2.793,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12420,2022-01-10 19:18:56:183
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,1.9992,-3.3536,-2.793,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12425,2022-01-10 19:18:56:188
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,1.9992,-3.3536,-2.793,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12432,2022-01-10 19:18:56:195
4.6289,3.3341,10.1492,3.2229,4.6921,7.9855,0.9017,-1.9038,2.213,2.2367,-2.9307,-2.9326,5.4,-7.57,-41.85,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12436,2022-01-10 19:18:56:199
5.1918,4.4815,8.8941,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.2367,-2.9307,-2.9326,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12441,2022-01-10 19:18:56:204
5.1918,4.4815,8.8941,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.2367,-2.9307,-2.9326,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12445,2022-01-10 19:18:56:208
5.1918,4.4815,8.8941,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.2367,-2.9307,-2.9326,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12450,2022-01-10 19:18:56:213
5.1918,4.4815,8.8941,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.2367,-2.9307,-2.9326,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12455,2022-01-10 19:18:56:218
5.1918,4.4815,8.8941,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.2367,-2.9307,-2.9326,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12461,2022-01-10 19:18:56:224
4.2048,6.1439,8.2352,3.5383,5.6048,7.2275,1.5103,-1.5505,1.6268,2.1845,-3.2066,-2.9187,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12466,2022-01-10 19:18:56:229
4.2048,6.1439,8.2352,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.1845,-3.2066,-2.9187,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12472,2022-01-10 19:18:56:235
4.2048,6.1439,8.2352,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.1845,-3.2066,-2.9187,3.23,-9.6,-41.47,297.76,-28.58,-21.98,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12476,2022-01-10 19:18:56:239
4.2048,6.1439,8.2352,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.1845,-3.2066,-2.9187,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12481,2022-01-10 19:18:56:244
4.2048,6.1439,8.2352,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.1845,-3.2066,-2.9187,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12486,2022-01-10 19:18:56:249
4.2048,6.1439,8.2352,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.1845,-3.2066,-2.9187,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12490,2022-01-10 19:18:56:253
3.836,5.6264,8.4532,3.6636,6.3886,6.4757,0.4776,-0.4125,1.6497,2.0024,-3.0404,-2.5683,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12496,2022-01-10 19:18:56:259
3.836,5.6264,8.4532,3.6736,6.9622,5.8483,0.1345,-1.446,2.4456,2.0024,-3.0404,-2.5683,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12501,2022-01-10 19:18:56:264
3.836,5.6264,8.4532,3.6736,6.9622,5.8483,0.1345,-1.446,2.4456,2.0024,-3.0404,-2.5683,0.23,-12.6,-40.12,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12506,2022-01-10 19:18:56:269
3.836,5.6264,8.4532,3.6736,6.9622,5.8483,0.1345,-1.446,2.4456,2.0024,-3.0404,-2.5683,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12511,2022-01-10 19:18:56:274
3.836,5.6264,8.4532,3.6736,6.9622,5.8483,0.1345,-1.446,2.4456,2.0024,-3.0404,-2.5683,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12516,2022-01-10 19:18:56:279
5.1057,4.7139,7.512,3.6736,6.9622,5.8483,0.1345,-1.446,2.4456,2.0024,-3.0404,-2.5683,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12521,2022-01-10 19:18:56:284
5.1057,4.7139,7.512,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12527,2022-01-10 19:18:56:290
5.1057,4.7139,7.512,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12531,2022-01-10 19:18:56:294
5.1057,4.7139,7.512,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12536,2022-01-10 19:18:56:299
5.1057,4.7139,7.512,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-1.72,-15.08,-38.4,303.05,-40.65,-29.5,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12540,2022-01-10 19:18:56:303
5.1057,4.7139,7.512,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12545,2022-01-10 19:18:56:308
4.6481,4.3639,8.755,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12551,2022-01-10 19:18:56:314
4.6481,4.3639,8.755,3.672,7.5356,5.0893,1.3712,-3.0135,2.3172,1.5901,-3.7169,-2.5981,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12555,2022-01-10 19:18:56:318
4.6481,4.3639,8.755,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12560,2022-01-10 19:18:56:323
4.6481,4.3639,8.755,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12566,2022-01-10 19:18:56:329
4.6481,4.3639,8.755,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12571,2022-01-10 19:18:56:334
4.0277,5.1544,6.7884,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-3.07,-17.55,-36.6,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12575,2022-01-10 19:18:56:338
4.0277,5.1544,6.7884,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12581,2022-01-10 19:18:56:344
4.0277,5.1544,6.7884,3.5868,8.0423,4.3159,0.773,-3.6651,4.5175,1.7691,-3.6593,-2.7387,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12587,2022-01-10 19:18:56:350
4.0277,5.1544,6.7884,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12591,2022-01-10 19:18:56:354
4.0277,5.1544,6.7884,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12596,2022-01-10 19:18:56:359
2.988,5.3581,4.9247,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12601,2022-01-10 19:18:56:364
2.988,5.3581,4.9247,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-5.4,-21.82,-34.2,303.85,-50.21,-35.81,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12605,2022-01-10 19:18:56:368
2.988,5.3581,4.9247,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12612,2022-01-10 19:18:56:375
2.988,5.3581,4.9247,3.2935,8.5486,3.4992,0.3399,-3.4925,2.0316,1.816,-3.2471,-2.7675,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12615,2022-01-10 19:18:56:378
2.988,5.3581,4.9247,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12620,2022-01-10 19:18:56:383
2.988,5.3581,4.9247,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12625,2022-01-10 19:18:56:388
2.4945,5.7751,4.7785,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12631,2022-01-10 19:18:56:394
2.4945,5.7751,4.7785,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-6.98,-23.92,-31.95,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12635,2022-01-10 19:18:56:398
2.4945,5.7751,4.7785,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12640,2022-01-10 19:18:56:403
2.4945,5.7751,4.7785,2.882,8.9468,2.7961,-0.1635,-3.4688,2.2237,1.3153,-3.4239,-2.7632,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12645,2022-01-10 19:18:56:408
2.4945,5.7751,4.7785,2.3787,9.2603,2.1817,-0.6587,-2.8562,1.3852,1.278,-3.049,-2.6492,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12650,2022-01-10 19:18:56:413
1.0597,6.7642,2.9509,2.3787,9.2603,2.1817,-0.6587,-2.8562,1.3852,1.278,-3.049,-2.6492,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12656,2022-01-10 19:18:56:419
1.0597,6.7642,2.9509,2.3787,9.2603,2.1817,-0.6587,-2.8562,1.3852,1.278,-3.049,-2.6492,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12660,2022-01-10 19:18:56:423
1.0597,6.7642,2.9509,2.3787,9.2603,2.1817,-0.6587,-2.8562,1.3852,1.278,-3.049,-2.6492,-7.42,-25.72,-29.78,307.11,-60.66,-43.27,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,12666,2022-01-10 19:18:56:429
