ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.74776,-0.45673,9.19472,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9414,2022-01-20 17:57:51:281
-0.74776,-0.45673,9.19472,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9419,2022-01-20 17:57:51:286
-0.74776,-0.45673,9.19472,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9424,2022-01-20 17:57:51:291
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9430,2022-01-20 17:57:51:297
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9434,2022-01-20 17:57:51:301
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9439,2022-01-20 17:57:51:306
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.225,15.45,-22.725,13.752,-2.331,2.238,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9445,2022-01-20 17:57:51:312
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9449,2022-01-20 17:57:51:316
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9454,2022-01-20 17:57:51:321
-0.62931,0.42473,9.24497,-0.11484,0.55752,9.79012,-0.14655,-0.45404,-0.18576,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9460,2022-01-20 17:57:51:327
-0.62931,0.42473,9.24497,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9465,2022-01-20 17:57:51:332
-0.62931,0.42473,9.24497,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9469,2022-01-20 17:57:51:336
-0.62931,0.42473,9.24497,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9474,2022-01-20 17:57:51:341
-0.62931,0.42473,9.24497,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.30825,-0.05632,0.58268,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9480,2022-01-20 17:57:51:347
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9485,2022-01-20 17:57:51:352
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9489,2022-01-20 17:57:51:356
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9495,2022-01-20 17:57:51:362
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9500,2022-01-20 17:57:51:367
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9504,2022-01-20 17:57:51:371
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9509,2022-01-20 17:57:51:376
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9515,2022-01-20 17:57:51:382
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9520,2022-01-20 17:57:51:387
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9524,2022-01-20 17:57:51:391
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9530,2022-01-20 17:57:51:397
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9535,2022-01-20 17:57:51:402
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9540,2022-01-20 17:57:51:407
1.11595,0.64756,8.19811,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-3.675,13.95,-23.7,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9545,2022-01-20 17:57:51:412
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,0.11851,-0.80092,0.27896,-4.125,13.5,-23.85,15.595,-3.259,0.672,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9550,2022-01-20 17:57:51:417
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9555,2022-01-20 17:57:51:422
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9560,2022-01-20 17:57:51:427
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9565,2022-01-20 17:57:51:432
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9569,2022-01-20 17:57:51:436
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9574,2022-01-20 17:57:51:441
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9580,2022-01-20 17:57:51:447
0.59731,1.94925,9.37777,0.35102,0.60453,9.7817,-1.22078,-0.41612,-0.52982,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9585,2022-01-20 17:57:51:452
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9590,2022-01-20 17:57:51:457
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9595,2022-01-20 17:57:51:462
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9599,2022-01-20 17:57:51:466
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9607,2022-01-20 17:57:51:474
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9609,2022-01-20 17:57:51:476
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9614,2022-01-20 17:57:51:481
0.59731,1.94925,9.37777,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27403,-0.53714,0.11478,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9620,2022-01-20 17:57:51:487
1.63101,0.97328,8.81366,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9624,2022-01-20 17:57:51:491
1.63101,0.97328,8.81366,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9629,2022-01-20 17:57:51:496
1.63101,0.97328,8.81366,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9634,2022-01-20 17:57:51:501
1.63101,0.97328,8.81366,1.14033,0.42443,9.73087,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9640,2022-01-20 17:57:51:507
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9644,2022-01-20 17:57:51:511
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-4.125,13.5,-23.85,11.469,-3.534,-2.055,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9649,2022-01-20 17:57:51:516
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9654,2022-01-20 17:57:51:521
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9659,2022-01-20 17:57:51:526
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9664,2022-01-20 17:57:51:531
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9671,2022-01-20 17:57:51:538
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9675,2022-01-20 17:57:51:542
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9679,2022-01-20 17:57:51:546
1.63101,0.97328,8.81366,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9685,2022-01-20 17:57:51:552
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9689,2022-01-20 17:57:51:556
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.11813,0.82772,-0.75825,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9694,2022-01-20 17:57:51:561
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9699,2022-01-20 17:57:51:566
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9706,2022-01-20 17:57:51:573
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9709,2022-01-20 17:57:51:576
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9714,2022-01-20 17:57:51:581
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9719,2022-01-20 17:57:51:586
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9724,2022-01-20 17:57:51:591
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9729,2022-01-20 17:57:51:596
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9735,2022-01-20 17:57:51:602
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9740,2022-01-20 17:57:51:607
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-6.225,12.75,-24.225,4.552,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9745,2022-01-20 17:57:51:612
3.15793,1.01635,8.936,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,0.15872,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9749,2022-01-20 17:57:51:616
2.00937,0.63559,8.51905,1.95469,0.29432,9.60536,-0.36029,0.87672,-0.36348,-0.27257,-1.37708,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9754,2022-01-20 17:57:51:621
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9759,2022-01-20 17:57:51:626
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9764,2022-01-20 17:57:51:631
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9772,2022-01-20 17:57:51:639
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9776,2022-01-20 17:57:51:643
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9780,2022-01-20 17:57:51:647
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9784,2022-01-20 17:57:51:651
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9789,2022-01-20 17:57:51:656
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9794,2022-01-20 17:57:51:661
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9799,2022-01-20 17:57:51:666
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9805,2022-01-20 17:57:51:672
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9809,2022-01-20 17:57:51:676
2.00937,0.63559,8.51905,3.01632,0.19153,9.32928,0.17387,1.03152,-0.62825,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9815,2022-01-20 17:57:51:682
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9819,2022-01-20 17:57:51:686
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9825,2022-01-20 17:57:51:692
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9829,2022-01-20 17:57:51:696
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9835,2022-01-20 17:57:51:702
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9840,2022-01-20 17:57:51:707
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-7.425,12.225,-24.225,9.243,-1.72,-11.503,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9845,2022-01-20 17:57:51:712
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9850,2022-01-20 17:57:51:717
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9854,2022-01-20 17:57:51:721
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9860,2022-01-20 17:57:51:727
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9865,2022-01-20 17:57:51:732
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9869,2022-01-20 17:57:51:736
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9874,2022-01-20 17:57:51:741
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9880,2022-01-20 17:57:51:747
5.31625,0.90509,8.23759,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9885,2022-01-20 17:57:51:752
4.24427,0.91705,7.96092,3.39622,0.20912,9.19741,-0.51523,0.15921,-0.33973,-0.14474,-0.72742,-0.12743,-9.45,12.075,-24.15,0.59,-1.222,-20.267,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,9889,2022-01-20 17:57:51:756
